0.5	1.6004834857419326e-07
0.504166666667	2.915466534858524e-09
0.508333333333	2.2080990591533123e-08
0.5125	1.3847686775037005e-08
0.516666666667	2.0587113347403374e-08
0.520833333333	1.3435252688154264e-08
0.525	2.1135330152688425e-08
0.529166666667	1.289717532770851e-08
0.533333333333	2.1578555386980725e-08
0.5375	1.2491885970078442e-08
0.541666666667	2.1903368452313998e-08
0.545833333333	1.2204301569340714e-08
0.55	2.2122320419981634e-08
0.554166666667	1.2019107487049041e-08
0.558333333333	2.2251617659563294e-08
0.5625	1.1919658371439823e-08
0.566666666667	2.2306552160955562e-08
0.570833333333	1.1896965412816485e-08
0.575	2.2293112911242474e-08
0.579166666667	1.1940693767087396e-08
0.583333333333	2.222409944963033e-08
0.5875	1.2039926389206812e-08
0.591666666667	2.2107573771634748e-08
0.595833333333	1.2185945363896167e-08
0.6	2.1949464912296435e-08
0.604166666667	1.2374921531943528e-08
0.608333333333	2.1756022317021007e-08
0.6125	1.2599377541278045e-08
0.616666666667	2.153385936232155e-08
0.620833333333	1.2852263697737953e-08
0.625	2.1288688811793577e-08
0.629166666667	1.313061326335685e-08
0.633333333333	2.102143237259213e-08
0.6375	1.343030664457956e-08
0.641666666667	2.0737250583380273e-08
0.645833333333	1.3747260441121512e-08
0.65	2.0440700243540277e-08
0.654166666667	1.4079220234108902e-08
0.658333333333	2.013481315010779e-08
0.6625	1.4421091876215542e-08
0.666666666667	1.9819148322497426e-08
0.670833333333	1.4772392420425717e-08
0.675	1.9498604952872256e-08
0.679166666667	1.512985048357507e-08
0.683333333333	1.9175492083078893e-08
0.6875	1.549221151364577e-08
0.691666666667	1.884827871556638e-08
0.695833333333	1.5855475377080097e-08
0.7	1.8522618550065317e-08
0.704166666667	1.622171108550674e-08
0.708333333333	1.8195897455441923e-08
0.7125	1.658614912081191e-08
0.716666666667	1.7872423541120952e-08
0.720833333333	1.69495331103775e-08
0.725	1.755227097000045e-08
0.729166666667	1.730877996486413e-08
0.733333333333	1.7236911675766464e-08
0.7375	1.7664079088319795e-08
0.741666666667	1.6925722157168366e-08
0.745833333333	1.8015740899102184e-08
0.75	1.6620412823797892e-08
0.754166666667	1.83591668534433e-08
0.758333333333	1.6322057261319856e-08
0.7625	1.869753329941659e-08
0.766666666667	1.6031728833354464e-08
0.770833333333	1.9028619568928207e-08
0.775	1.5748653714453553e-08
0.779166666667	1.9350863800227103e-08
0.783333333333	1.5473264891596727e-08
0.7875	1.9664485817472155e-08
0.791666666667	1.5206265135958574e-08
0.795833333333	1.9969656150919946e-08
0.8	1.4947466153714117e-08
0.804166666667	2.026360501616864e-08
0.808333333333	1.4699946371266037e-08
0.8125	2.0547519907765377e-08
0.816666666667	1.446127462223501e-08
0.820833333333	2.08229447018482e-08
0.825	1.4232647060907766e-08
0.829166666667	2.1085182710933736e-08
0.833333333333	1.4013989302341656e-08
0.8375	2.1336790334558486e-08
0.841666666667	1.3806300547258843e-08
0.845833333333	2.1576844311255172e-08
0.85	1.3609350313359414e-08
0.854166666667	2.1804389405133406e-08
0.858333333333	1.3423268718781856e-08
0.8625	2.2021251488979487e-08
0.866666666667	1.324744269837197e-08
0.870833333333	2.2224350804123105e-08
0.875	1.3083661487556242e-08
0.879166666667	2.2414524458724827e-08
0.883333333333	1.2931793635928557e-08
0.8875	2.259204334720266e-08
0.891666666667	1.279047556757007e-08
0.895833333333	2.2756515116739706e-08
0.9	1.265929649996167e-08
0.904166666667	2.290859435483128e-08
0.908333333333	1.254138637385438e-08
0.9125	2.3046815789129482e-08
0.916666666667	1.2434809848471673e-08
0.920833333333	2.3171287777401517e-08
0.925	1.2338658539334801e-08
0.929166666667	2.3281409244901852e-08
0.933333333333	1.2255554571183325e-08
0.9375	2.3377605851138128e-08
0.941666666667	1.2184163455941643e-08
0.945833333333	2.3459995723840166e-08
0.95	1.2123853254664141e-08
0.954166666667	2.352790229309676e-08
0.958333333333	1.2074855337829149e-08
0.9625	2.358294781679149e-08
0.966666666667	1.2038438690353814e-08
0.970833333333	2.3622601652562025e-08
0.975	1.2014765848888942e-08
0.979166666667	2.3643400348660748e-08
0.983333333333	1.2038639196632062e-08
0.9875	2.3366609536168426e-08
0.991666666667	1.4305872930719943e-08
0.995833333333	5.5047362224058816e-09
1.0	1.5492286253859788e-07
