GridP      S_expected         S_actual            Error 
   3  0.000000000000  0.000000000000  0.000000000000
   4 -0.564674516399 -0.164695764231  5.552430934630
   5  0.157942710085 -0.053613078540  2.222386347743
   6  0.000000000000  0.000000000000  0.000000000000
