GridP      S_expected         S_actual            Error 
   9  0.000000000000  0.000000000000  0.000000000000
  10 -1.845051357530 -0.884827258188 21.039833944898
  11 -0.167464627570  0.242392282605  4.386262552015
  12  0.000000000000  0.015578416670  0.015578416670
