GridP      S_expected         S_actual            Error 
 621 -0.041408113682 -0.005287790360  0.036120323322
 622 -0.040924540641 -0.005112516459  0.035812024182
 623 -0.040443508447 -0.004937692226  0.035505816221
 624 -0.039964537864 -0.004764360603  0.035200177261
 625 -0.039487215340 -0.004593451384  0.034893763956
 626 -0.039011194666 -0.004425773544  0.034585421122
 627 -0.038536196361 -0.004262012289  0.034274184071
 628 -0.038062005142 -0.004102730205  0.033959274937
 629 -0.037588465909 -0.003948371784  0.033640094125
 630 -0.037115478630 -0.003799270601  0.033316208029
 631 -0.036642992536 -0.003655658414  0.032987334121
 632 -0.036170999930 -0.003517675504  0.032653324426
 633 -0.035699529926 -0.003385381672  0.032314148254
 634 -0.035228642323 -0.003258767405  0.031969874918
 635 -0.034758421804 -0.003137764793  0.031620657011
 636 -0.034288972579 -0.003022257914  0.031266714665
 637 -0.033820413541 -0.002912092453  0.030908321088
 638 -0.033352873990 -0.002807084442  0.030545789547
 639 -0.032886489926 -0.002707028027  0.030179461899
 640 -0.032421400897 -0.002611702249  0.029809698648
 641 -0.031957747378 -0.002520876862  0.029436870516
 642 -0.031495668631 -0.002434317233  0.029061351398
 643 -0.031035301007 -0.002351788388  0.028683512619
 644 -0.030576776634 -0.002273058284  0.028303718350
 645 -0.030120222436 -0.002197900402  0.027922322034
 646 -0.029665759449 -0.002126095729  0.027539663720
 647 -0.029213502364 -0.002057434231  0.027156068133
 648 -0.028763559279 -0.001991715877  0.026771843402
 649 -0.028316031608 -0.001928751305  0.026387280303
 650 -0.027871014115 -0.001868362179  0.026002651936
 651 -0.027428595050 -0.001810381304  0.025618213746
 652 -0.026988856362 -0.001754652550  0.025234203812
 653 -0.026551873961 -0.001701030614  0.024850843347
 654 -0.026117718019 -0.001649380681  0.024468337339
 655 -0.025686453301 -0.001599577994  0.024086875308
 656 -0.025258139498 -0.001551507364  0.023706632134
 657 -0.024832831571 -0.001505062652  0.023327768920
 658 -0.024410580092 -0.001460146217  0.022950433875
 659 -0.023991431571 -0.001416668372  0.022574763199
 660 -0.023575428781 -0.001374546833  0.022200881948
 661 -0.023162611057 -0.001333706180  0.021828904877
 662 -0.022753014587 -0.001294077346  0.021458937241
 663 -0.022346672682 -0.001255597111  0.021091075571
 664 -0.021943616029 -0.001218207637  0.020725408392
 665 -0.021543872927 -0.001181856017  0.020362016910
 666 -0.021147469501 -0.001146493861  0.020000975641
 667 -0.020754429907 -0.001112076900  0.019642353007
 668 -0.020364776509 -0.001078564628  0.019286211881
 669 -0.019978530056 -0.001045919963  0.018932610093
 670 -0.019595709827 -0.001014108934  0.018581600893
 671 -0.019216333776 -0.000983100400  0.018233233376
 672 -0.018840418656 -0.000952865782  0.017887552874
 673 -0.018467980137 -0.000923378826  0.017544601310
 674 -0.018099032907 -0.000894615383  0.017204417524
 675 -0.017733590770 -0.000866553204  0.016867037565
 676 -0.017371666727 -0.000839171764  0.016532494963
 677 -0.017013273054 -0.000812452088  0.016200820966
 678 -0.016658421374 -0.000786376607  0.015872044767
 679 -0.016307122714 -0.000760929016  0.015546193698
 680 -0.015959387565 -0.000736094152  0.015223293413
 681 -0.015615225928 -0.000711857881  0.014903368047
 682 -0.015274647362 -0.000688206996  0.014586440367
 683 -0.014937661025 -0.000665129125  0.014272531900
 684 -0.014604275706 -0.000642612651  0.013961663055
 685 -0.014274499861 -0.000620646632  0.013653853229
 686 -0.013948341638 -0.000599220737  0.013349120901
 687 -0.013625808909 -0.000578325184  0.013047483725
 688 -0.013306909286 -0.000557950687  0.012748958598
 689 -0.012991650146 -0.000538088404  0.012453561742
 690 -0.012680038648 -0.000518729893  0.012161308756
 691 -0.012372081752 -0.000499867074  0.011872214678
 692 -0.012067786227 -0.000481492192  0.011586294035
 693 -0.011767158672 -0.000463597783  0.011303560889
 694 -0.011470205524 -0.000446176647  0.011024028878
 695 -0.011176933068 -0.000429221820  0.010747711248
 696 -0.010887347448 -0.000412726552  0.010474620896
 697 -0.010601454675 -0.000396684284  0.010204770390
 698 -0.010319260632 -0.000381088628  0.009938172004
 699 -0.010040771087 -0.000365933350  0.009674837737
 700 -0.009765991693 -0.000351212355  0.009414779339
 701 -0.009494927996 -0.000336919668  0.009158008328
 702 -0.009227585439 -0.000323049424  0.008904536015
 703 -0.008963969369 -0.000309595856  0.008654373513
 704 -0.008704085040 -0.000296553277  0.008407531762
 705 -0.008447937613 -0.000283916074  0.008164021538
 706 -0.008195532166 -0.000271678695  0.007923853471
 707 -0.007946873692 -0.000259835636  0.007687038056
 708 -0.007701967106 -0.000248381435  0.007453585672
 709 -0.007460817244 -0.000237310655  0.007223506588
 710 -0.007223428866 -0.000226617881  0.006996810985
 711 -0.006989806664 -0.000216297701  0.006773508962
 712 -0.006759955255 -0.000206344700  0.006553610555
 713 -0.006533879191 -0.000196753443  0.006337125747
 714 -0.006311582957 -0.000187518470  0.006124064488
 715 -0.006093070977 -0.000178634272  0.005914436704
 716 -0.005878347609 -0.000170095287  0.005708252321
 717 -0.005667417153 -0.000161895877  0.005505521275
 718 -0.005460283849 -0.000154030315  0.005306253535
 719 -0.005256951883 -0.000146492764  0.005110459119
 720 -0.005057425383 -0.000139277264  0.004918148119
 721 -0.004861708422 -0.000132377705  0.004729330717
 722 -0.004669805022 -0.000125787807  0.004544017215
 723 -0.004481719152 -0.000119501098  0.004362218054
 724 -0.004297454728 -0.000113510887  0.004183943840
 725 -0.004117015616 -0.000107810241  0.004009205375
 726 -0.003940405633 -0.000102391952  0.003838013681
 727 -0.003767628541 -0.000097248511  0.003670380029
 728 -0.003598688051 -0.000092372082  0.003506315970
 729 -0.003433587824 -0.000087754464  0.003345833360
 730 -0.003272331462 -0.000083387067  0.003188944395
 731 -0.003114922512 -0.000079260882  0.003035661630
 732 -0.002961364461 -0.000075366449  0.002885998012
 733 -0.002811660730 -0.000071693835  0.002739966895
 734 -0.002665814673 -0.000068232609  0.002597582063
 735 -0.002523829567 -0.000064971826  0.002458857741
 736 -0.002385708610 -0.000061900015  0.002323808595
 737 -0.002251454909 -0.000059005177  0.002192449732
 738 -0.002121071473 -0.000056274791  0.002064796682
 739 -0.001994561202 -0.000053695837  0.001940865365
 740 -0.001871926877 -0.000051254831  0.001820672045
 741 -0.001753171145 -0.000048937880  0.001704233265
 742 -0.001638296511 -0.000046730757  0.001591565754
 743 -0.001527305316 -0.000044619000  0.001482686315
 744 -0.001420199731 -0.000042588045  0.001377611685
 745 -0.001316981737 -0.000040623377  0.001276358360
 746 -0.001217653114 -0.000038710719  0.001178942394
 747 -0.001122215426 -0.000036836258  0.001085379168
 748 -0.001030670012 -0.000034986892  0.000995683120
 749 -0.000943017978 -0.000033150521  0.000909867456
 750 -0.000859260188 -0.000031316353  0.000827943835
 751 -0.000779397270 -0.000029475238  0.000749922032
 752 -0.000703429616 -0.000027620012  0.000675809603
 753 -0.000631357396 -0.000025745841  0.000605611555
 754 -0.000563180579 -0.000023850546  0.000539330033
 755 -0.000498898954 -0.000021934900  0.000476964054
 756 -0.000438512172 -0.000020002870  0.000418509302
 757 -0.000382019782 -0.000018061773  0.000363958009
 758 -0.000329421287 -0.000016122348  0.000313298940
 759 -0.000280716196 -0.000014198688  0.000266517508
 760 -0.000235904082 -0.000012308048  0.000223596034
 761 -0.000194984648 -0.000010470484  0.000184514164
 762 -0.000157957778 -0.000008708334  0.000149249444
 763 -0.000124823597 -0.000007045551  0.000117778046
 764 -0.000095582508 -0.000005506869  0.000090075639
 765 -0.000070235226 -0.000004116877  0.000066118349
 766 -0.000048782789 -0.000002898989  0.000045883800
 767 -0.000031226554 -0.000001874396  0.000029352158
 768 -0.000017568173 -0.000001061035  0.000016507138
 769 -0.000007809545 -0.000000472638  0.000007336907
 770 -0.000001952756 -0.000000117929  0.000001834828
 771  0.000000000000  0.000000000000  0.000000000000
