GridP      S_expected         S_actual            Error 
  15  0.000000000000  0.000000000000  0.000000000000
  16 -1.845051357530 -0.902078724165 21.075750915938
  17 -0.547408080935  0.112100561115 10.961970367934
  18 -0.167464627570  0.250103076618  4.392521416375
  19 -0.028951575424  0.172356099209  0.974683993055
  20  0.000000000000  0.001986706595  0.001986706595
