 radius M_x M_theta A_expected A_actual vR vTh vX Pr S_1_e S_2_e S_3_e S_4_e S_1_a S_2_a S_3_a S_4_a 
   0.0000000000000000       0.18750037362822614        0.0000000000000000       0.93195318359880819        1.0000000000000000       -2.7962465366028560E-002  0.65000149451151645       0.68765887703289719       0.48584049438565752                            NaN                       NaN                       NaN                       NaN  -6.3379861591054203      -0.34282506006962565        4.5030179857159303E-006  0.35672521193889201     
   1.5873015873015872E-002  0.18750217951287063        7.5273218006869966E-002  0.93300951800422827       0.93300979205891743       -2.2501366300092196E-002  0.65000871805009441       0.68795666195956839       0.51130301226639796       -4.5189619155261349      -0.16021614019256453       -3.0665678868984004E-004  -1.0959749023024465       -4.5148296147007825      -0.18230423660447601       -3.0995171922945105E-004  -1.0958513553475759     
   3.1746031746031744E-002  0.18751270948254789       0.10648672593408715       0.93406776037619710       0.93406803006701611       -1.7442679005105072E-002  0.65005083792880280       0.68880674614859294       0.53590790411782629       -2.7506441241836050       -8.7931649591089900E-002  -2.5827458355098180E-004 -0.25065353283355662       -2.7399159026462594       -8.8961992695323039E-002  -2.7309610001571106E-004 -0.25053209901123819     
   4.7619047619047616E-002  0.18757396280938851       0.13045763464441165       0.93512785833093448       0.93512812363678655       -1.2774739369190199E-002  0.65029585123616185       0.69119236174230514       0.56033437136033271       -1.9224478487391317       -5.2645477013934891E-002  -2.7595582043089416E-004   8.2651764628740576E-003  -1.8972529296997871       -5.2900504878947423E-002  -3.3735112660180668E-004   8.3848572612219563E-003
   6.3492063492063489E-002  0.18792540057559379       0.15068001737818301       0.93618975910568258       0.93619002000636387       -8.4860675289457621E-003  0.65170160230096319       0.69757833702045779       0.58624934657887062       -1.2697716398795571       -3.0320871521654313E-002  -5.0833826623259315E-004  0.12118095136432588       -1.2293934057119293       -3.0401474384911184E-002  -7.0725230322981388E-004  0.12129926502619967     
   7.9365079365079361E-002  0.18979309014829901       0.16850618796912203       0.93725340956856373       0.93725366604477278       -4.5653322990790030E-003  0.65917236059166784       0.71271333822585659       0.61684232217100565      -0.56043107679125903       -1.4605655126844351E-002  -1.1184979290574319E-003  0.17616921365098814      -0.56048992522695995       -1.4630200629994154E-002  -1.3336593876733984E-003  0.17628656146187488     
   9.5238095238095233E-002  0.19676816749458900       0.18462905670833837       0.93831875622859306       0.93831900826193992       -1.0013136360560171E-003  0.68707266997615002       0.74016185154137260       0.65451334053366050       -3.0434697026643490E-002  -2.9273152568736059E-003  -6.6297870586324464E-004  0.20258709394246588      -0.13660126813282336       -2.9307056546206884E-003  -5.5258911057969561E-004  0.20270388131434619     
  0.11111111111111110       0.20686542659407364       0.19945981140955635       0.93938574524584362       0.93938599281885848        2.2171358312529643E-003  0.72746170637013463       0.77214472682530721       0.69410002956457739      -0.18154785692540792        6.0066520147225525E-003   1.1080659480241432E-003  0.21301717985347657      -0.24942274052231739        6.0117352137820587E-003   1.0486077287028364E-003  0.21313380459292952     
  0.12698412698412698       0.21131235967097339       0.21326604613596550       0.94045432244175931       0.94045456553790052        5.1011291063593339E-003  0.74524943865466675       0.79475250901965799       0.72635317521421627      -0.67360567988898856        1.2938905784190324E-002   7.1838442236032312E-004  0.21375341047675195      -0.64525307407644938        1.2947252349250411E-002   9.4855939481077779E-004  0.21387025106664348     
  0.14285714285714285       0.21228807908183095       0.22623338688657227       0.94152443330961111       0.94152467191327371        7.6617818463695364E-003  0.74915231616352962       0.80571084173363561       0.74978037654118013      -0.99717583684632183        1.8337689091276026E-002   2.9542681747753711E-004  0.20829627376943410      -0.96087883900797122        1.8347000143778158E-002   3.9434905153618634E-004  0.20841367815786169     
