 radius M_x M_theta A_expected A_actual vR vTh vX Pr S_1_e S_2_e S_3_e S_4_e S_1_a S_2_a S_3_a S_4_a 
   0.0000000000000000       0.18750037362822614        0.0000000000000000       0.93195318359880819        1.0000000000000000       -2.7962465366028560E-002  0.65000149451151645       0.68765887703289719       0.48584049438565752                            NaN                       NaN                       NaN                       NaN  -4.2664235803243953      -0.25189037768835326        1.0309673617114412E-004  0.35613060494522170     
   2.9411764705882359E-002  0.18750980705010389       0.10249234566625932       0.93391201886234332       0.93391294703196182       -1.8161819881896635E-002  0.65003922819902704       0.68862011357382769       0.53232441816752718       -2.9176060420326149       -9.5103487171347922E-002  -2.6304514626663666E-004 -0.31539065057710425       -2.8823726933375129      -0.10819831898754798       -3.2187485344257311E-004 -0.31497258021852576     
   5.8823529411764719E-002  0.18775498783085037       0.14502348382286023       0.93587725133373090       0.93587815157058607       -9.7087425439256608E-003  0.65101995132199919       0.69504551153020733       0.57831182204917042       -1.4629563764728426       -3.6027939488560909E-002  -4.0261205701756894E-004   9.6112066734658386E-002  -1.3459381666606069       -3.6448758812965568E-002  -1.0074396829234647E-003   9.6519689333332992E-002
   8.8235294117647078E-002  0.19282393788481661       0.17769533161227721       0.93784854469974555       0.93784941677318823       -2.5304176294091429E-003  0.67129575153750276       0.72667386562100977       0.63711276964855701      -0.20096289691730485       -7.6821783717742880E-003  -1.2130179573000919E-003  0.19343918654749859      -0.39827509184633969       -7.7192029789053557E-003  -9.6669155097561126E-004  0.19384100965228568     
  0.11764705882352944       0.20941544520543279       0.20525680603853103       0.93982555837977311       0.93982640207908630        3.4445345012587836E-003  0.73766178081047828       0.78303907660276839       0.70856744033811536      -0.38338148911023917        9.0723872239409070E-003   1.0865453800597133E-003  0.21425220646427950      -0.46952575915709072        9.0963310910476859E-003   1.1960312404592562E-003  0.21465293124034313     
  0.14705882352941180       0.21236671008307206       0.22954342562480329       0.94180794774822940       0.94180876288296989        8.2868864543452631E-003  0.74946684007186770       0.80730044772495713       0.75493326864851373       -1.0444335662280815        1.9552502403624817E-002   2.4818359862451494E-004  0.20610200678169344      -0.93973796358324690        1.9585050415735286E-002   5.5993358865236175E-004  0.20650592066555123     
  0.17647058823529410       0.21249489938308913       0.25149413373845902       0.94379536436287692       0.94379615076318923        1.2067600981917573E-002  0.74997959072927045       0.81174104713963713       0.78455247360460512       -1.1434822673908600        2.6026918984015355E-002   1.9065809709818828E-004  0.18488045575258261       -1.1182268652016076        2.6056704642383625E-002   2.1112941037183211E-004  0.18529100302940649     
  0.20588235294117646       0.21249985030854765       0.27166501750111094       0.94578745619873772       0.94578821371563759        1.4858516637582989E-002  0.74999922263355767       0.81239261871191937       0.80828254351917150       -1.1212788438182788        2.9702415844672123E-002   2.2676121745102826E-004  0.15745132729498640       -1.1152363839274753        2.9727187806909749E-002   2.2794934693093520E-004  0.15787078054065670     
  0.23529411764705882       0.21250116524608087       0.29041713761030241       0.94778386788728541       0.94778459639291379        1.6732854506384481E-002  0.74999997152082676       0.81248487523033019       0.82856061760540167       -1.0900075496771129        3.1317317405404228E-002   2.5710848012433035E-004  0.12730163333873451       -1.0781141563623429        3.1337171664246689E-002   2.6370566102318984E-004  0.12773091611233664     
  0.26470588235294118       0.21253075475405586       0.30800030349639701       0.94978424096058589       0.94978494034843208        1.7765501015930496E-002  0.75000002847917324       0.81249787167092047       0.84678223081009574       -1.0018763203141803        3.1370109823434453E-002   3.3125962175990006E-004   9.6418841468192573E-002 -0.94049273727788929        3.1385718475925355E-002   5.0681952845230333E-004   9.6857530080500728E-002
  0.29411764705882354       0.21328323128202603       0.32459560780316093       0.95178821410004733       0.95178888428514030        1.8033051211919962E-002  0.75000077736644233       0.81249970522022719       0.86876390422295557      -0.54484297267367177        3.0222848577485688E-002   1.7957351995348974E-003   6.6036057037411000E-002 -0.45287641663345468        3.0234950486691687E-002   3.7857785551821876E-003   6.6482561596850787E-002
  0.32352941176470590       0.22398102430923633       0.34033910915434545       0.95379542338942347       0.95379606430849229        1.7613628753356647E-002  0.75002040927072955       0.81249999249039417       0.91019842722266731       0.27447357302649961        2.8153404846704588E-002   1.2432892715730328E-002   3.6966622887075862E-002  -4.4251017402103798E-002   2.8162662378554335E-002   7.2124737828415412E-003   3.7418520079919790E-002
  0.35294117647058820       0.23642702680966562       0.35533596652631039       0.95580550257170960       0.95580611418331030        1.6586528321861652E-002  0.75053315992813219       0.81250024036796908       0.95131562758750476      -0.47919627953493593        2.5384075140058908E-002   2.1731452980092479E-003   9.7692713150349109E-003 -0.41184522854500050        2.5391044646296969E-002   4.0805219044389215E-003   1.0223738080952005E-002
  0.38235294117647056       0.23745737798250216       0.36966934583546535       0.95781808330955398       0.95781866559416473        1.5031748605695172E-002  0.76233821918952160       0.81250174910961714       0.96686160706649882       -1.0516257305375580        2.2098257520969850E-002   3.2621168542373315E-004  -1.5163092495694142E-002 -0.98093339055496187        2.2103394897987735E-002   5.2891848728301707E-004  -1.4708810595380983E-002
  0.41176470588235292       0.23749837946843871       0.38340628326791582       0.95983279544880618       0.95983334840888901        1.3029496076383318E-002  0.82870424846249835       0.81251243200034851       0.97219449235375699       -1.2956047387681282        1.8450711535375516E-002   2.2330812338845543E-004  -3.7551083701454990E-002  -1.2816227168982222        1.8454386970711369E-002   2.3040491094221725E-004  -3.7099240932952415E-002
  0.44117647058823528       0.23750007825064465       0.39660168680038033       0.96184926728480868       0.96184979094483880        1.0659739587634665E-002  0.84898004867803323       0.81258827530669064       0.97408569955529167       -1.3613623106240329        1.4574218911315039E-002   1.8076426703967830E-004  -5.7194689591647752E-002  -1.3556368140025297        1.4576732296092352E-002   1.8148504222498919E-004  -5.6746711312176179E-002
  0.47058823529411764       0.23750367779565035       0.40930115088032365       0.96386712583103740       0.96386762023749817        8.0018834097858871E-003  0.84996077180182350       0.81312449472711523       0.97406810151472123       -1.3584310145705401        1.0584168809781488E-002   1.3858597763196474E-004  -7.3948639111270253E-002  -1.3371335075530335        1.0585763269873502E-002   1.4839828065738752E-004  -7.3504946074342298E-002
  0.50000000000000000       0.23759627571943653       0.42154298786372718       0.96588599708968448       0.96588646231103081        5.1346035571420701E-003  0.84999850551081979       0.81680564945796086       0.97424411148424683       -1.2177204307273608        6.5819186824668720E-003   1.4142919534962750E-004  -8.7703345809186706E-002  -1.1222150567723197        6.5827917458614197E-003   2.8749807801838246E-004  -8.7263357658819499E-002
  0.52941176470588236       0.23980391686583216       0.43335972702798881       0.96790550632377981       0.96790594245036665        2.1358627099062055E-003  0.84999994366944387       0.83777604076647205       0.98421699654507155      -0.51957807335847850        2.6574059555974387E-003   5.3271161380198336E-004  -9.8369855081000934E-002 -0.55287771355823412        2.6577185438664487E-003   6.9293947639292581E-004  -9.7932170155817122E-002
  0.55882352941176472       0.25567965054874148       0.44477924226972704       0.96992527833043363       0.96992568547441305       -9.1691260147633291E-004  0.85000001323299113       0.89287001723253689        1.0153637651799781      -0.14880620754853868       -1.1087353682003728E-003  -5.2188485219254377E-004 -0.10586838798144971      -0.39578755219727757       -1.1088517666936830E-003  -3.6488474295942450E-004 -0.10543110715778244     
  0.58823529411764708       0.26214784248349776       0.45582561498506152       0.97194493771479074       0.97194531600997536       -3.9465373948218835E-003  0.85000040430594881       0.92843845292586036        1.0320698534258517       -1.0586711585203430       -4.6434313282744041E-003  -2.2533410181018048E-004 -0.11012052893705615      -0.94094765717824402       -4.6438689483093015E-003  -5.2975967696965664E-004 -0.10968166663619146     
  0.61764705882352944       0.26248640502414800       0.46651980432107754       0.97396410916427534       0.97396445876596960       -6.8757216453967651E-003  0.85001061737905481       0.93613988498684364        1.0289266796418042       -1.3805165420955920       -7.8797516301782906E-003  -1.3757203059108116E-004 -0.11104512427012159       -1.3388261727347532       -7.8804218804931058E-003  -1.6829469902736029E-004 -0.11060303461344215     
  0.64705882352941180       0.26249949871566386       0.47688017482978806       0.97598241772271088       0.97598273880751041       -9.6267462428877293E-003  0.85027804645003491       0.93730675986765777        1.0203171853631496       -1.4372106842026282       -1.0755810711193923E-002  -1.7820057551531525E-004 -0.10855772162193700       -1.4289757599568813       -1.0756640543214751E-002  -1.7992220227661316E-004 -0.10811146506723865     
  0.67647058823529416       0.26250042021910619       0.48692291689178713       0.97799948906389822       0.97799978182945746       -1.2121232082647926E-002  0.85682187206405069       0.93747276571663374        1.0101554125224435       -1.4503504310633566       -1.3213985757050045E-002  -2.2365678344336680E-004 -0.10257302863049356       -1.4426262228553726       -1.3214914760153270E-002  -2.2552023689033934E-004 -0.10212261480449655     
  0.70588235294117641       0.26251154630545370       0.49666238535768015       0.98001494976423431       0.98001521442900330       -1.4280056556704557E-002  0.91578200783249586       0.93749616648550960       0.99968392583043164       -1.4872761227338207       -1.5200441746783233E-002  -2.8031247741409752E-004  -9.3009520526121880E-002  -1.4488517248716291       -1.5201419819714556E-002  -3.3465351029447380E-004  -9.2555984280663681E-002
  0.73529411764705876       0.26279970707486505       0.50611137501308323       0.98202842757396025       0.98202866437689118       -1.6023445844311826E-002  0.94805748169399373       0.93749946308216936       0.99251473462080653       -1.2365067290529992       -1.6664933777437788E-002  -8.2058426915999644E-004  -7.9795072420208335E-002  -1.1185229591661738       -1.6665919256938395E-002  -1.9357004139404811E-003  -7.9340368234662284E-002
  0.76470588235294112       0.26854062591127703       0.51528134666881487       0.98403955168662738       0.98403976088685097       -1.7271240393796267E-002  0.94992461345387968       0.93749994329900999        1.0025246815006781      -0.33162206868693772       -1.7560834036036872E-002  -9.1132511400404386E-003  -6.2872392126467891E-002 -0.55474737337726765       -1.7561792187647807E-002  -6.7906452579840149E-003  -6.2419121752631923E-002
  0.79411764705882348       0.28483078788453231       0.52418261425012047       0.98604795300637638       0.98604813488284992       -1.7943299989120365E-002  0.94999712694377481       0.93750012608437205        1.0269965966045760      -0.60141059291824106       -1.7845311029853397E-002  -5.1070993002763892E-003  -4.2203106581892413E-002 -0.66051685328970300       -1.7846212824311255E-002  -6.1024077893938340E-003  -4.1754121366897740E-002
  0.82352941176470584       0.28738671216979977       0.53282450077694532       0.98805326441262964       0.98805341926375712       -1.7959988814653244E-002  0.94999989088554915       0.93750097025713552        1.0290833323487230       -1.3278142378397197       -1.7479576634977154E-002  -5.8091838336256656E-004  -1.7769598681171672E-002  -1.2275709177646810       -1.7480397748208733E-002  -1.1695114177330077E-003  -1.7327537411185673E-002
  0.85294117647058820       0.28749566871322052       0.54121546930607300       0.99005512102180504       0.99005524916502929       -1.7242664052743689E-002  0.95000000384388161       0.93750690372790701        1.0187510376081790       -1.4774327372848843       -1.6429114829098066E-002  -3.4878071934749225E-004   1.0425936334348629E-002  -1.4542399129962642       -1.6429834815737052E-002  -3.7365094254218151E-004   1.0859103467962219E-002
  0.88235294117647056       0.28749988753397954       0.54936323355293237       0.99205316044566216       0.99205326221703172       -1.5714086360184884E-002  0.95000021019349157       0.93754903521898969        1.0062257904135916       -1.4758531938815240       -1.4663815283371968E-002  -3.0943349498077801E-004   4.2365301376799613E-002  -1.4699926358671147       -1.4664416883734564E-002  -3.1057773273323187E-004   4.2788653083853698E-002
  0.91176470588235292       0.28750137450238838       0.55727485189420423       0.99404702304590764       0.99404709879961828       -1.3298677848443310E-002  0.95000552314568831       0.93784755805851017       0.99376880338509133       -1.4363720716448238       -1.2157954089064851E-002  -2.6250555052326560E-004   7.8020610854104999E-002  -1.4234858278182545       -1.2158422638091210E-002  -2.6866689053106971E-004   7.8434521238184479E-002
  0.94117647058823528       0.28753620609540781       0.56495680768031176       0.99603635218468933       0.99603640229260071       -9.9225718264241425E-003  0.95014482533756850       0.93992814788195034       0.98283844753777294       -1.3122303580503865       -8.8899900484438674E-003  -2.3337147465842526E-004  0.11736235303505466       -1.2462778570205684       -8.8903129624795744E-003  -3.4798920957903169E-004  0.11776856665278072     
  0.97058823529411764       0.28841715914077520       0.57241507819485116       0.99802079447062186       0.99802081932175291       -5.5134257113367696E-003  0.95366863659817103       0.95292277398683389       0.97971472373857171      -0.78162580233073942       -4.8421743693828128E-003  -6.4860618525132765E-004  0.16036817732050557      -0.70083071979538047       -4.8423406929582477E-003  -1.2755736876999993E-003  0.16076970165141757     
   1.0000000000000000       0.29999999999999982       0.57965519413989064       0.99999999999999956        1.0000000000000000       -1.9428902930940239E-016  0.99999999999999967        1.0000000000000002        1.0000000000000071       -1.1712852909795402E-014  -1.6730667369542015E-016  -1.3883980553853659E-016  0.20703127312044034      -0.14587151203312088       -1.6729516328877833E-016  -1.1577852107213159E-016  0.20622922732167973     
