 radius M_x M_theta A_expected A_actual vR vTh vX Pr S_1_e S_2_e S_3_e S_4_e S_1_a S_2_a S_3_a S_4_a 
   0.0000000000000000       0.18750037362822614        0.0000000000000000       0.93195318359880819        1.0000000000000000       -2.7962465366028560E-002  0.65000149451151645       0.68765887703289719       0.48584049438565752                            NaN                       NaN                       NaN                       NaN  -8.1497810693591521      -0.42095725481234125        2.4268039339212924E-007  0.35686377351993065     
   1.0526315789473661E-002  0.18750120329399439        6.1291350278070193E-002  0.93265348440297691       0.93265360557036747       -2.4295362597497899E-002  0.65000481317458947       0.68782008697496566       0.50284007751732873       -5.9046995346574658      -0.21233474151787302       -3.2839487112011194E-004  -1.9786329991704867       -5.9034165115463413      -0.24162285627403057       -3.2918744483747089E-004  -1.9785783236373027     
   2.1052631578947378E-002  0.18750387500268900        8.6698365390602300E-002  0.93335463201929769       0.93335475191720174       -2.0806975839693931E-002  0.65001550000936781       0.68814403016283121       0.51940554511483850       -3.7234481513583635      -0.12869604472848536       -2.8754660558488130E-004 -0.67422928990694242       -3.7210241677714655      -0.13020586882834340       -2.8973042578065317E-004 -0.67417528058244791     
   3.1578947368421040E-002  0.18751247582526348       0.10620578241026303       0.93405661122715999       0.93405672985138199       -1.7493873138196225E-002  0.65004990329966528       0.68879242078803860       0.53565162242423559       -2.7620086387543616       -8.8421577363318488E-002  -2.5857708339800998E-004 -0.25494453054549238       -2.7574389085479569       -8.8850726536009964E-002  -2.6447060255508715E-004 -0.25489112203635289     
   4.2105263157894757E-002  0.18754013608644368       0.12266030903563654       0.93475940673138724       0.93475952407784513       -1.4352662564670382E-002  0.65016054434438453       0.69008004859914418       0.55179508509765418       -2.1697193424733134       -6.2876039468175951E-002  -2.5626992111966209E-004  -5.6673462874778369E-002  -2.1614124253114837       -6.3043623648827041E-002  -2.7167433705255667E-004  -5.6620585464391589E-002
   5.2631578947368418E-002  0.18762880603291260       0.13716410772942986       0.93546300316348385       0.93546311922820968       -1.1379987947911493E-002  0.65051522413025520       0.69259766601617156       0.56823668397162930       -1.7141318542099735       -4.4624913380881495E-002  -3.1468195328412815E-004   5.3402825753868344E-002  -1.7003758617691114       -4.4700162387634482E-002  -3.5266374398106054E-004   5.3455245327586158E-002
   6.3157894736842080E-002  0.18791014953127125       0.15028215843732728       0.93616738508289588       0.93616749986203707       -8.5725243561462910E-003  0.65164059812367381       0.69737383439925571       0.58566904265082609       -1.2838273687546080       -3.0709989599911149E-002  -4.9946552036005522E-004  0.11955596419729597       -1.2654832005539842       -3.0745707415936279E-002  -5.8173681571217198E-004  0.11960800188935017     
   7.3684210526315796E-002  0.18877452402910597       0.16234990259524804       0.93687253697828565       0.93687265046810542       -5.9269733821159937E-003  0.65509809611496128       0.70593685664871675       0.60511794605192393      -0.82023403265432770       -1.9671822200755217E-002  -8.7659602145080727E-004  0.16075875217384944      -0.80725182231933024       -1.9688554016418159E-002  -1.0026856301585424E-003  0.16081048571760395     
   8.4210526315789458E-002  0.19118737133014760       0.17358576728468444       0.93757844326881823       0.93757855546569646       -3.4400582867871038E-003  0.66474948531896216       0.71984001071336112       0.62762582969930558      -0.35110818250703046       -1.0687683563772688E-002  -1.2486041099753712E-003  0.18649728357311773      -0.36483563423499210       -1.0694619026847232E-002  -1.3005663455241566E-003  0.18654879151836837     
   9.4736842105263175E-002  0.19644574845650523       0.18414137217122273       0.93828508830546209       0.93828519920589615       -1.1085190609964463E-003  0.68578299382385921       0.73914621503054667       0.65324155727042532       -3.7894094097226050E-002  -3.2491884976087863E-003  -7.2315504320237100E-004  0.20204165764992371       -8.6017767707646242E-002  -3.2508496761130680E-003  -6.6676214784377953E-004  0.20209301836977689     
  0.10526315789473684       0.20355425154500531       0.19412703104169807       0.93899245637230144       0.93899256597290692        1.0708925331776448E-003  0.71421700617614148       0.76085378496950218       0.67997092607212539       -4.8399029613658065E-002   2.9797317534342059E-003   6.9915789236700012E-004  0.21055426177222436       -9.6522600830092120E-002   2.9809626571413086E-003   6.4467914439159937E-004  0.21060555245616858     
