 radius M_x M_theta A_expected A_actual vR vTh vX Pr S_1_e S_2_e S_3_e S_4_e S_1_a S_2_a S_3_a S_4_a 
   0.0000000000000000       0.18750037362822614        0.0000000000000000       0.93195318359880819        1.0000000000000000       -2.7962465366028560E-002  0.65000149451151645       0.68765887703289719       0.48584049438565752                            NaN                       NaN                       NaN                       NaN  -4.7307431017831982      -0.29143471294153706       -5.4837192715858317E-003  0.35696554754824844     
   3.2258064516129004E-002  0.18751345312121270       0.10734312320428856       0.93410192840348860       0.93410304167508806       -1.7286063333614071E-002  0.65005381248346206       0.68885163201586452       0.53669311112343965       -2.7163336539467595       -8.6451191364217320E-002  -2.5738788842424886E-004 -0.23780381466144784       -2.8557806225879787       -9.1544759562089059E-002   1.0737034824343764E-003 -0.23780179988594255     
   6.4516129032258063E-002  0.18797569067145872       0.15189281403043667       0.93625832948696763       0.93625940586052037       -8.2221343205019504E-003  0.65190276268441993       0.69822930471066980       0.58804068842692547       -1.2264367280310386       -2.9145826479695616E-002  -5.3684873656345675E-004  0.12601260478963755       -1.0999608068739120       -2.8266011573198118E-002  -1.3449581825386203E-003  0.12601124749440396     
   9.6774193548387122E-002  0.19778353453703471       0.18611566138727825       0.93842194231502574       0.93842298146233205       -6.7492556813110449E-004  0.69113413814578062       0.74330535127052033       0.65842457757346573       -1.2582640291172481E-002  -1.9575915741122593E-003  -4.6351791421863546E-004  0.20416327144249341      -0.23778282938016043       -1.9549984608762411E-003  -2.9479215969632923E-004  0.20416193320928591     
  0.12903225806451613       0.21154484884462707       0.21498312772701395       0.94059231624043238       0.94059331786505973        5.4494695436834717E-003  0.74617939534216737       0.79673189500606789       0.72981201557963227      -0.72929207887428393        1.3713837378728704E-002   6.3882892006547295E-004  0.21334258100448977      -0.61320421954629889        1.3709104434474080E-002   1.3916487088245614E-003  0.21334142229049610     
  0.16129032258064513       0.21247246434341430       0.24041605997871598       0.94276899485821986       0.94276995869608382        1.0244421436803999E-002  0.74988985611306969       0.81043397612646173       0.77035310855968697       -1.1267469240285952        2.3095790097326159E-002   1.8731425537449158E-004  0.19692637956300968       -1.1224099120964808        2.3092775282253616E-002  -3.1409699940537750E-005  0.19692553816417668     
  0.19354838709677419       0.21249924617964810       0.26339660948118543       0.94495151637107255       0.94495244219096275        1.3803977881100132E-002  0.74999693935382650       0.81225590556299931       0.79881874903060612       -1.1331684684742682        2.8447372433423070E-002   2.1148280581150252E-004  0.16943928905155614       -1.1441178014967477        2.8445654768182033E-002   1.8367218706027017E-004  0.16943885525407032     
  0.22580645161290325       0.21250038741254201       0.28450613962708782       0.94713941396424361       0.94714030156829265        1.6223835885364885E-002  0.74999991543251610       0.81247153308100428       0.82233425722307585       -1.1012767228856126        3.0987641365284566E-002   2.4794177317898769E-004  0.13718341146215046       -1.1102552436196411        3.0986656312195021E-002   2.2943159542620519E-004  0.13718341126177672     
  0.25806451612903225       0.21251471292495666       0.30412188668640899       0.94933221618938557       0.94933306541347973        1.7601960817268281E-002  0.75000001179671061       0.81249668560529098       0.84269512459232443       -1.0357885715636903        3.1474415544068046E-002   2.9689156610218496E-004  0.10338446113130251       -1.0445977925214796        3.1473838528693066E-002  -3.5571692923244786E-005  0.10338485121196295     
  0.29032258064516125       0.21301935693296389       0.32250466754386087       0.95152944735665146       0.95153025807078218        1.8038796092714859E-002  0.75000050987588562       0.81249961786125113       0.86519627458957116      -0.64580167778835396        3.0427937952003267E-002   1.2946540397640910E-003   6.9896808163257718E-002 -0.51840339173348127        3.0427593604970951E-002   3.1831028616235604E-003   6.9897483744567709E-002
  0.32258064516129031       0.22332993731679623       0.33984340752475850       0.95373062793440211       0.95373140004295676        1.7637071866129131E-002  0.75001836765312080       0.81249998761169850       0.90856565288004620       0.26913705301177199        2.8232162920390047E-002   1.2311384563541838E-002   3.7877618268041702E-002   3.9510644928432932E-002   2.8231954992772243E-002   7.7486279912634204E-003   3.7878432304470189E-002
  0.35483870967741937       0.23662384429370539       0.35627993111282896       0.95593527495582975       0.95593600839782045        1.6501284867692673E-002  0.75065747573058350       0.81250027428789451       0.95295481715957830      -0.53871856426556330        2.5185884486059879E-002   1.8294679401233578E-003   8.0888882232142967E-003 -0.41888670507562248        2.5185758549791468E-002   4.0595979173153954E-003   8.0896783386905299E-003
  0.38709677419354838       0.23747482206046383       0.37192375638565722       0.95814290243178712       0.95814359718101805        1.4736972067155824E-002  0.76925241174861181       0.81250240026963028       0.96810397053739505       -1.0987778527781962        2.1530696888594502E-002   2.9130452546236116E-004  -1.8952201435821658E-002  -1.0968312427009808        2.1530621213843242E-002  -2.2724011277242897E-005  -1.8951583202780363E-002
  0.41935483870967738       0.23749931282220726       0.38686141676557656       0.96035302176909587       0.96035367783426706        1.2449928901200169E-002  0.83957190060974873       0.81252061921052843       0.97292205955452093       -1.3266150630556741        1.7467337634804132E-002   2.1203636949804585E-004  -4.2889753772732853E-002  -1.3372519588151106        1.7467293210895234E-002   1.8894299939015719E-004  -4.2889413821813584E-002
  0.45161290322580644       0.23750042754059239       0.40116259714163777       0.96256514219358658       0.96256575961833513        9.7455232487589083E-003  0.84967787746555878       0.81267688734901034       0.97424301057036411       -1.3659336042264427        1.3165883848668946E-002   1.6546326880441986E-004  -6.3476658105535710E-002  -1.3751591854932261        1.3165859015551340E-002   1.5343049569626962E-004  -6.3476641807633127E-002
  0.48387096774193550       0.23751609137624963       0.41488432120224833       0.96477877117711242       0.96477935003999005        6.7282290705989733E-003  0.84999103041926261       0.81400322513518497       0.97384943195773443       -1.3277414194530759        8.7725841055894954E-003   1.2571948037491128E-004  -8.0537497305188110E-002  -1.3351595001316081        8.7725715713764876E-003  -5.3911008654162701E-006  -8.0537781132977743E-002
  0.51612903225806450       0.23806693891823066       0.42807389655566913       0.96699341486776380       0.96699395528215071        3.5014536445453215E-003  0.84999975113417725       0.82433201284101920       0.97726825730381028      -0.93426676765891348        4.4147933573635695E-003   2.7475702278756647E-004  -9.3940332699012585E-002 -0.80649717564748402        4.4147884903113456E-003   6.6286905764209971E-004  -9.3940829866642803E-002
  0.54838709677419351       0.24888291647427174       0.44077104011526697       0.96920857852250208       0.96920908063645872        1.6766900914502725E-004  0.84999999791801983       0.87164301878301231        1.0033641194964149       -3.6688732991367823E-002   2.0477921945632468E-004   1.1846366517026245E-004 -0.10357512655201551      -0.26950277909811887        2.0477904242555874E-004   7.4025367276566280E-005 -0.10357570542818459     
  0.58064516129032251       0.26169652476596383       0.45300944628462186       0.97142376694142518       0.97142423093748009       -3.1712061924042412E-003  0.85000017380378567       0.92315493585998709        1.0304834270583765      -0.86560046892232156       -3.7572250253544324E-003  -3.3267256475568168E-004 -0.10933843686341604      -0.74277512925896694       -3.7572224415967975E-003  -7.4943565052725913E-004 -0.10933894864750303     
  0.61290322580645162       0.26247697809624559       0.46481796656925672       0.97363848490286775       0.97363891099774436       -6.4132809838781807E-003  0.85000626790757827       0.93564147070152215        1.0300090173493646       -1.3577576196489272       -7.3805660727950754E-003  -1.3506994592972678E-004 -0.11112453579984494       -1.3580231278476877       -7.3805619836205295E-003   5.2081956602681991E-007 -0.11112484578917756     
  0.64516129032258063       0.26249937394406447       0.47622151207486713       0.97585223759854312       0.97585262604282452       -9.4561591997298355E-003  0.85022531059041917       0.93728074676230033        1.0209353639515386       -1.4358080691290602       -1.0582272268183156E-002  -1.7519726709968382E-004 -0.10882283132072235       -1.4461414569511020       -1.0582267490083884E-002  -1.5904462015217972E-004 -0.10882284722731954     
