 radius M_x M_theta A_expected A_actual vR vTh vX Pr S_1_e S_2_e S_3_e S_4_e S_1_a S_2_a S_3_a S_4_a 
   0.0000000000000000       0.18750037362822614        0.0000000000000000       0.93195318359880819        1.0000000000000000       -2.7962465366028560E-002  0.65000149451151645       0.68765887703289719       0.48584049438565752                            NaN                       NaN                       NaN                       NaN  -6.4006708126033551      -0.34553420407274926        4.1769789982426193E-006  0.35673285731513360     
   1.5625000000000000E-002  0.18750212027639013        7.4682438740418522E-002  0.93299299797018309       0.93299326359344792       -2.2583570617230403E-002  0.65000848110417231       0.68794920032268958       0.51091277678946745       -4.5668415081615956      -0.16206935087472768       -3.0762521446964691E-004  -1.1233762591602858       -4.5629026959740990      -0.18441345896011643       -3.1072780828130724E-004  -1.1232565087806812     
   3.1250000000000000E-002  0.18751202828544603       0.10565050147081820       0.93403466194109208       0.93403492340234484       -1.7594788161933855E-002  0.65004811314039534       0.68876467037188405       0.53514698023830365       -2.7846322015466183       -8.9396191889289781E-002  -2.5919105049084244E-004 -0.26353780815676242       -2.7745470194202078       -9.0443755138001389E-002  -2.7284180136862289E-004 -0.26342008117434579     
   4.6875000000000000E-002  0.18756811007933646       0.12943270522326233       0.93507812555362557       0.93507838283303124       -1.2984987760519581E-002  0.65027244031595410       0.69101870708413271       0.55917467036976709       -1.9543973466215157       -5.3931981947023255E-002  -2.7209129551935857E-004   5.5238409076885375E-004  -1.9308319658717572       -5.4193265343206676E-002  -3.2768845704798423E-004   6.6842493378432843E-004
   6.2500000000000000E-002  0.18788167884736173       0.14949579938558891       0.93612333849374540       0.93612359157229419       -8.7432131917922346E-003  0.65152671538803741       0.69698227250266842       0.58453244128149207       -1.3113829664219987       -3.1484427373627707E-002  -4.8260781675996356E-004  0.11628497963721701       -1.2724128621933204       -3.1568133773808987E-002  -6.6408988396639821E-004  0.11639969578512410     
   7.8125000000000000E-002  0.18952180405346253       0.16718154794603574       0.93717025010039068       0.93717049895990612       -4.8586494596618568E-003  0.65808721621233990       0.71109029623754860       0.61419953315565912      -0.61664546717544544       -1.5665645858547649E-002  -1.0690869289147083E-003  0.17313366809608705      -0.60977704434551683       -1.5691976987989398E-002  -1.3010631100666083E-003  0.17324743577918000     
   9.3750000000000000E-002  0.19582612787118139       0.18317747127892145       0.93821880937472413       0.93821905399787198       -1.3205881683488602E-003  0.68330451148264426       0.73716433275270821       0.65074627235765026       -5.4879456817158792E-002  -3.8908658445898541E-003  -8.3333662164825377E-004  0.20092158454058878      -0.15126088577900276       -3.8953731284587976E-003  -7.1398528256837353E-004  0.20103478455701990     
  0.10937500000000000       0.20597928656385714       0.19789156972722302       0.93926896498951840       0.93926920535981384        1.8816080126179413E-003  0.72391714625010573       0.76891935808329059       0.69000527465272232      -0.13534074140049321        5.1374198255629416E-003   1.0354435982153709E-003  0.21243083198374407      -0.21320949576151804        5.1417684851511030E-003   9.4359691404067149E-004  0.21254383904010085     
  0.12500000000000000       0.21103657743407189       0.21158937129404989       0.94032066529867564       0.94032090140049140        4.7585408131003565E-003  0.74414630971256857       0.79264136188995948       0.72285652189323790      -0.61616035304019412        1.2164040366335088E-002   8.0039253412665635E-004  0.21405482781708729      -0.59520673062543850        1.2171889342085119E-002   1.0236106156933066E-003  0.21416799984348189     
  0.14062500000000000       0.21222907395012267       0.22445507531015868       0.94137385834687959       0.94137409016545293        7.3208107542183654E-003  0.74891629567236939       0.80468957346572867       0.74689555609866098      -0.96627687636928061        1.7658131857042843E-002   3.2931380753559977E-004  0.20934899817341340      -0.92909297799151602        1.7667100855987650E-002   4.4287030762820014E-004  0.20946266604786473     
  0.15625000000000000       0.21245183181361713       0.23662260617765812       0.94242849187937516       0.94242871940081474        9.5790494828102146E-003  0.74980732653384019       0.80962782876175621       0.76518784715243027       -1.1083098640044595        2.1936163019334893E-002   1.9701850612608717E-004  0.20045092725661917       -1.0880988216304708        2.1945157239236134E-002   2.2629099489003407E-004  0.20056538537021520     
  0.17187500000000000       0.21249150005427264       0.24819290949964545       0.94348451335187178       0.94348473656316423        1.1543949122575434E-002  0.74996599613384807       0.81147121067466088       0.78043356823352239       -1.1425910676914213        2.5223267318404245E-002   1.8673106144477159E-004  0.18872572252215702       -1.1341713772433479        2.5231787023573739E-002   1.9307188483993549E-004  0.18884122059056538     
  0.18750000000000000       0.21249850746641216       0.25924427834040248       0.94454186994056777       0.94454208882958390        1.3226287813999218E-002  0.74999400669880156       0.81213503127995745       0.79393457150413349       -1.1382730177610418        2.7686576237482472E-002   2.0369447608490946E-004  0.17508852208123216       -1.1348996428251326        2.7694410015586396E-002   2.0498386834582095E-004  0.17520525856068303     
  0.20312500000000000       0.21249976885088645       0.26983886251330563       0.94560050855229005       0.94560072310779064        1.4636950749057853E-002  0.74999894393298927       0.81237097113173773       0.80622127714967173       -1.1239967075378072        2.9454594086456481E-002   2.2347249154774809E-004  0.16017796939586920       -1.1223569704794976        2.9461673772549962E-002   2.2375431349193854E-004  0.16029608679530810     
  0.21875000000000000       0.21250014005080609       0.28002695531860827       0.94666037583474760       0.94666058604638892        1.5786946171148786E-002  0.74999981408864091       0.81245443968301922       0.81751881834780504       -1.1085494937474201        3.0629081175373555E-002   2.4092209580912151E-004  0.14445515960963984       -1.1070399806426572        3.0635409975488755E-002   2.4116074651798136E-004  0.14457474190902375     
  0.23437500000000000       0.21250105061142860       0.28984992020415445       0.94772141818689271       0.94772162404523141        1.6687415998710653E-002  0.74999996822802251       0.81248391959618549       0.82796884951244198       -1.0912277545794828        3.1292668983787145E-002   2.5620155732956353E-004  0.12826283428382046       -1.0883842328653586        3.1298284666938014E-002   2.5735583061403596E-004  0.12838390657594762     
  0.25000000000000000       0.21250600634873051       0.29934225018476068       0.94878358176938626       0.94878378326588420        1.7349640934403707E-002  0.75000000000000000       0.81249432552406842       0.83776691920071211       -1.0625758262556322        3.1513920928584779E-002   2.7587570782211133E-004  0.11186222076330116       -1.0555796049137491        3.1518876583891575E-002   2.8261907361666291E-004  0.11198475113809625     
  0.26562500000000000       0.21253405708870715       0.30853305477502757       0.94984681251516412       0.94984700964219282        1.7785040131533147E-002  0.75000003177197749       0.81249799825032487       0.84735522074085923      -0.99602681497394663        3.1350799655104906E-002   3.3813428250465701E-004   9.5456733173934161E-002 -0.97886542209268157        3.1355153557493881E-002   3.7681129739854590E-004   9.5580636764793891E-002
  0.28125000000000000       0.21269205997606347       0.31744715765240461       0.95091105614009852       0.95091124889094303        1.8005165696319478E-002  0.75000018591135909       0.81249929545466504       0.85782852859325043      -0.82909897020792478        3.0853104684706464E-002   6.5570676412836468E-004   7.9207661938693774E-002 -0.79480400075889435        3.0856915008705511E-002   8.6104290307567112E-004   7.9332806955123847E-002
  0.29687500000000000       0.21355219319035051       0.32610592276484113       0.95197625815375198       0.95197644652261426        1.8021692499505276E-002  0.75000105606701062       0.81249975652275153       0.87158343754462753      -0.46261922044535375        3.0064224431166488E-002   2.2939701368132419E-003   6.3244825206675959E-002 -0.43190016539496767        3.0067546591601969E-002   3.0424538221185010E-003   6.3371040690435643E-002
