 radius M_x M_theta A_expected A_actual vR vTh vX Pr S_1_e S_2_e S_3_e S_4_e S_1_a S_2_a S_3_a S_4_a 
   0.0000000000000000       0.18750037362822614        0.0000000000000000       0.93195318359880819        1.0000000000000000       -2.7962465366028560E-002  0.65000149451151645       0.68765887703289719       0.48584049438565752                            NaN                       NaN                       NaN                       NaN  -6.2748199717142059      -0.34009433758202429        4.8581154428655737E-006  0.35671719620653841     
   1.6129032258064502E-002  0.18750224239646171        7.5878242453163491E-002  0.93302657143119727       0.93302685432518928       -2.2416613275614145E-002  0.65000896958445875       0.68796449383918434       0.51170560843820634       -4.4707150196712089      -0.15834415057026421       -3.0566169037646215E-004  -1.0685914355829933       -4.4663751223556707      -0.18017364204834965       -3.0916611330953774E-004  -1.0684639085177172     
   3.2258064516129004E-002  0.18751345312121270       0.10734312320428856       0.93410192840348860       0.93410220671848565       -1.7286063333614071E-002  0.65005381248346206       0.68885163201586452       0.53669311112343965       -2.7163336539467595       -8.6451191364217320E-002  -2.5738788842424886E-004 -0.23780381466144784       -2.7049056899205470       -8.7464127874158956E-002  -2.7351489597657883E-004 -0.23767849578214092     
   4.8387096774193561E-002  0.18758053063398425       0.13150729610277925       0.93517919954640161       0.93517947325994311       -1.2558582839073490E-002  0.65032212253454447       0.69138032491853074       0.56153457070273627       -1.8898158878235012       -5.1345196808574189E-002  -2.8040505625142155E-004   1.5927940181438616E-002  -1.8628588699209629       -5.1593902778007010E-002  -3.4835124565343151E-004   1.6051435788284052E-002
   6.4516129032258063E-002  0.18797569067145872       0.15189281403043667       0.93625832948696763       0.93625859857756066       -8.2221343205019504E-003  0.65190276268441993       0.69822930471066980       0.58804068842692547       -1.2264367280310386       -2.9145826479695616E-002  -5.3684873656345675E-004  0.12601260478963755       -1.1848214188718953       -2.9223295705500956E-002  -7.5450916833147083E-004  0.12613468952632426     
   8.0645161290322565E-002  0.19010702484795089       0.16986279295362824       0.93733926245921506       0.93733952690634503       -4.2648369035311606E-003  0.66042809939025404       0.71447477696329864       0.61962048247321322      -0.50320725344180395       -1.3536713664066891E-002  -1.1645810037793822E-003  0.17912733437566364      -0.51154147702769059       -1.3559458949101584E-002  -1.3547106235695897E-003  0.17924843665189427     
   9.6774193548387122E-002  0.19778353453703471       0.18611566138727825       0.93842194231502574       0.93842220209916583       -6.7492556813110449E-004  0.69113413814578062       0.74330535127052033       0.65842457757346573       -1.2582640291172481E-002  -1.9575915741122593E-003  -4.6351791421863546E-004  0.20416327144249341      -0.12743472894430330       -1.9598583710904553E-003  -3.7737439783274047E-004  0.20428382322388880     
  0.11290322580645162       0.20768689706464988       0.20106587007380575       0.93950631253515793       0.93950656763777918        2.5592905443458797E-003  0.73074758825138808       0.77533819791014846       0.69822265026508934      -0.23350836276396425        6.8790805132013253E-003   1.1432421659364252E-003  0.21350351889827740      -0.28971547958750998        6.8849005471133757E-003   1.1298605310205675E-003  0.21362394277747448     
  0.12903225806451613       0.21154484884462707       0.21498312772701395       0.94059231624043238       0.94059256664401225        5.4494695436834717E-003  0.74617939534216737       0.79673189500606789       0.72981201557963227      -0.72929207887428393        1.3713837378728704E-002   6.3882892006547295E-004  0.21334258100448977      -0.69469180968227739        1.3722681196292883E-002   8.6791140663315832E-004  0.21346327733610618     
  0.14516129032258063       0.21233563112014911       0.22805452031327544       0.94167989620307602       0.94168014189110749        8.0072766720920147E-003  0.74934252426941639       0.80663219252801110       0.75264820059905979       -1.0247503609986877        1.9014075007713658E-002   2.6710998566387834E-004  0.20712606140926160      -0.98985914139286402        1.9023726156132219E-002   3.5209070130508480E-004  0.20724739607012688     
  0.16129032258064513       0.21247246434341430       0.24041605997871598       0.94276899485821986       0.94276923581521910        1.0244421436803999E-002  0.74988985611306969       0.81043397612646173       0.77035310855968697       -1.1267469240285952        2.3095790097326159E-002   1.8731425537449158E-004  0.19692637956300968       -1.1102359247235178        2.3105252409904919E-002   2.0674717549606003E-004  0.19704867288833100     
  0.17741935483870969       0.21249540997653693       0.25217025679969690       0.94385955431554469       0.94385979052705937        1.2172690863787736E-002  0.74998163234687920       0.81178729985817999       0.78538625886567037       -1.1433758077645759        2.6184318820492460E-002   1.9163049259313653E-004  0.18406790112047733       -1.1369000023902780        2.6193155343471247E-002   1.9552463388658304E-004  0.18419141852500348     
  0.19354838709677419       0.21249924617964810       0.26339660948118543       0.94495151637107255       0.94495174782368896        1.3803977881100132E-002  0.74999693935382650       0.81225590556299931       0.79881874903060612       -1.1331684684742682        2.8447372433423070E-002   2.1148280581150252E-004  0.16943928905155614       -1.1305561156330275        2.8455413519118872E-002   2.1223061278294162E-004  0.16956423377444679     
  0.20967741935483869       0.21249994060046354       0.27415821822461206       0.94604482251909616       0.94604504920044608        1.5150304025095498E-002  0.74999949012411427       0.81241660624085299       0.81107090596107800       -1.1175332200568711        3.0014252207234783E-002   2.3114262309088649E-004  0.15366147219123255       -1.1160063123343344        3.0021458486464384E-002   2.3134939784420105E-004  0.15378798050822370     
  0.22580645161290325       0.21250038741254201       0.28450613962708782       0.94713941396424361       0.94713963586301064        1.6223835885364885E-002  0.74999991543251610       0.81247153308100428       0.82233425722307585       -1.1012767228856126        3.0987641365284566E-002   2.4794177317898769E-004  0.13718341146215046       -1.0992580452647469        3.0994036493077550E-002   2.4842843524982308E-004  0.13731155059440248     
  0.24193548387096775       0.21250244904595800       0.29448235984091553       0.94823523163367218       0.94823544873959775        1.7036894954740589E-002  0.74999998820328928       0.81249028559134107       0.83277297416709539       -1.0798484125636101        3.1451165036345007E-002   2.6418840739437702E-004  0.12033935814215974       -1.0752033600185302        3.1456801666090897E-002   2.6710538018977187E-004  0.12046912696442708     
  0.25806451612903225       0.21251471292495666       0.30412188668640899       0.94933221618938557       0.94933242849327482        1.7601960817268281E-002  0.75000001179671061       0.81249668560529098       0.84269512459232443       -1.0357885715636903        3.1474415544068046E-002   2.9689156610218496E-004  0.10338446113130251       -1.0237814494094448        3.1479357826596721E-002   3.1484183943627727E-004  0.10351579364992426     
  0.27419354838709675       0.21258805312764908       0.31345426017011868       0.95043030804067152       0.95043051553439750        1.7931667877166477E-002  0.75000008456748379       0.81249887023101297       0.85287357202973679      -0.92295610192466615        3.1116395490977333E-002   4.4802016835876897E-004   8.6517656293515766E-002 -0.89499741826852341        3.1120710068167586E-002   5.5372234814647062E-004   8.6650427734227653E-002
  0.29032258064516125       0.21301935693296389       0.32250466754386087       0.95152944735665146       0.95152965003316059        1.8038796092714859E-002  0.75000050987588562       0.81249961786125113       0.86519627458957116      -0.64580167778835396        3.0427937952003267E-002   1.2946540397640910E-003   6.9896808163257718E-002 -0.60435195662034769        3.0431689422357154E-002   1.8051692958080622E-003   7.0030843386548608E-002
  0.30645161290322581       0.21532381063448860       0.33129478249319855       0.95262957407893922       0.95262977193225462        1.7936256418481261E-002  0.75000306064617339       0.81249987942255741       0.88312967654232022      -0.13688143465777228        2.9453445354358558E-002   5.2686117511243392E-003   5.3648987419985694E-002 -0.15063883302431325        2.9456694127613238E-002   6.0095735463120848E-003   5.3784071273471165E-002
  0.32258064516129031       0.22332993731679623       0.33984340752475850       0.95373062793440211       0.95373082095962769        1.7637071866129131E-002  0.75001836765312080       0.81249998761169850       0.90856565288004620       0.26913705301177199        2.8232162920390047E-002   1.2311384563541838E-002   3.7877618268041702E-002  0.15217655213823922        2.8234964353927340E-002   9.9604812429508315E-003   3.8013507395819920E-002
  0.33870967741935482       0.23302558849620719       0.34816697316191725       0.95483254844801901       0.95483273664134216        1.7154355258653789E-002  0.75011014388693020       0.81250008004311158       0.93481901853044458        1.7692519974175563E-002   2.6799127299478278E-002   7.2881460530146974E-003   2.2667571493366290E-002  -3.2220328206359561E-002   2.6801531516195441E-002   7.3556253247215649E-003   2.2804007055353431E-002
  0.35483870967741937       0.23662384429370539       0.35627993111282896       0.95593527495582975       0.95593545831452409        1.6501284867692673E-002  0.75065747573058350       0.81250027428789451       0.95295481715957830      -0.53871856426556330        2.5185884486059879E-002   1.8294679401233578E-003   8.0888882232142967E-003 -0.50243437114957334        2.5187936543866488E-002   2.4912775962848193E-003   8.2256089356433221E-003
  0.37096774193548387       0.23734963419235888       0.36419506768875404       0.95703874661797006       0.95703892514039801        1.5691079183264026E-002  0.75382060465783263       0.81250081741980973       0.96283899555254582      -0.90672400697109268        2.3421041495438437E-002   5.2689891861497037E-004  -5.8004201163115443E-003 -0.87278908143889167        2.3422781726065333E-002   6.8025527987763533E-004  -5.6636652230941664E-003
  0.38709677419354838       0.23747482206046383       0.37192375638565722       0.95814290243178712       0.95814307611740068        1.4736972067155824E-002  0.76925241174861181       0.81250240026963028       0.96810397053739505       -1.0987778527781962        2.1530696888594502E-002   2.9130452546236116E-004  -1.8952201435821658E-002  -1.0829847825609973        2.1532161305230835E-002   3.1689447307774990E-004  -1.8815641133682184E-002
  0.40322580645161288       0.23749580365324599       0.37947616346056684       0.95924768124502768       0.95924785009437030        1.3652189485085300E-002  0.80886586185421960       0.81250703597981710       0.97112403734616337       -1.2405363169980057        1.9538782231771402E-002   2.3795488265684209E-004  -3.1326426222653359E-002  -1.2343627919434903        1.9540002950991307E-002   2.4194912847489724E-004  -3.1190256627927571E-002
  0.41935483870967738       0.23749931282220726       0.38686141676557656       0.96035302176909587       0.96035318578380258        1.2449928901200169E-002  0.83957190060974873       0.81252061921052843       0.97292205955452093       -1.3266150630556741        1.7467337634804132E-002   2.1203636949804585E-004  -4.2889753772732853E-002  -1.3241049484934384        1.7468343284214389E-002   2.1265480593078337E-004  -4.2754129800671697E-002
  0.43548387096774194       0.23749995790949233       0.39408774555560183       0.96145886259237157       0.96145902177516973        1.1143342256593830E-002  0.84809723731559727       0.81256041132614187       0.97389960990878044       -1.3565973218725556        1.5336738220081027E-002   1.8900209069996765E-004  -5.3614315249572719E-002  -1.3550811102118510        1.5337554317807440E-002   1.8915064433509482E-004  -5.3479344378030397E-002
  0.45161290322580644       0.23750042754059239       0.40116259714163777       0.96256514219358658       0.96256529654829470        9.7455232487589083E-003  0.84967787746555878       0.81267688734901034       0.97424301057036411       -1.3659336042264427        1.3165883848668946E-002   1.6546326880441986E-004  -6.3476658105535710E-002  -1.3638464493907911        1.3166533149039277E-002   1.6578040857774201E-004  -6.3342396735420387E-002
  0.46774193548387094       0.23750267923714299       0.40809273490752368       0.96367179895524879       0.96367194848677640        8.2694993909443182E-003  0.84994618751715789       0.81301700545327982       0.97411909458476775       -1.3614474306912316        1.0972361110133867E-002   1.4232604347034900E-004  -7.2456817768393966E-002  -1.3565788677351089        1.0972863914444160E-002   1.4387408480554236E-004  -7.2323270343003759E-002
  0.48387096774193550       0.23751609137624963       0.41488432120224833       0.96477877117711242       0.96477891589145848        6.7282290705989733E-003  0.84999103041926261       0.81400322513518497       0.97384943195773443       -1.3277414194530759        8.7725841055894954E-003   1.2571948037491128E-004  -8.0537497305188110E-002  -1.3151637538890850        8.7729585392301180E-003   1.3321870659125791E-004  -8.0404618214909046E-002
  0.50000000000000000       0.23759627571943653       0.42154298786372718       0.96588599708968448       0.96588613699393544        5.1346035571420701E-003  0.84999850551081979       0.81680564945796086       0.97424411148424683       -1.2177204307273608        6.5819186824668720E-003   1.4142919534962750E-004  -8.7703345809186706E-002  -1.1887626865599237        6.5821809408455481E-003   1.7439410711728864E-004  -8.7571043968528134E-002
  0.51612903225806450       0.23806693891823066       0.42807389655566913       0.96699341486776380       0.96699354997009135        3.5014536445453215E-003  0.84999975113417725       0.82433201284101920       0.97726825730381028      -0.93426676765891348        4.4147933573635695E-003   2.7475702278756647E-004  -9.3940332699012585E-002 -0.89315988422618486        4.4149579235241336E-003   3.8047227238955994E-004  -9.3808478546764953E-002
  0.53225806451612900       0.24055616287224177       0.43448179065861819       0.96810096264400491       0.96810109295366320        1.8415603670184494E-003  0.84999995931935057       0.84181873681480879       0.98643829722489185      -0.41938937544070598        2.2847990845098298E-003   5.8032250050578317E-004  -9.9235218794803348E-002 -0.43879382701970204        2.2848789214221440E-003   6.4888995643392429E-004  -9.9103653342765538E-002
  0.54838709677419351       0.24888291647427174       0.44077104011526697       0.96920857852250208       0.96920870404982451        1.6766900914502725E-004  0.84999999791801983       0.87164301878301231        1.0033641194964149       -3.6688732991367823E-002   2.0477921945632468E-004   1.1846366517026245E-004 -0.10357512655201551      -0.15517145879458338        2.0478593982522751E-004   9.5420330657011786E-005 -0.10344367200029080     
  0.56451612903225801       0.25834535177886703       0.44694568036393334       0.97031620059238566       0.97031632134878076       -1.5074945435728793E-003  0.85000002783746409       0.90308364861481427        1.0209232187185324      -0.31711283303301618       -1.8130895606575581E-003  -6.0781465359455210E-004 -0.10694721167049359      -0.36074039279933423       -1.8131455444414396E-003  -6.2637234068399104E-004 -0.10681568302433568     
  0.58064516129032251       0.26169652476596383       0.45300944628462186       0.97142376694142518       0.97142388293937265       -3.1712061924042412E-003  0.85000017380378567       0.92315493585998709        1.0304834270583765      -0.86560046892232156       -3.7572250253544324E-003  -3.3267256475568168E-004 -0.10933843686341604      -0.82789000291720516       -3.7573343687603050E-003  -4.5357244043425988E-004 -0.10920665393321052     
  0.59677419354838712       0.26236245091009025       0.45896580191602693       0.97253121566963407       0.97253132692268007       -4.8107258971366307E-003  0.85000104430371626       0.93220506169092565        1.0323019173141050       -1.2093455639643877       -5.6165757471238961E-003  -1.6222210368439498E-004 -0.11073544623355513       -1.1763876716726573       -5.6167300564255174E-003  -2.0549407755236898E-004 -0.11060324537892161     
  0.61290322580645162       0.26247697809624559       0.46481796656925672       0.97363848490286775       0.97363859142561926       -6.4132809838781807E-003  0.85000626790757827       0.93564147070152215        1.0300090173493646       -1.3577576196489272       -7.3805660727950754E-003  -1.3506994592972678E-004 -0.11112453579984494       -1.3426572173601801       -7.3807578015664234E-003  -1.4526306703887271E-004 -0.11099178079260011     
  0.62903225806451613       0.26249616363118466       0.47056893785752052       0.97474551280641031       0.97474561461452969       -7.9660515857475078E-003  0.85003760904653025       0.93685958569097938        1.0258946375954028       -1.4145117492309687       -9.0390497599813838E-003  -1.5062008232616684E-004 -0.11049171255722201       -1.4086259909808250       -9.0392721175213565E-003  -1.5275156764339002E-004 -0.11035830398502769     
  0.64516129032258063       0.26249937394406447       0.47622151207486713       0.97585223759854312       0.97585233470874211       -9.4561591997298355E-003  0.85022531059041917       0.93728074676230033        1.0209353639515386       -1.4358080691290602       -1.0582272268183156E-002  -1.7519726709968382E-004 -0.10882283132072235       -1.4333939967400053       -1.0582519138447152E-002  -1.7562821429987509E-004 -0.10868871403066377     
  0.66129032258064513       0.26249997488034732       0.48177830228699120       0.97695859756408920       0.97695868999412183       -1.0870659177082770E-002  0.85133727234190293       0.93742510294574177        1.0155149839638651       -1.4441328974131291       -1.2000841570586911E-002  -2.0054393062953315E-004 -0.10610379575067175       -1.4426238005717480       -1.2001107440378371E-002  -2.0068656651603951E-004 -0.10596896393506325     
  0.67741935483870963       0.26250047110354835       0.48724175443981327       0.97806453106792712       0.97806461883658291       -1.2196537755195996E-002  0.85752323930424079       0.93747443463312830        1.0098150656483995       -1.4509641391396337       -1.3285707185493626E-002  -2.2508921701233257E-004 -0.10232080758860851       -1.4488034051633021       -1.3285987080819146E-002  -2.2552034939959142E-004 -0.10218530723765565     
  0.69354838709677413       0.26250293094786498       0.49261416174441214       0.97916997656846805       0.97917005969556437       -1.3420713996683459E-002  0.88280879198342632       0.93749127591548076        1.0040055039568740       -1.4718500628333842       -1.4428146934335549E-002  -2.5091289356174109E-004  -9.7460646416034469E-002  -1.4667461932927290       -1.4428436363956952E-002  -2.5365985392484592E-004  -9.7324574996579191E-002
  0.70967741935483875       0.26251759886446580       0.49789767755795389       0.98027487263109070       0.98027495113746499       -1.4530046739185912E-002  0.92455976072280155       0.93749702358693099       0.99842215775598309       -1.4838117726030879       -1.5419760733867104E-002  -2.9488022006163083E-004  -9.1510961292743831E-002  -1.4706399399399475       -1.5420055639196737E-002  -3.1257968376690139E-004  -9.1374464651751891E-002
  0.72580645161290325       0.26260526290707120       0.50309432694793144       0.98137915794152697       0.98137923184902764       -1.5511346390177955E-002  0.94462103337333425       0.93749898568586998       0.99391404846195019       -1.3836593186065558       -1.6252470539149012E-002  -4.6474850015917971E-004  -8.4460555499633383E-002  -1.3536978485275650       -1.6252767249729631E-002  -5.7316746746772173E-004  -8.4323822128050452E-002
  0.74193548387096775       0.26311877004153611       0.50820601710006585       0.98248277131919248       0.98248284065067071       -1.6351391138415050E-002  0.94906176484676674       0.93749965763560228       0.99252522106821139       -1.0816260474089225       -1.6918525385139084E-002  -1.3959065536483296E-003  -7.6299646314318403E-002  -1.0410500575920780       -1.6918820579035279E-002  -1.9213522486511308E-003  -7.6162899234838696E-002
  0.75806451612903225       0.26580478465676255       0.51323454670764213       0.98358565173045687       0.98358571650975690       -1.7036946910373288E-002  0.94984245110900645       0.93749989410759382       0.99781442641607143      -0.54680973885029172       -1.7410510339411888E-002  -5.7436664886019086E-003  -6.7020083252643858E-002 -0.57205708798190691       -1.7410801007912393E-002  -6.2941435433713213E-003  -6.6883569908031210E-002
  0.77419354838709675       0.27444033857677391       0.51818161446105482       0.98468773830184653       0.98468779855379596       -1.7554790187810504E-002  0.94997371666862529       0.93749999588644317        1.0110866738604292      -0.17535112924385421       -1.7721358085446431E-002  -1.2500574455851775E-002  -5.6615510441442973E-002 -0.29475360913181969       -1.7721641501541877E-002  -1.0043649542819243E-002  -5.6479491053640279E-002
  0.79032258064516125       0.28364655339169098       0.52304882674030895       0.98578897033317503       0.98578902608357488       -1.7891732631437368E-002  0.94999562004859106       0.93750009243290144        1.0248030034496720      -0.47117234588974977       -1.7844361810965798E-002  -6.8311085339631114E-003  -4.5081461640506082E-002 -0.50856718218167862       -1.7844635501124376E-002  -7.1862364792464363E-003  -4.4946196581224979E-002
  0.80645161290322576       0.28676336021875437       0.52783770459962864       0.98688928731059455       0.98688933858620842       -1.8034646333577015E-002  0.94999927028520093       0.93750030655228012        1.0306666652080023       -1.0004638159222818       -1.7773188082074804E-002  -1.7899625352408759E-003  -3.2415379771331243E-002 -0.96157178036099511       -1.7773449800891607E-002  -2.4413614225680296E-003  -3.2281116529785520E-002
  0.82258064516129026       0.28737418070352283       0.53254969012177267       0.98798862891956329       0.98798867574810623       -1.7970488455219508E-002  0.94999987869026192       0.93750091059784402        1.0293056854494051       -1.3163256188836558       -1.7501888441795139E-002  -6.0606803118282019E-004  -1.8616556484211899E-002  -1.2843592908351673       -1.7502136149136371E-002  -7.5475035008473496E-004  -1.8483516835580277E-002
  0.83870967741935476       0.28747894967319632       0.53718615220978683       0.98908693505772149       0.98908697746784913       -1.7686323993071101E-002  0.94999998139107933       0.93750267287553046        1.0243367426390413       -1.4419080330397409       -1.7024908578800801E-002  -3.9120770724873529E-004  -3.6859911384000688E-003  -1.4274752049251977       -1.7025140419109457E-002  -4.1693472361849882E-004  -3.5543591069885083E-003
  0.85483870967741937       0.28749649279982292       0.54174839187548751       0.99018414584767311       0.99018418386896945       -1.7169345470480241E-002  0.95000000651628169       0.93750783470453591        1.0179664425371902       -1.4794271478319334       -1.6337094064154692E-002  -3.4564274412163888E-004   1.2373827588970765E-002  -1.4738152167781651       -1.6337308347623387E-002  -3.4984421241552401E-004   1.2503916414384558E-002
  0.87096774193548387       0.28749943003622924       0.54623764707670575       0.99128020164966502       0.99128023531263043       -1.6406888450243878E-002  0.95000005880613758       0.93752295950501330        1.0111270040501823       -1.4825884583563105       -1.5433691843986594E-002  -3.2428050823310386E-004   2.9559210582221995E-002  -1.4802644776355367       -1.5433887029340563E-002  -3.2496694397544500E-004   2.9687677885548963E-002
  0.88709677419354838       0.28749999164937873       0.55065509714908645       0.99237504307415914       0.99237507241019784       -1.5386441922478872E-002  0.95000035624239187       0.93756726558261472        1.0041853590870249       -1.4716672726687734       -1.4310346895977778E-002  -3.0272762827737601E-004   4.7865617443246355E-002  -1.4701617286150273       -1.4310521574645737E-002  -3.0292790764141942E-004   4.7992448760695305E-002
  0.90322580645161288       0.28750051845138125       0.55500186687282427       0.99346861099429284       0.99346863603569990       -1.4095652819838544E-002  0.95000213872232742       0.93769693610660565       0.99731876041183853       -1.4517104335931315       -1.2963093697529321E-002  -2.7726812481855084E-004   6.7288052875360993E-002  -1.4494708266247722       -1.2963246579008528E-002  -2.7780995058845193E-004   6.7413301612260362E-002
  0.91935483870967738       0.28750320619914416       0.55927903021005110       0.99456084655822019       0.99456086733816862       -1.2522324146146874E-002  0.95001283561104999       0.93807542614519968       0.99070057314420645       -1.4181304578212433       -1.1388342402997090E-002  -2.4944847042000545E-004   8.7821495031542240E-002  -1.4127789764366163       -1.1388472301251834E-002  -2.5225095985745809E-004   8.7945283731068552E-002
  0.93548387096774188       0.28751924745254731       0.56348761374452205       0.99565169120133190       0.99565170775385869       -1.0654406462106386E-002  0.95007699161080472       0.93917159042655840       0.98468176503228833       -1.3516630847031104       -9.5828598753575391E-003  -2.3071895485257530E-004  0.10946133907789490       -1.3378730045009402       -9.5829656961137627E-003  -2.4490197582281297E-004  0.10958385788578107     
  0.95161290322580638       0.28761508515481554       0.56762859985170699       0.99674108665834515       0.99674109901833774       -8.4799827410284023E-003  0.95046034091810139       0.94227575582201872       0.98015204997923355       -1.2009201449982549       -7.5437459532135464E-003  -2.7309652447956965E-004  0.13220383853746331       -1.1699543207109557       -7.5438266820365705E-003  -3.3759874463258253E-004  0.13232534093907533     
  0.96774193548387100       0.28817520875906533       0.57170292962430580       0.99782897497526146       0.99782898317844304       -5.9872468758330050E-003  0.95270083508489334       0.95053512423772890       0.97923601750079092      -0.86658927419130394       -5.2684055468630638E-003  -5.5359611055902933E-004  0.15604652712572598      -0.82674680562130987       -5.2684602379266532E-003  -7.5785699224215010E-004  0.15616732316030618     
  0.98387096774193550       0.29107034128076875       0.57571150557550166       0.99891529852118521       0.99891530260410055       -3.1644763732200376E-003  0.96428136513002072       0.96930029909647686       0.98552615339434069      -0.32075766974691611       -2.7545173380995889E-003  -1.1381379500560258E-003  0.18098860475566786      -0.35201333246945055       -2.7545451035737292E-003  -1.2220559769953296E-003  0.18110905202987621     
   1.0000000000000000       0.29999999999999982       0.57965519413989064       0.99999999999999956        1.0000000000000000       -1.9428902930940239E-016  0.99999999999999967        1.0000000000000002        1.0000000000000071       -1.1712852909795402E-014  -1.6730667369542015E-016  -1.3883980553853659E-016  0.20703127312044034      -0.14587151203312088       -1.6730329769467093E-016  -1.4782853079234254E-016  0.20679041712844318     
