 radius M_x M_theta A_expected A_actual vR vTh vX Pr S_1_e S_2_e S_3_e S_4_e S_1_a S_2_a S_3_a S_4_a 
   0.0000000000000000       0.18750037362822614        0.0000000000000000       0.93195318359880819        1.0000000000000000       -2.7962465366028560E-002  0.65000149451151645       0.68765887703289719       0.48584049438565752                            NaN                       NaN                       NaN                       NaN  -4.5849264583793152      -0.26628547087344023        5.4251643322323506E-005  0.35629705499365066     
   2.6315789473684181E-002  0.18750695331468925        9.6942087020211065E-002  0.93370551862850160       0.93370626401917611       -1.9128726866845996E-002  0.65002781325736858       0.68841274773833439       0.52755812744630448       -3.1712288272156344      -0.10586919756519739       -2.7095252370979344E-004 -0.42035767956014891       -3.1482568045887946      -0.12045055643434648       -3.0285618123271373E-004 -0.42002194077932276     
   5.2631578947368418E-002  0.18762880603291260       0.13716410772942986       0.93546300316348385       0.93546372857364324       -1.1379987947911493E-002  0.65051522413025520       0.69259766601617156       0.56823668397162930       -1.7141318542099735       -4.4624913380881495E-002  -3.1468195328412815E-004   5.3402825753868344E-002  -1.6300041128728744       -4.5146535454167989E-002  -6.2645243315703379E-004   5.3730572644303684E-002
   7.8947368421052655E-002  0.18969823879584796       0.16806115201583235       0.93722539680064054       0.93722610207980184       -4.6638904341295834E-003  0.65879295518186998       0.71215748907907572       0.61594679758693105      -0.57929587147089734       -1.4959976269726408E-002  -1.1022896257674741E-003  0.17516579831303164      -0.59374729661460868       -1.5032163764998101E-002  -1.4745212192251668E-003  0.17548849538807709     
  0.10526315789473684       0.20355425154500531       0.19412703104169807       0.93899245637230144       0.93899314138135692        1.0708925331776448E-003  0.71421700617614148       0.76085378496950218       0.67997092607212539       -4.8399029613658065E-002   2.9797317534342059E-003   6.9915789236700012E-004  0.21055426177222436      -0.29563921105467550        2.9876094436184632E-003   4.6477070799144220E-004  0.21087495153609337     
  0.13157894736842102       0.21177340824491619       0.21709928602536249       0.94076393607286890       0.94076460068426659        5.8751308125611634E-003  0.74709363293189224       0.79892670980130043       0.73391068380217206      -0.79290363007260900        1.4643242503446344E-002   5.4966345641378474E-004  0.21269850739210300      -0.70845798842440411        1.4667674206232145E-002   1.0832463601073495E-003  0.21302009299529301     
  0.15789473684210525       0.21245986413016704       0.23786713997214654       0.94253958758852208       0.94254023168643253        9.7995085686052863E-003  0.74983945565582300       0.80991995140143502       0.76690393868880846       -1.1153559949818990        2.2325545693393432E-002   1.9284660646265724E-004  0.19933102645527406       -1.0607494647153384        2.2351169666995123E-002   2.8409827822966602E-004  0.19965603767390128     
  0.18421052631578949       0.21249784464304006       0.25695751715927601       0.94431916022985740       0.94431978371032765        1.2895054944728188E-002  0.74999136249737874       0.81204586512890486       0.79120427308576580       -1.1405618166633604        2.7229610751261738E-002   1.9953308269300620E-004  0.17808358200031521       -1.1280271093454366        2.7252401261768457E-002   2.0625710997308327E-004  0.17841397431067726     
  0.21052631578947367       0.21249995880992378       0.27471275756853036       0.94610240106732513       0.94610300383841850        1.5213499554560667E-002  0.74999953603027036       0.81242119179911076       0.81168707556099917       -1.1166956649300175        3.0079477203617172E-002   2.3209898982962560E-004  0.15280832750962547       -1.1123310510333559        3.0098627849223826E-002   2.3280020490307578E-004  0.15314533865580743     
  0.23684210526315785       0.21250138648143910       0.29136988624150828       0.94788905506931265       0.94788963705123508        1.6807525434086451E-002  0.74999997641087668       0.81248635811280479       0.82955218701398092       -1.0878652748825128        3.1355412756184288E-002   2.5866308295139381E-004  0.12568130372729702       -1.0778299745384201        3.1371091772878272E-002   2.6433477819277868E-004  0.12602538562554222     
  0.26315789473684209       0.21252589983552142       0.30710086319351088       0.94967886524272216       0.94967942636793390        1.7730902647314556E-002  0.75000002358912332       0.81249764015792714       0.84582238535979837       -1.0110269941174999        3.1399993238477343E-002   3.2106986748926640E-004   9.8040396243823047E-002 -0.96629966263092681        3.1412638477173425E-002   4.2914340656618138E-004   9.8391230880986308E-002
  0.28947368421052633       0.21297349492409101       0.32203499598069718       0.95147157277588501       0.95147211298919832        1.8038498396751618E-002  0.75000046396972964       0.81249959518220094       0.86444294753846185      -0.66637695468179492        3.0471668175108900E-002   1.2063074460300434E-003   7.0763290238836096E-002 -0.56985692987629388        3.0481752951280288E-002   2.5315639183490775E-003   7.1119887781921576E-002
  0.31578947368421051       0.21910918108129562       0.33627231712106637       0.95326691718364853       0.95326743644231038        1.7786172695134994E-002  0.75000863750262126       0.81249995003435016       0.89713781326174935       0.15723189698017195        2.8774132614348604E-002   9.8874461999561673E-003   4.4454304854936066E-002  -4.3653763118778111E-002   2.8782090084220339E-002   7.4688655004216615E-003   4.4815171976510068E-002
  0.34210526315789469       0.23424894246780040       0.34989201443223744       0.95506463645447071       0.95506513472823096        1.7030580764883188E-002  0.75016054434417689       0.81250010737768719       0.93945126114195721       -9.9091037004356647E-002   2.6473472720772200E-002   5.6374473951799854E-003   1.9543797403715146E-002 -0.17385200052704186        2.6479676360047479E-002   6.1720040274201322E-003   1.9907155178846253E-002
  0.36842105263157893       0.23730084737791304       0.36295798133364615       0.95686446719934970       0.95686494447051407        1.5828912847962257E-002  0.75290636706810776       0.81250068917230900       0.96167165520904274      -0.86397779760563376        2.3708687026370450E-002   6.1609956003702408E-004  -3.6552721240642461E-003 -0.77064021474434274        2.3713450927357466E-002   1.2431380493770723E-003  -3.2912474490972288E-003
  0.39473684210526316       0.23748922113672877       0.37552260508119373       0.95866614480241330       0.95866660106588153        1.4238607863743563E-002  0.78578299382385852       0.81250399509864168       0.96972997543463912       -1.1691272055837456        2.0598428490591170E-002   2.5865309365426958E-004  -2.4912784554228407E-002  -1.1401279800229314        2.0602014031043787E-002   2.9532980488668540E-004  -2.4549727415540762E-002
  0.42105263157894735       0.23749943566682447       0.38762943166826236       0.96046940357299282       0.96046983883628134        1.2317078643456408E-002  0.84120704481813335       0.81252308978497634       0.97305946620995831       -1.3316079131846994        1.7245510270882263E-002   2.0959740514710546E-004  -4.4058593437235283E-002  -1.3249239531101729        1.7248134120993783E-002   2.1136459231395682E-004  -4.3697750150302944E-002
  0.44736842105263153       0.23750024778267262       0.39931508934596349       0.96227397689899674       0.96227439118224656        1.0121483136414311E-002  0.84948477586980919       0.81263333921739067       0.97420585877557975       -1.3646699200595132        1.3740055158402532E-002   1.7170663469816158E-004  -6.0966073445582358E-002  -1.3595371497043280        1.3741896821755402E-002   1.7246442244155260E-004  -6.0608163167675838E-002
  0.47368421052631576       0.23750518914646723       0.41061070814182571       0.96407959740140337       0.96407999073737227        7.7085684274238453E-003  0.84997218674383124       0.81326677745117071       0.97400938981369078       -1.3540155091766637        1.0161807644717767E-002   1.3477770479722513E-004  -7.5539408821611254E-002  -1.3341872746982149        1.0163015988176613E-002   1.4439574146100025E-004  -7.5184561272829603E-002
  0.50000000000000000       0.23759627571943653       0.42154298786372718       0.96588599708968448       0.96588636952372431        5.1346035571420701E-003  0.84999850551081979       0.81680564945796086       0.97424411148424683       -1.2177204307273608        6.5819186824668720E-003   1.4142919534962750E-004  -8.7703345809186706E-002  -1.1408284421932562        6.5826173914546099E-003   2.4994232402484500E-004  -8.7351122957724098E-002
  0.52631578947368418       0.23917833746766196       0.43213501539280419       0.96769290751797343       0.96769325910799209        2.4554043644312573E-003  0.84999992013003811       0.83386807649834915       0.98211032823974431      -0.62728806501299483        3.0643859816245193E-003   4.6882312231824185E-004  -9.7394897028147853E-002 -0.60755075124297875        3.0646780458872635E-003   7.0499603986051956E-004  -9.7044394942449388E-002
  0.55263157894736836       0.25181457546072672       0.44240689959882301       0.96950005994178712       0.96950039075819527       -2.7355947630074151E-004  0.85000000342715198       0.88046843738012193        1.0083947041811001       -4.4377507375764735E-002  -3.3274741685960520E-004  -1.9084799588684888E-004 -0.10455687801250779      -0.30999563178401179       -3.3277603817976042E-004  -1.2108706587293265E-004 -0.10420689429985007     
