 radius M_x M_theta A_expected A_actual vR vTh vX Pr S_1_e S_2_e S_3_e S_4_e S_1_a S_2_a S_3_a S_4_a 
   0.0000000000000000       0.18750037362822614        0.0000000000000000       0.93195318359880819        1.0000000000000000       -2.7962465366028560E-002  0.65000149451151645       0.68765887703289719       0.48584049438565752                            NaN                       NaN                       NaN                       NaN  -9.7214114131327847      -0.48861664780646347       -5.7106587708293852E-007  0.35691289776328716     
   7.8125000000000000E-003  0.18750089006599696        5.2799552814933530E-002  0.93247285647634182       0.93247292340032228       -2.5223550671941181E-002  0.65000356026259987       0.68776722622513797       0.49850202973503471       -7.1107100683248454      -0.25582845107280944       -3.4002258177343801E-004  -2.8951962888472638       -7.1101139551792443      -0.29112484952995932       -3.4034778447523972E-004  -2.8951660718597338     
   1.5625000000000000E-002  0.18750212027639013        7.4682438740418522E-002  0.93299299797018309       0.93299306437583684       -2.2583570617230403E-002  0.65000848110417231       0.68794920032268958       0.51091277678946745       -4.5668415081615956      -0.16206935087472768       -3.0762521446964691E-004  -1.1233762591602858       -4.5658901875607754      -0.16397184733747133       -3.0831854594145711E-004  -1.1233463244296615     
   2.3437500000000000E-002  0.18750505048707053        9.1481770678466315E-002  0.93351360186961274       0.93351366775564903       -2.0041115439409146E-002  0.65002020194689381       0.68825434461298474       0.52310859310531599       -3.4501718436005566      -0.11750562676136694       -2.7960713908347718E-004 -0.54442257231058422       -3.4486422408735251      -0.11807646783923720       -2.8107135809583378E-004 -0.54439290074322821     
   3.1250000000000000E-002  0.18751202828544603       0.10565050147081820       0.93403466194109208       0.93403472730624570       -1.7594788161933855E-002  0.65004811314039534       0.68876467037188405       0.53514698023830365       -2.7846322015466183       -8.9396191889289781E-002  -2.5919105049084244E-004 -0.26353780815676242       -2.7821832829291893       -8.9634766205462180E-002  -2.6224578657022175E-004 -0.26350837958100637     
   3.9062500000000000E-002  0.18752863562869315       0.11813848367210868       0.93455617192854246       0.93455623677157351       -1.5243203673657807E-002  0.65011454251338296       0.68961436415835298       0.54712022327813792       -2.3202271612490071       -6.9313406563009661E-002  -2.5271054301400530E-004 -0.10176351658218608       -2.3163768264923092       -6.9430478794520856E-002  -2.5897767595063788E-004 -0.10173430986755594     
   4.6875000000000000E-002  0.18756811007933646       0.12943270522326233       0.93507812555362557       0.93507818987332025       -1.2984987760519581E-002  0.65027244031595410       0.69101870708413271       0.55917467036976709       -1.9543973466215157       -5.3931981947023255E-002  -2.7209129551935857E-004   5.5238409076885375E-004  -1.9485692141744266       -5.3994835183919253E-002  -2.8463000897797577E-004   5.8139090381148506E-004
   5.4687500000000000E-002  0.18766164813450620       0.13982235910917598       0.93560051651602782       0.93560058031119797       -1.0818776095305321E-002  0.65064659253662771       0.69331168966561130       0.57153580929500292       -1.6306762720507209       -4.1625310403262741E-002  -3.3821919721446536E-004   6.8974555413106264E-002  -1.6224586611218399       -4.1660800010823285E-002  -3.6227616551949766E-004   6.9003384973862936E-002
   6.2500000000000000E-002  0.18788167884736173       0.14949579938558891       0.93612333849374540       0.93612340176322872       -8.7432131917922346E-003  0.65152671538803741       0.69698227250266842       0.58453244128149207       -1.3113829664219987       -3.1484427373627707E-002  -4.8260781675996356E-004  0.11628497963721701       -1.3012454288218507       -3.1504915797336559E-002  -5.2530448553229393E-004  0.11631365513706049     
   7.0312500000000000E-002  0.18839047167721715       0.15858380359802010       0.93664658514337240       0.93664664788603291       -6.7569513300024531E-003  0.65356188670742932       0.70267596246789765       0.59859773183437814      -0.97317420406601618       -2.2952714234222692E-002  -7.3578825104923795E-004  0.14958454253987613      -0.96377080920079550       -2.2964486997479407E-002  -8.0032316805757385E-004  0.14961308755739761     
