 radius M_x M_theta A_expected A_actual vR vTh vX Pr S_1_e S_2_e S_3_e S_4_e S_1_a S_2_a S_3_a S_4_a 
   0.0000000000000000       0.18750037362822614        0.0000000000000000       0.93195318359880819        1.0000000000000000       -2.7962465366028560E-002  0.65000149451151645       0.68765887703289719       0.48584049438565752                            NaN                       NaN                       NaN                       NaN  -8.0982150141139897      -0.41873634753718914        2.8923162610789969E-007  0.35686143836436790     
   1.0638297872340441E-002  0.18750121835871686        6.1616655403937126E-002  0.93266093899068758       0.93266106273605343       -2.4257317717723298E-002  0.65000487343347935       0.68782247932951912       0.50301844655826455       -5.8651902156885409      -0.21088544674447113       -3.2792283103691715E-004  -1.9509257704175187       -5.8638703745781244      -0.23997334797587511       -3.2874239711997469E-004  -1.9508699328943409     
   2.1276595744680826E-002  0.18750397262607671        8.7158708784557323E-002  0.93336955914271780       0.93336968157757927       -2.0734671333751509E-002  0.65001589050291853       0.68815366762530816       0.51975398732932465       -3.6958320150801494      -0.12757434163980050       -2.8677492152605593E-004 -0.66075081098944155       -3.6933211470902325      -0.12907096880040783       -2.8905693176936733E-004 -0.66069566011548930     
   3.1914893617021267E-002  0.18751295006973850       0.10676991051421285       0.93407902834210332       0.93407914946208570       -1.7390984241281521E-002  0.65005180027756526       0.68882138351658129       0.53616688328809647       -2.7392437978536095       -8.7439953529062656E-002  -2.5797538357065107E-004 -0.24636637398520600       -2.7344809475373113       -8.7864321892746164E-002  -2.6419492366810932E-004 -0.24631184143797347     
   4.2553191489361708E-002  0.18754218074064719       0.12331204469987699       0.93478933079828597       0.93478945059913454       -1.4222756131370293E-002  0.65016872296119832       0.69015659350245384       0.55248491766255980       -2.1485574050790355       -6.1980234012055775E-002  -2.5717616514572161E-004  -5.0657910481712420E-002  -2.1398654433416726       -6.2145421736450115E-002  -2.7357282738329206E-004  -5.0603923401556880E-002
   5.3191489361702149E-002  0.18763702854496866       0.13789310361415380       0.93550045064426035       0.93550056912184087       -1.1226523850636508E-002  0.65054811417847891       0.69278334979014344       0.56913126422766902       -1.6913466624554321       -4.3792591979061990E-002  -3.2059546277248821E-004   5.7795298377184445E-002  -1.6769787813205872       -4.3866432391360670E-002  -3.6124011903986019E-004   5.7848816555610888E-002
   6.3829787234042534E-002  0.18794137977479530       0.15108105120644977       0.93621237193790363       0.93621248908820309       -8.3988566295889189E-003  0.65176551909776825       0.69778893429048494       0.58683791671302843       -1.2555244490874440       -2.9930476881141154E-002  -5.1751979947983740E-004  0.12279879349628903       -1.2367022670680046       -2.9965285115653748E-002  -6.0516554218228893E-004  0.12285192213254097     
   7.4468085106382975E-002  0.18888408780491595       0.16321309754040997       0.93692507866331942       0.93692519448244738       -5.7363511032759579E-003  0.65553635121819442       0.70677344809568554       0.60667874861190207      -0.78430817970603994       -1.8939668536017269E-002  -9.1085645332790932E-004  0.16312562033980860      -0.77227959858885897       -1.8955775984028925E-002  -1.0400189658125131E-003  0.16317844061012277     
   8.5106382978723416E-002  0.19151137571872559       0.17450881910106897       0.93763855473219582       0.93763866921638483       -3.2356261845928741E-003  0.66604550287324904       0.72129226439631655       0.62969781544531267      -0.31529253879752450       -1.0000078636289168E-002  -1.2550923754699901E-003  0.18816200941072109      -0.33254183346928257       -1.0006567125974360E-002  -1.2935884847094599E-003  0.18821460328045547     
   9.5744680851063801E-002  0.19709876510625668       0.18512063163872822       0.93835278398517707       0.93835289713078351       -8.9331785429287713E-004  0.68839506042277343       0.74119373256246490       0.65580115813203455       -2.3708108746729489E-002  -2.6047559632623226E-003  -5.9954513084570216E-004  0.20312260633140905       -7.4911481907806277E-002  -2.6060874869598318E-003  -5.4768740427686279E-004  0.20317505549516385     
