 radius M_x M_theta A_expected A_actual vR vTh vX Pr S_1_e S_2_e S_3_e S_4_e S_1_a S_2_a S_3_a S_4_a 
   0.0000000000000000       0.18750037362822614        0.0000000000000000       0.93195318359880819        1.0000000000000000       -2.7962465366028560E-002  0.65000149451151645       0.68765887703289719       0.48584049438565752                            NaN                       NaN                       NaN                       NaN  -5.1894665214936468      -0.29296166501043958        2.0021448653089090E-005  0.35651013725144742     
   2.1739130434782594E-002  0.18750418209248276        8.8101829964606637E-002  0.93340038808853343       0.93340089911655177       -2.0585597821062229E-002  0.65001672836854274       0.68817402749342726       0.52047313324910838       -3.6401652659388546      -0.12530712957575924       -2.8519763320427661E-004 -0.63382612707886077       -3.6286624274879298      -0.14257303566816953       -2.9758586292232903E-004 -0.63359590076467498     
   4.3478260869565188E-002  0.18754673842296257       0.12464729352718716       0.93485113508705098       0.93485163487441958       -1.3955435936226168E-002  0.65018695369045965       0.69032177162902975       0.55391131402426097       -2.1055483992716697       -6.0169024289962750E-002  -2.5939536934441605E-004  -3.8688374559722960E-002  -2.0663128572744114       -6.0873102281909452E-002  -3.5051911457710939E-004  -3.8463067317591651E-002
   6.5217391304347838E-002  0.18801344613455734       0.15271779601199204       0.93630528948533054       0.93630577796014614       -8.0422793041868418E-003  0.65205378453681229       0.69869682077411910       0.58927909546569190       -1.1965256844637573       -2.8355975345872877E-002  -5.5753250406063873E-004  0.12919649981470255       -1.1263091696281493       -2.8493042377064202E-002  -9.7864363052109190E-004  0.12941822119992660     
   8.6956521739130432E-002  0.19225282783819791       0.17639992980869074       0.93776271486665308       0.93776319196135682       -2.8169829212208453E-003  0.66901131135107772       0.72441809740898944       0.63405001408951700      -0.24544633082157263       -8.6141210408145485E-003  -1.2435686722985554E-003  0.19138003434278777      -0.34428025735955459       -8.6369510116590404E-003  -1.1787834291633562E-003  0.19159958058160675     
  0.10869565217391303       0.20560895375429125       0.19727453238669021       0.93922327355479840       0.93922373920623559        1.7492222285231535E-003  0.72243581501212828       0.76762508849499278       0.68837799834249591      -0.11860452952124653        4.7906731280804712E-003   9.9590883356247902E-004  0.21216923304993035      -0.26868829722543708        4.7986922846581133E-003   8.0727571814846397E-004  0.21238801803642862     
  0.13043478260869568       0.21167814666987372       0.21615110573467516       0.94068682666323256       0.94068728081270858        5.6849138875654653E-003  0.74671258663725959       0.79797586724525416       0.73209610067104680      -0.76512168538516911        1.4230287577062975E-002   5.8827233398547690E-004  0.21300559365158039      -0.70445959592336771        1.4246687571935949E-002   9.7733865179535934E-004  0.21322495729161456     
  0.15217391304347827       0.21242432132653255       0.23350967185662908       0.94215323414525931       0.94215367673859218        9.0186586216482179E-003  0.74969728484746168       0.80875785694168179       0.76079055684771490       -1.0856714323499672        2.0923589505679956E-002   2.1289838739774414E-004  0.20309026288291865       -1.0376031316788688        2.0941190204332417E-002   3.0636263697755004E-004  0.20331139700301754     
  0.17391304347826086       0.21249322248429725       0.24966235399595182       0.94362235484509949       0.94362278583266890        1.1779177393701420E-002  0.74997288481658808       0.81160097165177159       0.78227713652624264       -1.1433022833624671        2.5588216661722507E-002   1.8828851328907037E-004  0.18703950919816598       -1.1282878439664450        2.5604605685951458E-002   1.9975991270426306E-004  0.18726339251301000     
  0.19565217391304346       0.21249940865648997       0.26482545712648520       0.94509404654986073       0.94509446588665336        1.3995487504053175E-002  0.74999757731549077       0.81228779383096261       0.80047852717583934       -1.1312234648924522        2.8688807283482293E-002   2.1417557490217002E-004  0.16743547549631055       -1.1267637924810376        2.8703253637938641E-002   2.1542733867642211E-004  0.16766282304846508     
