 radius M_x M_theta A_expected A_actual vR vTh vX Pr S_1_e S_2_e S_3_e S_4_e S_1_a S_2_a S_3_a S_4_a 
   0.0000000000000000       0.18750037362822614        0.0000000000000000       0.93195318359880819        1.0000000000000000       -2.7962465366028560E-002  0.65000149451151645       0.68765887703289719       0.48584049438565752                            NaN                       NaN                       NaN                       NaN  -8.0266798967349651      -0.41541546192981255        6.6804475593461795E-005  0.35697306020179309     
   1.5873015873015872E-002  0.18750217951287063        7.5273218006869966E-002  0.93300951800422827       0.93300979205891743       -2.2501366300092196E-002  0.65000871805009441       0.68795666195956839       0.51130301226639796       -4.5189619155261349      -0.16021614019256453       -3.0665678868984004E-004  -1.0959749023024465       -4.5167756410009225      -0.16966914313150561       -3.2335538138376858E-004  -1.0959747958267789     
   3.1746031746031744E-002  0.18751270948254789       0.10648672593408715       0.93406776037619710       0.93406803006701611       -1.7442679005105072E-002  0.65005083792880280       0.68880674614859294       0.53590790411782629       -2.7506441241836050       -8.7931649591089900E-002  -2.5827458355098180E-004 -0.25065353283355662       -2.7522331061743146       -8.5270533711036225E-002  -2.4732163129600944E-004 -0.25065360488145189     
   4.7619047619047616E-002  0.18757396280938851       0.13045763464441165       0.93512785833093448       0.93512812363678655       -1.2774739369190199E-002  0.65029585123616185       0.69119236174230514       0.56033437136033271       -1.9224478487391317       -5.2645477013934891E-002  -2.7595582043089416E-004   8.2651764628740576E-003  -1.9227491608580094       -5.2575470387242418E-002  -2.3906197071516661E-004   8.2650992555754164E-003
   6.3492063492063489E-002  0.18792540057559379       0.15068001737818301       0.93618975910568258       0.93619002000636387       -8.4860675289457621E-003  0.65170160230096319       0.69757833702045779       0.58624934657887062       -1.2697716398795571       -3.0320871521654313E-002  -5.0833826623259315E-004  0.12118095136432588       -1.2587384633829914       -3.0310355857226693E-002  -4.9263696105683770E-004  0.12118087107485970     
   7.9365079365079361E-002  0.18979309014829901       0.16850618796912203       0.93725340956856373       0.93725366604477278       -4.5653322990790030E-003  0.65917236059166784       0.71271333822585659       0.61684232217100565      -0.56043107679125903       -1.4605655126844351E-002  -1.1184979290574319E-003  0.17616921365098814      -0.54598769427395255       -1.4603737612612563E-002  -1.2951684674309542E-003  0.17616913253489058     
   9.5238095238095233E-002  0.19676816749458900       0.18462905670833837       0.93831875622859306       0.93831900826193992       -1.0013136360560171E-003  0.68707266997615002       0.74016185154137260       0.65451334053366050       -3.0434697026643490E-002  -2.9273152568736059E-003  -6.6297870586324464E-004  0.20258709394246588       -6.0940440835883181E-002  -2.9271373684870653E-003  -6.0914129954338196E-004  0.20258701434748008     
  0.11111111111111110       0.20686542659407364       0.19945981140955635       0.93938574524584362       0.93938599281885848        2.2171358312529643E-003  0.72746170637013463       0.77214472682530721       0.69410002956457739      -0.18154785692540792        6.0066520147225525E-003   1.1080659480241432E-003  0.21301717985347657      -0.19302926181989505        6.0064597489755392E-003   1.1253546081792863E-003  0.21301710412468586     
  0.12698412698412698       0.21131235967097339       0.21326604613596550       0.94045432244175931       0.94045456553790052        5.1011291063593339E-003  0.74524943865466675       0.79475250901965799       0.72635317521421627      -0.67360567988898856        1.2938905784190324E-002   7.1838442236032312E-004  0.21375341047675195      -0.65517474798808117        1.2938666856909892E-002   8.1867338378088035E-004  0.21375334085776820     
  0.14285714285714285       0.21228807908183095       0.22623338688657227       0.94152443330961111       0.94152467191327371        7.6617818463695364E-003  0.74915231616352962       0.80571084173363561       0.74978037654118013      -0.99717583684632183        1.8337689091276026E-002   2.9542681747753711E-004  0.20829627376943410      -0.99224111059824449        1.8337480032030496E-002   2.6055553376994002E-004  0.20829621230489226     
