     0.38788E+03    0.00000E+00
     0.38665E+03    0.00000E+00
     0.38535E+03    0.00000E+00
     0.38399E+03    0.00000E+00
     0.38259E+03    0.00000E+00
     0.38115E+03    0.00000E+00
     0.37966E+03    0.00000E+00
     0.37814E+03    0.00000E+00
     0.37659E+03    0.00000E+00
     0.37501E+03    0.00000E+00
     0.37340E+03    0.00000E+00
     0.37176E+03    0.00000E+00
     0.37011E+03    0.00000E+00
     0.36843E+03    0.00000E+00
     0.36674E+03    0.00000E+00
     0.36503E+03    0.00000E+00
     0.36331E+03    0.00000E+00
     0.36157E+03    0.00000E+00
     0.35983E+03    0.00000E+00
     0.35807E+03    0.00000E+00
     0.35631E+03    0.00000E+00
     0.35454E+03    0.00000E+00
     0.35276E+03    0.00000E+00
     0.35098E+03    0.00000E+00
     0.34920E+03    0.00000E+00
     0.34741E+03    0.00000E+00
     0.34562E+03    0.00000E+00
     0.34383E+03    0.00000E+00
     0.34203E+03    0.00000E+00
     0.34024E+03    0.00000E+00
     0.33845E+03    0.00000E+00
     0.33666E+03    0.00000E+00
     0.33487E+03    0.00000E+00
     0.33308E+03    0.00000E+00
     0.33129E+03    0.00000E+00
     0.32951E+03    0.00000E+00
     0.32773E+03    0.00000E+00
     0.32595E+03    0.00000E+00
     0.32418E+03    0.00000E+00
     0.32242E+03    0.00000E+00
     0.32065E+03    0.00000E+00
     0.31890E+03    0.00000E+00
     0.31714E+03    0.00000E+00
     0.31540E+03    0.00000E+00
     0.31366E+03    0.00000E+00
     0.31192E+03    0.00000E+00
     0.31020E+03    0.00000E+00
     0.30847E+03    0.00000E+00
     0.30676E+03    0.00000E+00
     0.30505E+03    0.00000E+00
     0.30335E+03    0.00000E+00
     0.30166E+03    0.00000E+00
     0.29997E+03    0.00000E+00
     0.29829E+03    0.00000E+00
     0.29662E+03    0.00000E+00
     0.29495E+03    0.00000E+00
     0.29330E+03    0.00000E+00
     0.29165E+03    0.00000E+00
     0.29001E+03    0.00000E+00
     0.28838E+03    0.00000E+00
     0.28675E+03    0.00000E+00
     0.28514E+03    0.00000E+00
     0.28353E+03    0.00000E+00
     0.28193E+03    0.00000E+00
     0.28034E+03    0.00000E+00
     0.27876E+03    0.00000E+00
     0.27719E+03    0.00000E+00
     0.27562E+03    0.00000E+00
     0.27407E+03    0.00000E+00
     0.27252E+03    0.00000E+00
     0.27098E+03    0.00000E+00
     0.26945E+03    0.00000E+00
     0.26793E+03    0.00000E+00
     0.26642E+03    0.00000E+00
     0.26491E+03    0.00000E+00
     0.26342E+03    0.00000E+00
     0.26193E+03    0.00000E+00
     0.26046E+03    0.00000E+00
     0.25899E+03    0.00000E+00
     0.25753E+03    0.00000E+00
     0.25608E+03    0.00000E+00
     0.25464E+03    0.00000E+00
     0.25321E+03    0.00000E+00
     0.25179E+03    0.00000E+00
     0.25037E+03    0.00000E+00
     0.24897E+03    0.00000E+00
     0.24757E+03    0.00000E+00
     0.24619E+03    0.00000E+00
     0.24481E+03    0.00000E+00
     0.24344E+03    0.00000E+00
     0.24208E+03    0.00000E+00
     0.24074E+03    0.00000E+00
     0.23940E+03    0.00000E+00
     0.23806E+03    0.00000E+00
     0.23674E+03    0.00000E+00
     0.23543E+03    0.00000E+00
     0.23413E+03    0.00000E+00
     0.23283E+03    0.00000E+00
     0.23155E+03    0.00000E+00
     0.23028E+03    0.00000E+00
     0.22901E+03    0.00000E+00
     0.22776E+03    0.00000E+00
     0.22651E+03    0.00000E+00
     0.22528E+03    0.00000E+00
     0.22405E+03    0.00000E+00
     0.22283E+03    0.00000E+00
     0.22163E+03    0.00000E+00
     0.22043E+03    0.00000E+00
     0.21925E+03    0.00000E+00
     0.21807E+03    0.00000E+00
     0.21691E+03    0.00000E+00
     0.21576E+03    0.00000E+00
     0.21462E+03    0.00000E+00
     0.21349E+03    0.00000E+00
     0.21238E+03    0.00000E+00
     0.21127E+03    0.00000E+00
     0.21018E+03    0.00000E+00
     0.20911E+03    0.00000E+00
     0.20805E+03    0.00000E+00
     0.20701E+03    0.00000E+00
     0.20598E+03    0.00000E+00
     0.20498E+03    0.00000E+00
     0.20400E+03    0.00000E+00
     0.20305E+03    0.00000E+00
     0.20214E+03    0.00000E+00
     0.20127E+03    0.00000E+00
     0.20048E+03    0.00000E+00
     0.19983E+03    0.00000E+00
     0.20000E+03    0.00000E+00
