 Rate Of Convergence
     0.60000     0.36848
     0.55556     0.42400
     0.52941     0.45877
     0.51515     0.47847
     0.50769     0.48899
     0.50388     0.49443
     0.50195     0.49720
     0.50097     0.49860
     0.50049     0.49930
