         129
  0.19999999999999993        4.4932896411722156E-002  0.36408208714758317       0.77067193531444322       0.69441223104367888       0.94923536228875460     
  0.20624999999999993        4.5214606441113032E-002  0.36817737312441712       0.77385755460274253       0.69843410372010029       0.95001881239545527     
  0.21249999999999991        4.5498082671817354E-002  0.37213709554607266       0.77702943691837345       0.70244521851784814       0.95079632487990107     
  0.21874999999999992        4.5783336177161432E-002  0.37596573814657513       0.78018735002184081       0.70644517965674491       0.95156789488265991     
  0.22499999999999992        4.6070378099896586E-002  0.37966746203096907       0.78333106226960658       0.71043359110552295       0.95233351758144003     
  0.23124999999999993        4.6359219652634426E-002  0.38324613583368222       0.78646034263917897       0.71441005664230373       0.95309318819112032     
  0.23749999999999993        4.6649872118284835E-002  0.38670536225390895       0.78957496075415756       0.71837417991529107       0.95384690196377953     
  0.24374999999999991        4.6942346850496718E-002  0.39004850148521591       0.79267468690925247       0.72232556450368701       0.95459465418872691     
  0.24999999999999992        4.7236655274101473E-002  0.39327869197123039       0.79575929209524887       0.72626381397878947       0.95533644019253083     
  0.25624999999999992        4.7532808885559344E-002  0.39639886884977499       0.79882854802393766       0.73018853196528810       0.95607225533904860     
  0.26249999999999990        4.7830819253408409E-002  0.39941178039091929       0.80188222715298918       0.73409932220272411       0.95680209502945490     
  0.26874999999999993        4.8130698018716583E-002  0.40232000268759627       0.80492010271078174       0.73799578860711657       0.95752595470227109     
  0.27499999999999991        4.8432456895536248E-002  0.40512595281869423       0.80794194872117087       0.74187753533273260       0.95824382983339318     
  0.28124999999999994        4.8736107671361911E-002  0.40783190067234687       0.81094754002820291       0.74574416683399669       0.95895571593612039     
  0.28749999999999992        4.9041662207590625E-002  0.41043997959026829       0.81393665232076740       0.74959528792752284       0.95966160856118343     
  0.29374999999999990        4.9349132439985274E-002  0.41295219597144223       0.81690906215718062       0.75343050385425336       0.96036150329677161     
  0.29999999999999993        4.9658530379140954E-002  0.41537043795450435       0.81986454698970823       0.75724942034170428       0.96105539576856125     
  0.30624999999999991        4.9969868110953983E-002  0.41769648328211723       0.82280288518900990       0.76105164366628808       0.96174328163974243     
  0.31249999999999994        5.0283157797094094E-002  0.41993200643702810       0.82572385606851151       0.76483678071571204       0.96242515661104611     
  0.31874999999999992        5.0598411675479509E-002  0.42207858512791430       0.82862723990870391       0.76860443905144216       0.96310101642077162     
  0.32499999999999996        5.0915642060754919E-002  0.42413770619321634       0.83151281798135213       0.77235422697120482       0.96377085684481234     
  0.33124999999999993        5.1234861344772599E-002  0.42611077098266992       0.83438037257362963       0.77608575357153320       0.96443467369668312     
  0.33749999999999991        5.1556081997076411E-002  0.42799910026894095       0.83722968701215505       0.77979862881032458       0.96509246282754535     
  0.34374999999999994        5.1879316565388939E-002  0.42980393873547112       0.84006054568695110       0.78349246356942204       0.96574422012623418     
  0.34999999999999992        5.2204577676101607E-002  0.43152645908117881       0.84287273407529395       0.78716686971717276       0.96638994151928281     
  0.35624999999999996        5.2531878034767915E-002  0.43316776577793237       0.84566603876548108       0.79082146017098942       0.96702962297094919     
  0.36249999999999993        5.2861230426599737E-002  0.43472889851258284       0.84844024748048574       0.79445584895986576       0.96766326048324047     
  0.36874999999999991        5.3192647716966759E-002  0.43621083534174881       0.85119514910151817       0.79806965128686191       0.96829085009593840     
  0.37499999999999994        5.3526142851899029E-002  0.43761449558438836       0.85393053369147076       0.80166248359152203       0.96891238788662348     
  0.38124999999999992        5.3861728858592667E-002  0.43894074247443166       0.85664619251826424       0.80523396361223853       0.96952786997070051     
  0.38749999999999996        5.4199418845918716E-002  0.44019038559330526       0.85934191807807114       0.80878371044852015       0.97013729250142189     
  0.39374999999999993        5.4539226004935264E-002  0.44136418310003256       0.86201750411842692       0.81231134462317278       0.97074065166991208     
  0.39999999999999991        5.4881163609402643E-002  0.44246284377468514       0.86467274566122543       0.81581648814437557       0.97133794370519144     
  0.40624999999999994        5.5225245016302042E-002  0.44348702888927233       0.86730743902558594       0.81929876456762896       0.97192916487419967     
  0.41249999999999992        5.5571483666357148E-002  0.44443735391864797       0.86992138185060008       0.82275779905757640       0.97251431148181933     
  0.41874999999999996        5.5919893084559247E-002  0.44531439010266693       0.87251437311794633       0.82619321844967508       0.97309337987089861     
  0.42499999999999993        5.6270486880695574E-002  0.44611866586961907       0.87508621317437696       0.82960465131171046       0.97366636642227455     
  0.43124999999999991        5.6623278749880837E-002  0.44685066812988278       0.87763670375406722       0.83299172800513621       0.97423326755479533     
  0.43749999999999994        5.6978282473092307E-002  0.44751084344776138       0.88016564800082964       0.83635408074623241       0.97479407972534315     
  0.44374999999999992        5.7335511917708054E-002  0.44809959909857899       0.88267285049018562       0.83969134366705966       0.97534879942885555     
  0.44999999999999996        5.7694981038048668E-002  0.44861730401730388       0.88515811725129567       0.84300315287621053       0.97589742319834816     
  0.45624999999999993        5.8056703875922405E-002  0.44906428964423106       0.88762125578874229       0.84628914651932974       0.97643994760493591     
  0.46249999999999991        5.8420694561173582E-002  0.44944085067257650       0.89006207510416369       0.84954896483940334       0.97697636925785469     
  0.46874999999999994        5.8786967312234650E-002  0.44974724570220986       0.89248038571773458       0.85278225023679388       0.97750668480448233     
  0.47499999999999992        5.9155536436681512E-002  0.44998369780316921       0.89487599968949250       0.85598864732901681       0.97803089093035944     
  0.48124999999999996        5.9526416331792446E-002  0.45015039499205872       0.89724873064050781       0.85916780301024265       0.97854898435921078     
  0.48749999999999993        5.9899621485110549E-002  0.45024749062391450       0.89959839377388928       0.86231936651050767       0.97906096185296498     
