         radius            M_x        M_theta     A_expected       A_actual
 0.306250000000 0.293526028435 0.123571130384 0.987706739420 0.987706693110
 0.307812500000 0.293555052932 0.121647196400 0.987721851648 0.987721807531
 0.309375000000 0.293584012928 0.119777908226 0.987736425946 0.987736383970
 0.310937500000 0.293612908415 0.117964915982 0.987750487995 0.987750448110
 0.312500000000 0.293641739388 0.116209890128 0.987764062869 0.987764025025
 0.314062500000 0.293670505840 0.114514524538 0.987777175048 0.987777139197
 0.315625000000 0.293699207765 0.112880538803 0.987789848435 0.987789814529
 0.317187500000 0.293727845156 0.111309679690 0.987802106367 0.987802074362
 0.318750000000 0.293756418007 0.109803721667 0.987813971638 0.987813941488
 0.320312500000 0.293784926313 0.108364466413 0.987825466511 0.987825438176
 0.321875000000 0.293813370066 0.106993741231 0.987836612747 0.987836586184
 0.323437500000 0.293841749260 0.105693396312 0.987847431617 0.987847406789
 0.325000000000 0.293870063889 0.104465300777 0.987857943930 0.987857920799
 0.326562500000 0.293898313948 0.103311337481 0.987868170052 0.987868148584
 0.328125000000 0.293926499429 0.102233396564 0.987878129931 0.987878110093
 0.329687500000 0.293954620327 0.101233367767 0.987887843123 0.987887824884
 0.331250000000 0.293982676635 0.100313131557 0.987897328811 0.987897312142
 0.332812500000 0.294010668347 0.099474549168 0.987906605836 0.987906590710
 0.334375000000 0.294038595457 0.098719451666 0.987915692717 0.987915679110
 0.335937500000 0.294066457959 0.098049628228 0.987924607682 0.987924595572
 0.337500000000 0.294094255847 0.097466813821 0.987933368690 0.987933358056
 0.339062500000 0.294121989115 0.096972676552 0.987941993457 0.987941984281
 0.340625000000 0.294149657756 0.096568804951 0.987950499486 0.987950491753
 0.342187500000 0.294177261765 0.096256695505 0.987958904091 0.987958897788
 0.343750000000 0.294204801135 0.096037740744 0.987967224424 0.987967219538
 0.345312500000 0.294232275861 0.095913218226 0.987975477501 0.987975474024
 0.346875000000 0.294259685936 0.095884280701 0.987983680230 0.987983678156
 0.348437500000 0.294287031354 0.095951947772 0.987991849441 0.987991848764
 0.350000000000 0.294314312109 0.096117099265 0.988000001905 0.988000002623
 0.351562500000 0.294341528196 0.096380470539 0.988008154369 0.988008156483
 0.353125000000 0.294368679609 0.096742649844 0.988016323579 0.988016327091
 0.354687500000 0.294395766340 0.097204077812 0.988024526309 0.988024531223
 0.356250000000 0.294422788385 0.097765049069 0.988032779387 0.988032785709
 0.357812500000 0.294449745738 0.098425715902 0.988041099720 0.988041107460
 0.359375000000 0.294476638392 0.099186093832 0.988049504326 0.988049513494
 0.360937500000 0.294503466342 0.100046068909 0.988058010356 0.988058020967
 0.362500000000 0.294530229581 0.101005406463 0.988066635124 0.988066647193
 0.364062500000 0.294556928104 0.102063761061 0.988075396132 0.988075409678
 0.365625000000 0.294583561906 0.103220687325 0.988084311098 0.988084326140
 0.367187500000 0.294610130979 0.104475651344 0.988093397981 0.988093414541
 0.368750000000 0.294636635319 0.105828042339 0.988102675007 0.988102693110
 0.370312500000 0.294663074920 0.107277184299 0.988112160697 0.988112180369
 0.371875000000 0.294689449775 0.108822347321 0.988121873890 0.988121895160
 0.373437500000 0.294715759879 0.110462758422 0.988131833772 0.988131856671
 0.375000000000 0.294742005226 0.112197611593 0.988142059896 0.988142084457
 0.376562500000 0.294768185810 0.114026076966 0.988152572210 0.988152598468
 0.378125000000 0.294794301626 0.115947308935 0.988163391083 0.988163419074
 0.379687500000 0.294820352668 0.117960453158 0.988174537321 0.988174567084
 0.381250000000 0.294846338930 0.120064652366 0.988186032197 0.988186063772
 0.382812500000 0.294872260407 0.122259050965 0.988197897471 0.988197930900
 0.384375000000 0.294898117092 0.124542798421 0.988210155406 0.988210190734
 0.385937500000 0.294923908980 0.126915051433 0.988222828796 0.988222866068
 0.387500000000 0.294949636066 0.129374974962 0.988235940979 0.988235980241
 0.389062500000 0.294975298343 0.131921742123 0.988249515856 0.988249557158
 0.390625000000 0.295000895806 0.134554533032 0.988263577909 0.988263621299
 0.392187500000 0.295026428450 0.137272532646 0.988278152211 0.988278197740
 0.393750000000 0.295051896269 0.140074927687 0.988293264443 0.988293312162
 0.395312500000 0.295077299257 0.142960902687 0.988308940902 0.988308990862
 0.396875000000 0.295102637409 0.145929635250 0.988325208510 0.988325260765
 0.398437500000 0.295127910718 0.148980290582 0.988342094820 0.988342149421
 0.400000000000 0.295153119181 0.152112015348 0.988359628017 0.988359685018
 0.401562500000 0.295178262790 0.155323930931 0.988377836922 0.988377896375
 0.403125000000 0.295203341541 0.158615126126 0.988396750985 0.988396812943
 0.404687500000 0.295228355428 0.161984649343 0.988416400282 0.988416464794
 0.406250000000 0.295253304445 0.165431500357 0.988436815499 0.988436882616
 0.407812500000 0.295278188587 0.168954621652 0.988458027924 0.988458097693
 0.409375000000 0.295303007849 0.172552889409 0.988480069420 0.988480141888
 0.410937500000 0.295327762225 0.176225104170 0.988502972407 0.988503047618
 0.412500000000 0.295352451709 0.179969981237 0.988526769830 0.988526847823
 0.414062500000 0.295377076297 0.183786140826 0.988551495123 0.988551575936
 0.415625000000 0.295401635983 0.187672098038 0.988577182169 0.988577265836
 0.417187500000 0.295426130761 0.191626252676 0.988603865252 0.988603951801
 0.418750000000 0.295450560626 0.195646878958 0.988631579004 0.988631668458
 0.420312500000 0.295474925573 0.199732115178 0.988660358341 0.988660450719
 0.421875000000 0.295499225596 0.203879953349 0.988690238396 0.988690333708
 0.423437500000 0.295523460689 0.208088228909 0.988721254443 0.988721352694
 0.425000000000 0.295547630849 0.212354610517 0.988753441808 0.988753542994
 0.426562500000 0.295571736069 0.216676590025 0.988786835782 0.988786939891
 0.428125000000 0.295595776344 0.221051472686 0.988821471513 0.988821578524
 0.429687500000 0.295619751669 0.225476367667 0.988857383899 0.988857493781
 0.431250000000 0.295643662038 0.229948178949 0.988894607466 0.988894720175
 0.432812500000 0.295667507446 0.234463596705 0.988933176237 0.988933291721
 0.434375000000 0.295691287889 0.239019089230 0.988973123599 0.988973241791
 0.435937500000 0.295715003360 0.243610895537 0.989014482148 0.989014602970
 0.437500000000 0.295738653855 0.248235018702 0.989057283537 0.989057406895
 0.439062500000 0.295762239368 0.252887220083 0.989101558308 0.989101684095
 0.440625000000 0.295785759894 0.257563014502 0.989147335718 0.989147463810
 0.442187500000 0.295809215428 0.262257666524 0.989194643556 0.989194773815
 0.443750000000 0.295832605965 0.266966187926 0.989243507950 0.989243640221
 0.445312500000 0.295855931500 0.271683336507 0.989293953177 0.989294087287
 0.446875000000 0.295879192028 0.276403616314 0.989346001451 0.989346137211
 0.448437500000 0.295902387543 0.281121279442 0.989399672721 0.989399809924
 0.450000000000 0.295925518040 0.285830329497 0.989454984454 0.989455122875
 0.451562500000 0.295948583514 0.290524526836 0.989511951425 0.989512090820
 0.453125000000 0.295971583961 0.295197395691 0.989570585496 0.989570725605
 0.454687500000 0.295994519375 0.299842233266 0.989630895405 0.989631035948
 0.456250000000 0.296017389751 0.304452120892 0.989692886548 0.989693027229
 0.457812500000 0.296040195085 0.309019937303 0.989756560774 0.989756701280
 0.459375000000 0.296062935370 0.313538374095 0.989821916179 0.989822056180
 0.460937500000 0.296085610602 0.317999953388 0.989888946912 0.989889086065
 0.462500000000 0.296108220777 0.322397047717 0.989957642994 0.989957780939
 0.464062500000 0.296130765889 0.326721902137 0.990027990142 0.990028126507
 0.465625000000 0.296153245933 0.330966658498 0.990099969616 0.990100104018
 0.467187500000 0.296175660904 0.335123381846 0.990173558082 0.990173690128
 0.468750000000 0.296198010797 0.339184088834 0.990248727493 0.990248856781
 0.470312500000 0.296220295608 0.343140778048 0.990325444991 0.990325571116
 0.471875000000 0.296242515332 0.346985462074 0.990403672843 0.990403795393
 0.473437500000 0.296264669963 0.350710201138 0.990483368391 0.990483486956
 0.475000000000 0.296286759497 0.354307138098 0.990564484039 0.990564598208
 0.476562500000 0.296308783929 0.357768534550 0.990646967272 0.990647076639
 0.478125000000 0.296330743254 0.361086807775 0.990730760696 0.990730864862
 0.479687500000 0.296352637467 0.364254568233 0.990815802127 0.990815900703
 0.481250000000 0.296374466564 0.367264657288 0.990902024702 0.990902117310
 0.482812500000 0.296396230539 0.370110184820 0.990989357024 0.990989443303
 0.484375000000 0.296417929388 0.372784566379 0.991077723356 0.991077802962
 0.485937500000 0.296439563106 0.375281559516 0.991167043826 0.991167116438
 0.487500000000 0.296461131689 0.377595298927 0.991257234691 0.991257300009
 0.489062500000 0.296482635131 0.379720330034 0.991348208609 0.991348266361
 0.490625000000 0.296504073428 0.381651640661 0.991439874959 0.991439924902
 0.492187500000 0.296525446575 0.383384690443 0.991532140184 0.991532182105
 0.493750000000 0.296546754568 0.384915437641 0.991624908155 0.991624941873
 0.495312500000 0.296567997402 0.386240363078 0.991718080562 0.991718105931
 0.496875000000 0.296589175071 0.387356490887 0.991811557329 0.991811574239
 0.498437500000 0.296610287573 0.388261405869 0.991905237035 0.991905245413
 0.500000000000 0.296631334901 0.388953267232 0.991999017358 0.991999017166
 0.501562500000 0.296652317051 0.389430818574 0.992092795518 0.992092786757
 0.503125000000 0.296673234019 0.389693393982 0.992186468729 0.992186451440
 0.504687500000 0.296694085800 0.389740920204 0.992279934656 0.992279908913
 0.506250000000 0.296714872389 0.389573914853 0.992373091854 0.992373057771
 0.507812500000 0.296735593782 0.389193480710 0.992465840213 0.992465797937
 0.509375000000 0.296756249974 0.388601296179 0.992558081380 0.992558031095
 0.510937500000 0.296776840961 0.387799602043 0.992649719174 0.992649661095
 0.512500000000 0.296797366739 0.386791184692 0.992740659975 0.992740594346
 0.514062500000 0.296817827302 0.385579356029 0.992830813088 0.992830740184
 0.515625000000 0.296838222646 0.384167930311 0.992920091091 0.992920011212
 0.517187500000 0.296858552768 0.382561198198 0.993008410144 0.993008323614
 0.518750000000 0.296878817661 0.380763898335 0.993095690276 0.993095597438
 0.520312500000 0.296899017322 0.378781186762 0.993181855630 0.993181756848
 0.521875000000 0.296919151747 0.376618604534 0.993266834689 0.993266730339
 0.523437500000 0.296939220930 0.374282043859 0.993350560450 0.993350450923
 0.525000000000 0.296959224869 0.371777713146 0.993432970580 0.993432856275
 0.526562500000 0.296979163557 0.369112101285 0.993514007527 0.993513888850
 0.528125000000 0.296999036991 0.366291941516 0.993593618601 0.993593495962
 0.529687500000 0.297018845167 0.363324175216 0.993671756023 0.993671629832
 0.531250000000 0.297038588079 0.360215915918 0.993748376935 0.993748247603
 0.532812500000 0.297058265725 0.356974413857 0.993823443393 0.993823311324
 0.534375000000 0.297077878098 0.353607021310 0.993896922313 0.993896787907
 0.535937500000 0.297097425196 0.350121158984 0.993968785408 0.993968649057
 0.537500000000 0.297116907014 0.346524283667 0.994039009088 0.994038871173
 0.539062500000 0.297136323547 0.342823857332 0.994107574343 0.994107435235
 0.540625000000 0.297155674792 0.339027317858 0.994174466604 0.994174326660
 0.542187500000 0.297174960743 0.335142051498 0.994239675587 0.994239535148
 0.543750000000 0.297194181397 0.331175367206 0.994303195121 0.994303054515
 0.545312500000 0.297213336750 0.327134472893 0.994365022963 0.994364882501
 0.546875000000 0.297232426797 0.323026453672 0.994425160604 0.994425020579
 0.548437500000 0.297251451534 0.318858252104 0.994483613063 0.994483473751
 0.550000000000 0.297270410957 0.314636650475 0.994540388680 0.994540250339
 0.551562500000 0.297289305062 0.310368255062 0.994595498898 0.994595361769
 0.553125000000 0.297308133845 0.306059482366 0.994648958049 0.994648822354
 0.554687500000 0.297326897301 0.301716547267 0.994700783138 0.994700649080
 0.556250000000 0.297345595426 0.297345453022 0.994750993624 0.994750861390
 0.557812500000 0.297364228217 0.292951983043 0.994799611209 0.994799480967
 0.559375000000 0.297382795669 0.288541694360 0.994846659627 0.994846531529
 0.560937500000 0.297401297778 0.284119912677 0.994892164440 0.994892038622
 0.562500000000 0.297419734540 0.279691728927 0.994936152842 0.994936029422
 0.564062500000 0.297438105951 0.275261997217 0.994978653462 0.994978532545
 0.565625000000 0.297456412007 0.270835334054 0.995019696184 0.995019577859
 0.567187500000 0.297474652704 0.266416118759 0.995059311972 0.995059196313
 0.568750000000 0.297492828038 0.262008494941 0.995097532697 0.995097419767
 0.570312500000 0.297510938004 0.257616372949 0.995134390984 0.995134280832
 0.571875000000 0.297528982600 0.253243433185 0.995169920060 0.995169812724
 0.573437500000 0.297546961821 0.248893130182 0.995204153613 0.995204049121
 0.575000000000 0.297564875662 0.244568697352 0.995237125664 0.995237024032
 0.576562500000 0.297582724121 0.240273152321 0.995268870439 0.995268771675
 0.578125000000 0.297600507193 0.236009302751 0.995299422263 0.995299326366
 0.579687500000 0.297618224874 0.231779752576 0.995328815452 0.995328722412
 0.581250000000 0.297635877161 0.227586908588 0.995357084217 0.995356994017
 0.582812500000 0.297653464049 0.223432987277 0.995384262578 0.995384175196
 0.584375000000 0.297670985534 0.219320021888 0.995410384285 0.995410299692
 0.585937500000 0.297688441614 0.215249869618 0.995435482747 0.995435400910
 0.587500000000 0.297705832283 0.211224218913 0.995459590968 0.995459511847
 0.589062500000 0.297723157538 0.207244596801 0.995482741487 0.995482665039
 0.590625000000 0.297740417376 0.203312376236 0.995504966334 0.995504892512
 0.592187500000 0.297757611793 0.199428783399 0.995526296977 0.995526225731
 0.593750000000 0.297774740784 0.195594904933 0.995546764293 0.995546695571
 0.595312500000 0.297791804346 0.191811695075 0.995566398528 0.995566332275
 0.596875000000 0.297808802475 0.188079982664 0.995585229275 0.995585165434
 0.598437500000 0.297825735168 0.184400478005 0.995603285445 0.995603223958
 0.600000000000 0.297842602420 0.180773779554 0.995620595254 0.995620536061
 0.601562500000 0.297859404229 0.177200380443 0.995637186206 0.995637129246
 0.603125000000 0.297876140590 0.173680674787 0.995653085081 0.995653030294
 0.604687500000 0.297892811499 0.170214963810 0.995668317930 0.995668265255
 0.606250000000 0.297909416954 0.166803461740 0.995682910070 0.995682859445
 0.607812500000 0.297925956950 0.163446301503 0.995696886082 0.995696837445
 0.609375000000 0.297942431484 0.160143540188 0.995710269811 0.995710223102
 0.610937500000 0.297958840552 0.156895164295 0.995723084372 0.995723039530
 0.612500000000 0.297975184150 0.153701094757 0.995735352153 0.995735309117
 0.614062500000 0.297991462276 0.150561191745 0.995747094821 0.995747053533
 0.615625000000 0.298007674924 0.147475259257 0.995758333337 0.995758293737
 0.617187500000 0.298023822093 0.144443049483 0.995769087956 0.995769049988
 0.618750000000 0.298039903778 0.141464266967 0.995779378249 0.995779341856
 0.620312500000 0.298055919975 0.138538572561 0.995789223107 0.995789188234
 0.621875000000 0.298071870682 0.135665587179 0.995798640759 0.995798607351
 0.623437500000 0.298087755894 0.132844895351 0.995807648784 0.995807616789
 0.625000000000 0.298103575609 0.130076048594 0.995816264128 0.995816233494
 0.626562500000 0.298119329822 0.127358568604 0.995824503115 0.995824473791
 0.628125000000 0.298135018531 0.124691950262 0.995832381466 0.995832353404
 0.629687500000 0.298150641731 0.122075664483 0.995839914316 0.995839887467
 0.631250000000 0.298166199420 0.119509160901 0.995847116224 0.995847090543
 0.632812500000 0.298181691594 0.116991870396 0.995854001196 0.995853976638
 0.634375000000 0.298197118249 0.114523207481 0.995860582699 0.995860559219
 0.635937500000 0.298212479382 0.112102572548 0.995866873676 0.995866851232
 0.637500000000 0.298227774990 0.109729353976 0.995872886561 0.995872865113
 0.639062500000 0.298243005070 0.107402930128 0.995878633301 0.995878612809
 0.640625000000 0.298258169618 0.105122671214 0.995884125366 0.995884105792
 0.642187500000 0.298273268630 0.102887941052 0.995889373767 0.995889355074
 0.643750000000 0.298288302104 0.100698098726 0.995894389073 0.995894371225
 0.645312500000 0.298303270036 0.098552500139 0.995899181423 0.995899164385
 0.646875000000 0.298318172423 0.096450499481 0.995903760544 0.995903744284
 0.648437500000 0.298333009262 0.094391450608 0.995908135765 0.995908120250
 0.650000000000 0.298347780549 0.092374708344 0.995912316030 0.995912301230
 0.651562500000 0.298362486281 0.090399629708 0.995916309915 0.995916295800
 0.653125000000 0.298377126454 0.088465575072 0.995920125638 0.995920112179
 0.654687500000 0.298391701067 0.086571909264 0.995923771076 0.995923758246
 0.656250000000 0.298406210114 0.084718002605 0.995927253776 0.995927241548
 0.657812500000 0.298420653594 0.082903231900 0.995930580967 0.995930569317
 0.659375000000 0.298435031503 0.081126981382 0.995933759576 0.995933748478
 0.660937500000 0.298449343838 0.079388643612 0.995936796235 0.995936785667
 0.662500000000 0.298463590596 0.077687620349 0.995939697296 0.995939687235
 0.664062500000 0.298477771773 0.076023323376 0.995942468842 0.995942459266
 0.665625000000 0.298491887367 0.074395175309 0.995945116696 0.995945107585
 0.667187500000 0.298505937374 0.072802610378 0.995947646435 0.995947637768
 0.668750000000 0.298519921791 0.071245075187 0.995950063394 0.995950055153
 0.670312500000 0.298533840616 0.069722029464 0.995952372684 0.995952364850
 0.671875000000 0.298547693845 0.068232946788 0.995954579194 0.995954571750
 0.673437500000 0.298561481475 0.066777315323 0.995956687606 0.995956680535
 0.675000000000 0.298575203503 0.065354638534 0.995958702399 0.995958695686
 0.676562500000 0.298588859926 0.063964435903 0.995960627863 0.995960621492
 0.678125000000 0.298602450742 0.062606243655 0.995962468100 0.995962462056
 0.679687500000 0.298615975946 0.061279615475 0.995964227039 0.995964221308
 0.681250000000 0.298629435537 0.059984123238 0.995965908439 0.995965903009
 0.682812500000 0.298642829510 0.058719357742 0.995967515900 0.995967510757
 0.684375000000 0.298656157864 0.057484929455 0.995969052866 0.995969047997
 0.685937500000 0.298669420596 0.056280469267 0.995970522635 0.995970518029
 0.687500000000 0.298682617701 0.055105629251 0.995971928363 0.995971924009
 0.689062500000 0.298695749179 0.053960083438 0.995973273074 0.995973268961
 0.690625000000 0.298708815024 0.052843528595 0.995974559662 0.995974555780
 0.692187500000 0.298721815236 0.051755685014 0.995975790899 0.995975787239
 0.693750000000 0.298734749810 0.050696297302 0.995976969442 0.995976965993
 0.695312500000 0.298747618745 0.049665135170 0.995978097833 0.995978094587
 0.696875000000 0.298760422036 0.048661994216 0.995979178511 0.995979175461
 0.698437500000 0.298773159682 0.047686696697 0.995980213814 0.995980210950
 0.700000000000 0.298785831680 0.046739092278 0.995981205981 0.995981203296
 0.701562500000 0.298798438026 0.045819058750 0.995982157161 0.995982154648
 0.703125000000 0.298810978719 0.044926502706 0.995983069417 0.995983067068
 0.704687500000 0.298823453755 0.044061360161 0.995983944725 0.995983942535
 0.706250000000 0.298835863131 0.043223597095 0.995984784988 0.995984782950
 0.707812500000 0.298848206845 0.042413209913 0.995985592028 0.995985590136
 0.709375000000 0.298860484894 0.041630225786 0.995986367599 0.995986365848
 0.710937500000 0.298872697276 0.040874702863 0.995987113389 0.995987111773
 0.712500000000 0.298884843987 0.040146730324 0.995987831019 0.995987829533
 0.714062500000 0.298896925026 0.039446428250 0.995988522052 0.995988520692
 0.715625000000 0.298908940388 0.038773947280 0.995989187992 0.995989186752
 0.717187500000 0.298920890073 0.038129468028 0.995989830291 0.995989829167
 0.718750000000 0.298932774077 0.037513200239 0.995990450347 0.995990449337
 0.720312500000 0.298944592397 0.036925381635 0.995991049514 0.995991048613
 0.721875000000 0.298956345031 0.036366276458 0.995991629099 0.995991628303
 0.723437500000 0.298968031977 0.035836173652 0.995992190366 0.995992189672
 0.725000000000 0.298979653231 0.035335384699 0.995992734542 0.995992733947
 0.726562500000 0.298991208791 0.034864241075 0.995993262813 0.995993262315
 0.728125000000 0.299002698656 0.034423091335 0.995993776336 0.995993775931
 0.729687500000 0.299014122821 0.034012297825 0.995994276231 0.995994275917
 0.731250000000 0.299025481285 0.033632233055 0.995994763593 0.995994763367
 0.732812500000 0.299036774045 0.033283275740 0.995995239486 0.995995239347
 0.734375000000 0.299048001099 0.032965806585 0.995995704951 0.995995704897
 0.735937500000 0.299059162444 0.032680203844 0.995996161007 0.995996161036
 0.737500000000 0.299070258078 0.032426838742 0.995996608652 0.995996608762
 0.739062500000 0.299081287998 0.032206070851 0.995997048865 0.995997049056
 0.740625000000 0.299092252202 0.032018243501 0.995997482610 0.995997482880
 0.742187500000 0.299103150688 0.031863679350 0.995997910837 0.995997911185
 0.743750000000 0.299113983452 0.031742676211 0.995998334484 0.995998334909
 0.745312500000 0.299124750494 0.031655503253 0.995998754477 0.995998754979
 0.746875000000 0.299135451809 0.031602397685 0.995999171738 0.995999172316
 0.748437500000 0.299146087397 0.031583562007 0.995999587179 0.995999587833
 0.750000000000 0.299156657254 0.031599161934 0.996000001711 0.996000002441
 0.751562500000 0.299167161379 0.031649325034 0.996000416243 0.996000417048
 0.753125000000 0.299177599768 0.031734140135 0.996000831680 0.996000832562
 0.754687500000 0.299187972421 0.031853657522 0.996001248935 0.996001249892
 0.756250000000 0.299198279334 0.032007889905 0.996001668920 0.996001669954
 0.757812500000 0.299208520505 0.032196814138 0.996002092556 0.996002093667
 0.759375000000 0.299218695932 0.032420373628 0.996002520769 0.996002521959
 0.760937500000 0.299228805612 0.032678481363 0.996002954499 0.996002955768
 0.762500000000 0.299238849544 0.032971023469 0.996003394694 0.996003396043
 0.764062500000 0.299248827726 0.033297863188 0.996003842318 0.996003843748
 0.765625000000 0.299258740154 0.033658845184 0.996004298350 0.996004299864
 0.767187500000 0.299268586828 0.034053800046 0.996004763789 0.996004765388
 0.768750000000 0.299278367744 0.034482548911 0.996005239653 0.996005241338
 0.770312500000 0.299288082900 0.034944908077 0.996005726982 0.996005728756
 0.771875000000 0.299297732296 0.035440693536 0.996006226843 0.996006228708
 0.773437500000 0.299307315927 0.035969725348 0.996006740328 0.996006742287
 0.775000000000 0.299316833793 0.036531831783 0.996007268560 0.996007270614
 0.776562500000 0.299326285891 0.037126853186 0.996007812691 0.996007814845
 0.778125000000 0.299335672219 0.037754645530 0.996008373912 0.996008376167
 0.779687500000 0.299344992774 0.038415083627 0.996008953446 0.996008955807
 0.781250000000 0.299354247556 0.039108063988 0.996009552560 0.996009555030
 0.782812500000 0.299363436562 0.039833507335 0.996010172559 0.996010175142
 0.784375000000 0.299372559790 0.040591360752 0.996010814797 0.996010817496
 0.785937500000 0.299381617237 0.041381599520 0.996011480672 0.996011483492
 0.787500000000 0.299390608903 0.042204228617 0.996012171636 0.996012174582
 0.789062500000 0.299399534784 0.043059283936 0.996012889194 0.996012892270
 0.790625000000 0.299408394880 0.043946833229 0.996013634907 0.996013638118
 0.792187500000 0.299417189187 0.044866976809 0.996014410398 0.996014413749
 0.793750000000 0.299425917705 0.045819848031 0.996015217352 0.996015220849
 0.795312500000 0.299434580430 0.046805613587 0.996016057523 0.996016061173
 0.796875000000 0.299443177362 0.047824473631 0.996016932736 0.996016936544
 0.798437500000 0.299451708498 0.048876661761 0.996017844891 0.996017848864
 0.800000000000 0.299460173837 0.049962444882 0.996018795965 0.996018800110
 0.801562500000 0.299468573377 0.051082122968 0.996019788020 0.996019792344
 0.803125000000 0.299476907115 0.052236028737 0.996020823205 0.996020827715
