         radius            M_x        M_theta     A_expected       A_actual
 0.200000000000 0.379694172291 0.246993206144 0.984000988845 0.971845570451
 0.600000000000 0.394890919083 0.180773779554 0.995620595254 0.985921417452
 1.000000000000 0.400000005960 0.547722905653 1.000000000000 1.000000000000
