     radius          vR         vTh          vX          Pr 
  0.200000000000  0.000000000000  0.700000000000  0.750000000000  0.666666717650
  0.206722689076  0.001527135611  0.719853600508  0.765430779064  0.679074517420
  0.213445378151  0.002977777933  0.734299353008  0.779088446032  0.690282902914
  0.220168067227  0.004353128347  0.742560152667  0.789930869137  0.699596650091
  0.226890756303  0.005654388854  0.746647436931  0.797818801690  0.706922463008
  0.233613445378  0.006882762932  0.748525041183  0.803200190834  0.712558516078
  0.240336134454  0.008039456350  0.749358076759  0.806712515944  0.716929351447
  0.247058823529  0.009125677949  0.749721953550  0.808939142150  0.720423456478
  0.253781512605  0.010142640369  0.749879814809  0.810324746801  0.723336895411
  0.260504201681  0.011091560723  0.749948096767  0.811177057181  0.725874491041
  0.267226890756  0.011973661219  0.749977593749  0.811697595951  0.728170360097
  0.273949579832  0.012790169722  0.749990329008  0.812014122793  0.730309604568
  0.280672268908  0.013542320242  0.749995826111  0.812206083788  0.732345383162
  0.287394957983  0.014231353370  0.749998198666  0.812322312816  0.734310886250
  0.294117647059  0.014858516638  0.749999222634  0.812392618712  0.736227348324
  0.300840336134  0.015425064802  0.749999664595  0.812435120981  0.738109413592
  0.307563025210  0.015932260071  0.749999855438  0.812460805847  0.739968956755
  0.314285714286  0.016381372246  0.749999938047  0.812476324319  0.741818236618
  0.321008403361  0.016773678801  0.749999974270  0.812485699175  0.743673142852
  0.327731092437  0.017110464888  0.749999991230  0.812491362196  0.745557313353
  0.334453781513  0.017393023276  0.750000001624  0.812494782909  0.747508048121
  0.341176470588  0.017622654217  0.750000013233  0.812496849185  0.749585184534
  0.347899159664  0.017800665262  0.750000034750  0.812498097416  0.751884266545
  0.354621848739  0.017928371002  0.750000082285  0.812498851664  0.754554935884
  0.361344537815  0.018007092761  0.750000191426  0.812499307754  0.757823211898
  0.368067226891  0.018038158239  0.750000443890  0.812499584106  0.762009580237
  0.374789915966  0.018022901098  0.750001028694  0.812499752471  0.767520202551
  0.381512605042  0.017962660519  0.750002383662  0.812499856566  0.774768165783
  0.388235294118  0.017858780711  0.750005523146  0.812499923419  0.783980689668
  0.394957983193  0.017712610398  0.750012797014  0.812499970387  0.794925509467
  0.401680672269  0.017525502277  0.750029647553  0.812500009665  0.806757595673
  0.408403361345  0.017298812459  0.750068670888  0.812500051454  0.818239974825
  0.415126050420  0.017033899898  0.750158976660  0.812500106602  0.828277177010
  0.421848739496  0.016732125814  0.750367602346  0.812500189430  0.836330497554
  0.428571428571  0.016394853119  0.750847683836  0.812500321443  0.842430870647
  0.435294117647  0.016023445844  0.751942518306  0.812500536918  0.846930096843
  0.442016806723  0.015619268588  0.754388806856  0.812500891802  0.850254091655
  0.448739495798  0.015183685977  0.759613762427  0.812501478238  0.852770419904
  0.455462184874  0.014718062150  0.769772722739  0.812502448485  0.854750986790
  0.462184873950  0.014223760282  0.786349561129  0.812504054443  0.856380784633
  0.468907563025  0.013702142128  0.806957369301  0.812506713028  0.857779784502
  0.475630252101  0.013154567612  0.825407183964  0.812511114351  0.859023713583
  0.482352941176  0.012582394468  0.837661780810  0.812518400688  0.860159794057
  0.489075630252  0.011986977906  0.844273634099  0.812530462487  0.861217600851
  0.495798319328  0.011369670350  0.847445549399  0.812550427612  0.862216295048
  0.502521008403  0.010731821205  0.848881344106  0.812583469096  0.863169509989
  0.509243697479  0.010074776696  0.849514137266  0.812638136255  0.864088929753
  0.515966386555  0.009399879748  0.849789737733  0.812728541537  0.864987396460
  0.522689075630  0.008708469922  0.849909149489  0.812877934772  0.865882298125
  0.529411764706  0.008001883410  0.849960771802  0.813124494727  0.866800039957
  0.536134453782  0.007281453075  0.849983066691  0.813530577142  0.867782579481
  0.542857142857  0.006548508548  0.849992691469  0.814197114617  0.868897250230
  0.549579831933  0.005804376371  0.849996845768  0.815285058027  0.870251191340
  0.556302521008  0.005050380186  0.849998638738  0.817044726656  0.872010996092
  0.563025210084  0.004287840971  0.849999412568  0.819849339779  0.874425115736
  0.569747899160  0.003518077307  0.849999746591  0.824216371080  0.877838125647
  0.576470588235  0.002742405689  0.849999890886  0.830775242548  0.882669206002
  0.583193277311  0.001962140859  0.849999953485  0.840110888615  0.889307862169
  0.589915966387  0.001178596173  0.849999981259  0.852431195832  0.897892224519
  0.596638655462  0.000393083980  0.849999995001  0.867163309804  0.908039923883
  0.603361344538 -0.000393083980  0.850000004999  0.882836690196  0.918770130948
  0.610084033613 -0.001178596173  0.850000018741  0.897568804168  0.928827353850
  0.616806722689 -0.001962140859  0.850000046515  0.909889111385  0.937230763277
  0.623529411765 -0.002742405689  0.850000109114  0.919224757452  0.943597990059
  0.630252100840 -0.003518077307  0.850000253409  0.925783628920  0.948067164568
  0.636974789916 -0.004287840971  0.850000587432  0.930150660221  0.951027792170
  0.643697478992 -0.005050380186  0.850001361262  0.932955273344  0.952899053044
  0.650420168067 -0.005804376371  0.850003154232  0.934714941973  0.954025522564
  0.657142857143 -0.006548508548  0.850007308531  0.935802885383  0.954655651980
  0.663865546218 -0.007281453075  0.850016933309  0.936469422858  0.954956034575
  0.670588235294 -0.008001883410  0.850039228198  0.936875505273  0.955033809482
  0.677310924370 -0.008708469922  0.850090850511  0.937122065228  0.954956310235
  0.684033613445 -0.009399879748  0.850210262267  0.937271458463  0.954765494360
  0.690756302521 -0.010074776696  0.850485862734  0.937361863746  0.954487767065
  0.697478991597 -0.010731821205  0.851118655894  0.937416530904  0.954140516365
  0.704201680672 -0.011369670350  0.852554450601  0.937449572388  0.953736584381
  0.710924369748 -0.011986977906  0.855726365901  0.937469537513  0.953287655192
  0.717647058824 -0.012582394468  0.862338219190  0.937481599312  0.952807362136
  0.724369747899 -0.013154567612  0.874592816036  0.937488885649  0.952314866300
  0.731092436975 -0.013702142128  0.893042630699  0.937493286972  0.951839742610
  0.737815126050 -0.014223760282  0.913650438871  0.937495945558  0.951429213244
  0.744537815126 -0.014718062150  0.930227277261  0.937497551515  0.951159005393
  0.751260504202 -0.015183685977  0.940386237573  0.937498521762  0.951149090121
