             radius   SpeedofSoundError            Expected              Actual 
      0.100000000000     -0.000000001408      0.994376265207      0.994376266615
      0.137500000000     -0.000000001349      0.994610556630      0.994610557979
      0.175000000000     -0.000000001290      0.994844856103      0.994844857393
      0.212500000000     -0.000000001231      0.995079162894      0.995079164125
      0.250000000000     -0.000000001172      0.995313476272      0.995313477444
      0.287500000000     -0.000000001113      0.995547795504      0.995547796618
      0.325000000000     -0.000000001054      0.995782119860      0.995782120915
      0.362500000000     -0.000000000996      0.996016448608      0.996016449604
      0.400000000000     -0.000000000937      0.996250781015      0.996250781952
      0.437500000000     -0.000000000878      0.996485116351      0.996485117229
      0.475000000000     -0.000000000819      0.996719453882      0.996719454701
      0.512500000000     -0.000000000761      0.996953792877      0.996953793637
      0.550000000000     -0.000000000702      0.997188132604      0.997188133306
      0.587500000000     -0.000000000643      0.997422472331      0.997422472974
      0.625000000000     -0.000000000585      0.997656811326      0.997656811910
      0.662500000000     -0.000000000526      0.997891148857      0.997891149383
      0.700000000000     -0.000000000467      0.998125484192      0.998125484660
      0.737500000000     -0.000000000409      0.998359816599      0.998359817008
      0.775000000000     -0.000000000350      0.998594145347      0.998594145697
      0.812500000000     -0.000000000292      0.998828469703      0.998828469995
      0.850000000000     -0.000000000233      0.999062788936      0.999062789169
      0.887500000000     -0.000000000175      0.999297102314      0.999297102489
      0.925000000000     -0.000000000117      0.999531409104      0.999531409221
      0.962500000000     -0.000000000058      0.999765708577      0.999765708635
      1.000000000000     -0.000000000000      1.000000000000      1.000000000000
