     radius          vR         vTh          vX          Pr 
  0.100000000000  0.000000000000  0.994001199632  0.944975294241  0.707218493795
  0.200000000000  0.014376025701  0.994667663915  0.951028918093  0.996603045512
  0.300000000000  0.018001601226  0.995334180014  0.957127529216  1.152230140656
  0.400000000000  0.013878966001  0.996000733128  0.963258540835  1.203506025155
  0.500000000000  0.005134603557  0.996667308452  0.969409100360  1.180235506516
  0.600000000000 -0.005134603557  0.997333891180  0.975566193880  1.112565411502
  0.700000000000 -0.013878966001  0.998000466504  0.981716753405  1.030736650441
  0.800000000000 -0.018001601226  0.998667019618  0.987847765024  0.964896050095
  0.900000000000 -0.014376025701  0.999333535717  0.993946376148  0.944848417972
  1.000000000000 -0.000000000000  1.000000000000  1.000000000000  1.000000000000
