     radius          vR         vTh          vX          Pr 
  0.100000000000  0.000000000000  0.000000000000  0.000000000000  0.100000000000
  0.175000000000  0.000000000000  0.000000000000  0.000000000000  0.117700729205
  0.250000000000  0.000000000000  0.000000000000  0.000000000000  0.166796090074
  0.325000000000  0.000000000000  0.000000000000  0.000000000000  0.240993107879
  0.400000000000  0.000000000000  0.000000000000  0.000000000000  0.333998807891
  0.475000000000  0.000000000000  0.000000000000  0.000000000000  0.439520215381
  0.550000000000  0.000000000000  0.000000000000  0.000000000000  0.551264355620
  0.625000000000  0.000000000000  0.000000000000  0.000000000000  0.662938253881
  0.700000000000  0.000000000000  0.000000000000  0.000000000000  0.768248935434
  0.775000000000  0.000000000000  0.000000000000  0.000000000000  0.860903425551
  0.850000000000  0.000000000000  0.000000000000  0.000000000000  0.934608749504
  0.925000000000  0.000000000000  0.000000000000  0.000000000000  0.983071932563
  1.000000000000  0.000000000000  0.000000000000  0.000000000000  1.000000000000
