     radius          vR         vTh          vX          Pr 
  0.364130434783  0.016052874127  0.751824398746  0.812500516502  0.959414847183
  0.366847826087  0.015912244724  0.752451678713  0.812500620108  0.960889046453
  0.369565217391  0.015767434739  0.753287413363  0.812500744120  0.962210715362
  0.372282608696  0.015618507473  0.754395199356  0.812500892620  0.963397355572
  0.375000000000  0.015465526220  0.755853690287  0.812501070494  0.964464824062
  0.377717391304  0.015308554267  0.757756895012  0.812501283596  0.965427281652
  0.380434782609  0.015147654890  0.760211768878  0.812501538937  0.966297228914
  0.383152173913  0.014982891350  0.763331270808  0.812501844921  0.967085598487
  0.385869565217  0.014814326893  0.767220950499  0.812502211616  0.967801880240
  0.388586956522  0.014642024743  0.771957994233  0.812502651088  0.968454262184
  0.391304347826  0.014466048102  0.777564184988  0.812503177799  0.969049775282
  0.394021739130  0.014286460150  0.783978528427  0.812503809078  0.969594434394
  0.396739130435  0.014103324037  0.791039835615  0.812504565696  0.970093370586
  0.399456521739  0.013916702884  0.798490796749  0.812505472549  0.970550952235
  0.402173913043  0.013726659779  0.806009457523  0.812506559472  0.970970893833
  0.404891304348  0.013533257778  0.813262117825  0.812507862223  0.971356352401
  0.407608695652  0.013336559898  0.819960353167  0.812509423660  0.971710012032
  0.410326086957  0.013136629118  0.825902526959  0.812511295145  0.972034157459
  0.413043478261  0.012933528379  0.830988688649  0.812513538236  0.972330737710
  0.415760869565  0.012727320577  0.835210506721  0.812516226704  0.972601420993
  0.418478260870  0.012518068565  0.838626452369  0.812519448960  0.972847641943
  0.421195652174  0.012305835151  0.841333657038  0.812523310952  0.973070642298
  0.423913043478  0.012090683094  0.843444141914  0.812527939641  0.973271506013
  0.426630434783  0.011872675107  0.845068418962  0.812533487161  0.973451189733
  0.429347826087  0.011651873852  0.846306173693  0.812540135800  0.973610549449
  0.432065217391  0.011428341940  0.847242281575  0.812548103967  0.973750364110
  0.434782608696  0.011202141929  0.847946215463  0.812557653319  0.973871356872
  0.437500000000  0.010973336327  0.848473284612  0.812569097308  0.973974214629
  0.440217391304  0.010741987584  0.848866655502  0.812582811382  0.974059606425
  0.442934782609  0.010508158100  0.849159536179  0.812599245188  0.974128201302
  0.445652173913  0.010271910217  0.849377206943  0.812618937153  0.974180686154
  0.448369565217  0.010033306222  0.849538765627  0.812642531884  0.974217784139
  0.451086956522  0.009792408346  0.849658558383  0.812670800930  0.974240274204
  0.453804347826  0.009549278765  0.849747317295  0.812704667523  0.974249012342
  0.456521739130  0.009303979596  0.849813046310  0.812745236026  0.974244955195
  0.459239130435  0.009056572902  0.849861701289  0.812793826947  0.974229186720
  0.461956521739  0.008807120690  0.849897706715  0.812852018477  0.974202948655
  0.464673913043  0.008555684910  0.849924345397  0.812921695691  0.974167675635
  0.467391304348  0.008302327454  0.849944050858  0.813005108662  0.974125035867
  0.470108695652  0.008047110164  0.849958625839  0.813104940908  0.974076978380
  0.472826086957  0.007790094822  0.849969405141  0.813224389697  0.974025787907
  0.475543478261  0.007531343159  0.849977376723  0.813367259846  0.973974148540
  0.478260869565  0.007270916851  0.849983271633  0.813538072662  0.973925217301
  0.480978260870  0.007008877524  0.849987630707  0.813742191578  0.973882708682
  0.483695652174  0.006745286748  0.849990853999  0.813985965800  0.973850991060
  0.486413043478  0.006480206048  0.849993237397  0.814276892687  0.973835195500
  0.489130434783  0.006213696894  0.849994999727  0.814623798732  0.973841336863
  0.491847826087  0.005945820713  0.849996302814  0.815037037453  0.973876446112
  0.494565217391  0.005676638882  0.849997266324  0.815528700333  0.973948711257
  0.497282608696  0.005406212734  0.849997978746  0.816112833638  0.974067622168
  0.500000000000  0.005134603557  0.849998505511  0.816805649458  0.974244111484
  0.502717391304  0.004861872599  0.849998895002  0.817625713172  0.974490679777
  0.505434782609  0.004588081065  0.849999182994  0.818594081688  0.974821487865
  0.508152173913  0.004313290123  0.849999395939  0.819734357124  0.975252392730
  0.510869565217  0.004037560903  0.849999553398  0.821072609423  0.975800896033
  0.513586956522  0.003760954500  0.849999669833  0.822637109782  0.976485966489
  0.516304347826  0.003483531978  0.849999755940  0.824457806527  0.977327690527
  0.519021739130  0.003205354366  0.849999819629  0.826565469482  0.978346701930
  0.521739130435  0.002926482668  0.849999866749  0.828990432694  0.979563343707
  0.524456521739  0.002646977859  0.849999901629  0.831760884592  0.980996528239
  0.527173913043  0.002366900889  0.849999927473  0.834900695795  0.982662289189
  0.529891304348  0.002086312687  0.849999946655  0.838426842700  0.984572063928
  0.532608695652  0.001805274161  0.849999960936  0.842346579684  0.986730808356
  0.535326086957  0.001523846202  0.849999971630  0.846654625177  0.989135120982
  0.538043478261  0.001242089683  0.849999979717  0.851330736019  0.991771625838
  0.540760869565  0.000960065468  0.849999985941  0.856338116906  0.994615912132
  0.543478260870  0.000677834407  0.849999990874  0.861623108616  0.997632326411
  0.546195652174  0.000395457343  0.849999994969  0.867116488849  1.000774839798
  0.548913043478  0.000112995112  0.849999998601  0.872736497630  1.003989064948
  0.551630434783 -0.000169491452  0.850000002105  0.878393398776  1.007215297022
  0.554347826087 -0.000451941516  0.850000005802  0.883995081488  1.010392248104
  0.557065217391 -0.000734294246  0.850000010032  0.889452980637  1.013460994064
  0.559782608696 -0.001016488806  0.850000015184  0.894687522708  1.016368605195
  0.562500000000 -0.001298464350  0.850000021730  0.899632410496  1.019071002693
  0.565217391304 -0.001580160026  0.850000030273  0.904237308421  1.021534748876
  0.567934782609 -0.001861514969  0.850000041596  0.908468803321  1.023737687722
  0.570652173913 -0.002142468302  0.850000056741  0.912309805015  1.025668545267
  0.573369565217 -0.002422959131  0.850000077097  0.915757751745  1.027325733242
  0.576086956522 -0.002702926544  0.850000104535  0.918822072605  1.028715657383
  0.578804347826 -0.002982309607  0.850000141576  0.921521344100  1.029850821826
  0.581521739130 -0.003261047367  0.850000191621  0.923880495114  1.030747965777
  0.584239130435 -0.003539078842  0.850000259268  0.925928302505  1.031426393943
  0.586956521739 -0.003816343024  0.850000350731  0.927695309304  1.031906588703
  0.589673913043 -0.004092778876  0.850000474411  0.929212207853  1.032209132244
  0.592391304348 -0.004368325329  0.850000641668  0.930508667823  1.032353925292
  0.595108695652 -0.004642921281  0.850000867867  0.931612552800  1.032359664907
  0.597826086957 -0.004916505595  0.850001173784  0.932549453506  1.032243533368
  0.600543478261 -0.005189017094  0.850001587518  0.933342464248  1.032021049235
  0.603260869565 -0.005460394566  0.850002147071  0.934012136033  1.031706036203
  0.605978260870 -0.005730576756  0.850002903836  0.934576550505  1.031310672527
  0.608695652174 -0.005999502365  0.850003927317  0.935051470523  1.030845591566
  0.611413043478 -0.006267110052  0.850005311509  0.935450534118  1.030320011277
  0.614130434783 -0.006533338431  0.850007183525  0.935785467885  1.029741876710
  0.616847826087 -0.006798126066  0.850009715257  0.936066303403  1.029118004557
  0.619565217391 -0.007061411475  0.850013139143  0.936301586006  1.028454222667
  0.622282608696 -0.007323133126  0.850017769472  0.936498569530  1.027755500265
  0.625000000000 -0.007583229436  0.850024031170  0.936663393636  1.027026066646
  0.627717391304 -0.007841638771  0.850032498679  0.936801242436  1.026269517486
  0.630434782609 -0.008098299442  0.850043948446  0.936916484440  1.025488908821
  0.633152173913 -0.008353149710  0.850059429739  0.937012794750  1.024686839323
  0.635869565217 -0.008606127780  0.850080360091  0.937093260835  1.023865521786
  0.638586956522 -0.008857171800  0.850108653817  0.937160473502  1.023026844944
  0.641304347826 -0.009106219866  0.850146894744  0.937216604701  1.022172426738
  0.644021739130 -0.009353210017  0.850198567888  0.937263473785  1.021303660158
  0.646739130435 -0.009598080235  0.850268369233  0.937302603737  1.020421752740
  0.649456521739 -0.009840768447  0.850362618263  0.937335268733  1.019527760673
  0.652173913043 -0.010081212522  0.850489804203  0.937362534304  1.018622618445
  0.654891304348 -0.010319350275  0.850661303687  0.937385291149  1.017707164836
  0.657608695652 -0.010555119463  0.850892313345  0.937404283587  1.016782166000
  0.660326086957 -0.010788457788  0.851203043076  0.937420133444  1.015848336322
  0.663043478261 -0.011019302896  0.851620209096  0.937433360097  1.014906357680
  0.665760869565 -0.011247592378  0.852178840985  0.937444397269  1.013956897696
  0.668478260870 -0.011473263771  0.852924358172  0.937453607101  1.013000627545
  0.671195652174 -0.011696254559  0.853914754724  0.937461291927  1.012038239875
  0.673913043478 -0.011916502171  0.855222525245  0.937467704121  1.011070467391
  0.676630434783 -0.012133943986  0.856935637446  0.937473054335  1.010098102684
  0.679347826087 -0.012348517333  0.859156402228  0.937477518385  1.009122019901
  0.682065217391 -0.012560159489  0.861996584698  0.937481243001  1.008143198903
  0.684782608696 -0.012768807685  0.865566786750  0.937484350631  1.007162752631
  0.687500000000 -0.012974399104  0.869958519865  0.937486943458  1.006181958428
  0.690217391304 -0.013176870885  0.875219181832  0.937489106749  1.005202294193
  0.692934782609 -0.013376160120  0.881323807720  0.937490911653  1.004225480292
  0.695652173913 -0.013572203864  0.888152231092  0.937492417538  1.003253528237
  0.698369565217 -0.013764939129  0.895483360275  0.937493673941  1.002288797239
  0.701086956522 -0.013954302889  0.903015659002  0.937494722194  1.001334059757
  0.703804347826 -0.014140232083  0.910413042617  0.937495596784  1.000392577173
  0.706521739130 -0.014322663614  0.917362744740  0.937496326486  0.999468186651
  0.709239130435 -0.014501534357  0.923625038801  0.937496935309  0.998565400002
  0.711956521739 -0.014676781154  0.929059280885  0.937497443284  0.997689514979
  0.714673913043 -0.014848340823  0.933622919093  0.937497867127  0.996846738753
  0.717391304348 -0.015016150155  0.937351119613  0.937498220784  0.996044322214
  0.720108695652 -0.015180145923  0.940328761277  0.937498515891  0.995290702149
  0.722826086957 -0.015340264876  0.942664309781  0.937498762161  0.994595646012
  0.725543478261 -0.015496443751  0.944470364339  0.937498967696  0.993970390783
  0.728260869565 -0.015648619270  0.945851672265  0.937499139261  0.993427763119
  0.730978260870 -0.015796728144  0.946899253679  0.937499282500  0.992982262500
  0.733695652174 -0.015940707077  0.947688667480  0.937499402128  0.992650082391
  0.736413043478 -0.016080492767  0.948280671749  0.937499502081  0.992449036875
  0.739130434783 -0.016216021914  0.948723027376  0.937499585648  0.992398352516
  0.741847826087 -0.016347231217  0.949052669013  0.937499655580  0.992518278779
  0.744565217391 -0.016474057379  0.949297821190  0.937499714177  0.992829467637
  0.747282608696 -0.016596437114  0.949479865539  0.937499763369  0.993352077160
  0.750000000000 -0.016714307146  0.949614896764  0.937499804773  0.994104569366
  0.752717391304 -0.016827604214  0.949714973202  0.937499839753  0.995102203349
  0.755434782609 -0.016936265074  0.949789097925  0.937499869459  0.996355273744
  0.758152173913 -0.017040226506  0.949843975765  0.937499894869  0.997867210771
  0.760869565217 -0.017139425312  0.949884590615  0.937499916820  0.999632734053
  0.763586956522 -0.017233798325  0.949914642004  0.937499936033  1.001636322232
  0.766304347826 -0.017323282408  0.949936873274  0.937499953141  1.003851300683
  0.769021739130 -0.017407814460  0.949953317172  0.937499968707  1.006239834610
  0.771739130435 -0.017487331419  0.949965479075  0.937499983244  1.008754026143
  0.774456521739 -0.017561770264  0.949974473344  0.937499997229  1.011338153016
  0.777173913043 -0.017631068022  0.949981124640  0.937500011122  1.013931880644
  0.779891304348 -0.017695161767  0.949986043098  0.937500025382  1.016474080731
  0.782608695652 -0.017753988626  0.949989680060  0.937500040477  1.018906756587
  0.785326086957 -0.017807485782  0.949992369356  0.937500056904  1.021178551359
  0.788043478261 -0.017855590477  0.949994357883  0.937500075204  1.023247408181
  0.790760869565 -0.017898240017  0.949995828229  0.937500095978  1.025082130385
  0.793478260870 -0.017935371773  0.949996915413  0.937500119911  1.026662799926
  0.796195652174 -0.017966923186  0.949997719282  0.937500147790  1.027980195991
  0.798913043478 -0.017992831768  0.949998313663  0.937500180533  1.029034474918
  0.801630434783 -0.018013035109  0.949998753149  0.937500219217  1.029833415690
  0.804347826087 -0.018027470875  0.949999078107  0.937500265115  1.030390514156
  0.807065217391 -0.018036076817  0.949999318384  0.937500319737  1.030723148011
  0.809782608696 -0.018038790769  0.949999496050  0.937500384881  1.030850958690
  0.812500000000 -0.018035550655  0.949999627426  0.937500462691  1.030794524878
  0.815217391304 -0.018026294486  0.949999724578  0.937500555728  1.030574346041
  0.817934782609 -0.018010960372  0.949999796430  0.937500667052  1.030210116475
  0.820652173913 -0.017989486514  0.949999849583  0.937500800328  1.029720249294
  0.823369565217 -0.017961811215  0.949999888919  0.937500959941  1.029121601582
  0.826086956522 -0.017927872879  0.949999918052  0.937501151143  1.028429352352
  0.828804347826 -0.017887610015  0.949999939657  0.937501380227  1.027656990248
  0.831521739130 -0.017840961237  0.949999955719  0.937501654731  1.026816375297
  0.834239130435 -0.017787865266  0.949999967714  0.937501983687  1.025917846808
  0.836956521739 -0.017728260939  0.949999976743  0.937502377920  1.024970356562
  0.839673913043 -0.017662087200  0.949999983635  0.937502850403  1.023981612454
  0.842391304348 -0.017589283110  0.949999989025  0.937503416683  1.022958222496
  0.845108695652 -0.017509787849  0.949999993406  0.937504095391  1.021905832742
  0.847826086957 -0.017423540712  0.949999997182  0.937504908859  1.020829255327
  0.850543478261 -0.017330481114  0.950000000698  0.937505883852  1.019732584716
  0.853260869565 -0.017230548593  0.950000004279  0.937507052446  1.018619301526
  0.855978260870 -0.017123682809  0.950000008253  0.937508453087  1.017492364098
  0.858695652174 -0.017009823545  0.950000012985  0.937510131849  1.016354288534
  0.861413043478 -0.016888910709  0.950000018909  0.937512143955  1.015207218161
  0.864130434783 -0.016760884335  0.950000026571  0.937514555583  1.014052983548
  0.866847826087 -0.016625684585  0.950000036673  0.937517446046  1.012893154194
  0.869565217391 -0.016483251744  0.950000050144  0.937520910391  1.011729083027
  0.872282608696 -0.016333526230  0.950000068222  0.937525062518  1.010561944738
  0.875000000000 -0.016176448584  0.950000092566  0.937530038915  1.009392768933
  0.877717391304 -0.016011959479  0.950000125412  0.937536003131  1.008222468984
  0.880434782609 -0.015839999714  0.950000169779  0.937543151124  1.007051867377
  0.883152173913 -0.015660510217  0.950000229742  0.937551717674  1.005881718305
  0.885869565217 -0.015473432043  0.950000310807  0.937561984043  1.004712728152
  0.888586956522 -0.015278706376  0.950000420423  0.937574287154  1.003545574506
  0.891304347826 -0.015076274525  0.950000568657  0.937589030546  1.002380924279
  0.894021739130 -0.014866077927  0.950000769126  0.937606697481  1.001219451493
  0.896739130435 -0.014648058143  0.950001040243  0.937627866596  1.000061855291
  0.899456521739 -0.014422156860  0.950001406912  0.937653230574  0.998908878717
  0.902173913043 -0.014188315887  0.950001902810  0.937683618423  0.997761328871
  0.904891304348 -0.013946477153  0.950002573487  0.937720022002  0.996620099016
  0.907608695652 -0.013696582712  0.950003480540  0.937763627588  0.995486193326
  0.910326086957 -0.013438574732  0.950004707273  0.937815853376  0.994360754974
  0.913043478261 -0.013172395501  0.950006366343  0.937878393937  0.993245098352
  0.915760869565 -0.012897987421  0.950008610097  0.937953272825  0.992140746296
  0.918478260870 -0.012615293007  0.950011644544  0.938042904650  0.991049473272
  0.921195652174 -0.012324254885  0.950015748249  0.938150168075  0.989973355535
  0.923913043478 -0.012024815788  0.950021297850  0.938278491319  0.988914829394
  0.926630434783 -0.011716918556  0.950028802536  0.938431951822  0.987876758692
  0.929347826087 -0.011400506133  0.950038950605  0.938615391680  0.986862512645
  0.932065217391 -0.011075521561  0.950052672285  0.938834550358  0.985876055041
  0.934782608696 -0.010741907982  0.950071224449  0.939096215779  0.984922045573
  0.937500000000 -0.010399608629  0.950096304737  0.939408394234  0.984005953627
  0.940217391304 -0.010048566828  0.950130205046  0.939780498432  0.983134184062
  0.942934782609 -0.009688725994  0.950176017606  0.940223551231  0.982314213396
  0.945652173913 -0.009320029623  0.950237910887  0.940750400016  0.981554733006
  0.948369565217 -0.008942421293  0.950321497682  0.941375932902  0.980865793522
  0.951086956522 -0.008555844660  0.950434323722  0.942117282884  0.980258941126
  0.953804347826 -0.008160243450  0.950586511830  0.942993999195  0.979747331959
  0.956521739130 -0.007755561459  0.950791603046  0.944028156556  0.979345805105
  0.959239130435 -0.007341742550  0.951067640287  0.945244362671  0.979070887701
  0.961956521739 -0.006918730643  0.951438537820  0.946669612774  0.978940698071
  0.964673913043 -0.006486469716  0.951935763772  0.948332928703  0.978974705189
  0.967391304348 -0.006044903798  0.952600320013  0.950264711097  0.979193296881
  0.970108695652 -0.005593976965  0.953484913739  0.952495730873  0.979617107536
  0.972826086957 -0.005133633337  0.954656048930  0.955055695282  0.980266062187
  0.975543478261 -0.004663817069  0.956195490137  0.957971351134  0.981158112038
  0.978260869565 -0.004184472352  0.958200144577  0.961264139189  0.982307670760
  0.980978260870 -0.003695543401  0.960778904512  0.964947492791  0.983723813601
  0.983695652174 -0.003196974459  0.964044556226  0.969023977289  0.985408370365
  0.986413043478 -0.002688709782  0.968098891448  0.973482581205  0.987354119538
  0.989130434783 -0.002170693641  0.973010304186  0.978296569075  0.989543356868
  0.991847826087 -0.001642870314  0.978786064964  0.983422352719  0.991947142890
  0.994565217391 -0.001105184082  0.985346000202  0.988799794519  0.994525505125
  0.997282608696 -0.000557579221  0.992508516807  0.994354200344  0.997228766701
  1.000000000000 -0.000000000000  1.000000000000  1.000000000000  1.000000000000
