     radius          vR         vTh          vX          Pr 
  0.100000000000  0.000000000000  0.000000000000  0.000000000000  0.100000000000
  0.101171875000  0.000000000000  0.000000000000  0.000000000000  0.100003123961
  0.102343750000  0.000000000000  0.000000000000  0.000000000000  0.100015424992
  0.103515625000  0.000000000000  0.000000000000  0.000000000000  0.100036879087
  0.104687500000  0.000000000000  0.000000000000  0.000000000000  0.100067462240
  0.105859375000  0.000000000000  0.000000000000  0.000000000000  0.100107150446
  0.107031250000  0.000000000000  0.000000000000  0.000000000000  0.100155919699
  0.108203125000  0.000000000000  0.000000000000  0.000000000000  0.100213745993
  0.109375000000  0.000000000000  0.000000000000  0.000000000000  0.100280605322
  0.110546875000  0.000000000000  0.000000000000  0.000000000000  0.100356473680
  0.111718750000  0.000000000000  0.000000000000  0.000000000000  0.100441327062
  0.112890625000  0.000000000000  0.000000000000  0.000000000000  0.100535141462
  0.114062500000  0.000000000000  0.000000000000  0.000000000000  0.100637892875
  0.115234375000  0.000000000000  0.000000000000  0.000000000000  0.100749557293
  0.116406250000  0.000000000000  0.000000000000  0.000000000000  0.100870110712
  0.117578125000  0.000000000000  0.000000000000  0.000000000000  0.100999529125
  0.118750000000  0.000000000000  0.000000000000  0.000000000000  0.101137788527
  0.119921875000  0.000000000000  0.000000000000  0.000000000000  0.101284864913
  0.121093750000  0.000000000000  0.000000000000  0.000000000000  0.101440734275
  0.122265625000  0.000000000000  0.000000000000  0.000000000000  0.101605372610
  0.123437500000  0.000000000000  0.000000000000  0.000000000000  0.101778755909
  0.124609375000  0.000000000000  0.000000000000  0.000000000000  0.101960860169
  0.125781250000  0.000000000000  0.000000000000  0.000000000000  0.102151661383
  0.126953125000  0.000000000000  0.000000000000  0.000000000000  0.102351135545
  0.128125000000  0.000000000000  0.000000000000  0.000000000000  0.102559258650
  0.129296875000  0.000000000000  0.000000000000  0.000000000000  0.102776006692
  0.130468750000  0.000000000000  0.000000000000  0.000000000000  0.103001355664
  0.131640625000  0.000000000000  0.000000000000  0.000000000000  0.103235281562
  0.132812500000  0.000000000000  0.000000000000  0.000000000000  0.103477760379
  0.133984375000  0.000000000000  0.000000000000  0.000000000000  0.103728768109
  0.135156250000  0.000000000000  0.000000000000  0.000000000000  0.103988280747
  0.136328125000  0.000000000000  0.000000000000  0.000000000000  0.104256274288
  0.137500000000  0.000000000000  0.000000000000  0.000000000000  0.104532724724
  0.138671875000  0.000000000000  0.000000000000  0.000000000000  0.104817608051
  0.139843750000  0.000000000000  0.000000000000  0.000000000000  0.105110900262
  0.141015625000  0.000000000000  0.000000000000  0.000000000000  0.105412577352
  0.142187500000  0.000000000000  0.000000000000  0.000000000000  0.105722615316
  0.143359375000  0.000000000000  0.000000000000  0.000000000000  0.106040990146
  0.144531250000  0.000000000000  0.000000000000  0.000000000000  0.106367677838
  0.145703125000  0.000000000000  0.000000000000  0.000000000000  0.106702654385
  0.146875000000  0.000000000000  0.000000000000  0.000000000000  0.107045895783
  0.148046875000  0.000000000000  0.000000000000  0.000000000000  0.107397378024
  0.149218750000  0.000000000000  0.000000000000  0.000000000000  0.107757077104
  0.150390625000  0.000000000000  0.000000000000  0.000000000000  0.108124969016
  0.151562500000  0.000000000000  0.000000000000  0.000000000000  0.108501029754
  0.152734375000  0.000000000000  0.000000000000  0.000000000000  0.108885235314
  0.153906250000  0.000000000000  0.000000000000  0.000000000000  0.109277561689
  0.155078125000  0.000000000000  0.000000000000  0.000000000000  0.109677984873
  0.156250000000  0.000000000000  0.000000000000  0.000000000000  0.110086480860
  0.157421875000  0.000000000000  0.000000000000  0.000000000000  0.110503025645
  0.158593750000  0.000000000000  0.000000000000  0.000000000000  0.110927595222
  0.159765625000  0.000000000000  0.000000000000  0.000000000000  0.111360165585
  0.160937500000  0.000000000000  0.000000000000  0.000000000000  0.111800712729
  0.162109375000  0.000000000000  0.000000000000  0.000000000000  0.112249212647
  0.163281250000  0.000000000000  0.000000000000  0.000000000000  0.112705641333
  0.164453125000  0.000000000000  0.000000000000  0.000000000000  0.113169974783
  0.165625000000  0.000000000000  0.000000000000  0.000000000000  0.113642188990
  0.166796875000  0.000000000000  0.000000000000  0.000000000000  0.114122259948
  0.167968750000  0.000000000000  0.000000000000  0.000000000000  0.114610163651
  0.169140625000  0.000000000000  0.000000000000  0.000000000000  0.115105876095
  0.170312500000  0.000000000000  0.000000000000  0.000000000000  0.115609373272
  0.171484375000  0.000000000000  0.000000000000  0.000000000000  0.116120631177
  0.172656250000  0.000000000000  0.000000000000  0.000000000000  0.116639625805
  0.173828125000  0.000000000000  0.000000000000  0.000000000000  0.117166333150
  0.175000000000  0.000000000000  0.000000000000  0.000000000000  0.117700729205
  0.176171875000  0.000000000000  0.000000000000  0.000000000000  0.118242789965
  0.177343750000  0.000000000000  0.000000000000  0.000000000000  0.118792491425
  0.178515625000  0.000000000000  0.000000000000  0.000000000000  0.119349809578
  0.179687500000  0.000000000000  0.000000000000  0.000000000000  0.119914720418
  0.180859375000  0.000000000000  0.000000000000  0.000000000000  0.120487199940
  0.182031250000  0.000000000000  0.000000000000  0.000000000000  0.121067224139
  0.183203125000  0.000000000000  0.000000000000  0.000000000000  0.121654769007
  0.184375000000  0.000000000000  0.000000000000  0.000000000000  0.122249810540
  0.185546875000  0.000000000000  0.000000000000  0.000000000000  0.122852324732
  0.186718750000  0.000000000000  0.000000000000  0.000000000000  0.123462287577
  0.187890625000  0.000000000000  0.000000000000  0.000000000000  0.124079675068
  0.189062500000  0.000000000000  0.000000000000  0.000000000000  0.124704463201
  0.190234375000  0.000000000000  0.000000000000  0.000000000000  0.125336627969
  0.191406250000  0.000000000000  0.000000000000  0.000000000000  0.125976145367
  0.192578125000  0.000000000000  0.000000000000  0.000000000000  0.126622991389
  0.193750000000  0.000000000000  0.000000000000  0.000000000000  0.127277142029
  0.194921875000  0.000000000000  0.000000000000  0.000000000000  0.127938573282
  0.196093750000  0.000000000000  0.000000000000  0.000000000000  0.128607261140
  0.197265625000  0.000000000000  0.000000000000  0.000000000000  0.129283181600
  0.198437500000  0.000000000000  0.000000000000  0.000000000000  0.129966310654
  0.199609375000  0.000000000000  0.000000000000  0.000000000000  0.130656624298
  0.200781250000  0.000000000000  0.000000000000  0.000000000000  0.131354098525
  0.201953125000  0.000000000000  0.000000000000  0.000000000000  0.132058709329
  0.203125000000  0.000000000000  0.000000000000  0.000000000000  0.132770432705
  0.204296875000  0.000000000000  0.000000000000  0.000000000000  0.133489244647
  0.205468750000  0.000000000000  0.000000000000  0.000000000000  0.134215121150
  0.206640625000  0.000000000000  0.000000000000  0.000000000000  0.134948038206
  0.207812500000  0.000000000000  0.000000000000  0.000000000000  0.135687971812
  0.208984375000  0.000000000000  0.000000000000  0.000000000000  0.136434897960
  0.210156250000  0.000000000000  0.000000000000  0.000000000000  0.137188792644
  0.211328125000  0.000000000000  0.000000000000  0.000000000000  0.137949631861
  0.212500000000  0.000000000000  0.000000000000  0.000000000000  0.138717391602
  0.213671875000  0.000000000000  0.000000000000  0.000000000000  0.139492047863
  0.214843750000  0.000000000000  0.000000000000  0.000000000000  0.140273576638
  0.216015625000  0.000000000000  0.000000000000  0.000000000000  0.141061953921
  0.217187500000  0.000000000000  0.000000000000  0.000000000000  0.141857155707
  0.218359375000  0.000000000000  0.000000000000  0.000000000000  0.142659157988
  0.219531250000  0.000000000000  0.000000000000  0.000000000000  0.143467936761
  0.220703125000  0.000000000000  0.000000000000  0.000000000000  0.144283468018
  0.221875000000  0.000000000000  0.000000000000  0.000000000000  0.145105727754
  0.223046875000  0.000000000000  0.000000000000  0.000000000000  0.145934691963
  0.224218750000  0.000000000000  0.000000000000  0.000000000000  0.146770336640
  0.225390625000  0.000000000000  0.000000000000  0.000000000000  0.147612637779
  0.226562500000  0.000000000000  0.000000000000  0.000000000000  0.148461571373
  0.227734375000  0.000000000000  0.000000000000  0.000000000000  0.149317113418
  0.228906250000  0.000000000000  0.000000000000  0.000000000000  0.150179239907
  0.230078125000  0.000000000000  0.000000000000  0.000000000000  0.151047926834
  0.231250000000  0.000000000000  0.000000000000  0.000000000000  0.151923150194
  0.232421875000  0.000000000000  0.000000000000  0.000000000000  0.152804885981
  0.233593750000  0.000000000000  0.000000000000  0.000000000000  0.153693110189
  0.234765625000  0.000000000000  0.000000000000  0.000000000000  0.154587798812
  0.235937500000  0.000000000000  0.000000000000  0.000000000000  0.155488927845
  0.237109375000  0.000000000000  0.000000000000  0.000000000000  0.156396473282
  0.238281250000  0.000000000000  0.000000000000  0.000000000000  0.157310411116
  0.239453125000  0.000000000000  0.000000000000  0.000000000000  0.158230717343
  0.240625000000  0.000000000000  0.000000000000  0.000000000000  0.159157367956
  0.241796875000  0.000000000000  0.000000000000  0.000000000000  0.160090338950
  0.242968750000  0.000000000000  0.000000000000  0.000000000000  0.161029606318
  0.244140625000  0.000000000000  0.000000000000  0.000000000000  0.161975146056
  0.245312500000  0.000000000000  0.000000000000  0.000000000000  0.162926934156
  0.246484375000  0.000000000000  0.000000000000  0.000000000000  0.163884946614
  0.247656250000  0.000000000000  0.000000000000  0.000000000000  0.164849159424
  0.248828125000  0.000000000000  0.000000000000  0.000000000000  0.165819548579
  0.250000000000  0.000000000000  0.000000000000  0.000000000000  0.166796090074
  0.251171875000  0.000000000000  0.000000000000  0.000000000000  0.167778759904
  0.252343750000  0.000000000000  0.000000000000  0.000000000000  0.168767534062
  0.253515625000  0.000000000000  0.000000000000  0.000000000000  0.169762388542
  0.254687500000  0.000000000000  0.000000000000  0.000000000000  0.170763299340
  0.255859375000  0.000000000000  0.000000000000  0.000000000000  0.171770242448
  0.257031250000  0.000000000000  0.000000000000  0.000000000000  0.172783193862
  0.258203125000  0.000000000000  0.000000000000  0.000000000000  0.173802129575
  0.259375000000  0.000000000000  0.000000000000  0.000000000000  0.174827025582
  0.260546875000  0.000000000000  0.000000000000  0.000000000000  0.175857857877
  0.261718750000  0.000000000000  0.000000000000  0.000000000000  0.176894602454
