radius      S_expected         S_actual            Error 
  0.000000000000  0.000000000000  0.000000000000  0.000000000000
  0.041666666667  0.239583333333  0.239583333333  0.000000000000
  0.083333333333  0.458333333333  0.458333333333  0.000000000000
  0.125000000000  0.656250000000  0.656250000000  0.000000000000
  0.166666666667  0.833333333333  0.833333333333  0.000000000000
  0.208333333333  0.989583333333  0.989583333333  0.000000000000
  0.250000000000  1.125000000000  1.125000000000  0.000000000000
  0.291666666667  1.239583333333  1.239583333333  0.000000000000
  0.333333333333  1.333333333333  1.333333333333  0.000000000000
  0.375000000000  1.406250000000  1.406250000000  0.000000000000
  0.416666666667  1.458333333333  1.458333333333  0.000000000000
  0.458333333333  1.489583333333  1.489583333333  0.000000000000
  0.500000000000  1.500000000000  1.500000000000  0.000000000000
  0.541666666667  1.489583333333  1.489583333333  0.000000000000
  0.583333333333  1.458333333333  1.458333333333  0.000000000000
  0.625000000000  1.406250000000  1.406250000000  0.000000000000
  0.666666666667  1.333333333333  1.333333333333  0.000000000000
  0.708333333333  1.239583333333  1.239583333333  0.000000000000
  0.750000000000  1.125000000000  1.125000000000  0.000000000000
  0.791666666667  0.989583333333  0.989583333333  0.000000000000
  0.833333333333  0.833333333333  0.833333333333  0.000000000000
  0.875000000000  0.656250000000  0.656250000000  0.000000000000
  0.916666666667  0.458333333333  0.458333333333  0.000000000000
  0.958333333333  0.239583333333  0.239583333333  0.000000000000
  1.000000000000  0.000000000000  0.000000000000  0.100000001490
