radius      S_expected         S_actual            Error 
  0.136035156250 -0.888433527071 -0.888433429303  0.012627429442
  0.136914062500 -0.904909612996 -0.904909526931  0.012894177414
  0.137792968750 -0.920626493909 -0.920626418883  0.013159046441
  0.138671875000 -0.935597653697 -0.935597589013  0.013422039919
  0.139550781250 -0.949838453593 -0.949838398538  0.013683161238
  0.140429687500 -0.963365852103 -0.963365805956  0.013942413784
  0.141308593750 -0.976198144746 -0.976198106791  0.014199800948
  0.142187500000 -0.988354723739 -0.988354693275  0.014455326132
  0.143066406250 -0.999855857436 -0.999855833780  0.014708992750
  0.143945312500 -1.010722489135 -1.010722471632  0.014960804235
  0.144824218750 -1.020976054658 -1.020976042683  0.015210764039
  0.145703125000 -1.030638317979 -1.030638310940  0.015458875636
  0.146582031250 -1.039731224042 -1.039731221384  0.015705142523
  0.147460937500 -1.048276767850 -1.048276769051  0.015949568219
  0.148339843750 -1.056296878833 -1.056296883412  0.016192156269
  0.149218750000 -1.063813319497 -1.063813327009  0.016432910241
  0.150097656250 -1.070847597311 -1.070847607344  0.016671833727
  0.150976562500 -1.077420888819 -1.077420901001  0.016908930344
  0.151855468750 -1.083553974987 -1.083553988974  0.017144203732
  0.152734375000 -1.089267186785 -1.089267202271  0.017377657553
  0.153613281250 -1.094580360103 -1.094580376808  0.017609295492
  0.154492187500 -1.099512799077 -1.099512816752  0.017839121253
  0.155371093750 -1.104083246997 -1.104083265420  0.018067138564
  0.156250000000 -1.108309864004 -1.108309882976  0.018293351169
  0.157128906250 -1.112210210820 -1.112210230165  0.018517762834
  0.158007812500 -1.115801237835 -1.115801257400  0.018740377340
  0.158886718750 -1.119099278907 -1.119099298557  0.018961198486
  0.159765625000 -1.122120049282 -1.122120068901  0.019180230087
  0.160644531250 -1.124878647113 -1.124878666601  0.019397475973
  0.161523437500 -1.127389558067 -1.127389577336  0.019612939989
  0.162402343750 -1.129666662589 -1.129666681566  0.019826625993
  0.163281250000 -1.131723245414 -1.131723264039  0.020038537856
  0.164160156250 -1.133572006973 -1.133572025195  0.020248679461
  0.165039062500 -1.135225076353 -1.135225094131  0.020457054701
  0.165917968750 -1.136694025531 -1.136694042832  0.020663667482
  0.166796875000 -1.137989884625 -1.137989901422  0.020868521720
  0.167675781250 -1.139123157922 -1.139123174197  0.021071621337
  0.168554687500 -1.140103840495 -1.140103856236  0.021272970268
  0.169433593750 -1.140941435221 -1.140941450418  0.021472572453
  0.170312500000 -1.141644970042 -1.141644984692  0.021670431844
  0.171191406250 -1.142223015353 -1.142223029455  0.021866552395
  0.172070312500 -1.142683701376 -1.142683714933  0.022060938071
  0.172949218750 -1.143034735437 -1.143034748455  0.022253592842
  0.173828125000 -1.143283419055 -1.143283431542  0.022444520685
  0.174707031250 -1.143436664774 -1.143436676739  0.022633725581
  0.175585937500 -1.143501012664 -1.143501024120  0.022821211518
  0.176464843750 -1.143482646469 -1.143482657429  0.023006982488
  0.177343750000 -1.143387409331 -1.143387419808  0.023191042490
  0.178222656250 -1.143220819076 -1.143220829084  0.023373395525
  0.179101562500 -1.142988083032 -1.142988092587  0.023554045599
  0.179980468750 -1.142694112361 -1.142694121480  0.023732996723
  0.180859375000 -1.142343535887 -1.142343544584  0.023910252911
  0.181738281250 -1.141940713417 -1.141940721709  0.024085818181
  0.182617187500 -1.141489748543 -1.141489756446  0.024259696554
  0.183496093750 -1.140994500936 -1.140994508467  0.024431892056
  0.184375000000 -1.140458598119 -1.140458605294  0.024602408714
  0.185253906250 -1.139885446732 -1.139885453566  0.024771250560
  0.186132812500 -1.139278243289 -1.139278249799  0.024938421627
  0.187011718750 -1.138639984448 -1.138639990649  0.025103925952
  0.187890625000 -1.137973476786 -1.137973482693  0.025267767575
  0.188769531250 -1.137281346099 -1.137281351725  0.025429950536
  0.189648437500 -1.136566046236 -1.136566051598  0.025590478882
  0.190527343750 -1.135829867486 -1.135829872596  0.025749356658
  0.191406250000 -1.135074944512 -1.135074949385  0.025906587915
  0.192285156250 -1.134303263870 -1.134303268519  0.026062176702
  0.193164062500 -1.133516671099 -1.133516675536  0.026216127075
  0.194042968750 -1.132716877417 -1.132716881655  0.026368443089
  0.194921875000 -1.131905466025 -1.131905470076  0.026519128801
  0.195800781250 -1.131083898028 -1.131083901904  0.026668188271
  0.196679687500 -1.130253517997 -1.130253521708  0.026815625562
  0.197558593750 -1.129415559171 -1.129415562729  0.026961444736
  0.198437500000 -1.128571148322 -1.128571151738  0.027105649861
  0.199316406250 -1.127721310285 -1.127721313569  0.027248245003
  0.200195312500 -1.126866972168 -1.126866975329  0.027389234231
  0.201074218750 -1.126008967250 -1.126008970299  0.027528621617
  0.201953125000 -1.125148038581 -1.125148041527  0.027666411234
  0.202832031250 -1.124284842287 -1.124284845139  0.027802607156
  0.203710937500 -1.123419950591 -1.123419953358  0.027937213461
  0.204589843750 -1.122553854560 -1.122553857251  0.028070234225
  0.205468750000 -1.121686966580 -1.121686969203  0.028201673529
  0.206347656250 -1.120819622570 -1.120819625134  0.028331535454
  0.207226562500 -1.119952083943 -1.119952086456  0.028459824084
  0.208105468750 -1.119084539309 -1.119084541778  0.028586543503
  0.208984375000 -1.118217105936 -1.118217108371  0.028711697797
  0.209863281250 -1.117349830972 -1.117349833380  0.028835291055
  0.210742187500 -1.116482692420 -1.116482694808  0.028957327366
  0.211621093750 -1.115615599882 -1.115615602259  0.029077810821
  0.212500000000 -1.114748395073 -1.114748397446  0.029196745512
  0.213378906250 -1.113880852094 -1.113880854471  0.029314135534
  0.214257812500 -1.113012677481 -1.113012679870  0.029429984983
  0.215136718750 -1.112143510020 -1.112143512428  0.029544297955
  0.216015625000 -1.111272920333 -1.111272922768  0.029657078548
  0.216894531250 -1.110400410230 -1.110400412700  0.029768330864
  0.217773437500 -1.109525411827 -1.109525414340  0.029878059003
  0.218652343750 -1.108647286433 -1.108647288997  0.029986267068
  0.219531250000 -1.107765323190 -1.107765325814  0.030092959163
  0.220410156250 -1.106878737484 -1.106878740174  0.030198139394
  0.221289062500 -1.105986669092 -1.105986671859  0.030301811866
  0.222167968750 -1.105088180099 -1.105088182951  0.030403980689
  0.223046875000 -1.104182252543 -1.104182255489  0.030504649972
  0.223925781250 -1.103267785806 -1.103267788855  0.030603823824
  0.224804687500 -1.102343593738 -1.102343596899  0.030701506357
  0.225683593750 -1.101408401500 -1.101408404783  0.030797701683
  0.226562500000 -1.100460842129 -1.100460845545  0.030892413917
  0.227441406250 -1.099499452815 -1.099499456374  0.030985647172
  0.228320312500 -1.098522670870 -1.098522674582  0.031077405564
  0.229199218750 -1.097528829396 -1.097528833271  0.031167693208
  0.230078125000 -1.096516152629 -1.096516156680  0.031256514223
  0.230957031250 -1.095482750963 -1.095482755201  0.031343872724
  0.231835937500 -1.094426615624 -1.094426620061  0.031429772829
  0.232714843750 -1.093345613001 -1.093345617649  0.031514218658
  0.233593750000 -1.092237478615 -1.092237483488  0.031597214328
  0.234472656250 -1.091099810712 -1.091099815823  0.031678763958
  0.235351562500 -1.089930063476 -1.089930068838  0.031758871667
  0.236230468750 -1.088725539842 -1.088725545468  0.031837541573
  0.237109375000 -1.087483383898 -1.087483389804  0.031914777794
  0.237988281250 -1.086200572879 -1.086200579079  0.031990584447
  0.238867187500 -1.084873908713 -1.084873915223  0.032064965649
  0.239746093750 -1.083500009140 -1.083500015975  0.032137925515
  0.240625000000 -1.082075298367 -1.082075305542  0.032209468160
  0.241503906250 -1.080595997266 -1.080596004797  0.032279597695
  0.242382812500 -1.079058113102 -1.079058121006  0.032348318231
  0.243261718750 -1.077457428778 -1.077457437071  0.032415633877
  0.244140625000 -1.075789491605 -1.075789500302  0.032481548738
  0.245019531250 -1.074049601572 -1.074049610690  0.032546066915
  0.245898437500 -1.072232799140 -1.072232808695  0.032609192508
  0.246777343750 -1.070333852543 -1.070333862551  0.032670929610
  0.247656250000 -1.068347244605 -1.068347255081  0.032731282311
  0.248535156250 -1.066267159089 -1.066267170048  0.032790254695
  0.249414062500 -1.064087466585 -1.064087478041  0.032847850839
  0.250292968750 -1.061801709948 -1.061801721914  0.032904074814
  0.251171875000 -1.059403089334 -1.059403101821  0.032958930684
  0.252050781250 -1.056884446836 -1.056884459854  0.033012422501
  0.252929687500 -1.054238250779 -1.054238264336  0.033064554311
  0.253808593750 -1.051456579720 -1.051456593821  0.033115330146
  0.254687500000 -1.048531106196 -1.048531120846  0.033164754028
  0.255566406250 -1.045453080316 -1.045453095512  0.033212829962
  0.256445312500 -1.042213313244 -1.042213328984  0.033259561942
  0.257324218750 -1.038802160708 -1.038802176984  0.033304953942
  0.258203125000 -1.035209506615 -1.035209523413  0.033349009917
  0.259082031250 -1.031424746916 -1.031424764217  0.033391733804
  0.259960937500 -1.027436773877 -1.027436791655  0.033433129513
  0.260839843750 -1.023233960910 -1.023233979132  0.033473200931
  0.261718750000 -1.018804148177 -1.018804166803  0.033511951916
  0.262597656250 -1.014134629179 -1.014134648156  0.033549386294
  0.263476562500 -1.009212138578 -1.009212157847  0.033585507856
  0.264355468750 -1.004022841553 -1.004022861040  0.033620320357
  0.265234375000 -0.998552324980 -0.998552344599  0.033653827505
  0.266113281250 -0.992785590814 -0.992785610464  0.033686032967
  0.266992187500 -0.986707052052 -0.986707071617  0.033716940353
  0.267871093750 -0.980300531724 -0.980300551069  0.033746553220
  0.268750000000 -0.973549265390 -0.973549284361  0.033774875061
  0.269628906250 -0.966435907670 -0.966435926092  0.033801909300
  0.270507812500 -0.958942543407 -0.958942561083  0.033827659284
  0.271386718750 -0.951050704075 -0.951050720780  0.033852128279
  0.272265625000 -0.942741390138 -0.942741405624  0.033875319458
  0.273144531250 -0.933995100110 -0.933995114097  0.033897235892
  0.274023437500 -0.924791867099 -0.924791879280  0.033917880543
  0.274902343750 -0.915111303722 -0.915111313756  0.033937256249
  0.275781250000 -0.904932656287 -0.904932663798  0.033955365718
  0.276660156250 -0.894234869202 -0.894234873782  0.033972211510
  0.277539062500 -0.882996660657 -0.882996661858  0.033987796024
  0.278417968750 -0.871196610584 -0.871196607925  0.034002121485
  0.279296875000 -0.858813262026 -0.858813254987  0.034015189925
  0.280175781250 -0.845825236993 -0.845825225018  0.034027003170
  0.281054687500 -0.832211367917 -0.832211350414  0.034037562813
  0.281933593750 -0.817950845822 -0.817950822165  0.034046870202
  0.282812500000 -0.803023386246 -0.803023355781  0.034054926411
  0.283691406250 -0.787409413948 -0.787409375994  0.034061732222
  0.284570312500 -0.771090267285 -0.771090221138  0.034067288093
  0.285449218750 -0.754048423061 -0.754048368007  0.034071594141
  0.286328125000 -0.736267742469 -0.736267677786  0.034074650102
  0.287207031250 -0.717733738516 -0.717733663489  0.034076455313
  0.288085937500 -0.698433865091 -0.698433779025  0.034077008670
  0.288964843750 -0.678357827492 -0.678357729725  0.034076308605
  0.289843750000 -0.657497913852 -0.657497803770  0.034074353046
  0.290722656250 -0.635849346458 -0.635849223520  0.034071139389
  0.291601562500 -0.613410651470 -0.613410515225  0.034066664458
  0.292480468750 -0.590184044913 -0.590183895025  0.034060924480
  0.293359375000 -0.566175832224 -0.566175668497  0.034053915044
  0.294238281250 -0.541396817884 -0.541396640294  0.034045631077
  0.295117187500 -0.515862720913 -0.515862529629  0.034036066817
  0.295996093750 -0.489594591152 -0.489594386573  0.034025215788
  0.296875000000 -0.462619220445 -0.462619003225  0.034013070787
  0.297753906250 -0.434969541886 -0.434969312962  0.033999623875
  0.298632812500 -0.406685009470 -0.406684770092  0.033984866378
  0.299511718750 -0.377811949595 -0.377811701349  0.033968788902
  0.300390625000 -0.348403875084 -0.348403619907  0.033951381365
  0.301269531250 -0.318521751682 -0.318521491879  0.033932633042
  0.302148437500 -0.288234206424 -0.288233944672  0.033912532634
  0.303027343750 -0.257617666876 -0.257617406220  0.033891068365
  0.303906250000 -0.226756420081 -0.226756163922  0.033868228102
  0.304785156250 -0.195742580169 -0.195742332237  0.033843999507
  0.305664062500 -0.164675953971 -0.164675718285  0.033818370230
  0.306542968750 -0.133663794798 -0.133663575615  0.033791328134
  0.307421875000 -0.102820435674 -0.102820237420  0.033762861557
  0.308300781250 -0.072266794915 -0.072266622108  0.033732959625
  0.309179687500 -0.042129748940 -0.042129606093  0.033701612595
  0.310058593750 -0.012541369630 -0.012541261144  0.033668812236
  0.310937500000  0.016361973642  0.016362043590  0.033634552254
  0.311816406250  0.044440643986  0.044440671568  0.033598828731
  0.312695312500  0.071552892214  0.071552874076  0.033561640583
  0.313574218750  0.097556126875  0.097556060258  0.033522990028
  0.314453125000  0.122308284912  0.122308167773  0.033482883031
  0.315332031250  0.145669285070  0.145669116187  0.033441329729
  0.316210937500  0.167502542603  0.167502321669  0.033398344790
  0.317089843750  0.187676520684  0.187676248372  0.033353947712
  0.317968750000  0.206066291153  0.206065969161  0.033308163017
  0.318847656250  0.222555075176  0.222554706247  0.033261020330
  0.319726562500  0.237035733069  0.237035320969  0.033212554325
  0.320605468750  0.249412172049  0.249411721523  0.033162804521
  0.321484375000  0.259600641211  0.259600157894  0.033111814927
  0.322363281250  0.267530884454  0.267530374764  0.033059633531
  0.323242187500  0.273147124577  0.273146595571  0.033006311644
  0.324121093750  0.276408855141  0.276408314351  0.032951903122
  0.325000000000  0.277291420912  0.277290876160  0.032896463482
  0.325878906250  0.275786372646  0.275785831856  0.032840048950
  0.326757812500  0.271901587444  0.271901058438  0.032782715483
  0.327636718750  0.265661151682  0.265660641993  0.032724517795
  0.328515625000  0.257105009434  0.257104526117  0.032665508423
  0.329394531250  0.246288385109  0.246287934582  0.032605736888
  0.330273437500  0.233280994480  0.233280582381  0.032545248958
  0.331152343750  0.218166063220  0.218165694291  0.032484086056
  0.332031250000  0.201039176286  0.201038854295  0.032422284807
  0.332910156250  0.182006984927  0.182006712614  0.032359876754
  0.333789062500  0.161185800483  0.161185579549  0.032296888224
  0.334667968750  0.138700105716  0.138699936834  0.032233340341
  0.335546875000  0.114681014819  0.114680897680  0.032169249165
  0.336425781250  0.089264712874  0.089264646257  0.032104625952
  0.337304687500  0.062590904159  0.062590886021  0.032039477496
  0.338183593750  0.034801296649  0.034801324232  0.031973806535
  0.339062500000  0.006038147338  0.006038217287  0.031907612213
  0.339941406250 -0.023557110201 -0.023557001715  0.031840890552
  0.340820312500 -0.053845138099 -0.053844995251  0.031773634935
  0.341699218750 -0.084689852143 -0.084689679335  0.031705836579
  0.342578125000 -0.115959454937 -0.115959256683  0.031637484987
  0.343457031250 -0.147527337506 -0.147527118323  0.031568568364
  0.344335937500 -0.179272846001 -0.179272610314  0.031499073997
  0.345214843750 -0.211081913365 -0.211081665433  0.031428988598
  0.346093750000 -0.242847558649 -0.242847302490  0.031358298596
  0.346972656250 -0.274470259055 -0.274469998399  0.031286990393
  0.347851562500 -0.305858201838 -0.305857940086  0.031215050579
  0.348730468750 -0.336927424748 -0.336927164944  0.031142466103
  0.349609375000 -0.367601854879 -0.367601599702  0.031069224414
  0.350488281250 -0.397813256565 -0.397813008319  0.030995313570
  0.351367187500 -0.427501099389 -0.427500860011  0.030920722317
  0.352246093750 -0.456612357476 -0.456612128552  0.030845440145
  0.353125000000 -0.485101251092 -0.485101033871  0.030769457322
  0.354003906250 -0.512928941165 -0.512928736586  0.030692764916
  0.354882812500 -0.540063186794 -0.540062995510  0.030615354794
  0.355761718750 -0.566477975103 -0.566477797513  0.030537219616
  0.356640625000 -0.592153132006 -0.592152968279  0.030458352822
  0.357519531250 -0.617073921575 -0.617073771687  0.030378748601
  0.358398437500 -0.641230640854 -0.641230504608  0.030298401868
  0.359277343750 -0.664618216017 -0.664618093079  0.030217308228
  0.360156250000 -0.687235804961 -0.687235694880  0.030135463941
  0.361035156250 -0.709086410535 -0.709086312767  0.030052865888
  0.361914062500 -0.730176507848 -0.730176421782  0.029969511530
  0.362792968750 -0.750515688367 -0.750515613341  0.029885398871
  0.363671875000 -0.770116322830 -0.770116258146  0.029800526426
  0.364550781250 -0.788993244383 -0.788993189328  0.029714893178
  0.365429687500 -0.807163452848 -0.807163406702  0.029628498551
  0.366308593750 -0.824645840478 -0.824645802523  0.029541342372
  0.367187500000 -0.841460939167 -0.841460908702  0.029453424842
  0.368066406250 -0.857630688705 -0.857630665049  0.029364746505
  0.368945312500 -0.873178225303 -0.873178207800  0.029275308223
  0.369824218750 -0.888127689352 -0.888127677377  0.029185111147
  0.370703125000 -0.902504051114 -0.902504044075  0.029094156694
  0.371582031250 -0.916332952803 -0.916332950145  0.029002446526
  0.372460937500 -0.929640565341 -0.929640566543  0.028909982526
  0.373339843750 -0.942453457856 -0.942453462435  0.028816766781
  0.374218750000 -0.954798477869 -0.954798485381  0.028722801564
  0.375097656250 -0.966702639964 -0.966702649998  0.028628089317
  0.375976562500 -0.978193020595 -0.978193032776  0.028532632635
  0.376855468750 -0.989296656642 -0.989296670630  0.028436434254
  0.377734375000 -1.000040445236 -1.000040460722  0.028339497038
  0.378613281250 -1.010451042363 -1.010451059068  0.028241823966
  0.379492187500 -1.020554757833 -1.020554775508  0.028143418123
  0.380371093750 -1.030377444276 -1.030377462698  0.028044282688
  0.381250000000 -1.039944378075 -1.039944397046  0.027944420927
  0.382128906250 -1.049280130447 -1.049280149792  0.027843836186
  0.383007812500 -1.058408427343 -1.058408446908  0.027742531881
  0.383886718750 -1.067351997450 -1.067352017100  0.027640511491
  0.384765625000 -1.076132408334 -1.076132427953  0.027537778556
  0.385644531250 -1.084769891701 -1.084769911188  0.027434336667
  0.386523437500 -1.093283159847 -1.093283179116  0.027330189462
  0.387402343750 -1.101689216565 -1.101689235542  0.027225340624
  0.388281250000 -1.110003167125 -1.110003185750  0.027119793873
  0.389160156250 -1.118238033208 -1.118238051430  0.027013552965
  0.390039062500 -1.126404579949 -1.126404597726  0.026906621686
  0.390917968750 -1.134511163269 -1.134511180569  0.026799003853
  0.391796875000 -1.142563606397 -1.142563623194  0.026690703307
  0.392675781250 -1.150565114726 -1.150565131001  0.026581723911
  0.393554687500 -1.158516237853 -1.158516253594  0.026472069550
  0.394433593750 -1.166414886611 -1.166414901808  0.026361744128
  0.395312500000 -1.174256411229 -1.174256425878  0.026250751564
  0.396191406250 -1.182033744319 -1.182033758421  0.026139095793
  0.397070312500 -1.189737609411 -1.189737622968  0.026026780763
  0.397949218750 -1.197356792296 -1.197356805313  0.025913810433
  0.398828125000 -1.204878468894 -1.204878481381  0.025800188774
  0.399707031250 -1.212288579870 -1.212288591835  0.025685919764
  0.400585937500 -1.219572239194 -1.219572250650  0.025571007392
  0.401464843750 -1.226714161582 -1.226714172541  0.025455455652
  0.402343750000 -1.233699092376 -1.233699102853  0.025339268546
  0.403222656250 -1.240512223264 -1.240512233272  0.025222450081
  0.404101562500 -1.247139578072 -1.247139587628  0.025105004267
  0.404980468750 -1.253568354874 -1.253568363992  0.024986935122
  0.405859375000 -1.259787213409 -1.259787222106  0.024868246664
  0.406738281250 -1.265786500204 -1.265786508496  0.024748942917
  0.407617187500 -1.271558407402 -1.271558415305  0.024629027904
  0.408496093750 -1.277097064903 -1.277097072435  0.024508505654
  0.409375000000 -1.282398568695 -1.282398575870  0.024387380196
  0.410253906250 -1.287460950958 -1.287460957792  0.024265655560
  0.411132812500 -1.292284099614 -1.292284106123  0.024143335776
  0.412011718750 -1.296869636291 -1.296869642492  0.024020424879
  0.412890625000 -1.301220762315 -1.301220768222  0.023896926898
  0.413769531250 -1.305342082292 -1.305342087919  0.023772845869
  0.414648437500 -1.309239414329 -1.309239419690  0.023648185823
  0.415527343750 -1.312919595004 -1.312919600114  0.023522950793
  0.416406250000 -1.316390286002 -1.316390290874  0.023397144810
  0.417285156250 -1.319659788055 -1.319659792703  0.023270771908
  0.418164062500 -1.322736866482 -1.322736870919  0.023143836115
  0.419042968750 -1.325630591387 -1.325630595625  0.023016341463
  0.419921875000 -1.328350194423 -1.328350198473  0.022888291980
  0.420800781250 -1.330904943084 -1.330904946959  0.022759691694
  0.421679687500 -1.333304032662 -1.333304036373  0.022630544631
  0.422558593750 -1.335556495388 -1.335556498946  0.022500854818
  0.423437500000 -1.337671125834 -1.337671129250  0.022370626277
  0.424316406250 -1.339656421303 -1.339656424587  0.022239863031
  0.425195312500 -1.341520535761 -1.341520538922  0.022108569101
  0.426074218750 -1.343271245777 -1.343271248826  0.021976748506
  0.426953125000 -1.344915926901 -1.344915929847  0.021844405264
  0.427832031250 -1.346461538971 -1.346461541823  0.021711543390
  0.428710937500 -1.347914618925 -1.347914621692  0.021578166899
  0.429589843750 -1.349281279796 -1.349281282486  0.021444279803
  0.430468750000 -1.350567214708 -1.350567217332  0.021309886111
  0.431347656250 -1.351777704819 -1.351777707383  0.021174989833
  0.432226562500 -1.352917630282 -1.352917632794  0.021039594975
  0.433105468750 -1.353991483443 -1.353991485912  0.020903705540
  0.433984375000 -1.355003383598 -1.355003386033  0.020767325532
  0.434863281250 -1.355957092743 -1.355957095150  0.020630458951
  0.435742187500 -1.356856031847 -1.356856034236  0.020493109795
  0.436621093750 -1.357703297282 -1.357703299659  0.020355282060
  0.437500000000 -1.358501677084 -1.358501679457  0.020216979740
  0.438378906250 -1.359253666822 -1.359253669198  0.020078206828
  0.439257812500 -1.359961484879 -1.359961487267  0.019938967312
  0.440136718750 -1.360627087007 -1.360627089415  0.019799265181
  0.441015625000 -1.361252180052 -1.361252182487  0.019659104419
  0.441894531250 -1.361838234784 -1.361838237254  0.019518489009
  0.442773437500 -1.362386497775 -1.362386500288  0.019377422933
  0.443652343750 -1.362898002310 -1.362898004874  0.019235910169
  0.444531250000 -1.363373578318 -1.363373580941  0.019093954693
  0.445410156250 -1.363813861319 -1.363813864010  0.018951560478
  0.446289062500 -1.364219300407 -1.364219303174  0.018808731497
  0.447167968750 -1.364590165285 -1.364590168137  0.018665471719
  0.448046875000 -1.364926552371 -1.364926555317  0.018521785111
  0.448925781250 -1.365228390004 -1.365228393053  0.018377675636
  0.449804687500 -1.365495442777 -1.365495445938  0.018233147257
  0.450683593750 -1.365727315027 -1.365727318311  0.018088203935
  0.451562500000 -1.365923453507 -1.365923456923  0.017942849625
  0.452441406250 -1.366083149265 -1.366083152823  0.017797088282
  0.453320312500 -1.366205538763 -1.366205542474  0.017650923860
  0.454199218750 -1.366289604255 -1.366289608130  0.017504360307
  0.455078125000 -1.366334173446 -1.366334177497  0.017357401571
  0.455957031250 -1.366337918455 -1.366337922693  0.017210051596
  0.456835937500 -1.366299354097 -1.366299358534  0.017062314325
  0.457714843750 -1.366216835503 -1.366216840151  0.016914193696
  0.458593750000 -1.366088555094 -1.366088559966  0.016765693647
  0.459472656250 -1.365912538910 -1.365912544021  0.016616818112
  0.460351562500 -1.365686642326 -1.365686647687  0.016467571021
  0.461230468750 -1.365408545132 -1.365408550759  0.016317956303
  0.462109375000 -1.365075746022 -1.365075751928  0.016167977884
  0.462988281250 -1.364685556461 -1.364685562662  0.016017639687
  0.463867187500 -1.364235093965 -1.364235100474  0.015866945631
  0.464746093750 -1.363721274773 -1.363721281607  0.015715899634
  0.465625000000 -1.363140805938 -1.363140813113  0.015564505609
  0.466503906250 -1.362490176815 -1.362490184347  0.015412767467
  0.467382812500 -1.361765649973 -1.361765657877  0.015260689115
  0.468261718750 -1.360963251513 -1.360963259805  0.015108274459
  0.469140625000 -1.360078760812 -1.360078769509  0.014955527398
  0.470019531250 -1.359107699689 -1.359107708807  0.014802451830
  0.470898437500 -1.358045321005 -1.358045330560  0.014649051650
  0.471777343750 -1.356886596700 -1.356886606709  0.014495330748
  0.472656250000 -1.355626205286 -1.355626215762  0.014341293010
  0.473535156250 -1.354258518799 -1.354258529759  0.014186942319
  0.474414062500 -1.352777589248 -1.352777600704  0.014032282554
  0.475292968750 -1.351177134562 -1.351177146527  0.013877317590
  0.476171875000 -1.349450524079 -1.349450536566  0.013722051297
  0.477050781250 -1.347590763612 -1.347590776630  0.013566487542
  0.477929687500 -1.345590480122 -1.345590493679  0.013410630185
  0.478808593750 -1.343441906069 -1.343441920171  0.013254483084
  0.479687500000 -1.341136863481 -1.341136878130  0.013098050089
  0.480566406250 -1.338666747830 -1.338666763027  0.012941335049
  0.481445312500 -1.336022511791 -1.336022527531  0.012784341803
  0.482324218750 -1.333194648988 -1.333194665263  0.012627074188
  0.483203125000 -1.330173177829 -1.330173194626  0.012469536033
  0.484082031250 -1.326947625580 -1.326947642881  0.012311731162
  0.484960937500 -1.323507012819 -1.323507030596  0.012153663392
  0.485839843750 -1.319839838435 -1.319839856657  0.011995336533
  0.486718750000 -1.315934065393 -1.315934084019  0.011836754390
  0.487597656250 -1.311777107461 -1.311777126438  0.011677920758
  0.488476562500 -1.307355817167 -1.307355836436  0.011518839426
  0.489355468750 -1.302656475274 -1.302656494761  0.011359514175
  0.490234375000 -1.297664782071 -1.297664801690  0.011199948776
  0.491113281250 -1.292365850858 -1.292365870509  0.011040146995
  0.491992187500 -1.286744204005 -1.286744223570  0.010880112584
  0.492871093750 -1.280783772023 -1.280783791368  0.010719849288
  0.493750000000 -1.274467896147 -1.274467915118  0.010559360844
  0.494628906250 -1.267779334942 -1.267779353364  0.010398650975
  0.495507812500 -1.260700275528 -1.260700293203  0.010237723395
  0.496386718750 -1.253212350052 -1.253212366758  0.010076581807
