     radius          vR         vTh          vX          Pr 
  0.100000000000  0.000000000000  0.994001199632  0.944975294241  0.707218493795
  0.100411522634  0.000085083071  0.994003942157  0.945000097282  0.708723299740
  0.100823045267  0.000169936303  0.994006684683  0.945024901292  0.710225347547
  0.101234567901  0.000254559891  0.994009427211  0.945049706269  0.711724639262
  0.101646090535  0.000338954027  0.994012169739  0.945074512214  0.713221176932
  0.102057613169  0.000423118906  0.994014912268  0.945099319125  0.714714962601
  0.102469135802  0.000507054721  0.994017654799  0.945124127001  0.716205998315
  0.102880658436  0.000590761665  0.994020397331  0.945148935842  0.717694286118
  0.103292181070  0.000674239932  0.994023139864  0.945173745646  0.719179828057
  0.103703703704  0.000757489716  0.994025882398  0.945198556413  0.720662626176
  0.104115226337  0.000840511210  0.994028624933  0.945223368141  0.722142682518
  0.104526748971  0.000923304608  0.994031367469  0.945248180831  0.723619999129
  0.104938271605  0.001005870104  0.994034110006  0.945272994482  0.725094578053
  0.105349794239  0.001088207890  0.994036852545  0.945297809091  0.726566421333
  0.105761316872  0.001170318161  0.994039595085  0.945322624659  0.728035531013
  0.106172839506  0.001252201110  0.994042337625  0.945347441185  0.729501909138
  0.106584362140  0.001333856931  0.994045080167  0.945372258668  0.730965557749
  0.106995884774  0.001415285817  0.994047822710  0.945397077107  0.732426478891
  0.107407407407  0.001496487961  0.994050565254  0.945421896501  0.733884674606
  0.107818930041  0.001577463558  0.994053307799  0.945446716850  0.735340146937
  0.108230452675  0.001658212800  0.994056050345  0.945471538152  0.736792897927
  0.108641975309  0.001738735881  0.994058792893  0.945496360407  0.738242929618
  0.109053497942  0.001819032995  0.994061535441  0.945521183613  0.739690244053
  0.109465020576  0.001899104336  0.994064277991  0.945546007771  0.741134843273
  0.109876543210  0.001978950096  0.994067020542  0.945570832879  0.742576729322
  0.110288065844  0.002058570470  0.994069763093  0.945595658936  0.744015904239
  0.110699588477  0.002137965650  0.994072505646  0.945620485942  0.745452370068
  0.111111111111  0.002217135831  0.994075248200  0.945645313895  0.746886128849
  0.111522633745  0.002296081206  0.994077990755  0.945670142795  0.748317182624
  0.111934156379  0.002374801968  0.994080733311  0.945694972641  0.749745533434
  0.112345679012  0.002453298311  0.994083475869  0.945719803433  0.751171183319
  0.112757201646  0.002531570429  0.994086218427  0.945744635168  0.752594134322
  0.113168724280  0.002609618514  0.994088960987  0.945769467847  0.754014388481
  0.113580246914  0.002687442761  0.994091703547  0.945794301469  0.755431947838
  0.113991769547  0.002765043364  0.994094446109  0.945819136033  0.756846814433
  0.114403292181  0.002842420514  0.994097188672  0.945843971537  0.758258990307
  0.114814814815  0.002919574407  0.994099931235  0.945868807981  0.759668477498
  0.115226337449  0.002996505236  0.994102673800  0.945893645365  0.761075278048
  0.115637860082  0.003073213194  0.994105416366  0.945918483687  0.762479393996
  0.116049382716  0.003149698474  0.994108158934  0.945943322947  0.763880827381
  0.116460905350  0.003225961272  0.994110901502  0.945968163143  0.765279580242
  0.116872427984  0.003302001779  0.994113644071  0.945993004276  0.766675654620
  0.117283950617  0.003377820189  0.994116386641  0.946017846343  0.768069052553
  0.117695473251  0.003453416697  0.994119129213  0.946042689345  0.769459776081
  0.118106995885  0.003528791495  0.994121871785  0.946067533280  0.770847827241
  0.118518518519  0.003603944778  0.994124614359  0.946092378147  0.772233208073
  0.118930041152  0.003678876739  0.994127356934  0.946117223946  0.773615920616
  0.119341563786  0.003753587571  0.994130099510  0.946142070676  0.774995966907
  0.119753086420  0.003828077469  0.994132842086  0.946166918336  0.776373348986
  0.120164609053  0.003902346625  0.994135584664  0.946191766925  0.777748068890
  0.120576131687  0.003976395234  0.994138327243  0.946216616442  0.779120128658
  0.120987654321  0.004050223489  0.994141069824  0.946241466887  0.780489530326
  0.121399176955  0.004123831584  0.994143812405  0.946266318258  0.781856275935
  0.121810699588  0.004197219712  0.994146554987  0.946291170556  0.783220367520
  0.122222222222  0.004270388067  0.994149297570  0.946316023778  0.784581807119
  0.122633744856  0.004343336844  0.994152040155  0.946340877924  0.785940596771
  0.123045267490  0.004416066235  0.994154782740  0.946365732993  0.787296738512
  0.123456790123  0.004488576434  0.994157525327  0.946390588985  0.788650234379
  0.123868312757  0.004560867635  0.994160267914  0.946415445898  0.790001086410
  0.124279835391  0.004632940033  0.994163010503  0.946440303732  0.791349296641
  0.124691358025  0.004704793819  0.994165753093  0.946465162486  0.792694867110
  0.125102880658  0.004776429190  0.994168495684  0.946490022159  0.794037799853
  0.125514403292  0.004847846337  0.994171238275  0.946514882750  0.795378096906
  0.125925925926  0.004919045456  0.994173980868  0.946539744258  0.796715760308
  0.126337448560  0.004990026739  0.994176723462  0.946564606683  0.798050792093
  0.126748971193  0.005060790381  0.994179466058  0.946589470023  0.799383194298
  0.127160493827  0.005131336576  0.994182208654  0.946614334279  0.800712968959
  0.127572016461  0.005201665517  0.994184951251  0.946639199448  0.802040118113
  0.127983539095  0.005271777399  0.994187693849  0.946664065530  0.803364643796
  0.128395061728  0.005341672415  0.994190436448  0.946688932525  0.804686548042
  0.128806584362  0.005411350759  0.994193179049  0.946713800430  0.806005832890
  0.129218106996  0.005480812625  0.994195921650  0.946738669247  0.807322500373
  0.129629629630  0.005550058207  0.994198664253  0.946763538973  0.808636552528
  0.130041152263  0.005619087700  0.994201406856  0.946788409608  0.809947991390
  0.130452674897  0.005687901296  0.994204149461  0.946813281151  0.811256818995
  0.130864197531  0.005756499191  0.994206892066  0.946838153601  0.812563037377
  0.131275720165  0.005824881578  0.994209634673  0.946863026958  0.813866648573
  0.131687242798  0.005893048652  0.994212377281  0.946887901220  0.815167654618
  0.132098765432  0.005961000605  0.994215119890  0.946912776386  0.816466057546
  0.132510288066  0.006028737634  0.994217862499  0.946937652456  0.817761859393
  0.132921810700  0.006096259931  0.994220605110  0.946962529430  0.819055062194
  0.133333333333  0.006163567691  0.994223347722  0.946987407305  0.820345667982
  0.133744855967  0.006230661107  0.994226090335  0.947012286082  0.821633678795
  0.134156378601  0.006297540375  0.994228832949  0.947037165759  0.822919096665
  0.134567901235  0.006364205689  0.994231575564  0.947062046335  0.824201923627
  0.134979423868  0.006430657242  0.994234318180  0.947086927810  0.825482161717
  0.135390946502  0.006496895229  0.994237060798  0.947111810184  0.826759812968
  0.135802469136  0.006562919844  0.994239803416  0.947136693454  0.828034879416
  0.136213991770  0.006628731282  0.994242546035  0.947161577620  0.829307363093
  0.136625514403  0.006694329737  0.994245288655  0.947186462681  0.830577266036
  0.137037037037  0.006759715403  0.994248031276  0.947211348637  0.831844590277
  0.137448559671  0.006824888475  0.994250773899  0.947236235487  0.833109337851
  0.137860082305  0.006889849147  0.994253516522  0.947261123229  0.834371510792
  0.138271604938  0.006954597614  0.994256259147  0.947286011863  0.835631111135
  0.138683127572  0.007019134070  0.994259001772  0.947310901389  0.836888140912
  0.139094650206  0.007083458709  0.994261744398  0.947335791804  0.838142602158
  0.139506172840  0.007147571726  0.994264487026  0.947360683109  0.839394496907
  0.139917695473  0.007211473317  0.994267229654  0.947385575302  0.840643827192
  0.140329218107  0.007275163674  0.994269972284  0.947410468383  0.841890595048
  0.140740740741  0.007338642994  0.994272714915  0.947435362351  0.843134802507
  0.141152263374  0.007401911470  0.994275457546  0.947460257205  0.844376451604
  0.141563786008  0.007464969297  0.994278200179  0.947485152944  0.845615544372
  0.141975308642  0.007527816670  0.994280942812  0.947510049567  0.846852082845
  0.142386831276  0.007590453784  0.994283685447  0.947534947073  0.848086069055
  0.142798353909  0.007652880833  0.994286428083  0.947559845462  0.849317505037
  0.143209876543  0.007715098013  0.994289170719  0.947584744733  0.850546392824
  0.143621399177  0.007777105518  0.994291913357  0.947609644885  0.851772734449
  0.144032921811  0.007838903542  0.994294655996  0.947634545916  0.852996531945
  0.144444444444  0.007900492282  0.994297398636  0.947659447827  0.854217787345
  0.144855967078  0.007961871932  0.994300141276  0.947684350616  0.855436502684
  0.145267489712  0.008023042686  0.994302883918  0.947709254283  0.856652679993
