radius      S_expected         S_actual            Error 
  0.100000000000 -0.000000000000 -0.000000000000  0.805245614738
  0.104687500000  0.000000031988  0.000000031988  0.801058186417
  0.109375000000  0.000000062971  0.000000062971  0.796971067443
  0.114062500000  0.000000092960  0.000000092960  0.792983361794
  0.118750000000  0.000000121966  0.000000121966  0.789094173449
  0.123437500000  0.000000149999  0.000000149999  0.785302606387
  0.128125000000  0.000000177069  0.000000177069  0.781607764587
  0.132812500000  0.000000203188  0.000000203188  0.778008752027
  0.137500000000  0.000000228365  0.000000228365  0.774504672686
  0.142187500000  0.000000252611  0.000000252611  0.771094630543
  0.146875000000  0.000000275938  0.000000275938  0.767777729577
  0.151562500000  0.000000298355  0.000000298355  0.764553073766
  0.156250000000  0.000000319873  0.000000319873  0.761419767089
  0.160937500000  0.000000340502  0.000000340502  0.758376913525
  0.165625000000  0.000000360253  0.000000360253  0.755423617053
  0.170312500000  0.000000379137  0.000000379137  0.752558981650
  0.175000000000  0.000000397165  0.000000397165  0.749782111297
  0.179687500000  0.000000414346  0.000000414346  0.747092109972
  0.184375000000  0.000000430691  0.000000430691  0.744488081654
  0.189062500000  0.000000446211  0.000000446211  0.741969130320
  0.193750000000  0.000000460917  0.000000460917  0.739534359951
  0.198437500000  0.000000474818  0.000000474818  0.737182874525
  0.203125000000  0.000000487926  0.000000487926  0.734913778020
  0.207812500000  0.000000500252  0.000000500252  0.732726174416
  0.212500000000  0.000000511805  0.000000511805  0.730619167690
  0.217187500000  0.000000522596  0.000000522596  0.728591861823
  0.221875000000  0.000000532636  0.000000532636  0.726643360792
  0.226562500000  0.000000541935  0.000000541935  0.724772768576
  0.231250000000  0.000000550504  0.000000550504  0.722979189155
  0.235937500000  0.000000558354  0.000000558354  0.721261726506
  0.240625000000  0.000000565495  0.000000565495  0.719619484609
  0.245312500000  0.000000571937  0.000000571937  0.718051567442
  0.250000000000  0.000000577692  0.000000577692  0.716557078984
  0.254687500000  0.000000582769  0.000000582769  0.715135123214
  0.259375000000  0.000000587180  0.000000587180  0.713784804111
  0.264062500000  0.000000590935  0.000000590935  0.712505225653
  0.268750000000  0.000000594044  0.000000594044  0.711295491819
  0.273437500000  0.000000596518  0.000000596518  0.710154706588
  0.278125000000  0.000000598368  0.000000598368  0.709081973938
  0.282812500000  0.000000599604  0.000000599604  0.708076397849
  0.287500000000  0.000000600237  0.000000600237  0.707137082299
  0.292187500000  0.000000600277  0.000000600277  0.706263131266
  0.296875000000  0.000000599735  0.000000599735  0.705453648731
  0.301562500000  0.000000598621  0.000000598621  0.704707738670
  0.306250000000  0.000000596947  0.000000596947  0.704024505064
  0.310937500000  0.000000594722  0.000000594722  0.703403051890
  0.315625000000  0.000000591957  0.000000591957  0.702842483128
  0.320312500000  0.000000588663  0.000000588663  0.702341902756
  0.325000000000  0.000000584851  0.000000584851  0.701900414754
  0.329687500000  0.000000580530  0.000000580530  0.701517123099
  0.334375000000  0.000000575712  0.000000575712  0.701191131771
  0.339062500000  0.000000570407  0.000000570407  0.700921544748
  0.343750000000  0.000000564626  0.000000564626  0.700707466009
  0.348437500000  0.000000558379  0.000000558379  0.700547999533
  0.353125000000  0.000000551676  0.000000551676  0.700442249298
  0.357812500000  0.000000544529  0.000000544529  0.700389319284
  0.362500000000  0.000000536948  0.000000536948  0.700388313469
  0.367187500000  0.000000528944  0.000000528944  0.700438335832
  0.371875000000  0.000000520527  0.000000520527  0.700538490351
  0.376562500000  0.000000511707  0.000000511707  0.700687881006
  0.381250000000  0.000000502496  0.000000502496  0.700885611774
  0.385937500000  0.000000492903  0.000000492903  0.701130786636
  0.390625000000  0.000000482940  0.000000482940  0.701422509569
  0.395312500000  0.000000472618  0.000000472618  0.701759884552
  0.400000000000  0.000000461945  0.000000461945  0.702142015565
  0.404687500000  0.000000450934  0.000000450934  0.702568006585
  0.409375000000  0.000000439595  0.000000439595  0.703036961592
  0.414062500000  0.000000427938  0.000000427938  0.703547984564
  0.418750000000  0.000000415974  0.000000415974  0.704100179481
