radius      S_expected         S_actual            Error 
  0.100000000000 -0.000000000000 -0.000000000000  1.801496739107
  0.118750000000  0.000046092946  0.000046141355  1.801465632469
  0.137500000000  0.000080201439  0.000080264086  1.801434522253
  0.156250000000  0.000105380969  0.000105444596  1.801403408481
  0.175000000000  0.000123633882  0.000123693312  1.801372291178
  0.193750000000  0.000136357247  0.000136410670  1.801341170368
  0.212500000000  0.000144574594  0.000144621649  1.801310046075
  0.231250000000  0.000149065699  0.000149106645  1.801278918323
  0.250000000000  0.000150443972  0.000150479314  1.801247787136
  0.268750000000  0.000149204985  0.000149235306  1.801216652537
  0.287500000000  0.000145758225  0.000145784100  1.801185514552
  0.306250000000  0.000140448598  0.000140470566  1.801154373203
  0.325000000000  0.000133571451  0.000133589998  1.801123228516
  0.343750000000  0.000125383337  0.000125398897  1.801092080514
  0.362500000000  0.000116109912  0.000116122867  1.801060929221
  0.381250000000  0.000105951838  0.000105962524  1.801029774662
  0.400000000000  0.000095089285  0.000095097996  1.800998616860
  0.418750000000  0.000083685409  0.000083692404  1.800967455840
  0.437500000000  0.000071889087  0.000071894591  1.800936291626
  0.456250000000  0.000059837087  0.000059841300  1.800905124242
  0.475000000000  0.000047655822  0.000047658917  1.800873953711
  0.493750000000  0.000035462763  0.000035464894  1.800842780059
  0.512500000000  0.000023367616  0.000023368919  1.800811603310
  0.531250000000  0.000011473283  0.000011473878  1.800780423487
  0.550000000000 -0.000000123324 -0.000000123330  1.800749240615
  0.568750000000 -0.000011330606 -0.000011331119  1.800718054718
  0.587500000000 -0.000022061697 -0.000022062633  1.800686865820
  0.606250000000 -0.000032233972 -0.000032235256  1.800655673946
  0.625000000000 -0.000041768621 -0.000041770187  1.800624479119
  0.643750000000 -0.000050590288 -0.000050592075  1.800593281364
  0.662500000000 -0.000058626746 -0.000058628702  1.800562080706
  0.681250000000 -0.000065808627 -0.000065810703  1.800530877168
  0.700000000000 -0.000072069170 -0.000072071324  1.800499670775
  0.718750000000 -0.000077344016 -0.000077346208  1.800468461550
  0.737500000000 -0.000081571008 -0.000081573203  1.800437249519
  0.756250000000 -0.000084690031 -0.000084692198  1.800406034706
  0.775000000000 -0.000086642856 -0.000086644967  1.800374817134
  0.793750000000 -0.000087373008 -0.000087375038  1.800343596829
  0.812500000000 -0.000086825644 -0.000086827569  1.800312373814
  0.831250000000 -0.000084947444 -0.000084949243  1.800281148114
  0.850000000000 -0.000081686515 -0.000081688169  1.800249919753
  0.868750000000 -0.000076992297 -0.000076993790  1.800218688756
  0.887500000000 -0.000070815488 -0.000070816803  1.800187455146
  0.906250000000 -0.000063107964 -0.000063109088  1.800156218949
  0.925000000000 -0.000053822717 -0.000053823638  1.800124980188
  0.943750000000 -0.000042913792 -0.000042914496  1.800093738889
  0.962500000000 -0.000030336226 -0.000030336705  1.800062495075
  0.981250000000 -0.000016046003 -0.000016046246  1.800031248770
  1.000000000000  0.000000000000  0.000000000000  1.800000000000
