     radius          vR         vTh          vX          Pr 
  0.100000000000  0.000000000000  0.000000000000  0.000000000000  0.100000000000
  0.145000000000  0.000000000000  0.000000000000  0.000000000000  0.106500675139
  0.190000000000  0.000000000000  0.000000000000  0.000000000000  0.125209606037
  0.235000000000  0.000000000000  0.000000000000  0.000000000000  0.154767510154
  0.280000000000  0.000000000000  0.000000000000  0.000000000000  0.193815104949
  0.325000000000  0.000000000000  0.000000000000  0.000000000000  0.240993107879
  0.370000000000  0.000000000000  0.000000000000  0.000000000000  0.294942236404
  0.415000000000  0.000000000000  0.000000000000  0.000000000000  0.354303207982
  0.460000000000  0.000000000000  0.000000000000  0.000000000000  0.417716740071
  0.505000000000  0.000000000000  0.000000000000  0.000000000000  0.483823550131
  0.550000000000  0.000000000000  0.000000000000  0.000000000000  0.551264355620
  0.595000000000  0.000000000000  0.000000000000  0.000000000000  0.618679873997
  0.640000000000  0.000000000000  0.000000000000  0.000000000000  0.684710822720
  0.685000000000  0.000000000000  0.000000000000  0.000000000000  0.747997919247
  0.730000000000  0.000000000000  0.000000000000  0.000000000000  0.807181881038
  0.775000000000  0.000000000000  0.000000000000  0.000000000000  0.860903425551
  0.820000000000  0.000000000000  0.000000000000  0.000000000000  0.907803270245
  0.865000000000  0.000000000000  0.000000000000  0.000000000000  0.946522132578
  0.910000000000  0.000000000000  0.000000000000  0.000000000000  0.975700730010
  0.955000000000  0.000000000000  0.000000000000  0.000000000000  0.993979779997
  1.000000000000  0.000000000000  0.000000000000  0.000000000000  1.000000000000
