     radius          vR         vTh          vX          Pr 
  0.250000000000  0.017349640934  0.750000000000  0.812494325524  0.837766919201
  0.255172413793  0.017518323570  0.750000007013  0.812495980656  0.840929380129
  0.260344827586  0.017662566206  0.750000016406  0.812497153157  0.844090859582
  0.265517241379  0.017782787933  0.750000031369  0.812497983808  0.847287910351
  0.270689655172  0.017879409369  0.750000056982  0.812498572349  0.850569780470
  0.275862068966  0.017952852617  0.750000101939  0.812498989450  0.854001875615
  0.281034482759  0.018003541209  0.750000181504  0.812499285199  0.857669126561
  0.286206896552  0.018031900049  0.750000322686  0.812499495110  0.861678125596
  0.291379310345  0.018038355355  0.750000573414  0.812499644390  0.866155919971
  0.296551724138  0.018023334591  0.750001018805  0.812499750966  0.871242169157
  0.301724137931  0.017987266396  0.750001810054  0.812499827635  0.877070637712
  0.306896551724  0.017930580510  0.750003215756  0.812499883605  0.883737197835
  0.312068965517  0.017853707702  0.750005713046  0.812499925598  0.891256698234
  0.317241379310  0.017757079683  0.750010149469  0.812499958656  0.899520816068
  0.322413793103  0.017641129033  0.750018030331  0.812499986749  0.908278842070
  0.327586206897  0.017506289110  0.750032028563  0.812500013251  0.917162702779
  0.332758620690  0.017352993971  0.750056888433  0.812500041344  0.925758473711
  0.337931034483  0.017181678280  0.750101024492  0.812500074402  0.933698081404
  0.343103448276  0.016992777229  0.750179341419  0.812500116395  0.940730816593
  0.348275862069  0.016786726446  0.750318178381  0.812500172365  0.946748356434
  0.353448275862  0.016563961910  0.750563888663  0.812500249034  0.951765549639
  0.358620689655  0.016324919868  0.750997447743  0.812500355610  0.955878268404
  0.363793103448  0.016070036747  0.751758463815  0.812500504890  0.959220277287
  0.368965517241  0.015799749076  0.753082031845  0.812500714801  0.961931235760
  0.374137931034  0.015514493404  0.755347600776  0.812501010550  0.964138191074
  0.379310344828  0.015214706220  0.759121820067  0.812501427651  0.965947735517
  0.384482758621  0.014900823880  0.765133893946  0.812502016192  0.967444799864
  0.389655172414  0.014573282536  0.774059407232  0.812502846843  0.968694789791
  0.394827586207  0.014232518063  0.786015011957  0.812504019344  0.969746953331
  0.400000000000  0.013878966001  0.800000000000  0.812505674476  0.970637843276
  0.405172413793  0.013513061488  0.813984988043  0.812508010953  0.971394370535
  0.410344827586  0.013135239207  0.825940592768  0.812511309265  0.972036295170
  0.415517241379  0.012745933335  0.834866106054  0.812515965311  0.972578170897
  0.420689655172  0.012345577493  0.840878179933  0.812522537851  0.973030825894
  0.425862068966  0.011934604707  0.844652399224  0.812531815416  0.973402479019
  0.431034482759  0.011513447372  0.846917968155  0.812544910627  0.973699584767
  0.436206896552  0.011082537216  0.848241536185  0.812563393066  0.973927487522
  0.441379310345  0.010642305279  0.849002552257  0.812589476271  0.974090952832
  0.446551724138  0.010193181890  0.849436111337  0.812626280604  0.974194633654
  0.451724137931  0.009735596652  0.849681821619  0.812678202082  0.974243523880
  0.456896551724  0.009269978435  0.849820658581  0.812751428584  0.974243450307
  0.462068965517  0.008796755366  0.849898975508  0.812854659697  0.974201657640
  0.467241379310  0.008316354839  0.849943111567  0.813000105344  0.974127548870
  0.472413793103  0.007829203513  0.849967971437  0.813204860827  0.974033654948
  0.477586206897  0.007335727332  0.849981969669  0.813492779775  0.973936920971
  0.482758620690  0.006836351537  0.849989850531  0.813896984963  0.973860406704
  0.487931034483  0.006331500688  0.849994286954  0.814463154914  0.973835496521
  0.493103448276  0.005821598694  0.849996784244  0.815253670247  0.973904677019
  0.498275862069  0.005307068844  0.849998189946  0.816352539806  0.974124830588
  0.503448275862  0.004788333840  0.849998981195  0.817870655103  0.974570745085
  0.508620689655  0.004265815838  0.849999426586  0.819950203547  0.975338060751
  0.513793103448  0.003739936494  0.849999677314  0.822765866555  0.976544072329
  0.518965517241  0.003211117007  0.849999818496  0.826518750393  0.978323685354
  0.524137931034  0.002679778171  0.849999898061  0.831417367433  0.980816738683
  0.529310344828  0.002146340427  0.849999943018  0.837639973029  0.984142896971
  0.534482758621  0.001611223919  0.849999968631  0.845276993921  0.988363270461
  0.539655172414  0.001074848551  0.849999983594  0.854263723281  0.993435545656
  0.544827586207  0.000537634045  0.849999992987  0.864329659670  0.999180211743
  0.550000000000  0.000000000000  0.850000000000  0.875000000000  1.005281556264
  0.555172413793 -0.000537634045  0.850000007013  0.885670340330  1.011337465932
  0.560344827586 -0.001074848551  0.850000016406  0.895736276719  1.016945827463
  0.565517241379 -0.001611223919  0.850000031369  0.904723006079  1.021790928398
  0.570689655172 -0.002146340427  0.850000056982  0.912360026971  1.025693257924
  0.575862068966 -0.002679778171  0.850000101939  0.918582632567  1.028610502544
  0.581034482759 -0.003211117007  0.850000181504  0.923481249607  1.030603772501
  0.586206896552 -0.003739936494  0.850000322686  0.927234133445  1.031792732449
  0.591379310345 -0.004265815838  0.850000573414  0.930049796453  1.032317221248
  0.596551724138 -0.004788333840  0.850001018805  0.932129344897  1.032312144430
  0.601724137931 -0.005307068844  0.850001810054  0.933647460194  1.031894796738
  0.606896551724 -0.005821598694  0.850003215756  0.934746329753  1.031160818414
  0.612068965517 -0.006331500688  0.850005713046  0.935536845086  1.030184997317
  0.617241379310 -0.006836351537  0.850010149469  0.936103015037  1.029024215833
  0.622413793103 -0.007335727332  0.850018030331  0.936507220225  1.027720960561
  0.627586206897 -0.007829203513  0.850032028563  0.936795139173  1.026306615876
  0.632758620690 -0.008316354839  0.850056888433  0.936999894656  1.024804241542
  0.637931034483 -0.008796755366  0.850101024492  0.937145340303  1.023230782656
  0.643103448276 -0.009269978435  0.850179341419  0.937248571416  1.021598770168
  0.648275862069 -0.009735596652  0.850318178381  0.937321797918  1.019917607071
  0.653448275862 -0.010193181890  0.850563888663  0.937373719396  1.018194538069
  0.658620689655 -0.010642305279  0.850997447743  0.937410523729  1.016435389958
  0.663793103448 -0.011082537216  0.851758463815  0.937436606934  1.014645156631
  0.668965517241 -0.011513447372  0.853082031845  0.937455089373  1.012828491046
  0.674137931034 -0.011934604707  0.855347600776  0.937468184584  1.010990158749
  0.679310344828 -0.012345577493  0.859121820067  0.937477462149  1.009135504126
  0.684482758621 -0.012745933335  0.865133893946  0.937484034689  1.007270981671
  0.689655172414 -0.013135239207  0.874059407232  0.937488690735  1.005404810240
  0.694827586207 -0.013513061488  0.886015011957  0.937491989047  1.003547818015
  0.700000000000 -0.013878966001  0.900000000000  0.937494325524  1.001714558709
  0.705172413793 -0.014232518063  0.913984988043  0.937495980656  0.999924792386
  0.710344827586 -0.014573282536  0.925940592768  0.937497153157  0.998205429953
  0.715517241379 -0.014900823880  0.934866106054  0.937497983808  0.996593024203
