     radius          vR         vTh          vX          Pr 
  0.000000000000 -0.086451092659  0.650000000001  0.687500038238  0.556283773387
  0.000000000000 -0.086451092659  0.650000000001  0.687500038238  0.556283773387
  0.000000000000 -0.086451092659  0.650000000001  0.687500038238  0.556283773387
  0.000000000000 -0.086451092659  0.650000000001  0.687500038238  0.556283773387
  0.000000000000 -0.086451092659  0.650000000001  0.687500038238  0.556283773387
