     radius          vR         vTh          vX          Pr 
  0.100000000000  0.000000000000  0.000000000000  0.000000000000  0.100000000000
  0.105844155844  0.000000000000  0.000000000000  0.000000000000  0.100106576761
  0.111688311688  0.000000000000  0.000000000000  0.000000000000  0.100439009621
  0.117532467532  0.000000000000  0.000000000000  0.000000000000  0.100994321177
  0.123376623377  0.000000000000  0.000000000000  0.000000000000  0.101769534026
  0.129220779221  0.000000000000  0.000000000000  0.000000000000  0.102761670767
  0.135064935065  0.000000000000  0.000000000000  0.000000000000  0.103967753996
  0.140909090909  0.000000000000  0.000000000000  0.000000000000  0.105384806311
  0.146753246753  0.000000000000  0.000000000000  0.000000000000  0.107009850309
  0.152597402597  0.000000000000  0.000000000000  0.000000000000  0.108839908588
  0.158441558442  0.000000000000  0.000000000000  0.000000000000  0.110872003745
  0.164285714286  0.000000000000  0.000000000000  0.000000000000  0.113103158378
  0.170129870130  0.000000000000  0.000000000000  0.000000000000  0.115530395083
  0.175974025974  0.000000000000  0.000000000000  0.000000000000  0.118150736458
  0.181818181818  0.000000000000  0.000000000000  0.000000000000  0.120961205102
  0.187662337662  0.000000000000  0.000000000000  0.000000000000  0.123958823610
  0.193506493506  0.000000000000  0.000000000000  0.000000000000  0.127140614580
  0.199350649351  0.000000000000  0.000000000000  0.000000000000  0.130503600611
  0.205194805195  0.000000000000  0.000000000000  0.000000000000  0.134044804299
  0.211038961039  0.000000000000  0.000000000000  0.000000000000  0.137761248241
  0.216883116883  0.000000000000  0.000000000000  0.000000000000  0.141649955036
  0.222727272727  0.000000000000  0.000000000000  0.000000000000  0.145707947280
  0.228571428571  0.000000000000  0.000000000000  0.000000000000  0.149932247570
  0.234415584416  0.000000000000  0.000000000000  0.000000000000  0.154319878505
  0.240259740260  0.000000000000  0.000000000000  0.000000000000  0.158867862682
  0.246103896104  0.000000000000  0.000000000000  0.000000000000  0.163573222698
  0.251948051948  0.000000000000  0.000000000000  0.000000000000  0.168432981150
  0.257792207792  0.000000000000  0.000000000000  0.000000000000  0.173444160636
  0.263636363636  0.000000000000  0.000000000000  0.000000000000  0.178603783753
  0.269480519481  0.000000000000  0.000000000000  0.000000000000  0.183908873099
  0.275324675325  0.000000000000  0.000000000000  0.000000000000  0.189356451271
  0.281168831169  0.000000000000  0.000000000000  0.000000000000  0.194943540866
  0.287012987013  0.000000000000  0.000000000000  0.000000000000  0.200667164483
  0.292857142857  0.000000000000  0.000000000000  0.000000000000  0.206524344717
  0.298701298701  0.000000000000  0.000000000000  0.000000000000  0.212512104167
  0.304545454545  0.000000000000  0.000000000000  0.000000000000  0.218627465430
  0.310389610390  0.000000000000  0.000000000000  0.000000000000  0.224867451104
  0.316233766234  0.000000000000  0.000000000000  0.000000000000  0.231229083785
  0.322077922078  0.000000000000  0.000000000000  0.000000000000  0.237709386072
  0.327922077922  0.000000000000  0.000000000000  0.000000000000  0.244305380561
  0.333766233766  0.000000000000  0.000000000000  0.000000000000  0.251014089851
  0.339610389610  0.000000000000  0.000000000000  0.000000000000  0.257832536538
  0.345454545455  0.000000000000  0.000000000000  0.000000000000  0.264757743219
  0.351298701299  0.000000000000  0.000000000000  0.000000000000  0.271786732493
  0.357142857143  0.000000000000  0.000000000000  0.000000000000  0.278916526957
  0.362987012987  0.000000000000  0.000000000000  0.000000000000  0.286144149207
  0.368831168831  0.000000000000  0.000000000000  0.000000000000  0.293466621842
  0.374675324675  0.000000000000  0.000000000000  0.000000000000  0.300880967459
  0.380519480519  0.000000000000  0.000000000000  0.000000000000  0.308384208655
  0.386363636364  0.000000000000  0.000000000000  0.000000000000  0.315973368028
  0.392207792208  0.000000000000  0.000000000000  0.000000000000  0.323645468175
  0.398051948052  0.000000000000  0.000000000000  0.000000000000  0.331397531693
  0.403896103896  0.000000000000  0.000000000000  0.000000000000  0.339226581180
  0.409740259740  0.000000000000  0.000000000000  0.000000000000  0.347129639233
  0.415584415584  0.000000000000  0.000000000000  0.000000000000  0.355103728450
  0.421428571429  0.000000000000  0.000000000000  0.000000000000  0.363145871428
  0.427272727273  0.000000000000  0.000000000000  0.000000000000  0.371253090764
  0.433116883117  0.000000000000  0.000000000000  0.000000000000  0.379422409056
  0.438961038961  0.000000000000  0.000000000000  0.000000000000  0.387650848902
  0.444805194805  0.000000000000  0.000000000000  0.000000000000  0.395935432898
  0.450649350649  0.000000000000  0.000000000000  0.000000000000  0.404273183642
  0.456493506494  0.000000000000  0.000000000000  0.000000000000  0.412661123731
  0.462337662338  0.000000000000  0.000000000000  0.000000000000  0.421096275764
  0.468181818182  0.000000000000  0.000000000000  0.000000000000  0.429575662336
  0.474025974026  0.000000000000  0.000000000000  0.000000000000  0.438096306046
  0.479870129870  0.000000000000  0.000000000000  0.000000000000  0.446655229492
  0.485714285714  0.000000000000  0.000000000000  0.000000000000  0.455249455269
  0.491558441558  0.000000000000  0.000000000000  0.000000000000  0.463876005977
  0.497402597403  0.000000000000  0.000000000000  0.000000000000  0.472531904212
  0.503246753247  0.000000000000  0.000000000000  0.000000000000  0.481214172571
  0.509090909091  0.000000000000  0.000000000000  0.000000000000  0.489919833652
  0.514935064935  0.000000000000  0.000000000000  0.000000000000  0.498645910053
  0.520779220779  0.000000000000  0.000000000000  0.000000000000  0.507389424371
  0.526623376623  0.000000000000  0.000000000000  0.000000000000  0.516147399203
  0.532467532468  0.000000000000  0.000000000000  0.000000000000  0.524916857146
  0.538311688312  0.000000000000  0.000000000000  0.000000000000  0.533694820799
  0.544155844156  0.000000000000  0.000000000000  0.000000000000  0.542478312758
  0.550000000000  0.000000000000  0.000000000000  0.000000000000  0.551264355620
  0.555844155844  0.000000000000  0.000000000000  0.000000000000  0.560049971984
  0.561688311688  0.000000000000  0.000000000000  0.000000000000  0.568832184447
  0.567532467532  0.000000000000  0.000000000000  0.000000000000  0.577608015606
  0.573376623377  0.000000000000  0.000000000000  0.000000000000  0.586374488058
  0.579220779221  0.000000000000  0.000000000000  0.000000000000  0.595128624400
  0.585064935065  0.000000000000  0.000000000000  0.000000000000  0.603867447232
  0.590909090909  0.000000000000  0.000000000000  0.000000000000  0.612587979148
  0.596753246753  0.000000000000  0.000000000000  0.000000000000  0.621287242748
  0.602597402597  0.000000000000  0.000000000000  0.000000000000  0.629962260628
  0.608441558442  0.000000000000  0.000000000000  0.000000000000  0.638610055386
  0.614285714286  0.000000000000  0.000000000000  0.000000000000  0.647227649619
