radius      S_expected         S_actual            Error 
  0.100000000000  0.000000000000  0.000000000000  0.781391617634
  0.128125000000  0.000673296807  0.001252533498  0.795818482737
  0.156250000000  0.000197018506  0.000324671668  0.780978072945
  0.184375000000  0.000199738069  0.000207747352  0.755943042509
  0.212500000000  0.000234288875  0.000235126452  0.731432589058
  0.240625000000  0.000262685839  0.000273218732  0.709242074918
  0.268750000000  0.000367188588  0.000605008375  0.688394667497
  0.296875000000  0.002293970137  0.004265111387  0.661882677125
  0.325000000000  0.012488743454  0.007437189815  0.608017304204
  0.353125000000  0.002137075279  0.003950351212  0.556523651770
  0.381250000000  0.000336937623  0.000538146281  0.537229212271
  0.409375000000  0.000227095067  0.000235287379  0.528420276279
  0.437500000000  0.000186095339  0.000186693809  0.523080814387
  0.465625000000  0.000145216912  0.000150469151  0.520214336192
  0.493750000000  0.000128006106  0.000204732561  0.521477607966
  0.521875000000  0.000375490466  0.000694050567  0.536724241412
  0.550000000000  0.000000000000  0.000000000000  0.581358661272
  0.578125000000 -0.000380008868 -0.000698568968  0.625923265145
  0.606250000000 -0.000137348643 -0.000214075098  0.644205005058
  0.634375000000 -0.000158409143 -0.000163661382  0.651640749971
  0.662500000000 -0.000202413054 -0.000203011524  0.657745893169
  0.690625000000 -0.000245795213 -0.000253987525  0.664108576995
  0.718750000000 -0.000357335561 -0.000558544219  0.669714590181
  0.746875000000 -0.002160636580 -0.003973912513  0.667436598720
  0.775000000000 -0.012540826465 -0.007489272827  0.634399774436
  0.803125000000 -0.002375085937 -0.004346227187  0.601635982613
  0.831250000000 -0.000448668353 -0.000686488140  0.600275023748
  0.859375000000 -0.000339015719 -0.000349548612  0.607418313935
  0.887500000000 -0.000302141135 -0.000302978712  0.615930443592
  0.915625000000 -0.000255786813 -0.000263796096  0.624778290069
  0.943750000000 -0.000237915554 -0.000365568716  0.635417207461
  0.971875000000 -0.000696233399 -0.001275470090  0.656533786139
  1.000000000000 -0.000000000000 -0.000000000000  0.700000000000
