     radius          vR         vTh          vX          Pr 
  0.250000000000  0.017349640934  0.750000000000  0.812494325524  0.837766919201
  0.255859375000  0.017538879116  0.750000008066  0.812496160608  0.841348635765
  0.261718750000  0.017696825681  0.750000019673  0.812497402416  0.844934833831
  0.267578125000  0.017824090307  0.750000039918  0.812498242826  0.848582111416
  0.273437500000  0.017921285167  0.750000077687  0.812498811698  0.852369469461
  0.279296875000  0.017989024843  0.750000149565  0.812499196937  0.856404789746
  0.285156250000  0.018027926222  0.750000287107  0.812499458075  0.860830241049
  0.291015625000  0.018038608389  0.750000550700  0.812499635466  0.865822841261
  0.296875000000  0.018021692500  0.750001056067  0.812499756523  0.871583437545
  0.302734375000  0.017977801655  0.750002025072  0.812499839954  0.878304942782
  0.308593750000  0.017907560765  0.750003883102  0.812499898651  0.886112958020
  0.314453125000  0.017811596401  0.750007445740  0.812499941687  0.894985321320
  0.320312500000  0.017690536650  0.750014276515  0.812499975711  0.904682918736
  0.326171875000  0.017545010959  0.750027372166  0.812500005981  0.914744767356
  0.332031250000  0.017375649980  0.750052473970  0.812500037175  0.924581900960
  0.337890625000  0.017183085407  0.750100572370  0.812500074115  0.933639334044
  0.343750000000  0.016967949820  0.750192673466  0.812500122508  0.941539257668
  0.349609375000  0.016730876518  0.750368806549  0.812500189832  0.948134760982
  0.355468750000  0.016472499363  0.750704815235  0.812500286494  0.953472786869
  0.361328125000  0.016193452621  0.751342825474  0.812500427429  0.957714740377
  0.367187500000  0.015894370803  0.752543578594  0.812500634417  0.961062222528
  0.373046875000  0.015575888517  0.754766172368  0.812500939445  0.963708983561
  0.378906250000  0.015238640317  0.758756383952  0.812501389650  0.965818587280
  0.384765625000  0.014883260564  0.765541999990  0.812502054600  0.967519032716
  0.390625000000  0.014510383290  0.776082853750  0.812503037049  0.968905883439
  0.396484375000  0.014120642071  0.790356685374  0.812504488801  0.970048414591
  0.402343750000  0.013714669905  0.806473871494  0.812506634164  0.970995965175
  0.408203125000  0.013293099103  0.821329849014  0.812509804587  0.971783368365
  0.414062500000  0.012856561186  0.832671179407  0.812514489817  0.972435197039
  0.419921875000  0.012405686794  0.840145898313  0.812521413456  0.972968929928
  0.425781250000  0.011941105605  0.844606763666  0.812531644500  0.973397260309
  0.431640625000  0.011463446265  0.847112909305  0.812546761919  0.973729776623
  0.437500000000  0.010973336327  0.848473284612  0.812569097308  0.973974214629
  0.443359375000  0.010471402201  0.849197955295  0.812602092249  0.974137446148
  0.449218750000  0.009958269126  0.849580120473  0.812650823704  0.974226342999
  0.455078125000  0.009434561134  0.849780591059  0.812722774534  0.974248640942
  0.460937500000  0.008900901046  0.849885457487  0.812828959242  0.974213928416
  0.466796875000  0.008357910465  0.849940233063  0.812985559566  0.974134898701
  0.472656250000  0.007806209790  0.849968822492  0.813216280812  0.974029030526
  0.478515625000  0.007246418232  0.849983738435  0.813555703366  0.973920896770
  0.484375000000  0.006679153852  0.849991518900  0.814053956356  0.973845330606
  0.490234375000  0.006105033596  0.849995576913  0.814783034793  0.973851671039
  0.496093750000  0.005524673354  0.849997693312  0.815844910398  0.974009193207
  0.501953125000  0.004938688019  0.849998797064  0.817381036591  0.974413460684
  0.507812500000  0.004347691556  0.849999372701  0.819581553163  0.975192472501
  0.513671875000  0.003752297082  0.849999672936  0.822689969497  0.976509792459
  0.519531250000  0.003153116954  0.849999829577  0.826995089782  0.978559170799
  0.525390625000  0.002550762857  0.849999911397  0.832797504583  0.981542208542
  0.531250000000  0.001945845908  0.849999954317  0.840337517353  0.985620310737
  0.537109375000  0.001338976755  0.849999977181  0.849683742826  0.990840420267
  0.542968750000  0.000730765687  0.849999990025  0.860614018060  0.997055626281
  0.548828125000  0.000121822742  0.849999998491  0.872559834756  1.003888119840
  0.554687500000 -0.000487242178  0.850000006294  0.884686920648  1.010782915439
  0.560546875000 -0.001095819191  0.850000016861  0.896110032546  1.017151046859
  0.566406250000 -0.001703298329  0.850000034830  0.906135901639  1.022531531188
  0.572265625000 -0.002309069414  0.850000068091  0.914404061169  1.026685254479
  0.578125000000 -0.002912521957  0.850000131247  0.920879469975  1.029590054794
  0.583984375000 -0.003513045041  0.850000252025  0.925748727548  1.031371533180
  0.589843750000 -0.004110027220  0.850000483451  0.929299395318  1.032222602519
  0.595703125000 -0.004702856416  0.850000927127  0.931830927431  1.032344109974
  0.601562500000 -0.005290919829  0.850001777836  0.933607021184  1.031913073435
  0.607421875000 -0.005873603842  0.850003409038  0.934839081026  1.031071661680
  0.613281250000 -0.006450293941  0.850006536767  0.935687052539  1.029927756491
  0.619140625000 -0.007020374645  0.850012533749  0.936267518088  1.028560358807
  0.625000000000 -0.007583229436  0.850024031170  0.936663393636  1.027026066646
  0.630859375000 -0.008138240704  0.850046070506  0.936932696037  1.025364939714
  0.636718750000 -0.008684789703  0.850088304584  0.937115578773  1.023605219083
  0.642578125000 -0.009222256513  0.850169190246  0.937239628658  1.021766901423
  0.648437500000 -0.009750020014  0.850323925737  0.937323705196  1.019864362207
  0.654296875000 -0.010267457872  0.850619299016  0.937380658548  1.017908261604
  0.660156250000 -0.010773946539  0.851180819148  0.937419224607  1.015906946382
  0.666015625000 -0.011268861257  0.852239995539  0.937445333226  1.013867526155
  0.671875000000 -0.011751576080  0.854208772792  0.937463005400  1.011796771802
  0.677734375000 -0.012221463906  0.857770408197  0.937474965838  1.009701964740
  0.683593750000 -0.012677896522  0.863908426401  0.937483059988  1.007591820187
  0.689453125000 -0.013120244653  0.873651623645  0.937488537381  1.005477615887
  0.695312500000 -0.013547878037  0.887265739314  0.937492243877  1.003374679410
  0.701171875000 -0.013960165493  0.903250616994  0.937494751990  1.001304419396
  0.707031250000 -0.014356475014  0.918594945501  0.937496449194  0.999297120255
  0.712890625000 -0.014736173865  0.930725813287  0.937497597712  0.997395733085
  0.718750000000 -0.015098628687  0.938927268203  0.937498375008  0.995660835026
