radius      S_expected         S_actual            Error 
  0.100000000000 -0.000000000000 -0.000000000000  1.801496739348
  0.101171875000  0.000003313075  0.000003313093  1.801494795288
  0.102343750000  0.000006562335  0.000006562371  1.801492851214
  0.103515625000  0.000009749258  0.000009749310  1.801490907126
  0.104687500000  0.000012875270  0.000012875337  1.801488963024
  0.105859375000  0.000015941743  0.000015941825  1.801487018908
  0.107031250000  0.000018950007  0.000018950102  1.801485074778
  0.108203125000  0.000021901341  0.000021901448  1.801483130634
  0.109375000000  0.000024796985  0.000024797103  1.801481186475
  0.110546875000  0.000027638133  0.000027638263  1.801479242303
  0.111718750000  0.000030425945  0.000030426084  1.801477298117
  0.112890625000  0.000033161537  0.000033161686  1.801475353917
  0.114062500000  0.000035845994  0.000035846152  1.801473409702
  0.115234375000  0.000038480364  0.000038480530  1.801471465474
  0.116406250000  0.000041065662  0.000041065836  1.801469521232
  0.117578125000  0.000043602872  0.000043603052  1.801467576975
  0.118750000000  0.000046092946  0.000046093133  1.801465632705
  0.119921875000  0.000048536810  0.000048537003  1.801463688421
  0.121093750000  0.000050935359  0.000050935557  1.801461744123
  0.122265625000  0.000053289463  0.000053289667  1.801459799811
  0.123437500000  0.000055599965  0.000055600174  1.801457855484
  0.124609375000  0.000057867687  0.000057867900  1.801455911144
  0.125781250000  0.000060093422  0.000060093639  1.801453966790
  0.126953125000  0.000062277944  0.000062278165  1.801452022422
  0.128125000000  0.000064422005  0.000064422229  1.801450078040
  0.129296875000  0.000066526334  0.000066526561  1.801448133644
  0.130468750000  0.000068591641  0.000068591872  1.801446189235
  0.131640625000  0.000070618618  0.000070618851  1.801444244811
  0.132812500000  0.000072607935  0.000072608171  1.801442300373
  0.133984375000  0.000074560248  0.000074560486  1.801440355922
  0.135156250000  0.000076476192  0.000076476432  1.801438411456
  0.136328125000  0.000078356388  0.000078356629  1.801436466977
  0.137500000000  0.000080201439  0.000080201682  1.801434522484
  0.138671875000  0.000082011934  0.000082012178  1.801432577977
  0.139843750000  0.000083788446  0.000083788691  1.801430633456
  0.141015625000  0.000085531533  0.000085531779  1.801428688921
  0.142187500000  0.000087241742  0.000087241989  1.801426744372
  0.143359375000  0.000088919603  0.000088919851  1.801424799809
  0.144531250000  0.000090565635  0.000090565883  1.801422855233
  0.145703125000  0.000092180344  0.000092180593  1.801420910642
  0.146875000000  0.000093764224  0.000093764473  1.801418966038
  0.148046875000  0.000095317756  0.000095318005  1.801417021420
  0.149218750000  0.000096841413  0.000096841661  1.801415076788
  0.150390625000  0.000098335652  0.000098335901  1.801413132143
  0.151562500000  0.000099800924  0.000099801173  1.801411187483
  0.152734375000  0.000101237668  0.000101237916  1.801409242810
  0.153906250000  0.000102646312  0.000102646560  1.801407298123
  0.155078125000  0.000104027276  0.000104027523  1.801405353422
  0.156250000000  0.000105380969  0.000105381216  1.801403408707
  0.157421875000  0.000106707794  0.000106708040  1.801401463978
  0.158593750000  0.000108008142  0.000108008387  1.801399519236
  0.159765625000  0.000109282396  0.000109282641  1.801397574480
  0.160937500000  0.000110530933  0.000110531177  1.801395629710
  0.162109375000  0.000111754120  0.000111754363  1.801393684926
  0.163281250000  0.000112952316  0.000112952558  1.801391740129
  0.164453125000  0.000114125875  0.000114126116  1.801389795318
  0.165625000000  0.000115275140  0.000115275381  1.801387850493
