     radius          vR         vTh          vX          Pr 
  0.100000000000  0.000000000000  0.875000000000  0.875000000000  0.875000000515
  0.101744186047  0.000100816968  0.875000000000  0.875000000000  0.876380813503
  0.103488372093  0.000199797850  0.875000000000  0.875000000000  0.877758391824
  0.105232558140  0.000296951526  0.875000000000  0.875000000000  0.879132723062
  0.106976744186  0.000392286872  0.875000000000  0.875000000000  0.880503794796
  0.108720930233  0.000485812766  0.875000000000  0.875000000000  0.881871594610
  0.110465116279  0.000577538083  0.875000000000  0.875000000000  0.883236110083
  0.112209302326  0.000667471696  0.875000000000  0.875000000000  0.884597328799
  0.113953488372  0.000755622478  0.875000000000  0.875000000000  0.885955238337
  0.115697674419  0.000841999301  0.875000000000  0.875000000000  0.887309826281
  0.117441860465  0.000926611034  0.875000000000  0.875000000000  0.888661080210
  0.119186046512  0.001009466547  0.875000000000  0.875000000000  0.890008987707
  0.120930232558  0.001090574705  0.875000000000  0.875000000000  0.891353536353
  0.122674418605  0.001169944376  0.875000000000  0.875000000000  0.892694713729
  0.124418604651  0.001247584423  0.875000000000  0.875000000000  0.894032507418
  0.126162790698  0.001323503710  0.875000000000  0.875000000000  0.895366905000
  0.127906976744  0.001397711099  0.875000000000  0.875000000000  0.896697894057
  0.129651162791  0.001470215448  0.875000000000  0.875000000000  0.898025462170
  0.131395348837  0.001541025618  0.875000000000  0.875000000000  0.899349596922
  0.133139534884  0.001610150465  0.875000000000  0.875000000000  0.900670285893
  0.134883720930  0.001677598845  0.875000000000  0.875000000000  0.901987516665
  0.136627906977  0.001743379612  0.875000000000  0.875000000000  0.903301276820
  0.138372093023  0.001807501618  0.875000000000  0.875000000000  0.904611553938
  0.140116279070  0.001869973714  0.875000000000  0.875000000000  0.905918335603
  0.141860465116  0.001930804749  0.875000000000  0.875000000000  0.907221609394
  0.143604651163  0.001990003572  0.875000000000  0.875000000000  0.908521362893
  0.145348837209  0.002047579028  0.875000000000  0.875000000000  0.909817583683
  0.147093023256  0.002103539961  0.875000000000  0.875000000000  0.911110259344
  0.148837209302  0.002157895214  0.875000000000  0.875000000000  0.912399377458
  0.150581395349  0.002210653629  0.875000000000  0.875000000000  0.913684925607
  0.152325581395  0.002261824043  0.875000000000  0.875000000000  0.914966891372
  0.154069767442  0.002311415295  0.875000000000  0.875000000000  0.916245262335
  0.155813953488  0.002359436220  0.875000000000  0.875000000000  0.917520026077
  0.157558139535  0.002405895652  0.875000000000  0.875000000000  0.918791170179
  0.159302325581  0.002450802423  0.875000000000  0.875000000000  0.920058682224
  0.161046511628  0.002494165363  0.875000000000  0.875000000000  0.921322549793
  0.162790697674  0.002535993300  0.875000000000  0.875000000000  0.922582760467
  0.164534883721  0.002576295061  0.875000000000  0.875000000000  0.923839301828
  0.166279069767  0.002615079471  0.875000000000  0.875000000000  0.925092161457
  0.168023255814  0.002652355351  0.875000000000  0.875000000000  0.926341326936
  0.169767441860  0.002688131522  0.875000000000  0.875000000000  0.927586785847
  0.171511627907  0.002722416804  0.875000000000  0.875000000000  0.928828525772
  0.173255813953  0.002755220012  0.875000000000  0.875000000000  0.930066534291
  0.175000000000  0.002786549961  0.875000000000  0.875000000000  0.931300798986
  0.176744186047  0.002816415464  0.875000000000  0.875000000000  0.932531307439
  0.178488372093  0.002844825330  0.875000000000  0.875000000000  0.933758047232
  0.180232558140  0.002871788370  0.875000000000  0.875000000000  0.934981005946
  0.181976744186  0.002897313388  0.875000000000  0.875000000000  0.936200171162
  0.183720930233  0.002921409188  0.875000000000  0.875000000000  0.937415530463
  0.185465116279  0.002944084574  0.875000000000  0.875000000000  0.938627071430
  0.187209302326  0.002965348344  0.875000000000  0.875000000000  0.939834781645
  0.188953488372  0.002985209296  0.875000000000  0.875000000000  0.941038648689
  0.190697674419  0.003003676226  0.875000000000  0.875000000000  0.942238660144
  0.192441860465  0.003020757926  0.875000000000  0.875000000000  0.943434803591
  0.194186046512  0.003036463187  0.875000000000  0.875000000000  0.944627066613
  0.195930232558  0.003050800798  0.875000000000  0.875000000000  0.945815436790
  0.197674418605  0.003063779545  0.875000000000  0.875000000000  0.946999901706
  0.199418604651  0.003075408212  0.875000000000  0.875000000000  0.948180448940
  0.201162790698  0.003085695581  0.875000000000  0.875000000000  0.949357066076
  0.202906976744  0.003094650429  0.875000000000  0.875000000000  0.950529740694
  0.204651162791  0.003102281535  0.875000000000  0.875000000000  0.951698460376
  0.206395348837  0.003108597672  0.875000000000  0.875000000000  0.952863212705
  0.208139534884  0.003113607612  0.875000000000  0.875000000000  0.954023985262
  0.209883720930  0.003117320124  0.875000000000  0.875000000000  0.955180765628
  0.211627906977  0.003119743975  0.875000000000  0.875000000000  0.956333541386
  0.213372093023  0.003120887929  0.875000000000  0.875000000000  0.957482300117
  0.215116279070  0.003120760748  0.875000000000  0.875000000000  0.958627029403
  0.216860465116  0.003119371191  0.875000000000  0.875000000000  0.959767716826
  0.218604651163  0.003116728014  0.875000000000  0.875000000000  0.960904349968
  0.220348837209  0.003112839972  0.875000000000  0.875000000000  0.962036916410
  0.222093023256  0.003107715814  0.875000000000  0.875000000000  0.963165403734
  0.223837209302  0.003101364291  0.875000000000  0.875000000000  0.964289799523
  0.225581395349  0.003093794147  0.875000000000  0.875000000000  0.965410091358
  0.227325581395  0.003085014126  0.875000000000  0.875000000000  0.966526266821
  0.229069767442  0.003075032968  0.875000000000  0.875000000000  0.967638313495
  0.230813953488  0.003063859410  0.875000000000  0.875000000000  0.968746218960
  0.232558139535  0.003051502187  0.875000000000  0.875000000000  0.969849970799
  0.234302325581  0.003037970032  0.875000000000  0.875000000000  0.970949556594
  0.236046511628  0.003023271672  0.875000000000  0.875000000000  0.972044963927
  0.237790697674  0.003007415835  0.875000000000  0.875000000000  0.973136180380
  0.239534883721  0.002990411243  0.875000000000  0.875000000000  0.974223193535
  0.241279069767  0.002972266617  0.875000000000  0.875000000000  0.975305990974
  0.243023255814  0.002952990673  0.875000000000  0.875000000000  0.976384560280
  0.244767441860  0.002932592128  0.875000000000  0.875000000000  0.977458889034
  0.246511627907  0.002911079691  0.875000000000  0.875000000000  0.978528964818
  0.248255813953  0.002888462071  0.875000000000  0.875000000000  0.979594775216
  0.250000000000  0.002864747974  0.875000000000  0.875000000000  0.980656307808
  0.251744186047  0.002839946102  0.875000000000  0.875000000000  0.981713550178
  0.253488372093  0.002814065153  0.875000000000  0.875000000000  0.982766489907
  0.255232558140  0.002787113825  0.875000000000  0.875000000000  0.983815114578
  0.256976744186  0.002759100808  0.875000000000  0.875000000000  0.984859411774
  0.258720930233  0.002730034794  0.875000000000  0.875000000000  0.985899369076
  0.260465116279  0.002699924469  0.875000000000  0.875000000000  0.986934974067
  0.262209302326  0.002668778516  0.875000000000  0.875000000000  0.987966214330
  0.263953488372  0.002636605614  0.875000000000  0.875000000000  0.988993077447
  0.265697674419  0.002603414441  0.875000000000  0.875000000000  0.990015551000
  0.267441860465  0.002569213670  0.875000000000  0.875000000000  0.991033622573
  0.269186046512  0.002534011971  0.875000000000  0.875000000000  0.992047279748
  0.270930232558  0.002497818010  0.875000000000  0.875000000000  0.993056510107
  0.272674418605  0.002460640451  0.875000000000  0.875000000000  0.994061301234
  0.274418604651  0.002422487953  0.875000000000  0.875000000000  0.995061640711
  0.276162790698  0.002383369174  0.875000000000  0.875000000000  0.996057516121
  0.277906976744  0.002343292766  0.875000000000  0.875000000000  0.997048915047
  0.279651162791  0.002302267378  0.875000000000  0.875000000000  0.998035825071
  0.281395348837  0.002260301656  0.875000000000  0.875000000000  0.999018233778
  0.283139534884  0.002217404244  0.875000000000  0.875000000000  0.999996128750
  0.284883720930  0.002173583779  0.875000000000  0.875000000000  1.000969497570
  0.286627906977  0.002128848897  0.875000000000  0.875000000000  1.001938327821
  0.288372093023  0.002083208230  0.875000000000  0.875000000000  1.002902607087
  0.290116279070  0.002036670406  0.875000000000  0.875000000000  1.003862322951
  0.291860465116  0.001989244048  0.875000000000  0.875000000000  1.004817462997
  0.293604651163  0.001940937778  0.875000000000  0.875000000000  1.005768014808
  0.295348837209  0.001891760213  0.875000000000  0.875000000000  1.006713965967
  0.297093023256  0.001841719965  0.875000000000  0.875000000000  1.007655304059
  0.298837209302  0.001790825644  0.875000000000  0.875000000000  1.008592016667
  0.300581395349  0.001739085855  0.875000000000  0.875000000000  1.009524091375
  0.302325581395  0.001686509201  0.875000000000  0.875000000000  1.010451515767
  0.304069767442  0.001633104279  0.875000000000  0.875000000000  1.011374277427
  0.305813953488  0.001578879684  0.875000000000  0.875000000000  1.012292363939
  0.307558139535  0.001523844004  0.875000000000  0.875000000000  1.013205762888
  0.309302325581  0.001468005827  0.875000000000  0.875000000000  1.014114461857
  0.311046511628  0.001411373735  0.875000000000  0.875000000000  1.015018448433
  0.312790697674  0.001353956306  0.875000000000  0.875000000000  1.015917710198
  0.314534883721  0.001295762114  0.875000000000  0.875000000000  1.016812234738
  0.316279069767  0.001236799730  0.875000000000  0.875000000000  1.017702009638
  0.318023255814  0.001177077719  0.875000000000  0.875000000000  1.018587022483
  0.319767441860  0.001116604643  0.875000000000  0.875000000000  1.019467260858
  0.321511627907  0.001055389061  0.875000000000  0.875000000000  1.020342712348
  0.323255813953  0.000993439526  0.875000000000  0.875000000000  1.021213364539
  0.325000000000  0.000930764588  0.875000000000  0.875000000000  1.022079205016
  0.326744186047  0.000867372792  0.875000000000  0.875000000000  1.022940221366
  0.328488372093  0.000803272679  0.875000000000  0.875000000000  1.023796401174
  0.330232558140  0.000738472787  0.875000000000  0.875000000000  1.024647732026
  0.331976744186  0.000672981647  0.875000000000  0.875000000000  1.025494201509
  0.333720930233  0.000606807789  0.875000000000  0.875000000000  1.026335797209
  0.335465116279  0.000539959737  0.875000000000  0.875000000000  1.027172506713
  0.337209302326  0.000472446009  0.875000000000  0.875000000000  1.028004317608
  0.338953488372  0.000404275122  0.875000000000  0.875000000000  1.028831217481
  0.340697674419  0.000335455587  0.875000000000  0.875000000000  1.029653193919
  0.342441860465  0.000265995909  0.875000000000  0.875000000000  1.030470234511
  0.344186046512  0.000195904590  0.875000000000  0.875000000000  1.031282326844
  0.345930232558  0.000125190130  0.875000000000  0.875000000000  1.032089458505
  0.347674418605  0.000053861019  0.875000000000  0.875000000000  1.032891617085
  0.349418604651 -0.000018074253  0.875000000000  0.875000000000  1.033688790170
  0.351162790698 -0.000090607202  0.875000000000  0.875000000000  1.034480965351
  0.352906976744 -0.000163729349  0.875000000000  0.875000000000  1.035268130216
  0.354651162791 -0.000237432219  0.875000000000  0.875000000000  1.036050272355
  0.356395348837 -0.000311707342  0.875000000000  0.875000000000  1.036827379357
