     radius          vR         vTh          vX          Pr 
  0.100000000000  0.000000000000  0.994001199632  0.944975294241  0.707218493795
  0.156250000000  0.009579049483  0.994376078543  0.948374192055  0.888178906270
  0.212500000000  0.015357518101  0.994750975897  0.951789039250  1.022771369358
  0.268750000000  0.017845915228  0.995125889061  0.955217634967  1.116195166890
  0.325000000000  0.017576043117  0.995500815401  0.958657742877  1.173675329401
  0.381250000000  0.015098628687  0.995875752281  0.962107096794  1.200474781564
  0.437500000000  0.010973336327  0.996250697067  0.965563406459  1.201901115984
  0.493750000000  0.005757526875  0.996625647124  0.969024363436  1.183304404659
  0.550000000000  0.000000000000  0.997000599816  0.972487647120  1.150060349160
  0.606250000000 -0.005757526875  0.997375552508  0.975950930804  1.107552196715
  0.662500000000 -0.010973336327  0.997750502565  0.979411887781  1.061163194554
  0.718750000000 -0.015098628687  0.998125447351  0.982868197446  1.016269044245
  0.775000000000 -0.017576043117  0.998500384231  0.986317551364  0.978219817788
  0.831250000000 -0.017845915228  0.998875310571  0.989757659273  0.952323107788
  0.887500000000 -0.015357518101  0.999250223735  0.993186254990  0.943841838917
  0.943750000000 -0.009579049483  0.999625121089  0.996601102186  0.958001041711
  1.000000000000 -0.000000000000  1.000000000000  1.000000000000  1.000000000000
