     radius          vR         vTh          vX          Pr 
  0.250000000000  0.017349640934  0.750000000000  0.812494325524  0.837766919201
  0.252016129032  0.017418324132  0.750000002610  0.812495039228  0.839001615713
  0.254032258065  0.017483255350  0.750000005352  0.812495663189  0.840233434362
  0.256048387097  0.017544459321  0.750000008364  0.812496208692  0.841463995072
  0.258064516129  0.017601960817  0.750000011797  0.812496685605  0.842695124592
  0.260080645161  0.017655784645  0.750000015824  0.812497102557  0.843928881399
  0.262096774194  0.017705955646  0.750000020649  0.812497467089  0.845167582658
  0.264112903226  0.017752498698  0.750000026515  0.812497785796  0.846413833154
  0.266129032258  0.017795438715  0.750000033716  0.812498064444  0.847670555924
  0.268145161290  0.017834800643  0.750000042617  0.812498308074  0.848941024232
  0.270161290323  0.017870609464  0.750000053665  0.812498521093  0.850228894237
  0.272177419355  0.017902890192  0.750000067418  0.812498707355  0.851538237493
  0.274193548387  0.017931667877  0.750000084567  0.812498870231  0.852873572030
  0.276209677419  0.017956967599  0.750000105979  0.812499012666  0.854239890373
  0.278225806452  0.017978814470  0.750000132731  0.812499137238  0.855642682330
  0.280241935484  0.017997233637  0.750000166172  0.812499246201  0.857087949794
  0.282258064516  0.018012250273  0.750000207986  0.812499341525  0.858582210151
  0.284274193548  0.018023889586  0.750000260281  0.812499424936  0.860132484140
  0.286290322581  0.018032176812  0.750000325693  0.812499497943  0.861746263309
  0.288306451613  0.018037137216  0.750000407517  0.812499561865  0.863431451538
  0.290322580645  0.018038796093  0.750000509876  0.812499617861  0.865196274590
  0.292338709677  0.018037178764  0.750000637929  0.812499666943  0.867049151469
  0.294354838710  0.018032310581  0.750000798128  0.812499709999  0.868998521654
  0.296370967742  0.018024216920  0.750000998546  0.812499747808  0.871052623260
  0.298387096774  0.018012923183  0.750001249282  0.812499781054  0.873219219155
  0.300403225806  0.017998454799  0.750001562970  0.812499810339  0.875505271073
  0.302419354839  0.017980837221  0.750001955417  0.812499836193  0.877916566213
  0.304435483871  0.017960095927  0.750002446396  0.812499859082  0.880457306384
  0.306451612903  0.017936256418  0.750003060646  0.812499879423  0.883129676542
  0.308467741935  0.017909344218  0.750003829116  0.812499897581  0.885933416747
  0.310483870968  0.017879384871  0.750004790523  0.812499913887  0.888865428495
  0.312500000000  0.017846403945  0.750005993301  0.812499928634  0.891919451715
  0.314516129032  0.017810427027  0.750007498043  0.812499942090  0.895085851150
  0.316532258065  0.017771479725  0.750009380544  0.812499954499  0.898351548999
  0.318548387097  0.017729587665  0.750011735620  0.812499966084  0.901700133609
  0.320564516129  0.017684776491  0.750014681873  0.812499977055  0.905112161503
  0.322580645161  0.017637071866  0.750018367653  0.812499987612  0.908565652880
  0.324596774194  0.017586499469  0.750022978509  0.812499997944  0.912036760930
  0.326612903226  0.017533084994  0.750028746501  0.812500008239  0.915500575651
  0.328629032258  0.017476854151  0.750035961835  0.812500018683  0.918932006675
  0.330645161290  0.017417832667  0.750044987392  0.812500029465  0.922306679645
  0.332661290323  0.017356046278  0.750056276873  0.812500040781  0.925601779029
  0.334677419355  0.017291520736  0.750070397427  0.812500052834  0.928796776968
  0.336693548387  0.017224281805  0.750088057879  0.812500065843  0.931874001799
  0.338709677419  0.017154355259  0.750110143887  0.812500080043  0.934819018530
  0.340725806452  0.017081766883  0.750137761701  0.812500095692  0.937620813669
  0.342741935484  0.017006542474  0.750172292547  0.812500113071  0.940271795290
  0.344758064516  0.016928707834  0.750215460093  0.812500132497  0.942767633766
  0.346774193548  0.016848288777  0.750269413990  0.812500154320  0.945106977871
  0.348790322581  0.016765311122  0.750336833011  0.812500178935  0.947291084804
  0.350806451613  0.016679800697  0.750421051955  0.812500206787  0.949323401833
  0.352822580645  0.016591783332  0.750526217127  0.812500238381  0.951209132911
  0.354838709677  0.016501284868  0.750657475731  0.812500274288  0.952954817160
  0.356854838710  0.016408331145  0.750821204940  0.812500315157  0.954567938913
  0.358870967742  0.016312948009  0.751025286337  0.812500361729  0.956056582010
  0.360887096774  0.016215161310  0.751279430671  0.812500414845  0.957429134878
  0.362903225806  0.016114996898  0.751595555845  0.812500475467  0.958694048097
  0.364919354839  0.016012480626  0.751988216974  0.812500544691  0.959859642507
  0.366935483871  0.015907638348  0.752475080219  0.812500623770  0.960933963597
  0.368951612903  0.015800495916  0.753077420428  0.812500714135  0.961924676515
  0.370967741935  0.015691079183  0.753820604658  0.812500817420  0.962838995553
  0.372983870968  0.015579414001  0.754734497706  0.812500935494  0.963683641917
  0.375000000000  0.015465526220  0.755853690287  0.812501070494  0.964464824062
  0.377016129032  0.015349441685  0.757217406054  0.812501224862  0.965188235406
  0.379032258065  0.015231186239  0.758868893939  0.812501401390  0.965859065031
  0.381048387097  0.015110785723  0.760854068045  0.812501603273  0.966482017642
  0.383064516129  0.014988265971  0.763219138635  0.812501834162  0.967061339783
  0.385080645161  0.014863652811  0.766007016702  0.812502098235  0.967600849919
  0.387096774194  0.014736972067  0.769252411749  0.812502400270  0.968103970537
  0.389112903226  0.014608249557  0.772975813286  0.812502745729  0.968573760875
  0.391129032258  0.014477511089  0.777176955066  0.812503140864  0.969012949253
  0.393145161290  0.014344782466  0.781828841280  0.812503592821  0.969423964312
  0.395161290323  0.014210089481  0.786873805050  0.812504109778  0.969808964656
  0.397177419355  0.014073457920  0.792223136727  0.812504701084  0.970169866619
  0.399193548387  0.013934913558  0.797761354306  0.812505377438  0.970508370002
  0.401209677419  0.013794482161  0.803355165464  0.812506151072  0.970825981714
  0.403225806452  0.013652189485  0.808865861854  0.812507035980  0.971124037346
  0.405241935484  0.013508061274  0.814162803048  0.812508048167  0.971403720751
  0.407258064516  0.013362123262  0.819135284952  0.812509205941  0.971666081723
  0.409274193548  0.013214401170  0.823700621995  0.812510530240  0.971912051917
  0.411290322581  0.013064920709  0.827807445662  0.812512045013  0.972142459134
  0.413306451613  0.012913707574  0.831434509482  0.812513777652  0.972358040120
  0.415322580645  0.012760787449  0.834586213558  0.812515759485  0.972559452023
  0.417338709677  0.012606186006  0.837286410188  0.812518026345  0.972747282633
  0.419354838710  0.012449928901  0.839571900610  0.812520619211  0.972922059555
  0.421370967742  0.012292041777  0.841486606625  0.812523584952  0.973084258419
  0.423387096774  0.012132550262  0.843076925268  0.812526977170  0.973234310268
  0.425403225806  0.011971479969  0.844388391233  0.812530857165  0.973372608201
  0.427419354839  0.011808856498  0.845463529432  0.812535295040  0.973499513408
  0.429435483871  0.011644705431  0.846340665889  0.812540370959  0.973615360664
  0.431451612903  0.011479052337  0.847053440828  0.812546176594  0.973720463380
  0.433467741935  0.011311922767  0.847630793803  0.812552816765  0.973815118301
  0.435483870968  0.011143342257  0.848097237316  0.812560411326  0.973899609909
  0.437500000000  0.010973336327  0.848473284612  0.812569097308  0.973974214629
  0.439516129032  0.010801930480  0.848775940185  0.812579031376  0.974039204892
  0.441532258065  0.010629150204  0.849019195004  0.812590392621  0.974094853128
  0.443548387097  0.010455020968  0.849214492739  0.812603385762  0.974141435760
  0.445564516129  0.010279568227  0.849371149787  0.812618244784  0.974179237274
  0.447580645161  0.010102817416  0.849496722538  0.812635237091  0.974208554412
  0.449596774194  0.009924793956  0.849597321746  0.812654668243  0.974229700586
  0.451612903226  0.009745523249  0.849677877466  0.812676887349  0.974243010570
  0.453629032258  0.009565030680  0.849742359713  0.812702293202  0.974248845555
  0.455645161290  0.009383341619  0.849793960634  0.812731341266  0.974247598642
  0.457661290323  0.009200481416  0.849835243849  0.812764551612  0.974239700870
  0.459677419355  0.009016475407  0.849868266244  0.812802517930  0.974225627871
  0.461693548387  0.008831348907  0.849894676879  0.812845917757  0.974205907250
  0.463709677419  0.008645127219  0.849915797044  0.812895524062  0.974181126797
