radius      S_expected         S_actual            Error 
  0.204296875000 -0.159125493868 -0.159123502709  0.000532900718
  0.205468750000 -0.161631288147 -0.161629296988  0.000536266346
  0.206640625000 -0.164140670510 -0.164138679351  0.000539579184
  0.207812500000 -0.166653422096 -0.166651430937  0.000542839413
  0.208984375000 -0.169169328342 -0.169167337183  0.000546047213
  0.210156250000 -0.171688178878 -0.171686187719  0.000549202764
  0.211328125000 -0.174209767420 -0.174207776261  0.000552306247
  0.212500000000 -0.176733891667 -0.176731900508  0.000555357842
  0.213671875000 -0.179260353208 -0.179258362049  0.000558357729
  0.214843750000 -0.181788957421 -0.181786966262  0.000561306089
  0.216015625000 -0.184319513382 -0.184317522222  0.000564203103
  0.217187500000 -0.186851833775 -0.186849842616  0.000567048949
  0.218359375000 -0.189385734808 -0.189383743649  0.000569843810
  0.219531250000 -0.191921036122 -0.191919044963  0.000572587865
  0.220703125000 -0.194457560714 -0.194455569555  0.000575281294
  0.221875000000 -0.196995134856 -0.196993143697  0.000577924279
  0.223046875000 -0.199533588015 -0.199531596856  0.000580516998
  0.224218750000 -0.202072752780 -0.202070761621  0.000583059634
  0.225390625000 -0.204612464791 -0.204610473632  0.000585552365
  0.226562500000 -0.207152562661 -0.207150571502  0.000587995372
  0.227734375000 -0.209692887915 -0.209690896756  0.000590388836
  0.228906250000 -0.212233284918 -0.212231293759  0.000592732936
  0.230078125000 -0.214773600810 -0.214771609651  0.000595027854
  0.231250000000 -0.217313685446 -0.217311694287  0.000597273769
  0.232421875000 -0.219853391330 -0.219851400171  0.000599470862
  0.233593750000 -0.222392573559 -0.222390582399  0.000601619313
  0.234765625000 -0.224931089759 -0.224929098600  0.000603719303
  0.235937500000 -0.227468800038 -0.227466808879  0.000605771011
  0.237109375000 -0.230005566920 -0.230003575761  0.000607774618
  0.238281250000 -0.232541255299 -0.232539264140  0.000609730304
  0.239453125000 -0.235075732383 -0.235073741223  0.000611638250
  0.240625000000 -0.237608867644 -0.237606876485  0.000613498636
  0.241796875000 -0.240140532772 -0.240138541613  0.000615311641
  0.242968750000 -0.242670601620 -0.242668610461  0.000617077447
  0.244140625000 -0.245198950162 -0.245196959003  0.000618796234
  0.245312500000 -0.247725456448 -0.247723465289  0.000620468181
  0.246484375000 -0.250250000556 -0.250248009396  0.000622093470
  0.247656250000 -0.252772464550 -0.252770473391  0.000623672280
  0.248828125000 -0.255292732442 -0.255290741283  0.000625204791
  0.250000000000 -0.257810690143 -0.257808698984  0.000626691185
  0.251171875000 -0.260326225431 -0.260324234272  0.000628131640
  0.252343750000 -0.262839227905 -0.262837236746  0.000629526338
  0.253515625000 -0.265349588954 -0.265347597795  0.000630875458
  0.254687500000 -0.267857201713 -0.267855210554  0.000632179181
  0.255859375000 -0.270361961032 -0.270359969873  0.000633437687
  0.257031250000 -0.272863763439 -0.272861772280  0.000634651157
  0.258203125000 -0.275362507106 -0.275360515947  0.000635819769
  0.259375000000 -0.277858091814 -0.277856100655  0.000636943706
  0.260546875000 -0.280350418924 -0.280348427765  0.000638023146
  0.261718750000 -0.282839391339 -0.282837400180  0.000639058270
  0.262890625000 -0.285324913481 -0.285322922322  0.000640049259
  0.264062500000 -0.287806891255 -0.287804900096  0.000640996292
  0.265234375000 -0.290285232018 -0.290283240859  0.000641899549
  0.266406250000 -0.292759844559 -0.292757853399  0.000642759212
  0.267578125000 -0.295230639059 -0.295228647900  0.000643575459
  0.268750000000 -0.297697527074 -0.297695535915  0.000644348472
  0.269921875000 -0.300160421501 -0.300158430342  0.000645078430
  0.271093750000 -0.302619236556 -0.302617245397  0.000645765513
  0.272265625000 -0.305073887746 -0.305071896587  0.000646409903
  0.273437500000 -0.307524291846 -0.307522300687  0.000647011778
  0.274609375000 -0.309970366874 -0.309968375714  0.000647571319
  0.275781250000 -0.312412032064 -0.312410040905  0.000648088706
  0.276953125000 -0.314849207850 -0.314847216691  0.000648564119
  0.278125000000 -0.317281815836 -0.317279824677  0.000648997739
  0.279296875000 -0.319709778778 -0.319707787619  0.000649389745
  0.280468750000 -0.322133020561 -0.322131029401  0.000649740319
  0.281640625000 -0.324551466176 -0.324549475017  0.000650049639
  0.282812500000 -0.326965041705 -0.326963050546  0.000650317885
  0.283984375000 -0.329373674295 -0.329371683136  0.000650545240
  0.285156250000 -0.331777292140 -0.331775300981  0.000650731881
  0.286328125000 -0.334175824463 -0.334173833303  0.000650877989
  0.287500000000 -0.336569201495 -0.336567210335  0.000650983745
  0.288671875000 -0.338957354458 -0.338955363299  0.000651049329
  0.289843750000 -0.341340215549 -0.341338224390  0.000651074920
  0.291015625000 -0.343717717916 -0.343715726757  0.000651060699
  0.292187500000 -0.346089795648 -0.346087804489  0.000651006846
  0.293359375000 -0.348456383753 -0.348454392594  0.000650913540
  0.294531250000 -0.350817418145 -0.350815426986  0.000650780963
  0.295703125000 -0.353172835625 -0.353170844465  0.000650609294
  0.296875000000 -0.355522573865 -0.355520582706  0.000650398712
  0.298046875000 -0.357866571398 -0.357864580239  0.000650149399
  0.299218750000 -0.360204767596 -0.360202776437  0.000649861535
  0.300390625000 -0.362537102658 -0.362535111499  0.000649535298
  0.301562500000 -0.364863517596 -0.364861526437  0.000649170871
  0.302734375000 -0.367183954222 -0.367181963063  0.000648768431
  0.303906250000 -0.369498355130 -0.369496363971  0.000648328160
  0.305078125000 -0.371806663687 -0.371804672528  0.000647850238
  0.306250000000 -0.374108824016 -0.374106832857  0.000647334844
  0.307421875000 -0.376404780987 -0.376402789828  0.000646782159
  0.308593750000 -0.378694480199 -0.378692489040  0.000646192362
  0.309765625000 -0.380977867972 -0.380975876813  0.000645565635
  0.310937500000 -0.383254891335 -0.383252900176  0.000644902156
  0.312109375000 -0.385525498009 -0.385523506850  0.000644202105
  0.313281250000 -0.387789636400 -0.387787645241  0.000643465664
  0.314453125000 -0.390047255587 -0.390045264428  0.000642693011
  0.315625000000 -0.392298305309 -0.392296314150  0.000641884327
  0.316796875000 -0.394542735955 -0.394540744796  0.000641039792
  0.317968750000 -0.396780498552 -0.396778507393  0.000640159585
  0.319140625000 -0.399011544758 -0.399009553599  0.000639243888
  0.320312500000 -0.401235826847 -0.401233835688  0.000638292879
  0.321484375000 -0.403453297701 -0.403451306542  0.000637306739
  0.322656250000 -0.405663910802 -0.405661919643  0.000636285647
  0.323828125000 -0.407867620218 -0.407865629059  0.000635229785
  0.325000000000 -0.410064380596 -0.410062389437  0.000634139331
  0.326171875000 -0.412254147155 -0.412252155996  0.000633014465
  0.327343750000 -0.414436875671 -0.414434884512  0.000631855368
  0.328515625000 -0.416612522473 -0.416610531314  0.000630662220
  0.329687500000 -0.418781044432 -0.418779053273  0.000629435201
  0.330859375000 -0.420942398952 -0.420940407792  0.000628174490
  0.332031250000 -0.423096543962 -0.423094552803  0.000626880267
  0.333203125000 -0.425243437911 -0.425241446752  0.000625552713
  0.334375000000 -0.427383039753 -0.427381048593  0.000624192007
  0.335546875000 -0.429515308944 -0.429513317785  0.000622798329
  0.336718750000 -0.431640205433 -0.431638214274  0.000621371859
  0.337890625000 -0.433757689656 -0.433755698496  0.000619912778
  0.339062500000 -0.435867722523 -0.435865731363  0.000618421265
  0.340234375000 -0.437970265417 -0.437968274257  0.000616897499
  0.341406250000 -0.440065280183 -0.440063289023  0.000615341662
  0.342578125000 -0.442152729122 -0.442150737963  0.000613753932
  0.343750000000 -0.444232574984 -0.444230583825  0.000612134490
  0.344921875000 -0.446304780960 -0.446302789801  0.000610483515
  0.346093750000 -0.448369310679 -0.448367319520  0.000608801188
  0.347265625000 -0.450426128195 -0.450424137035  0.000607087689
  0.348437500000 -0.452475197985 -0.452473206826  0.000605343196
  0.349609375000 -0.454516484945 -0.454514493786  0.000603567891
  0.350781250000 -0.456549954376 -0.456547963217  0.000601761953
  0.351953125000 -0.458575571985 -0.458573580826  0.000599925562
  0.353125000000 -0.460593303875 -0.460591312716  0.000598058897
  0.354296875000 -0.462603116542 -0.462601125383  0.000596162140
  0.355468750000 -0.464604976866 -0.464602985707  0.000594235468
  0.356640625000 -0.466598852109 -0.466596860949  0.000592279064
  0.357812500000 -0.468584709903 -0.468582718744  0.000590293105
  0.358984375000 -0.470562518254 -0.470560527095  0.000588277772
  0.360156250000 -0.472532245528 -0.472530254369  0.000586233246
  0.361328125000 -0.474493860450 -0.474491869291  0.000584159705
  0.362500000000 -0.476447332099 -0.476445340939  0.000582057330
  0.363671875000 -0.478392629899 -0.478390638739  0.000579926300
  0.364843750000 -0.480329723619 -0.480327732459  0.000577766795
  0.366015625000 -0.482258583365 -0.482256592205  0.000575578996
  0.367187500000 -0.484179179576 -0.484177188417  0.000573363081
  0.368359375000 -0.486091483019 -0.486089491860  0.000571119232
  0.369531250000 -0.487995464785 -0.487993473626  0.000568847626
  0.370703125000 -0.489891096283 -0.489889105124  0.000566548446
  0.371875000000 -0.491778349237 -0.491776358078  0.000564221869
  0.373046875000 -0.493657195680 -0.493655204521  0.000561868076
  0.374218750000 -0.495527607952 -0.495525616793  0.000559487247
  0.375390625000 -0.497389558693 -0.497387567534  0.000557079562
  0.376562500000 -0.499243020840 -0.499241029681  0.000554645200
  0.377734375000 -0.501087967623 -0.501085976464  0.000552184341
  0.378906250000 -0.502924372562 -0.502922381402  0.000549697165
  0.380078125000 -0.504752209459 -0.504750218299  0.000547183852
  0.381250000000 -0.506571452399 -0.506569461240  0.000544644581
  0.382421875000 -0.508382075744 -0.508380084584  0.000542079533
  0.383593750000 -0.510184054127 -0.510182062968  0.000539488886
  0.384765625000 -0.511977362454 -0.511975371295  0.000536872822
  0.385937500000 -0.513761975893 -0.513759984734  0.000534231518
  0.387109375000 -0.515537869876 -0.515535878717  0.000531565156
  0.388281250000 -0.517305020093 -0.517303028934  0.000528873915
  0.389453125000 -0.519063402489 -0.519061411330  0.000526157975
  0.390625000000 -0.520812993261 -0.520811002102  0.000523417515
  0.391796875000 -0.522553768854 -0.522551777695  0.000520652716
  0.392968750000 -0.524285705958 -0.524283714798  0.000517863756
  0.394140625000 -0.526008781502 -0.526006790343  0.000515050817
  0.395312500000 -0.527722972658 -0.527720981499  0.000512214076
  0.396484375000 -0.529428256830 -0.529426265671  0.000509353715
  0.397656250000 -0.531124611655 -0.531122620496  0.000506469913
  0.398828125000 -0.532812014998 -0.532810023839  0.000503562849
  0.400000000000 -0.534490444951 -0.534488453791  0.000500632703
  0.401171875000 -0.536159879828 -0.536157888669  0.000497679655
  0.402343750000 -0.537820298165 -0.537818307006  0.000494703886
  0.403515625000 -0.539471678713 -0.539469687554  0.000491705573
  0.404687500000 -0.541114000439 -0.541112009280  0.000488684897
  0.405859375000 -0.542747242520 -0.542745251360  0.000485642039
  0.407031250000 -0.544371384342 -0.544369393183  0.000482577176
  0.408203125000 -0.545986405499 -0.545984414340  0.000479490490
  0.409375000000 -0.547592285787 -0.547590294628  0.000476382160
  0.410546875000 -0.549189005202 -0.549187014043  0.000473252365
  0.411718750000 -0.550776543940 -0.550774552781  0.000470101285
  0.412890625000 -0.552354882392 -0.552352891232  0.000466929100
  0.414062500000 -0.553924001141 -0.553922009982  0.000463735989
  0.415234375000 -0.555483880964 -0.555481889805  0.000460522133
  0.416406250000 -0.557034502823 -0.557032511664  0.000457287710
  0.417578125000 -0.558575847867 -0.558573856708  0.000454032901
  0.418750000000 -0.560107897430 -0.560105906271  0.000450757884
  0.419921875000 -0.561630633026 -0.561628641867  0.000447462841
  0.421093750000 -0.563144036348 -0.563142045188  0.000444147949
  0.422265625000 -0.564648089266 -0.564646098107  0.000440813390
  0.423437500000 -0.566142773825 -0.566140782666  0.000437459343
  0.424609375000 -0.567628072243 -0.567626081084  0.000434085986
  0.425781250000 -0.569103966906 -0.569101975747  0.000430693500
  0.426953125000 -0.570570440372 -0.570568449212  0.000427282065
  0.428125000000 -0.572027475360 -0.572025484201  0.000423851860
  0.429296875000 -0.573475054758 -0.573473063599  0.000420403065
  0.430468750000 -0.574913161613 -0.574911170454  0.000416935859
  0.431640625000 -0.576341779134 -0.576339787975  0.000413450422
  0.432812500000 -0.577760890687 -0.577758899527  0.000409946933
  0.433984375000 -0.579170479793 -0.579168488634  0.000406425573
  0.435156250000 -0.580570530131 -0.580568538972  0.000402886520
  0.436328125000 -0.581961025529 -0.581959034370  0.000399329955
  0.437500000000 -0.583341949968 -0.583339958808  0.000395756056
  0.438671875000 -0.584713287575 -0.584711296416  0.000392165004
  0.439843750000 -0.586075022626 -0.586073031467  0.000388556978
  0.441015625000 -0.587427139544 -0.587425148384  0.000384932158
  0.442187500000 -0.588769622891 -0.588767631732  0.000381290723
  0.443359375000 -0.590102457374 -0.590100466215  0.000377632852
  0.444531250000 -0.591425627841 -0.591423636681  0.000373958726
  0.445703125000 -0.592739119275 -0.592737128115  0.000370268524
  0.446875000000 -0.594042916798 -0.594040925639  0.000366562426
  0.448046875000 -0.595337005668 -0.595335014509  0.000362840611
  0.449218750000 -0.596621371275 -0.596619380116  0.000359103258
  0.450390625000 -0.597895999142 -0.597894007983  0.000355350548
  0.451562500000 -0.599160874922 -0.599158883763  0.000351582659
  0.452734375000 -0.600415984397 -0.600413993238  0.000347799772
  0.453906250000 -0.601661313478 -0.601659322318  0.000344002065
  0.455078125000 -0.602896848199 -0.602894857040  0.000340189719
  0.456250000000 -0.604122574722 -0.604120583562  0.000336362913
  0.457421875000 -0.605338479329 -0.605336488170  0.000332521827
  0.458593750000 -0.606544548427 -0.606542557267  0.000328666640
  0.459765625000 -0.607740768540 -0.607738777381  0.000324797531
  0.460937500000 -0.608927126313 -0.608925135154  0.000320914680
  0.462109375000 -0.610103608509 -0.610101617350  0.000317018268
  0.463281250000 -0.611270202005 -0.611268210846  0.000313108472
  0.464453125000 -0.612426893795 -0.612424902636  0.000309185474
  0.465625000000 -0.613573670986 -0.613571679827  0.000305249452
  0.466796875000 -0.614710520797 -0.614708529637  0.000301300585
  0.467968750000 -0.615837430558 -0.615835439399  0.000297339055
  0.469140625000 -0.616954387709 -0.616952396550  0.000293365039
  0.470312500000 -0.618061379800 -0.618059388641  0.000289378718
  0.471484375000 -0.619158394486 -0.619156403327  0.000285380271
  0.472656250000 -0.620245419530 -0.620243428371  0.000281369878
  0.473828125000 -0.621322442798 -0.621320451639  0.000277347719
  0.475000000000 -0.622389452263 -0.622387461104  0.000273313972
  0.476171875000 -0.623446435997 -0.623444444838  0.000269268818
  0.477343750000 -0.624493382177 -0.624491391017  0.000265212435
  0.478515625000 -0.625530279077 -0.625528287918  0.000261145005
  0.479687500000 -0.626557115073 -0.626555123914  0.000257066705
  0.480859375000 -0.627573878639 -0.627571887479  0.000252977717
  0.482031250000 -0.628580558344 -0.628578567185  0.000248878218
  0.483203125000 -0.629577142855 -0.629575151696  0.000244768390
  0.484375000000 -0.630563620935 -0.630561629775  0.000240648412
  0.485546875000 -0.631539981437 -0.631537990278  0.000236518463
  0.486718750000 -0.632506213312 -0.632504222153  0.000232378723
  0.487890625000 -0.633462305600 -0.633460314441  0.000228229372
  0.489062500000 -0.634408247432 -0.634406256273  0.000224070589
  0.490234375000 -0.635344028030 -0.635342036870  0.000219902555
  0.491406250000 -0.636269636704 -0.636267645545  0.000215725448
  0.492578125000 -0.637185062854 -0.637183071694  0.000211539449
  0.493750000000 -0.638090295964 -0.638088304805  0.000207344738
  0.494921875000 -0.638985325608 -0.638983334449  0.000203141494
  0.496093750000 -0.639870141443 -0.639868150284  0.000198929897
  0.497265625000 -0.640744733211 -0.640742742052  0.000194710127
  0.498437500000 -0.641609090736 -0.641607099577  0.000190482365
  0.499609375000 -0.642463203928 -0.642461212769  0.000186246790
  0.500781250000 -0.643307062775 -0.643305071616  0.000182003582
  0.501953125000 -0.644140657348 -0.644138666189  0.000177752921
  0.503125000000 -0.644963977799 -0.644961986640  0.000173494988
  0.504296875000 -0.645777014356 -0.645775023197  0.000169229963
  0.505468750000 -0.646579757329 -0.646577766169  0.000164958027
  0.506640625000 -0.647372197102 -0.647370205943  0.000160679360
  0.507812500000 -0.648154324139 -0.648152332980  0.000156394142
  0.508984375000 -0.648926128978 -0.648924137819  0.000152102555
  0.510156250000 -0.649687602233 -0.649685611074  0.000147804780
  0.511328125000 -0.650438734593 -0.650436743433  0.000143500997
  0.512500000000 -0.651179516818 -0.651177525658  0.000139191389
  0.513671875000 -0.651909939743 -0.651907948584  0.000134876137
  0.514843750000 -0.652629994276 -0.652628003117  0.000130555423
  0.516015625000 -0.653339671395 -0.653337680236  0.000126229430
  0.517187500000 -0.654038962148 -0.654036970989  0.000121898341
  0.518359375000 -0.654727857654 -0.654725866495  0.000117562338
  0.519531250000 -0.655406349101 -0.655404357942  0.000113221607
  0.520703125000 -0.656074427747 -0.656072436588  0.000108876332
  0.521875000000 -0.656732084915 -0.656730093755  0.000104526698
  0.523046875000 -0.657379311996 -0.657377320837  0.000100172894
  0.524218750000 -0.658016100450 -0.658014109291  0.000095815107
  0.525390625000 -0.658642441800 -0.658640450641  0.000091453527
  0.526562500000 -0.659258327635 -0.659256336476  0.000087088347
  0.527734375000 -0.659863749608 -0.659861758449  0.000082719762
  0.528906250000 -0.660458699438 -0.660456708279  0.000078347971
  0.530078125000 -0.661043168904 -0.661041177745  0.000073973177
  0.531250000000 -0.661617149850 -0.661615158691  0.000069595589
  0.532421875000 -0.662180634181 -0.662178643022  0.000065215425
  0.533593750000 -0.662733613864 -0.662731622705  0.000060832913
  0.534765625000 -0.663276080926 -0.663274089767  0.000056448297
  0.535937500000 -0.663808027455 -0.663806036296  0.000052061844
  0.537109375000 -0.664329445597 -0.664327454438  0.000047673851
  0.538281250000 -0.664840327560 -0.664838336400  0.000043284664
  0.539453125000 -0.665340665606 -0.665338674447  0.000038894703
  0.540625000000 -0.665830452059 -0.665828460900  0.000034504514
  0.541796875000 -0.666309679298 -0.666307688139  0.000030114854
  0.542968750000 -0.666778339760 -0.666776348601  0.000025726875
  0.544140625000 -0.667236425937 -0.667234434778  0.000021342529
  0.545312500000 -0.667683930377 -0.667681939217  0.000016965600
  0.546484375000 -0.668120845683 -0.668118854523  0.000012604863
  0.547656250000 -0.668547164513 -0.668545173354  0.000008287142
  0.548828125000 -0.668962879579 -0.668960888420  0.000004150645
  0.550000000000 -0.669367983646 -0.669365992487  0.000002131547
  0.551171875000 -0.669762469533 -0.669760478373  0.000005533974
  0.552343750000 -0.670146330109 -0.670144338950  0.000009770716
  0.553515625000 -0.670519558299 -0.670517567140  0.000014108797
  0.554687500000 -0.670882147077 -0.670880155917  0.000018476498
  0.555859375000 -0.671234089467 -0.671232098308  0.000022856319
  0.557031250000 -0.671575378545 -0.671573387386  0.000027241859
  0.558203125000 -0.671906007438 -0.671904016279  0.000031630160
  0.559375000000 -0.672225969321 -0.672223978162  0.000036019618
  0.560546875000 -0.672535257418 -0.672533266259  0.000040409247
  0.561718750000 -0.672833865003 -0.672831873844  0.000044798377
  0.562890625000 -0.673121785398 -0.673119794239  0.000049186514
  0.564062500000 -0.673399011970 -0.673397020811  0.000053573268
  0.565234375000 -0.673665538138 -0.673663546978  0.000057958310
  0.566406250000 -0.673921357363 -0.673919366204  0.000062341357
  0.567578125000 -0.674166463157 -0.674164471998  0.000066722151
  0.568750000000 -0.674400849074 -0.674398857915  0.000071100454
  0.569921875000 -0.674624508716 -0.674622517557  0.000075476041
  0.571093750000 -0.674837435730 -0.674835444571  0.000079848699
  0.572265625000 -0.675039623806 -0.675037632647  0.000084218221
  0.573437500000 -0.675231066681 -0.675229075521  0.000088584405
  0.574609375000 -0.675411758133 -0.675409766974  0.000092947053
  0.575781250000 -0.675581691985 -0.675579700826  0.000097305973
  0.576953125000 -0.675740862105 -0.675738870946  0.000101660973
  0.578125000000 -0.675889262399 -0.675887271240  0.000106011863
  0.579296875000 -0.676026886820 -0.676024895661  0.000110358455
  0.580468750000 -0.676153729361 -0.676151738201  0.000114700564
  0.581640625000 -0.676269784055 -0.676267792896  0.000119038004
  0.582812500000 -0.676375044979 -0.676373053820  0.000123370591
  0.583984375000 -0.676469506250 -0.676467515091  0.000127698141
  0.585156250000 -0.676553162024 -0.676551170865  0.000132020471
  0.586328125000 -0.676626006499 -0.676624015340  0.000136337398
  0.587500000000 -0.676688033911 -0.676686042752  0.000140648741
  0.588671875000 -0.676739238537 -0.676737247378  0.000144954318
  0.589843750000 -0.676779614692 -0.676777623532  0.000149253947
  0.591015625000 -0.676809156729 -0.676807165570  0.000153547447
  0.592187500000 -0.676827859041 -0.676825867882  0.000157834638
  0.593359375000 -0.676835716059 -0.676833724900  0.000162115338
  0.594531250000 -0.676832722249 -0.676830731090  0.000166389368
  0.595703125000 -0.676818872118 -0.676816880959  0.000170656547
  0.596875000000 -0.676794160207 -0.676792169048  0.000174916694
  0.598046875000 -0.676758581095 -0.676756589936  0.000179169630
  0.599218750000 -0.676712129397 -0.676710138238  0.000183415175
  0.600390625000 -0.676654799765 -0.676652808606  0.000187653149
  0.601562500000 -0.676586586884 -0.676584595725  0.000191883372
  0.602734375000 -0.676507485478 -0.676505494319  0.000196105664
  0.603906250000 -0.676417490304 -0.676415499145  0.000200319846
  0.605078125000 -0.676316596153 -0.676314604994  0.000204525738
  0.606250000000 -0.676204797852 -0.676202806693  0.000208723161
  0.607421875000 -0.676082090263 -0.676080099103  0.000212911935
  0.608593750000 -0.675948468278 -0.675946477119  0.000217091881
  0.609765625000 -0.675803926827 -0.675801935668  0.000221262819
  0.610937500000 -0.675648460871 -0.675646469712  0.000225424571
  0.612109375000 -0.675482065405 -0.675480074246  0.000229576956
  0.613281250000 -0.675304735455 -0.675302744296  0.000233719796
  0.614453125000 -0.675116466081 -0.675114474922  0.000237852911
  0.615625000000 -0.674917252375 -0.674915261216  0.000241976122
  0.616796875000 -0.674707089460 -0.674705098301  0.000246089250
  0.617968750000 -0.674485972492 -0.674483981333  0.000250192115
  0.619140625000 -0.674253896657 -0.674251905498  0.000254284539
  0.620312500000 -0.674010857173 -0.674008866014  0.000258366343
  0.621484375000 -0.673756849289 -0.673754858129  0.000262437347
  0.622656250000 -0.673491868282 -0.673489877123  0.000266497372
  0.623828125000 -0.673215909464 -0.673213918304  0.000270546240
  0.625000000000 -0.672928968172 -0.672926977013  0.000274583770
  0.626171875000 -0.672631039776 -0.672629048617  0.000278609785
