radius      S_expected         S_actual            Error 
  0.100000000000  0.000000000000  0.000000000000  0.728460218602
  0.103461538462  0.000000144998  0.000000144998  0.725697588698
  0.106923076923  0.000000284731  0.000000284731  0.722947747885
  0.110384615385  0.000000419250  0.000000419250  0.720210793239
  0.113846153846  0.000000548605  0.000000548605  0.717486821832
  0.117307692308  0.000000672847  0.000000672847  0.714775930739
  0.120769230769  0.000000792027  0.000000792027  0.712078217033
  0.124230769231  0.000000906197  0.000000906197  0.709393777788
  0.127692307692  0.000001015406  0.000001015406  0.706722710078
  0.131153846154  0.000001119705  0.000001119705  0.704065110977
  0.134615384615  0.000001219146  0.000001219146  0.701421077557
  0.138076923077  0.000001313778  0.000001313778  0.698790706894
  0.141538461538  0.000001403653  0.000001403653  0.696174096059
  0.145000000000  0.000001488822  0.000001488822  0.693571342127
  0.148461538462  0.000001569334  0.000001569334  0.690982542172
  0.151923076923  0.000001645240  0.000001645240  0.688407793267
  0.155384615385  0.000001716592  0.000001716592  0.685847192484
  0.158846153846  0.000001783440  0.000001783440  0.683300836898
  0.162307692308  0.000001845834  0.000001845834  0.680768823582
  0.165769230769  0.000001903825  0.000001903825  0.678251249609
  0.169230769231  0.000001957463  0.000001957463  0.675748212051
  0.172692307692  0.000002006799  0.000002006799  0.673259807983
  0.176153846154  0.000002051884  0.000002051884  0.670786134477
  0.179615384615  0.000002092768  0.000002092768  0.668327288606
  0.183076923077  0.000002129500  0.000002129500  0.665883367443
  0.186538461538  0.000002162133  0.000002162133  0.663454468060
  0.190000000000  0.000002190716  0.000002190716  0.661040687530
  0.193461538462  0.000002215299  0.000002215299  0.658642122926
  0.196923076923  0.000002235933  0.000002235933  0.656258871319
  0.200384615385  0.000002252668  0.000002252668  0.653891029782
  0.203846153846  0.000002265555  0.000002265555  0.651538695387
  0.207307692308  0.000002274643  0.000002274643  0.649201965205
  0.210769230769  0.000002279983  0.000002279983  0.646880936309
  0.214230769231  0.000002281625  0.000002281625  0.644575705770
  0.217692307692  0.000002279619  0.000002279619  0.642286370659
  0.221153846154  0.000002274016  0.000002274016  0.640013028046
  0.224615384615  0.000002264865  0.000002264865  0.637755775004
  0.228076923077  0.000002252217  0.000002252217  0.635514708602
  0.231538461538  0.000002236121  0.000002236121  0.633289925910
  0.235000000000  0.000002216628  0.000002216628  0.631081523999
  0.238461538462  0.000002193787  0.000002193787  0.628889599938
  0.241923076923  0.000002167649  0.000002167649  0.626714250796
  0.245384615385  0.000002138263  0.000002138263  0.624555573642
  0.248846153846  0.000002105680  0.000002105680  0.622413665544
  0.252307692308  0.000002069948  0.000002069948  0.620288623571
  0.255769230769  0.000002031118  0.000002031118  0.618180544790
  0.259230769231  0.000001989240  0.000001989240  0.616089526267
  0.262692307692  0.000001944364  0.000001944364  0.614015665069
  0.266153846154  0.000001896538  0.000001896538  0.611959058262
  0.269615384615  0.000001845813  0.000001845813  0.609919802911
  0.273076923077  0.000001792238  0.000001792238  0.607897996079
  0.276538461538  0.000001735863  0.000001735863  0.605893734831
  0.280000000000  0.000001676737  0.000001676737  0.603907116230
  0.283461538462  0.000001614911  0.000001614911  0.601938237336
  0.286923076923  0.000001550432  0.000001550432  0.599987195212
  0.290384615385  0.000001483351  0.000001483351  0.598054086915
  0.293846153846  0.000001413718  0.000001413718  0.596139009506
  0.297307692308  0.000001341580  0.000001341580  0.594242060042
  0.300769230769  0.000001266988  0.000001266988  0.592363335577
  0.304230769231  0.000001189991  0.000001189991  0.590502933168
  0.307692307692  0.000001110638  0.000001110638  0.588660949866
  0.311153846154  0.000001028979  0.000001028979  0.586837482724
  0.314615384615  0.000000945061  0.000000945061  0.585032628791
  0.318076923077  0.000000858935  0.000000858935  0.583246485113
  0.321538461538  0.000000770649  0.000000770649  0.581479148737
  0.325000000000  0.000000680252  0.000000680252  0.579730716706
  0.328461538462  0.000000587793  0.000000587793  0.578001286059
  0.331923076923  0.000000493322  0.000000493322  0.576290953836
  0.335384615385  0.000000396886  0.000000396886  0.574599817071
  0.338846153846  0.000000298534  0.000000298534  0.572927972796
  0.342307692308  0.000000198316  0.000000198316  0.571275518039
  0.345769230769  0.000000096280  0.000000096280  0.569642549825
  0.349230769231 -0.000000007526 -0.000000007526  0.568029165176
  0.352692307692 -0.000000113053 -0.000000113053  0.566435461107
  0.356153846154 -0.000000220253 -0.000000220253  0.564861534632
  0.359615384615 -0.000000329076 -0.000000329076  0.563307482756
  0.363076923077 -0.000000439475 -0.000000439475  0.561773402483
  0.366538461538 -0.000000551402 -0.000000551402  0.560259390807
  0.370000000000 -0.000000664808 -0.000000664808  0.558765544718
  0.373461538462 -0.000000779645 -0.000000779645  0.557291961200
  0.376923076923 -0.000000895864 -0.000000895864  0.555838737229
  0.380384615385 -0.000001013419 -0.000001013419  0.554405969771
  0.383846153846 -0.000001132260 -0.000001132260  0.552993755787
  0.387307692308 -0.000001252339 -0.000001252339  0.551602192226
  0.390769230769 -0.000001373610 -0.000001373610  0.550231376029
  0.394230769231 -0.000001496023 -0.000001496023  0.548881404125
  0.397692307692 -0.000001619531 -0.000001619531  0.547552373433
  0.401153846154 -0.000001744087 -0.000001744087  0.546244380857
  0.404615384615 -0.000001869642 -0.000001869642  0.544957523290
  0.408076923077 -0.000001996150 -0.000001996150  0.543691897609
  0.411538461538 -0.000002123562 -0.000002123562  0.542447600677
  0.415000000000 -0.000002251831 -0.000002251831  0.541224729337
  0.418461538462 -0.000002380910 -0.000002380910  0.540023380416
  0.421923076923 -0.000002510751 -0.000002510751  0.538843650722
  0.425384615385 -0.000002641307 -0.000002641307  0.537685637038
  0.428846153846 -0.000002772531 -0.000002772531  0.536549436128
  0.432307692308 -0.000002904375 -0.000002904375  0.535435144727
  0.435769230769 -0.000003036793 -0.000003036793  0.534342859548
  0.439230769231 -0.000003169737 -0.000003169737  0.533272677270
