     radius          vR         vTh          vX          Pr 
  0.200000000000  0.000000000000  0.700000000000  0.750000000000  0.666666717650
  0.238095238095  0.007661781846  0.749152316164  0.805710841734  0.715587297423
  0.276190476190  0.013047976324  0.749992691469  0.812089042330  0.730997734780
  0.314285714286  0.016381372246  0.749999938047  0.812476324319  0.741818236618
  0.352380952381  0.017891310472  0.750000061953  0.812498641072  0.753611293987
  0.390476190476  0.017814689495  0.750007308531  0.812499940610  0.787465787516
  0.428571428571  0.016394853119  0.750847683836  0.812500321443  0.842430870647
  0.466666666667  0.013878966001  0.800000000000  0.812505674476  0.857333706232
  0.504761904762  0.010514872801  0.849152316164  0.812598733228  0.863479157723
  0.542857142857  0.006548508548  0.849992691469  0.814197114617  0.868897250230
  0.580952380952  0.002222658397  0.849999938047  0.836665171225  0.886877293409
  0.619047619048 -0.002222658397  0.850000061953  0.913334828775  0.939580908516
  0.657142857143 -0.006548508548  0.850007308531  0.935802885383  0.954655651980
  0.695238095238 -0.010514872801  0.850847683836  0.937401266772  0.954263145059
  0.733333333333 -0.013878966001  0.900000000000  0.937494325524  0.951692697408
  0.771428571429 -0.016394853119  0.949152316164  0.937499678557  0.954974334137
  0.809523809524 -0.017814689495  0.949992691469  0.937500059390  0.995412918697
  0.847619047619 -0.017891310472  0.949999938047  0.937501358928  1.011835613942
  0.885714285714 -0.016381372246  0.950000061953  0.937523675681  1.003291573312
  0.923809523810 -0.013047976324  0.950007308531  0.937910957670  0.990869677438
  0.961904761905 -0.007661781846  0.950847683836  0.944289158266  0.980132417369
  1.000000000000  0.000000000000  1.000000000000  1.000000000000  1.000000000000
