     radius          vR         vTh          vX          Pr 
  0.100000000000  0.000000000000  0.994001199632  0.944975294241  0.707218493795
  0.133333333333  0.006163567691  0.994223347722  0.946987407305  0.820345667982
  0.166666666667  0.010920912512  0.994445502666  0.949005432928  0.916446917108
  0.200000000000  0.014376025701  0.994667663915  0.951028918093  0.996603045512
  0.233333333333  0.016634922271  0.994889830922  0.953057404861  1.061895405836
  0.266666666667  0.017806284056  0.995112003137  0.955090430765  1.113408310481
  0.300000000000  0.018001601226  0.995334180014  0.957127529216  1.152230140656
  0.333333333333  0.017334840842  0.995556361004  0.959168229915  1.179453923241
  0.366666666667  0.015921750780  0.995778545558  0.961212059272  1.196177896984
  0.400000000000  0.013878966001  0.996000733128  0.963258540835  1.203506025155
  0.433333333333  0.011323110161  0.996222923166  0.965307195719  1.202548016285
  0.466666666667  0.008370073845  0.996445115124  0.967357543040  1.194418502835
  0.500000000000  0.005134603557  0.996667308452  0.969409100360  1.180235506516
  0.533333333333  0.001730262270  0.996889502603  0.971461384126  1.161118775013
  0.566666666667 -0.001730262270  0.997111697029  0.973513910115  1.138188614385
  0.600000000000 -0.005134603557  0.997333891180  0.975566193880  1.112565411502
  0.633333333333 -0.008370073845  0.997556084508  0.977617751201  1.085369472423
  0.666666666667 -0.011323110161  0.997778276466  0.979668098522  1.057720544831
  0.700000000000 -0.013878966001  0.998000466504  0.981716753405  1.030736650441
  0.733333333333 -0.015921750780  0.998222654074  0.983763234968  1.005532421710
  0.766666666667 -0.017334840842  0.998444838628  0.985807064326  0.983217567172
  0.800000000000 -0.018001601226  0.998667019618  0.987847765024  0.964896050095
  0.833333333333 -0.017806284056  0.998889196495  0.989884863476  0.951666109228
  0.866666666667 -0.016634922271  0.999111368711  0.991917889380  0.944620771451
  0.900000000000 -0.014376025701  0.999333535717  0.993946376148  0.944848417972
  0.933333333333 -0.010920912512  0.999555696966  0.995969861313  0.953433361193
  0.966666666667 -0.006163567691  0.999777851910  0.997987886936  0.971456953756
  1.000000000000 -0.000000000000  1.000000000000  1.000000000000  1.000000000000
