     radius          vR         vTh          vX          Pr 
  0.100000000000  0.000000000000  0.875000000000  0.875000000000  0.875000000515
  0.106818181818  0.000383694927  0.875000000000  0.875000000000  0.880379286928
  0.113636363636  0.000739727271  0.875000000000  0.875000000000  0.885708592391
  0.120454545455  0.001068627083  0.875000000000  0.875000000000  0.890987175086
  0.127272727273  0.001370924106  0.875000000000  0.875000000000  0.896214293195
  0.134090909091  0.001647147752  0.875000000000  0.875000000000  0.901389204901
  0.140909090909  0.001897827090  0.875000000000  0.875000000000  0.906511168387
  0.147727272727  0.002123490824  0.875000000000  0.875000000000  0.911579441838
  0.154545454545  0.002324667274  0.875000000000  0.875000000000  0.916593283437
  0.161363636364  0.002501884358  0.875000000000  0.875000000000  0.921551951371
  0.168181818182  0.002655669569  0.875000000000  0.875000000000  0.926454703824
  0.175000000000  0.002786549961  0.875000000000  0.875000000000  0.931300798986
  0.181818181818  0.002895052122  0.875000000000  0.875000000000  0.936089495044
  0.188636363636  0.002981702159  0.875000000000  0.875000000000  0.940820050187
  0.195454545455  0.003047025674  0.875000000000  0.875000000000  0.945491722609
  0.202272727273  0.003091547743  0.875000000000  0.875000000000  0.950103770503
  0.209090909091  0.003115792897  0.875000000000  0.875000000000  0.954655452063
  0.215909090909  0.003120285098  0.875000000000  0.875000000000  0.959146025490
  0.222727272727  0.003105547719  0.875000000000  0.875000000000  0.963574748984
  0.229545454545  0.003072103521  0.875000000000  0.875000000000  0.967940880751
  0.236363636364  0.003020474630  0.875000000000  0.875000000000  0.972243679001
  0.243181818182  0.002951182518  0.875000000000  0.875000000000  0.976482401946
  0.250000000000  0.002864747974  0.875000000000  0.875000000000  0.980656307808
  0.256818181818  0.002761691089  0.875000000000  0.875000000000  0.984764654813
  0.263636363636  0.002642531226  0.875000000000  0.875000000000  0.988806701194
  0.270454545455  0.002507787001  0.875000000000  0.875000000000  0.992781705196
  0.277272727273  0.002357976259  0.875000000000  0.875000000000  0.996688925070
  0.284090909091  0.002193616049  0.875000000000  0.875000000000  1.000527619083
  0.290909090909  0.002015222601  0.875000000000  0.875000000000  1.004297045514
  0.297727272727  0.001823311304  0.875000000000  0.875000000000  1.007996462658
  0.304545454545  0.001618396682  0.875000000000  0.875000000000  1.011625128831
  0.311363636364  0.001400992365  0.875000000000  0.875000000000  1.015182302368
  0.318181818182  0.001171611073  0.875000000000  0.875000000000  1.018667241632
  0.325000000000  0.000930764588  0.875000000000  0.875000000000  1.022079205016
  0.331818181818  0.000678963727  0.875000000000  0.875000000000  1.025417450947
  0.338636363636  0.000416718325  0.875000000000  0.875000000000  1.028681237891
  0.345454545455  0.000144537206  0.875000000000  0.875000000000  1.031869824365
  0.352272727273 -0.000137071840  0.875000000000  0.875000000000  1.034982468936
  0.359090909091 -0.000427602081  0.875000000000  0.875000000000  1.038018430238
  0.365909090909 -0.000726547864  0.875000000000  0.875000000000  1.040976966979
  0.372727272727 -0.001033404643  0.875000000000  0.875000000000  1.043857337951
  0.379545454545 -0.001347668999  0.875000000000  0.875000000000  1.046658802049
  0.386363636364 -0.001668838666  0.875000000000  0.875000000000  1.049380618284
  0.393181818182 -0.001996412552  0.875000000000  0.875000000000  1.052022045803
  0.400000000000 -0.002329890765  0.875000000001  0.875000000001  1.054582343909
  0.406818181818 -0.002668774632  0.875000000001  0.875000000001  1.057060772094
  0.413636363636 -0.003012566725  0.875000000001  0.875000000001  1.059456590059
  0.420454545455 -0.003360770882  0.875000000002  0.875000000002  1.061769057757
  0.427272727273 -0.003712892226  0.875000000002  0.875000000002  1.063997435432
  0.434090909091 -0.004068437195  0.875000000003  0.875000000003  1.066140983662
  0.440909090909 -0.004426913554  0.875000000004  0.875000000004  1.068198963421
  0.447727272727 -0.004787830421  0.875000000005  0.875000000005  1.070170636138
  0.454545454545 -0.005150698289  0.875000000007  0.875000000007  1.072055263774
  0.461363636364 -0.005515029041  0.875000000010  0.875000000010  1.073852108909
  0.468181818182 -0.005880335975  0.875000000014  0.875000000014  1.075560434843
  0.475000000000 -0.006246133820  0.875000000018  0.875000000018  1.077179505713
  0.481818181818 -0.006611938755  0.875000000025  0.875000000025  1.078708586630
  0.488636363636 -0.006977268431  0.875000000034  0.875000000034  1.080146943840
  0.495454545455 -0.007341641983  0.875000000046  0.875000000046  1.081493844909
  0.502272727273 -0.007704580052  0.875000000062  0.875000000062  1.082748558936
  0.509090909091 -0.008065604798  0.875000000084  0.875000000084  1.083910356809
  0.515909090909 -0.008424239917  0.875000000113  0.875000000113  1.084978511492
  0.522727272727 -0.008780010659  0.875000000153  0.875000000153  1.085952298370
  0.529545454545 -0.009132443838  0.875000000208  0.875000000208  1.086830995639
  0.536363636364 -0.009481067847  0.875000000281  0.875000000281  1.087613884772
  0.543181818182 -0.009825412674  0.875000000381  0.875000000381  1.088300251050
  0.550000000000 -0.010165009910  0.875000000515  0.875000000515  1.088889384187
  0.556818181818 -0.010499392765  0.875000000698  0.875000000698  1.089380579053
  0.563636363636 -0.010828096075  0.875000000945  0.875000000945  1.089773136520
  0.570454545455 -0.011150656310  0.875000001279  0.875000001279  1.090066364439
  0.577272727273 -0.011466611591  0.875000001732  0.875000001732  1.090259578785
  0.584090909091 -0.011775501689  0.875000002345  0.875000002345  1.090352104979
  0.590909090909 -0.012076868036  0.875000003175  0.875000003175  1.090343279438
  0.597727272727 -0.012370253732  0.875000004298  0.875000004298  1.090232451364
  0.604545454545 -0.012655203548  0.875000005819  0.875000005819  1.090018984838
  0.611363636364 -0.012931263933  0.875000007879  0.875000007879  1.089702261246
  0.618181818182 -0.013197983011  0.875000010668  0.875000010668  1.089281682101
  0.625000000000 -0.013454910591  0.875000014444  0.875000014444  1.088756672331
  0.631818181818 -0.013701598162  0.875000019557  0.875000019557  1.088126684093
  0.638636363636 -0.013937598896  0.875000026479  0.875000026479  1.087391201211
  0.645454545455 -0.014162467645  0.875000035852  0.875000035852  1.086549744337
  0.652272727273 -0.014375760938  0.875000048542  0.875000048542  1.085601876935
  0.659090909091 -0.014577036981  0.875000065723  0.875000065723  1.084547212252
  0.665909090909 -0.014765855650  0.875000088987  0.875000088987  1.083385421399
  0.672727272727 -0.014941778485  0.875000120484  0.875000120484  1.082116242739
  0.679545454545 -0.015104368682  0.875000163130  0.875000163130  1.080739492781
  0.686363636364 -0.015253191088  0.875000220871  0.875000220871  1.079255078825
  0.693181818182 -0.015387812189  0.875000299049  0.875000299049  1.077663013617
  0.700000000000 -0.015507800100  0.875000404899  0.875000404899  1.075963432334
  0.706818181818 -0.015612724555  0.875000548214  0.875000548214  1.074156612262
  0.713636363636 -0.015702156892  0.875000742257  0.875000742257  1.072242995561
  0.720454545455 -0.015775670036  0.875001004982  0.875001004982  1.070223215583
  0.727272727273 -0.015832838491  0.875001360699  0.875001360699  1.068098127277
  0.734090909091 -0.015873238317  0.875001842323  0.875001842323  1.065868842254
  0.740909090909 -0.015896447114  0.875002494416  0.875002494416  1.063536769169
  0.747727272727 -0.015902044002  0.875003377317  0.875003377317  1.061103660161
  0.754545454545 -0.015889609604  0.875004572714  0.875004572714  1.058571664131
  0.761363636364 -0.015858726018  0.875006191212  0.875006191212  1.055943387725
  0.768181818182 -0.015808976802  0.875008382552  0.875008382552  1.053221964935
  0.775000000000 -0.015739946942  0.875011349467  0.875011349467  1.050411136269
  0.781818181818 -0.015651222833  0.875015366427  0.875015366427  1.047515338427
  0.788636363636 -0.015542392249  0.875020805005  0.875020805005  1.044539805387
  0.795454545455 -0.015413044316  0.875028168221  0.875028168221  1.041490681685
  0.802272727273 -0.015262769484  0.875038136997  0.875038136997  1.038375148433
  0.809090909091 -0.015091159497  0.875051633008  0.875051633008  1.035201562278
  0.815909090909 -0.014897807362  0.875069903685  0.875069903685  1.031979606949
  0.822727272727 -0.014682307313  0.875094637111  0.875094637111  1.028720456230
  0.829545454545 -0.014444254784  0.875128117271  0.875128117271  1.025436946087
  0.836363636364 -0.014183246372  0.875173433623  0.875173433623  1.022143752137
  0.843181818182 -0.013898879798  0.875234763760  0.875234763760  1.018857566615
  0.850000000000 -0.013590753875  0.875317754066  0.875317754066  1.015597266352
  0.856818181818 -0.013258468471  0.875430031399  0.875430031399  1.012384059965
  0.863636363636 -0.012901624467  0.875581889093  0.875581889093  1.009241598391
  0.870454545455 -0.012519823720  0.875787203394  0.875787203394  1.006196028109
  0.877272727273 -0.012112669021  0.876064651763  0.876064651763  1.003275961019
  0.884090909091 -0.011679764056  0.876439321530  0.876439321530  1.000512329273
  0.890909090909 -0.011220713364  0.876944814105  0.876944814105  0.997938087965
  0.897727272727 -0.010735122293  0.877625961128  0.877625961128  0.995587724398
  0.904545454545 -0.010222596955  0.878542264731  0.878542264731  0.993496530986
  0.911363636364 -0.009682744185  0.879772135497  0.879772135497  0.991699601458
  0.918181818182 -0.009115171496  0.881417896587  0.881417896587  0.990230519089
  0.925000000000 -0.008519487029  0.883611298917  0.883611298917  0.989119723402
  0.931818181818 -0.007895299514  0.886518876562  0.886518876562  0.988392570073
