     radius          vR         vTh          vX          Pr 
  0.100000000000  0.000000000000  0.000000000000  0.000000000000  0.100000000000
  0.118750000000  0.000000000000  0.000000000000  0.000000000000  0.101137788527
  0.137500000000  0.000000000000  0.000000000000  0.000000000000  0.104532724724
  0.156250000000  0.000000000000  0.000000000000  0.000000000000  0.110086480860
  0.175000000000  0.000000000000  0.000000000000  0.000000000000  0.117700729205
  0.193750000000  0.000000000000  0.000000000000  0.000000000000  0.127277142029
  0.212500000000  0.000000000000  0.000000000000  0.000000000000  0.138717391602
  0.231250000000  0.000000000000  0.000000000000  0.000000000000  0.151923150194
  0.250000000000  0.000000000000  0.000000000000  0.000000000000  0.166796090074
  0.268750000000  0.000000000000  0.000000000000  0.000000000000  0.183237883513
  0.287500000000  0.000000000000  0.000000000000  0.000000000000  0.201150202780
  0.306250000000  0.000000000000  0.000000000000  0.000000000000  0.220434720146
  0.325000000000  0.000000000000  0.000000000000  0.000000000000  0.240993107879
  0.343750000000  0.000000000000  0.000000000000  0.000000000000  0.262727038250
  0.362500000000  0.000000000000  0.000000000000  0.000000000000  0.285538183530
  0.381250000000  0.000000000000  0.000000000000  0.000000000000  0.309328215986
  0.400000000000  0.000000000000  0.000000000000  0.000000000000  0.333998807891
  0.418750000000  0.000000000000  0.000000000000  0.000000000000  0.359451631512
  0.437500000000  0.000000000000  0.000000000000  0.000000000000  0.385588359121
  0.456250000000  0.000000000000  0.000000000000  0.000000000000  0.412310662988
  0.475000000000  0.000000000000  0.000000000000  0.000000000000  0.439520215381
  0.493750000000  0.000000000000  0.000000000000  0.000000000000  0.467118688571
  0.512500000000  0.000000000000  0.000000000000  0.000000000000  0.495007754827
  0.531250000000  0.000000000000  0.000000000000  0.000000000000  0.523089086421
  0.550000000000  0.000000000000  0.000000000000  0.000000000000  0.551264355620
  0.568750000000  0.000000000000  0.000000000000  0.000000000000  0.579435234696
  0.587500000000  0.000000000000  0.000000000000  0.000000000000  0.607503395919
  0.606250000000  0.000000000000  0.000000000000  0.000000000000  0.635370511557
  0.625000000000  0.000000000000  0.000000000000  0.000000000000  0.662938253881
  0.643750000000  0.000000000000  0.000000000000  0.000000000000  0.690108295161
  0.662500000000  0.000000000000  0.000000000000  0.000000000000  0.716782307667
  0.681250000000  0.000000000000  0.000000000000  0.000000000000  0.742861963668
  0.700000000000  0.000000000000  0.000000000000  0.000000000000  0.768248935434
  0.718750000000  0.000000000000  0.000000000000  0.000000000000  0.792844895236
  0.737500000000  0.000000000000  0.000000000000  0.000000000000  0.816551515343
  0.756250000000  0.000000000000  0.000000000000  0.000000000000  0.839270468025
  0.775000000000  0.000000000000  0.000000000000  0.000000000000  0.860903425551
  0.793750000000  0.000000000000  0.000000000000  0.000000000000  0.881352060193
  0.812500000000  0.000000000000  0.000000000000  0.000000000000  0.900518044219
  0.831250000000  0.000000000000  0.000000000000  0.000000000000  0.918303049899
  0.850000000000  0.000000000000  0.000000000000  0.000000000000  0.934608749504
  0.868750000000  0.000000000000  0.000000000000  0.000000000000  0.949336815303
  0.887500000000  0.000000000000  0.000000000000  0.000000000000  0.962388919566
  0.906250000000  0.000000000000  0.000000000000  0.000000000000  0.973666734562
  0.925000000000  0.000000000000  0.000000000000  0.000000000000  0.983071932563
  0.943750000000  0.000000000000  0.000000000000  0.000000000000  0.990506185837
  0.962500000000  0.000000000000  0.000000000000  0.000000000000  0.995871166655
  0.981250000000  0.000000000000  0.000000000000  0.000000000000  0.999068547286
  1.000000000000  0.000000000000  0.000000000000  0.000000000000  1.000000000000
