     radius          vR         vTh          vX          Pr 
  0.100000000000  0.000000000000  0.994001199632  0.944975294241  0.707218493795
  0.101234567901  0.000254559891  0.994009427211  0.945049706269  0.711724639262
  0.102469135802  0.000507054721  0.994017654799  0.945124127001  0.716205998315
  0.103703703704  0.000757489716  0.994025882398  0.945198556413  0.720662626176
  0.104938271605  0.001005870104  0.994034110006  0.945272994482  0.725094578053
  0.106172839506  0.001252201110  0.994042337625  0.945347441185  0.729501909138
  0.107407407407  0.001496487961  0.994050565254  0.945421896501  0.733884674606
  0.108641975309  0.001738735881  0.994058792893  0.945496360407  0.738242929618
  0.109876543210  0.001978950096  0.994067020542  0.945570832879  0.742576729322
  0.111111111111  0.002217135831  0.994075248200  0.945645313895  0.746886128849
  0.112345679012  0.002453298311  0.994083475869  0.945719803433  0.751171183319
  0.113580246914  0.002687442761  0.994091703547  0.945794301469  0.755431947838
  0.114814814815  0.002919574407  0.994099931235  0.945868807981  0.759668477498
  0.116049382716  0.003149698474  0.994108158934  0.945943322947  0.763880827381
  0.117283950617  0.003377820189  0.994116386641  0.946017846343  0.768069052553
  0.118518518519  0.003603944778  0.994124614359  0.946092378147  0.772233208073
  0.119753086420  0.003828077469  0.994132842086  0.946166918336  0.776373348986
  0.120987654321  0.004050223489  0.994141069824  0.946241466887  0.780489530326
  0.122222222222  0.004270388067  0.994149297570  0.946316023778  0.784581807119
  0.123456790123  0.004488576434  0.994157525327  0.946390588985  0.788650234379
  0.124691358025  0.004704793819  0.994165753093  0.946465162486  0.792694867110
  0.125925925926  0.004919045456  0.994173980868  0.946539744258  0.796715760308
  0.127160493827  0.005131336576  0.994182208654  0.946614334279  0.800712968959
  0.128395061728  0.005341672415  0.994190436448  0.946688932525  0.804686548042
  0.129629629630  0.005550058207  0.994198664253  0.946763538973  0.808636552528
  0.130864197531  0.005756499191  0.994206892066  0.946838153601  0.812563037377
  0.132098765432  0.005961000605  0.994215119890  0.946912776386  0.816466057546
  0.133333333333  0.006163567691  0.994223347722  0.946987407305  0.820345667982
