radius      S_expected         S_actual            Error 
  0.100000000000  0.000000000000  0.000000000000  1.603460219096
  0.106818181818  0.000254592931  0.000254593301  1.603410174464
  0.113636363636  0.000475881052  0.000475880597  1.603360132005
  0.120454545455  0.000667732548  0.000667732044  1.603310091726
  0.127272727273  0.000833366753  0.000833366248  1.603260053632
  0.134090909091  0.000975496549  0.000975496070  1.603210017727
  0.140909090909  0.001096433621  0.001096433179  1.603159984016
  0.147727272727  0.001198167588  0.001198167189  1.603109952506
  0.154545454545  0.001282426429  0.001282426072  1.603059923199
  0.161363636364  0.001350723253  0.001350722937  1.603009896103
  0.168181818182  0.001404392975  0.001404392697  1.602959871221
  0.175000000000  0.001444621395  0.001444621151  1.602909848558
  0.181818181818  0.001472468498  0.001472468285  1.602859828121
  0.188636363636  0.001488887306  0.001488887120  1.602809809912
  0.195454545455  0.001494739269  0.001494739107  1.602759793939
  0.202272727273  0.001490806924  0.001490806783  1.602709780206
  0.209090909091  0.001477804395  0.001477804273  1.602659768717
  0.215909090909  0.001456386164  0.001456386058  1.602609759478
  0.222727272727  0.001427154437  0.001427154345  1.602559752493
  0.229545454545  0.001390665379  0.001390665300  1.602509747769
  0.236363636364  0.001347434412  0.001347434344  1.602459745309
  0.243181818182  0.001297940752  0.001297940693  1.602409745119
  0.250000000000  0.001242631302  0.001242631252  1.602359747204
  0.256818181818  0.001181924020  0.001181923977  1.602309751568
  0.263636363636  0.001116210835  0.001116210799  1.602259758218
  0.270454545455  0.001045860192  0.001045860161  1.602209767157
  0.277272727273  0.000971219276  0.000971219250  1.602159778391
  0.284090909091  0.000892615965  0.000892615943  1.602109791925
  0.290909090909  0.000810360551  0.000810360533  1.602059807764
  0.297727272727  0.000724747263  0.000724747248  1.602009825913
  0.304545454545  0.000636055615  0.000636055604  1.601959846376
  0.311363636364  0.000544551612  0.000544551602  1.601909869160
  0.318181818182  0.000450488814  0.000450488807  1.601859894268
  0.325000000000  0.000354109307  0.000354109302  1.601809921706
  0.331818181818  0.000255644556  0.000255644552  1.601759951480
  0.338636363636  0.000155316183  0.000155316181  1.601709983592
  0.345454545455  0.000053336670  0.000053336669  1.601660018050
  0.352272727273 -0.000050090016 -0.000050090015  1.601610054858
  0.359090909091 -0.000154767841 -0.000154767839  1.601560094020
  0.365909090909 -0.000260508190 -0.000260508187  1.601510135543
  0.372727272727 -0.000367129390 -0.000367129387  1.601460179430
  0.379545454545 -0.000474456279 -0.000474456276  1.601410225687
  0.386363636364 -0.000582319809 -0.000582319805  1.601360274319
  0.393181818182 -0.000690556685 -0.000690556681  1.601310325331
  0.400000000000 -0.000799009035 -0.000799009030  1.601260378728
  0.406818181818 -0.000907524100 -0.000907524095  1.601210434514
  0.413636363636 -0.001015953961 -0.001015953956  1.601160492696
  0.420454545455 -0.001124155272 -0.001124155266  1.601110553278
  0.427272727273 -0.001231989025 -0.001231989019  1.601060616264
  0.434090909091 -0.001339320330 -0.001339320324  1.601010681661
  0.440909090909 -0.001446018205 -0.001446018199  1.600960749473
  0.447727272727 -0.001551955393 -0.001551955386  1.600910819705
  0.454545454545 -0.001657008177 -0.001657008171  1.600860892363
  0.461363636364 -0.001761056223 -0.001761056217  1.600810967452
  0.468181818182 -0.001863982424 -0.001863982418  1.600761044977
  0.475000000000 -0.001965672753 -0.001965672747  1.600711124944
  0.481818181818 -0.002066016136 -0.002066016130  1.600661207359
  0.488636363636 -0.002164904323 -0.002164904317  1.600611292228
  0.495454545455 -0.002262231774 -0.002262231768  1.600561379556
  0.502272727273 -0.002357895542 -0.002357895536  1.600511469353
  0.509090909091 -0.002451795181 -0.002451795175  1.600461561624
  0.515909090909 -0.002543832637 -0.002543832632  1.600411656378
  0.522727272727 -0.002633912167 -0.002633912162  1.600361753627
  0.529545454545 -0.002721940247 -0.002721940241  1.600311853380
  0.536363636364 -0.002807825489 -0.002807825484  1.600261955654
  0.543181818182 -0.002891478572 -0.002891478567  1.600212060464
  0.550000000000 -0.002972812161 -0.002972812156  1.600162167832
  0.556818181818 -0.003051740843 -0.003051740838  1.600112277788
  0.563636363636 -0.003128181060 -0.003128181055  1.600062390365
  0.570454545455 -0.003202051046 -0.003202051041  1.600012505612
  0.577272727273 -0.003273270772 -0.003273270767  1.599962623589
  0.584090909091 -0.003341761884 -0.003341761879  1.599912744378
  0.590909090909 -0.003407447655 -0.003407447650  1.599862868088
  0.597727272727 -0.003470252930 -0.003470252925  1.599812994864
  0.604545454545 -0.003530104080 -0.003530104075  1.599763124901
  0.611363636364 -0.003586928953 -0.003586928949  1.599713258462
  0.618181818182 -0.003640656832 -0.003640656828  1.599663395899
  0.625000000000 -0.003691218390 -0.003691218386  1.599613537689
  0.631818181818 -0.003738545649 -0.003738545645  1.599563684476
  0.638636363636 -0.003782571942 -0.003782571939  1.599513837129
  0.645454545455 -0.003823231876 -0.003823231872  1.599463996825
  0.652272727273 -0.003860461289 -0.003860461286  1.599414165151
  0.659090909091 -0.003894197225 -0.003894197222  1.599364344261
  0.665909090909 -0.003924377891 -0.003924377888  1.599314537062
  0.672727272727 -0.003950942629 -0.003950942626  1.599264747494
  0.679545454545 -0.003973831882 -0.003973831879  1.599214980888
  0.686363636364 -0.003992987164 -0.003992987161  1.599165244457
  0.693181818182 -0.004008351031 -0.004008351029  1.599115547969
  0.700000000000 -0.004019867052 -0.004019867049  1.599065904645
  0.706818181818 -0.004027479778 -0.004027479776  1.599016332384
  0.713636363636 -0.004031134718 -0.004031134716  1.598966855419
  0.720454545455 -0.004030778311 -0.004030778309  1.598917506555
  0.727272727273 -0.004026357901 -0.004026357898  1.598868330206
  0.734090909091 -0.004017821709 -0.004017821706  1.598819386503
  0.740909090909 -0.004005118811 -0.004005118809  1.598770756854
  0.747727272727 -0.003988199116 -0.003988199114  1.598722551478
  0.754545454545 -0.003967013335 -0.003967013333  1.598674919592
  0.761363636364 -0.003941512965 -0.003941512963  1.598628063216
  0.768181818182 -0.003911650264 -0.003911650263  1.598582255853
  0.775000000000 -0.003877378230 -0.003877378228  1.598537867780
  0.781818181818 -0.003838650574 -0.003838650573  1.598495400273
  0.788636363636 -0.003795421708 -0.003795421706  1.598455531935
  0.795454545455 -0.003747646715 -0.003747646714  1.598419181397
  0.802272727273 -0.003695281336 -0.003695281334  1.598387592137
  0.809090909091 -0.003638281943 -0.003638281942  1.598362447239
  0.815909090909 -0.003576605525 -0.003576605524  1.598346024571
  0.822727272727 -0.003510209665 -0.003510209664  1.598341406554
  0.829545454545 -0.003439052522 -0.003439052521  1.598352763566
  0.836363636364 -0.003363092813 -0.003363092812  1.598385736517
  0.843181818182 -0.003282289793 -0.003282289792  1.598447952783
  0.850000000000 -0.003196603235 -0.003196603234  1.598549720970
  0.856818181818 -0.003105993417 -0.003105993416  1.598704964699
  0.863636363636 -0.003010421101 -0.003010421100  1.598932474290
  0.870454545455 -0.002909847514 -0.002909847513  1.599257578451
  0.877272727273 -0.002804234334 -0.002804234333  1.599714365679
  0.884090909091 -0.002693543672 -0.002693543671  1.600348615513
  0.890909090909 -0.002577738054 -0.002577738053  1.601221628667
  0.897727272727 -0.002456780405 -0.002456780404  1.602415162244
  0.904545454545 -0.002330634034 -0.002330634033  1.604037661418
  0.911363636364 -0.002199262616 -0.002199262615  1.606231893491
  0.918181818182 -0.002062630178 -0.002062630177  1.609183865876
  0.925000000000 -0.001920701081 -0.001920701081  1.613132431958
  0.931818181818 -0.001773440009 -0.001773440009  1.618378080226
  0.938636363636 -0.001620811948 -0.001620811948  1.625287813302
  0.945454545455 -0.001462782176 -0.001462782176  1.634290459847
  0.952272727273 -0.001299316246 -0.001299316245  1.645852998825
  0.959090909091 -0.001130379970 -0.001130379970  1.660423679745
  0.965909090909 -0.000955939411 -0.000955939411  1.678323393658
  0.972727272727 -0.000775960860 -0.000775960860  1.699568996376
  0.979545454545 -0.000590410832 -0.000590410831  1.723643095857
  0.986363636364 -0.000399256042 -0.000399256042  1.749344050977
  0.993181818182 -0.000202463402 -0.000202463402  1.775094761699
  1.000000000000 -0.000000000000 -0.000000000000  1.800000000000
