     radius          vR         vTh          vX          Pr 
  0.250000000000  0.017349640934  0.750000000000  0.812494325524  0.837766919201
  0.254213483146  0.017488908921  0.750000005610  0.812495715276  0.840344072408
  0.258426966292  0.017611907439  0.750000012471  0.812496764752  0.842916666254
  0.262640449438  0.017718862796  0.750000022117  0.812497557290  0.845502790992
  0.266853932584  0.017810001986  0.750000036699  0.812498155830  0.848125588652
  0.271067415730  0.017885552662  0.750000059473  0.812498607905  0.850814447022
  0.275280898876  0.017945743127  0.750000095523  0.812498949417  0.853606275671
  0.279494382022  0.017990802312  0.750000152893  0.812499207489  0.856546707510
  0.283707865169  0.018020959757  0.750000244392  0.812499402618  0.859690931365
  0.287921348315  0.018036445585  0.750000390440  0.812499550301  0.863103664724
  0.292134831461  0.018037490485  0.750000623638  0.812499662268  0.866857536402
  0.296348314607  0.018024325683  0.750000996036  0.812499747410  0.871028932499
  0.300561797753  0.017997182919  0.750001590753  0.812499812491  0.875690319820
  0.304775280899  0.017956294419  0.750002540524  0.812499862679  0.880898457224
  0.308988764045  0.017901892869  0.750004057323  0.812499901960  0.886679030654
  0.313202247191  0.017834211386  0.750006479641  0.812499933455  0.893010195499
  0.317415730337  0.017753483489  0.750010347984  0.812499959664  0.899809785889
  0.321629213483  0.017659943072  0.750016525339  0.812499982669  0.906932227698
  0.325842696629  0.017553824368  0.750026389366  0.812500004299  0.914179785266
  0.330056179775  0.017435361925  0.750042138777  0.812500026269  0.921328069360
  0.334269662921  0.017304790572  0.750067281253  0.812500050326  0.928159572430
  0.338483146067  0.017162345389  0.750107409089  0.812500078380  0.934495086390
  0.342696629213  0.017008261676  0.750171428883  0.812500112660  0.940213916233
  0.346910112360  0.016842774920  0.750273502371  0.812500155887  0.945259073292
  0.351123595506  0.016666120767  0.750436087731  0.812500211495  0.949629595789
  0.355337078652  0.016478534990  0.750694649853  0.812500283902  0.953365595516
  0.359550561798  0.016280253459  0.751104815688  0.812500378857  0.956531789257
  0.363764044944  0.016071512111  0.751752894741  0.812500503901  0.959203391792
  0.367977528090  0.015852546921  0.752770483621  0.812500668968  0.961455989996
  0.372191011236  0.015623593870  0.754352631244  0.812500887166  0.963359381578
  0.376404494382  0.015384888924  0.756775339258  0.812501175825  0.964974558349
  0.380617977528  0.015136668000  0.760399920434  0.812501557870  0.966352828218
  0.384831460674  0.014879166941  0.765638263260  0.812502063644  0.967536205576
  0.389044943820  0.014612621494  0.772842455709  0.812502733313  0.968558438073
  0.393258426966  0.014337267282  0.782102535657  0.812503620059  0.969446264307
  0.397471910112  0.014053339782  0.793023341832  0.812504794300  0.970220669915
  0.401685393258  0.013761074305  0.804668014209  0.812506349281  0.970898025921
  0.405898876404  0.013460705969  0.815823321550  0.812508408470  0.971491064278
  0.410112359551  0.013152469687  0.825465503661  0.812511135358  0.972009685140
  0.414325842697  0.012836600146  0.833086362077  0.812514746422  0.972461610128
  0.418539325843  0.012513331786  0.838694665911  0.812519528286  0.972852903904
  0.422752808989  0.012182898793  0.842608771398  0.812525860426  0.973188388073
  0.426966292135  0.011845535077  0.845240463876  0.812534245206  0.973471970178
  0.431179775281  0.011501474266  0.846965826288  0.812545347595  0.973706908007
  0.435393258427  0.011150949692  0.848078353416  0.812560047666  0.973896026771
  0.439606741573  0.010794194382  0.848788053652  0.812579509932  0.974041904389
  0.443820224719  0.010431441052  0.849237685457  0.812605274860  0.974147038359
  0.448033707865  0.010062922101  0.849521312281  0.812639379506  0.974214006601
  0.452247191011  0.009688869606  0.849699732176  0.812684516302  0.974245634327
  0.456460674157  0.009309515317  0.849811775912  0.812744241647  0.974245179323
  0.460674157303  0.008925090661  0.849882060434  0.812823249180  0.974216549132
  0.464887640449  0.008535826740  0.849926119527  0.812927726522  0.974164565362
  0.469101123596  0.008141954332  0.849953726937  0.813065818728  0.974095292670
  0.473314606742  0.007743703896  0.849971021094  0.813248226444  0.974016452681
  0.477528089888  0.007341305576  0.849981852884  0.813488971098  0.973937945548
  0.481741573034  0.006934989209  0.849988636408  0.813806361837  0.973872503224
  0.485955056180  0.006524984335  0.849992884384  0.814224196642  0.973836496733
  0.490168539326  0.006111520200  0.849995544441  0.814773218237  0.973850911710
  0.494382022472  0.005694825773  0.849997210111  0.815492816027  0.973942486756
  0.498595505618  0.005275129757  0.849998253103  0.816432906010  0.974144969520
  0.502808988764  0.004852660600  0.849998906191  0.817655814115  0.974500374392
  0.507022471910  0.004427646510  0.849999315138  0.819237813972  0.975060009282
  0.511235955056  0.004000315472  0.849999571220  0.821269710654  0.975884866001
  0.515449438202  0.003570895266  0.849999731594  0.823855522303  0.977044742258
  0.519662921348  0.003139613479  0.849999832058  0.827107953989  0.978615224927
  0.523876404494  0.002706697529  0.849999895036  0.831139155028  0.980671528788
  0.528089887640  0.002272374682  0.849999934585  0.836045529533  0.983278370627
  0.532303370787  0.001836872069  0.849999959532  0.841886575467  0.986475862235
  0.536516853933  0.001400416713  0.849999975446  0.848660181414  0.990263041834
  0.540730337079  0.000963235543  0.849999985880  0.856280196340  0.994582920755
  0.544943820225  0.000525555419  0.849999993161  0.864564910196  0.999314803994
  0.549157303371  0.000087603153  0.849999998916  0.873244843629  1.004279483464
  0.553370786517 -0.000350394469  0.850000004430  0.881993068259  1.009259451614
  0.557584269663 -0.000788210665  0.850000010932  0.890472333205  1.014030319212
  0.561797752809 -0.001225618637  0.850000019874  0.898385367839  1.018394350598
  0.566011235955 -0.001662391546  0.850000033253  0.905513143578  1.022205971646
  0.570224719101 -0.002098302493  0.850000054053  0.911731743804  1.025383016485
  0.574438202247 -0.002533124496  0.850000086919  0.917007733170  1.027903640505
  0.578651685393 -0.002966630469  0.850000139186  0.921378971292  1.029793529649
  0.582865168539 -0.003398593202  0.850000222522  0.924929925977  1.031109442776
  0.587078651685 -0.003828785341  0.850000355525  0.927768625360  1.031923846691
  0.591292134831 -0.004256979368  0.850000567886  0.930008974383  1.032313127492
