     radius          vR         vTh          vX          Pr 
  0.100000000000  0.000000000000  0.000000000000  0.000000000000  0.100000000000
  0.131034482759  0.000000000000  0.000000000000  0.000000000000  0.103113216048
  0.162068965517  0.000000000000  0.000000000000  0.000000000000  0.112233615005
  0.193103448276  0.000000000000  0.000000000000  0.000000000000  0.126915329459
  0.224137931034  0.000000000000  0.000000000000  0.000000000000  0.146712491995
  0.255172413793  0.000000000000  0.000000000000  0.000000000000  0.171179235202
  0.286206896552  0.000000000000  0.000000000000  0.000000000000  0.199869691666
  0.317241379310  0.000000000000  0.000000000000  0.000000000000  0.232337993976
  0.348275862069  0.000000000000  0.000000000000  0.000000000000  0.268138274717
  0.379310344828  0.000000000000  0.000000000000  0.000000000000  0.306824666478
  0.410344827586  0.000000000000  0.000000000000  0.000000000000  0.347951301845
  0.441379310345  0.000000000000  0.000000000000  0.000000000000  0.391072313406
  0.472413793103  0.000000000000  0.000000000000  0.000000000000  0.435741833747
  0.503448275862  0.000000000000  0.000000000000  0.000000000000  0.481513995457
  0.534482758621  0.000000000000  0.000000000000  0.000000000000  0.527942931121
  0.565517241379  0.000000000000  0.000000000000  0.000000000000  0.574582773328
  0.596551724138  0.000000000000  0.000000000000  0.000000000000  0.620987654665
  0.627586206897  0.000000000000  0.000000000000  0.000000000000  0.666711707718
  0.658620689655  0.000000000000  0.000000000000  0.000000000000  0.711309065075
  0.689655172414  0.000000000000  0.000000000000  0.000000000000  0.754333859324
  0.720689655172  0.000000000000  0.000000000000  0.000000000000  0.795340223050
  0.751724137931  0.000000000000  0.000000000000  0.000000000000  0.833882288842
  0.782758620690  0.000000000000  0.000000000000  0.000000000000  0.869514189287
  0.813793103448  0.000000000000  0.000000000000  0.000000000000  0.901790056972
  0.844827586207  0.000000000000  0.000000000000  0.000000000000  0.930264024484
  0.875862068966  0.000000000000  0.000000000000  0.000000000000  0.954490224410
  0.906896551724  0.000000000000  0.000000000000  0.000000000000  0.974022789337
  0.937931034483  0.000000000000  0.000000000000  0.000000000000  0.988415851853
  0.968965517241  0.000000000000  0.000000000000  0.000000000000  0.997223544545
  1.000000000000  0.000000000000  0.000000000000  0.000000000000  1.000000000000
