radius      S_expected         S_actual            Error 
  0.100000000000  0.004162918916  0.004146650188  0.805245614374
  0.128125000000  0.004239107626  0.004247241989  0.847523432013
  0.156250000000  0.003933065976  0.003941200339  0.883552540665
  0.184375000000  0.003449291155  0.003457425519  0.913685451218
  0.212500000000  0.002884035393  0.002892169756  0.938274473187
  0.240625000000  0.002288565998  0.002296700361  0.957671714659
  0.268750000000  0.001692703975  0.001700838337  0.972229082362
  0.296875000000  0.001114982798  0.001123117160  0.982298281735
  0.325000000000  0.000567532436  0.000575666798  0.988230817003
  0.353125000000  0.000058629417  0.000066763779  0.990377991246
  0.381250000000 -0.000405881822 -0.000397747460  0.989090906480
  0.409375000000 -0.000821753490 -0.000813619128  0.984720463731
  0.437500000000 -0.001185821235 -0.001177686874  0.977617363117
  0.465625000000 -0.001495676936 -0.001487542575  0.968132103927
  0.493750000000 -0.001749453322 -0.001741318961  0.956614984703
  0.521875000000 -0.001945678239 -0.001937543878  0.943416103329
  0.550000000000 -0.002083173627 -0.002075039267  0.928885357110
  0.578125000000 -0.002160983991 -0.002152849630  0.913372442867
  0.606250000000 -0.002178324771 -0.002170190411  0.897226857022
  0.634375000000 -0.002134544463 -0.002126410102  0.880797895689
  0.662500000000 -0.002029096370 -0.002020962010  0.864434654772
  0.690625000000 -0.001861517271 -0.001853382911  0.848486030053
  0.718750000000 -0.001631411089 -0.001623276729  0.833300717293
  0.746875000000 -0.001338436253 -0.001330301893  0.819227212328
  0.775000000000 -0.000982295812 -0.000974161452  0.806613811170
  0.803125000000 -0.000562729623 -0.000554595263  0.795808610107
  0.831250000000 -0.000079508130 -0.000071373770  0.787159505806
  0.859375000000  0.000467572639  0.000475706999  0.781014195420
  0.887500000000  0.001078695122  0.001086829481  0.777720176694
  0.915625000000  0.001754023526  0.001762157885  0.777624748069
  0.943750000000  0.002493706543  0.002501840902  0.781075008798
  0.971875000000  0.003297879588  0.003306013948  0.788417859053
  1.000000000000  0.004166666667  0.004150397947  0.800000000165
