     radius          vR         vTh          vX          Pr 
  0.100000000000  0.000000000000  0.000000000000  0.000000000000  0.100000000000
  0.190000000000  0.000000000000  0.000000000000  0.000000000000  0.125209606037
  0.280000000000  0.000000000000  0.000000000000  0.000000000000  0.193815104949
  0.370000000000  0.000000000000  0.000000000000  0.000000000000  0.294942236404
  0.460000000000  0.000000000000  0.000000000000  0.000000000000  0.417716740071
  0.550000000000  0.000000000000  0.000000000000  0.000000000000  0.551264355620
  0.640000000000  0.000000000000  0.000000000000  0.000000000000  0.684710822720
  0.730000000000  0.000000000000  0.000000000000  0.000000000000  0.807181881038
  0.820000000000  0.000000000000  0.000000000000  0.000000000000  0.907803270245
  0.910000000000  0.000000000000  0.000000000000  0.000000000000  0.975700730010
  1.000000000000  0.000000000000  0.000000000000  0.000000000000  1.000000000000
