radius      S_expected         S_actual            Error 
  0.100000000000  0.000000000000  0.000000000000  1.351521581941
  0.114062500000  0.007430358569  0.007430483147  1.407045812530
  0.128125000000  0.013373641554  0.013373496379  1.428197589863
  0.142187500000  0.018136367622  0.018136238833  1.432288522026
  0.156250000000  0.021936163019  0.021936056836  1.431925711807
  0.170312500000  0.024934033804  0.024933948705  1.430584560226
  0.184375000000  0.027253205159  0.027253137695  1.429037556560
  0.198437500000  0.028990714509  0.028990661194  1.427448527258
  0.212500000000  0.030224861152  0.030224818996  1.425851880028
  0.226562500000  0.031020169290  0.031020135884  1.424254717078
  0.240625000000  0.031430796764  0.031430770212  1.422657828256
  0.254687500000  0.031502937837  0.031502916670  1.421057859863
  0.268750000000  0.031276555097  0.031276538172  1.419437174690
  0.282812500000  0.030786652095  0.030786638528  1.417712168788
  0.296875000000  0.030064224431  0.030064213532  1.415507269583
  0.310937500000  0.029136981177  0.029136972408  1.411468301047
  0.325000000000  0.028029899495  0.028029892434  1.403793554333
  0.339062500000  0.026765656322  0.026765650635  1.396253654400
  0.353125000000  0.025364968320  0.025364963742  1.393010183811
  0.367187500000  0.023846862714  0.023846859035  1.394517859788
  0.381250000000  0.022228895599  0.022228892650  1.408587200191
  0.395312500000  0.020527330078  0.020527327723  1.455383672229
  0.409375000000  0.018757283526  0.018757281656  1.521407346811
  0.423437500000  0.016932851003  0.016932849529  1.555088963939
  0.437500000000  0.015067210192  0.015067209040  1.563204251264
  0.451562500000  0.013172711918  0.013172711032  1.563648993942
  0.465625000000  0.011260959379  0.011260958708  1.562350004405
  0.479687500000  0.009342878383  0.009342877889  1.560676679076
  0.493750000000  0.007428780368  0.007428780018  1.558902762712
  0.507812500000  0.005528419432  0.005528419199  1.556995055194
  0.521875000000  0.003651044288  0.003651044150  1.554539736764
  0.535937500000  0.001805445731  0.001805445669  1.549999488315
  0.550000000000  0.000000000000  0.000000000000  1.541307897880
  0.564062500000 -0.001757291746 -0.001757291698  1.532619788418
  0.578125000000 -0.003458767755 -0.003458767668  1.528089980409
  0.592187500000 -0.005097073764 -0.005097073648  1.525652047739
  0.606250000000 -0.006665134880 -0.006665134742  1.523768602489
  0.620312500000 -0.008156131253 -0.008156131098  1.522025476924
  0.634375000000 -0.009563477564 -0.009563477398  1.520387687675
  0.648437500000 -0.010880806295 -0.010880806122  1.519119870830
  0.662500000000 -0.012101954693 -0.012101954516  1.519545814455
  0.676562500000 -0.013220955285 -0.013220955107  1.527381649741
  0.690625000000 -0.014232029744 -0.014232029568  1.559832285235
  0.704687500000 -0.015129585820 -0.015129585647  1.623248104190
  0.718750000000 -0.015908216998 -0.015908216830  1.667913854804
  0.732812500000 -0.016562704491 -0.016562704329  1.681000803552
  0.746875000000 -0.017088021121 -0.017088020966  1.681872934159
  0.760937500000 -0.017479336606 -0.017479336458  1.677629201864
  0.775000000000 -0.017732023748 -0.017732023609  1.668145534998
  0.789062500000 -0.017841665022 -0.017841664892  1.658540119508
  0.803125000000 -0.017804059051 -0.017804058930  1.653556661205
  0.817187500000 -0.017615226489 -0.017615226377  1.650905928440
  0.831250000000 -0.017271414876 -0.017271414774  1.648871049070
  0.845312500000 -0.016769102063 -0.016769101970  1.646975937103
  0.859375000000 -0.016104997873 -0.016104997789  1.645114592773
  0.873437500000 -0.015276043743 -0.015276043668  1.643264608549
  0.887500000000 -0.014279410155 -0.014279410089  1.641421580433
  0.901562500000 -0.013112491764 -0.013112491708  1.639585875674
  0.915625000000 -0.011772900192 -0.011772900145  1.637763558134
  0.929687500000 -0.010258454559 -0.010258454520  1.635984246204
  0.943750000000 -0.008567169896 -0.008567169865  1.634388669547
  0.957812500000 -0.006697243652 -0.006697243629  1.633638481349
  0.971875000000 -0.004647040576 -0.004647040561  1.636697040654
  0.985937500000 -0.002415076300 -0.002415076312  1.654191142157
  1.000000000000 -0.000000000000 -0.000000000000  1.700000000000
