     radius          vR         vTh          vX          Pr 
  0.100000000000  0.000000000000  0.875000000000  0.875000000000  0.875000000515
  0.113235294118  0.000719540442  0.875000000000  0.875000000000  0.885396500677
  0.126470588235  0.001336723273  0.875000000000  0.875000000000  0.895602033454
  0.139705882353  0.001855422363  0.875000000000  0.875000000000  0.905611172691
  0.152941176471  0.002279506702  0.875000000000  0.875000000000  0.915418492243
  0.166176470588  0.002612839880  0.875000000000  0.875000000000  0.925018565971
  0.179411764706  0.002859279549  0.875000000000  0.875000000000  0.934405967751
  0.192647058824  0.003022676875  0.875000000000  0.875000000000  0.943575271475
  0.205882352941  0.003106875969  0.875000000000  0.875000000000  0.952521051060
  0.219117647059  0.003115713305  0.875000000000  0.875000000000  0.961237880449
  0.232352941176  0.003053017130  0.875000000000  0.875000000000  0.969720333632
  0.245588235294  0.002922606851  0.875000000000  0.875000000000  0.977962984649
  0.258823529412  0.002728292422  0.875000000000  0.875000000000  0.985960407617
  0.272058823529  0.002473873713  0.875000000000  0.875000000000  0.993707176752
  0.285294117647  0.002163139871  0.875000000000  0.875000000000  1.001197866403
  0.298529411765  0.001799868675  0.875000000000  0.875000000000  1.008427051098
  0.311764705882  0.001387825886  0.875000000000  0.875000000000  1.015389305605
  0.325000000000  0.000930764588  0.875000000000  0.875000000000  1.022079205016
  0.338235294118  0.000432424529  0.875000000000  0.875000000000  1.028491324854
  0.351470588235 -0.000103468538  0.875000000000  0.875000000000  1.034620241223
  0.364705882353 -0.000673203515  0.875000000000  0.875000000000  1.040460531005
  0.377941176471 -0.001273084618  0.875000000000  0.875000000000  1.046006772130
  0.391176470588 -0.001899432024  0.875000000000  0.875000000000  1.051253543930
  0.404411764706 -0.002548582518  0.875000000001  0.875000000001  1.056195427618
  0.417647058824 -0.003216890125  0.875000000001  0.875000000001  1.060827006936
  0.430882352941 -0.003900726734  0.875000000003  0.875000000003  1.065142869014
  0.444117647059 -0.004596482701  0.875000000005  0.875000000005  1.069137605535
  0.457352941176 -0.005300567438  0.875000000008  0.875000000008  1.072805814284
  0.470588235294 -0.006009409987  0.875000000015  0.875000000015  1.076142101241
  0.483823529412 -0.006719459556  0.875000000027  0.875000000027  1.079141083379
  0.497058823529 -0.007427186046  0.875000000049  0.875000000049  1.081797392424
  0.510294117647 -0.008129080538  0.875000000088  0.875000000088  1.084105679899
  0.523529411765 -0.008821655750  0.875000000159  0.875000000159  1.086060623891
  0.536764705882 -0.009501446464  0.875000000286  0.875000000286  1.087656938134
  0.550000000000 -0.010165009910  0.875000000515  0.875000000515  1.088889384187
  0.563235294118 -0.010808926115  0.875000000928  0.875000000928  1.089752787785
  0.576470588235 -0.011429798203  0.875000001671  0.875000001671  1.090242060763
  0.589705882353 -0.012024252650  0.875000003009  0.875000003009  1.090352230470
  0.602941176471 -0.012588939500  0.875000005419  0.875000005419  1.090078479210
  0.616176470588 -0.013120532515  0.875000009759  0.875000009759  1.089416197132
  0.629411764706 -0.013615729283  0.875000017573  0.875000017573  1.088361053129
  0.642647058824 -0.014071251266  0.875000031646  0.875000031646  1.086909089834
  0.655882352941 -0.014483843791  0.875000056989  0.875000056989  1.085056850853
  0.669117647059 -0.014850275979  0.875000102626  0.875000102626  1.082801551047
  0.682352941176 -0.015167340619  0.875000184809  0.875000184809  1.080141304231
  0.695588235294 -0.015431853972  0.875000332806  0.875000332806  1.077075427268
  0.708823529412 -0.015640655516  0.875000599318  0.875000599318  1.073604845516
  0.722058823529 -0.015790607624  0.875001079255  0.875001079255  1.069732632202
  0.735294117647 -0.015878595175  0.875001943523  0.875001943523  1.065464723789
  0.748529411765 -0.015901525106  0.875003499890  0.875003499890  1.060810864833
  0.761764705882 -0.015856325887  0.875006302559  0.875006302559  1.055785848974
  0.775000000000 -0.015739946942  0.875011349467  0.875011349467  1.050411136269
  0.788235294118 -0.015549357994  0.875020437465  0.875020437465  1.044716938542
  0.801470588235 -0.015281548354  0.875036801535  0.875036801535  1.038744867940
  0.814705882353 -0.014933526144  0.875066264677  0.875066264677  1.032551229087
  0.827941176471 -0.014502317454  0.875119304618  0.875119304618  1.026210983248
  0.841176470588 -0.013984965449  0.875214762603  0.875214762603  1.019822293358
  0.854411764706 -0.013378529410  0.875386480280  0.875386480280  1.013511325301
  0.867647058824 -0.012680083723  0.875695116125  0.875695116125  1.007436572467
  0.880882352941 -0.011886716818  0.876248989459  0.876248989459  1.001791324771
  0.894117647059 -0.010995530056  0.877240227148  0.877240227148  0.996802000246
  0.907352941176 -0.010003636572  0.879005475179  0.879005475179  0.992719016874
  0.920588235294 -0.008908160076  0.882121715700  0.882121715700  0.989796127474
  0.933823529412 -0.007706233617  0.887538799217  0.887538799217  0.988254570273
  0.947058823529 -0.006394998314  0.896708068957  0.896708068957  0.988231343919
  0.960294117647 -0.004971602054  0.911550485095  0.911550485095  0.989717520200
  0.973529411765 -0.003433198168  0.933921846795  0.933921846795  0.992502051665
  0.986764705882 -0.001776944091  0.964259965535  0.964259965535  0.996144615313
  1.000000000000 -0.000000000000  1.000000000000  1.000000000000  1.000000000000
