radius      S_expected         S_actual            Error 
  0.100000000000  0.000000000000  0.000000000000  1.211521471575
  0.118367346939  0.009391281926  0.009391644083  1.261872960724
  0.136734693878  0.016414333440  0.016413926451  1.272908678182
  0.155102040816  0.021657927444  0.021657607470  1.272723987416
  0.173469387755  0.025509944764  0.025509706223  1.270881678650
  0.191836734694  0.028242239798  0.028242064505  1.268822684862
  0.210204081633  0.030054910556  0.030054781877  1.266737700734
  0.228571428571  0.031101227847  0.031101133025  1.264651103320
  0.246938775510  0.031502541196  0.031502470947  1.262562032273
  0.265306122449  0.031357630524  0.031357578199  1.260438623688
  0.283673469388  0.030748807520  0.030748768361  1.258034645789
  0.302040816327  0.029746027336  0.029745997923  1.253626032094
  0.320408163265  0.028409735892  0.028409713748  1.240221511822
  0.338775510204  0.026792888511  0.026792871826  1.221550568077
  0.357142857143  0.024942411581  0.024942399021  1.215032293327
  0.375510204082  0.022900282304  0.022900272879  1.220678607375
  0.393877551020  0.020704342496  0.020704335463  1.262712491132
  0.412244897959  0.018388925022  0.018388919820  1.334493070431
  0.430612244898  0.015985347093  0.015985343296  1.359831512489
  0.448979591837  0.013522308248  0.013522305532  1.362003848860
  0.467346938776  0.011026219491  0.011026217604  1.360291172256
  0.485714285714  0.008521482032  0.008521480783  1.358035512494
  0.504081632653  0.006030728282  0.006030727520  1.355522896832
  0.522448979592  0.003575033493  0.003575033102  1.351586234281
  0.540816326531  0.001174103361  0.001174103249  1.339939349978
  0.559183673469 -0.001153559310 -0.001153559213  1.317677808830
  0.577551020408 -0.003390507337 -0.003390507089  1.306042796353
  0.595918367347 -0.005520220702 -0.005520220344  1.302129833659
  0.614285714286 -0.007526996846 -0.007526996414  1.299652396822
  0.632653061224 -0.009395859850 -0.009395859371  1.297440550417
  0.651020408163 -0.011112488471 -0.011112487965  1.295757083604
  0.669387755102 -0.012663162693 -0.012663162177  1.297761069689
  0.687755102041 -0.014034727967 -0.014034727453  1.321613676508
  0.706122448980 -0.015214575776 -0.015214575274  1.388981936644
  0.724489795918 -0.016190638584 -0.016190638101  1.427964697797
  0.742857142857 -0.016951396755 -0.016951396298  1.432423717564
  0.761224489796 -0.017485894569 -0.017485894140  1.423916789353
  0.779591836735 -0.017783762195 -0.017783761799  1.400371619882
  0.797959183673 -0.017835240362 -0.017835240000  1.383556131501
  0.816326530612 -0.017631204440 -0.017631204113  1.378155049234
  0.834693877551 -0.017163184897 -0.017163184605  1.375307007199
  0.853061224490 -0.016423381396 -0.016423381139  1.372827323242
  0.871428571429 -0.015404668311 -0.015404668090  1.370403911559
  0.889795918367 -0.014100590000 -0.014100589814  1.367996115381
  0.908163265306 -0.012505344867 -0.012505344714  1.365601053891
  0.926530612245 -0.010613757921 -0.010613757801  1.363236139448
  0.944897959184 -0.008421242266 -0.008421242178  1.361039085404
  0.963265306122 -0.005923750572 -0.005923750514  1.360043806214
  0.981632653061 -0.003117718186 -0.003117718232  1.366985866699
  1.000000000000 -0.000000000000 -0.000000000000  1.400000000000
