radius      S_expected         S_actual            Error 
  0.100000000000  0.000000000000  0.000000000000  0.728460217386
  0.145000000000  0.000001488822  0.000001488822  0.693571340973
  0.190000000000  0.000002190716  0.000002190716  0.661040686437
  0.235000000000  0.000002216628  0.000002216628  0.631081522967
  0.280000000000  0.000001676737  0.000001676737  0.603907115259
  0.325000000000  0.000000680252  0.000000680252  0.579730715796
  0.370000000000 -0.000000664808 -0.000000664808  0.558765543869
  0.415000000000 -0.000002251831 -0.000002251831  0.541224728549
  0.460000000000 -0.000003975835 -0.000003975835  0.527321153670
  0.505000000000 -0.000005733675 -0.000005733675  0.517267036521
  0.550000000000 -0.000007424238 -0.000007424238  0.511272783051
  0.595000000000 -0.000008948597 -0.000008948597  0.509543879284
  0.640000000000 -0.000010210132 -0.000010210132  0.512272465603
  0.685000000000 -0.000011114597 -0.000011114597  0.519614612715
  0.730000000000 -0.000011570126 -0.000011570126  0.531629875327
  0.775000000000 -0.000011487169 -0.000011487186  0.548126731214
  0.820000000000 -0.000010778525 -0.000010780866  0.568313800604
  0.865000000000 -0.000009380095 -0.000009681798  0.590364886503
  0.910000000000 -0.000009613142 -0.000043554243  0.613705280350
  0.955000000000 -0.000209210450 -0.001546863681  0.662348875478
  1.000000000000 -0.000000000000 -0.000000000000  0.800000000000
