     radius          vR         vTh          vX          Pr 
  0.595703125000 -0.004702856416  0.850000927127  0.931830927431  1.032344109974
  0.599218750000 -0.005056305610  0.850001370228  0.932972493017  1.032141885952
  0.602734375000 -0.005407906635  0.850002025072  0.933891136632  1.031773701888
  0.606250000000 -0.005757526875  0.850002992847  0.934627828762  1.031267138977
  0.609765625000 -0.006105033596  0.850004423087  0.935216965207  1.030645397902
  0.613281250000 -0.006450293941  0.850006536767  0.935687052539  1.029927756491
  0.616796875000 -0.006793174925  0.850009660417  0.936061481368  1.029130086097
  0.620312500000 -0.007133543424  0.850014276515  0.936359295328  1.028265365367
  0.623828125000 -0.007471266180  0.850021097883  0.936595904526  1.027344157257
  0.627343750000 -0.007806209790  0.850031177508  0.936783719188  1.026375033226
  0.630859375000 -0.008138240704  0.850046070506  0.936932696037  1.025364939714
  0.634375000000 -0.008467225224  0.850068072808  0.937050799681  1.024319508539
  0.637890625000 -0.008793029499  0.850100572370  0.937144386296  1.023243316240
  0.641406250000 -0.009115519523  0.850148564921  0.937218519095  1.022140098876
  0.644921875000 -0.009434561134  0.850219408941  0.937277225466  1.021012929113
  0.648437500000 -0.009750020014  0.850323925737  0.937323705196  1.019864362207
  0.651953125000 -0.010061761686  0.850477991249  0.937360498228  1.018696556872
  0.655468750000 -0.010369651516  0.850704815235  0.937389619282  1.017511376443
  0.658984375000 -0.010673554712  0.851038152540  0.937412665558  1.016310475076
  0.662500000000 -0.010973336327  0.851526715388  0.937430902692  1.015095373218
  0.666015625000 -0.011268861257  0.852239995539  0.937445333226  1.013867526155
  0.669531250000 -0.011559994247  0.853275435165  0.937456751083  1.012628389174
  0.673046875000 -0.011846599892  0.854766172368  0.937465784834  1.011379482721
  0.676562500000 -0.012128542639  0.856887074170  0.937472932048  1.010122460952
  0.680078125000 -0.012405686794  0.859854101687  0.937478586544  1.008859187202
  0.683593750000 -0.012677896522  0.863908426401  0.937483059988  1.007591820187
  0.687109375000 -0.012945035854  0.869274186713  0.937486599009  1.006322915160
  0.690625000000 -0.013206968695  0.876082853750  0.937489398758  1.005055544789
  0.694140625000 -0.013463558824  0.884275483853  0.937491613644  1.003793445132
  0.697656250000 -0.013714669905  0.893526128506  0.937493365836  1.002541192728
  0.701171875000 -0.013960165493  0.903250616994  0.937494751990  1.001304419396
  0.704687500000 -0.014199909038  0.912734260686  0.937495848578  1.000090071576
  0.708203125000 -0.014433763897  0.921329849014  0.937496716099  0.998906720725
  0.711718750000 -0.014661593342  0.928618539584  0.937497402416  0.997764929802
  0.715234375000 -0.014883260564  0.934458000010  0.937497945400  0.996677677450
  0.718750000000 -0.015098628687  0.938927268203  0.937498375008  0.995660835026
  0.722265625000 -0.015307560776  0.942229591803  0.937498714948  0.994733680357
  0.725781250000 -0.015509919847  0.944606763666  0.937498983975  0.993919414124
  0.729296875000 -0.015705568873  0.946285981644  0.937499196937  0.993245617524
  0.732812500000 -0.015894370803  0.947456421406  0.937499365583  0.992744551392
  0.736328125000 -0.016076188565  0.948264655297  0.937499499221  0.992453146746
  0.739843750000 -0.016250885082  0.948819180852  0.937499605224  0.992412478341
  0.743359375000 -0.016418323280  0.949197955295  0.937499689442  0.992666457654
  0.746875000000 -0.016578366101  0.949455898257  0.937499756523  0.993259453668
  0.750390625000 -0.016730876518  0.949631193451  0.937499810168  0.994232588181
  0.753906250000 -0.016875717539  0.949750155043  0.937499853337  0.995618609114
  0.757421875000 -0.017012752229  0.949830809754  0.937499888413  0.997435566975
  0.760937500000 -0.017141843715  0.949885457487  0.937499917331  0.999680010060
  0.764453125000 -0.017262855200  0.949922467942  0.937499941687  1.002320982327
  0.767968750000 -0.017375649980  0.949947526030  0.937499962825  1.005296534937
  0.771484375000 -0.017480091449  0.949964488310  0.937499981912  1.008514441615
  0.775000000000 -0.017576043117  0.949975968830  0.937500000000  1.011858100442
  0.778515625000 -0.017663368623  0.949983738435  0.937500018089  1.015197258629
  0.782031250000 -0.017741931741  0.949988996297  0.937500037175  1.018401663388
  0.785546875000 -0.017811596401  0.949992554260  0.937500058313  1.021354712801
  0.789062500000 -0.017872226696  0.949994961843  0.937500082669  1.023964180593
  0.792578125000 -0.017923686894  0.949996590962  0.937500111587  1.026168117922
  0.796093750000 -0.017965841454  0.949997693312  0.937500146663  1.027935568750
  0.799609375000 -0.017998555032  0.949998439217  0.937500189832  1.029263081370
  0.803125000000 -0.018021692500  0.949998943933  0.937500243477  1.030168706291
  0.806640625000 -0.018035118948  0.949999285452  0.937500310558  1.030685191435
  0.810156250000 -0.018038699706  0.949999516549  0.937500394776  1.030853658599
  0.813671875000 -0.018032300345  0.949999672936  0.937500500779  1.030718476765
  0.817187500000 -0.018015786692  0.949999778779  0.937500634417  1.030323557412
  0.820703125000 -0.017989024843  0.949999850435  0.937500803063  1.029709975295
  0.824218750000 -0.017951881164  0.949999898978  0.937501016025  1.028914661430
  0.827734375000 -0.017904222310  0.949999931909  0.937501285052  1.027969876653
  0.831250000000 -0.017845915228  0.949999954317  0.937501624992  1.026903202161
  0.834765625000 -0.017776827165  0.949999969666  0.937502054600  1.025737838636
  0.838281250000 -0.017696825681  0.949999980327  0.937502597584  1.024493063904
  0.841796875000 -0.017605778651  0.949999987948  0.937503283901  1.023184749321
  0.845312500000 -0.017503554273  0.949999993706  0.937504151422  1.021825873533
  0.848828125000 -0.017390021078  0.949999998491  0.937505248010  1.020426999495
  0.852343750000 -0.017265047931  0.950000003043  0.937506634164  1.018996698667
  0.855859375000 -0.017128504039  0.950000008066  0.937508386356  1.017541917488
  0.859375000000 -0.016980258953  0.950000014335  0.937510601242  1.016068287777
  0.862890625000 -0.016820182575  0.950000022819  0.937513400991  1.014580386073
  0.866406250000 -0.016648145160  0.950000034830  0.937516940012  1.013081948434
  0.869921875000 -0.016464017318  0.950000052224  0.937521413456  1.011576047528
  0.873437500000 -0.016267670015  0.950000077687  0.937527067952  1.010065238608
  0.876953125000 -0.016058974578  0.950000115157  0.937534215166  1.008551680390
  0.880468750000 -0.015837802691  0.950000170423  0.937543248917  1.007037236208
  0.883984375000 -0.015604026398  0.950000252025  0.937554666774  1.005523560219
  0.887500000000 -0.015357518101  0.950000372574  0.937569097308  1.004012172869
  0.891015625000 -0.015098150558  0.950000550700  0.937587334442  1.002504529444
  0.894531250000 -0.014825796884  0.950000813928  0.937610380718  1.001002085231
  0.898046875000 -0.014540330542  0.950001202936  0.937639501772  0.999506360675
  0.901562500000 -0.014241625345  0.950001777836  0.937676294804  0.998019009932
  0.905078125000 -0.013929555448  0.950002627465  0.937722774534  0.996541896337
  0.908593750000 -0.013603995344  0.950003883102  0.937781480905  0.995077178605
  0.912109375000 -0.013264819861  0.950005738754  0.937855613704  0.993627411989
  0.915625000000 -0.012911904148  0.950008481100  0.937949200319  0.992195669156
  0.919140625000 -0.012545123678  0.950012533749  0.938067303963  0.990785686162
  0.922656250000 -0.012164354229  0.950018522573  0.938216280812  0.989402039546
  0.926171875000 -0.011769471884  0.950027372166  0.938404095474  0.988050361124
  0.929687500000 -0.011360353018  0.950040448149  0.938640704672  0.986737597334
  0.933203125000 -0.010936874288  0.950059766937  0.938938518632  0.985472319632
  0.936718750000 -0.010498912621  0.950088304584  0.939312947461  0.984265090972
  0.940234375000 -0.010046345207  0.950130450664  0.939783034793  0.983128889994
  0.943750000000 -0.009579049483  0.950192673466  0.940372171238  0.982079588047
  0.947265625000 -0.009096903120  0.950284490966  0.941108863368  0.981136462953
  0.950781250000 -0.008599784014  0.950419879527  0.942027506983  0.980322715384
  0.954296875000 -0.008087570267  0.950619299016  0.943169072569  0.979665926527
  0.957812500000 -0.007560140176  0.950912563739  0.944581553163  0.979198357201
  0.961328125000 -0.007017372219  0.951342825474  0.946319949523  0.978956938408
  0.964843750000 -0.006459145033  0.951971912811  0.948445479940  0.978982744878
  0.968359375000 -0.005885337408  0.952887090695  0.951023619320  0.979319688063
  0.971875000000 -0.005295828262  0.954208772792  0.954120530025  0.980012136910
  0.975390625000 -0.004690496626  0.956097518086  0.957797504583  0.981101213170
  0.978906250000 -0.004069221631  0.958756383952  0.962103275455  0.982619664708
  0.982421875000 -0.003431882486  0.962421300835  0.967064529556  0.984585541960
  0.985937500000 -0.002778358458  0.967328820593  0.972675700929  0.986995393131
  0.989453125000 -0.002108528861  0.973651623645  0.978889967454  0.989818262065
  0.992968750000 -0.001422273029  0.981405054499  0.985614018060  0.992992199776
  0.996484375000 -0.000719470300  0.990356685374  0.992709125708  0.996424979805
  1.000000000000 -0.000000000000  1.000000000000  1.000000000000  1.000000000000
