     radius          vR         vTh          vX          Pr 
  0.250000000000  0.017349640934  0.750000000000  0.812494325524  0.837766919201
  0.253086419753  0.017453259430  0.750000004041  0.812495380889  0.839655804113
  0.256172839506  0.017548115762  0.750000008562  0.812496240023  0.841539954356
  0.259259259259  0.017634298771  0.750000014099  0.812496939420  0.843425780261
  0.262345679012  0.017711897497  0.750000021311  0.812497508791  0.845320976197
  0.265432098765  0.017781001174  0.750000031055  0.812497972323  0.847234752480
  0.268518518519  0.017841699228  0.750000044486  0.812498349709  0.849178090243
  0.271604938272  0.017894081274  0.750000063200  0.812498656982  0.851164011569
  0.274691358025  0.017938237111  0.750000089420  0.812498907195  0.853207850330
  0.277777777778  0.017974256717  0.750000126260  0.812499110979  0.855327499462
  0.280864197531  0.018002230248  0.750000178095  0.812499276992  0.857543597116
  0.283950617284  0.018022248029  0.750000251080  0.812499412287  0.859879597077
  0.287037037037  0.018034400553  0.750000353884  0.812499522612  0.862361648674
  0.290123456790  0.018038778475  0.750000498716  0.812499612654  0.865018190234
  0.293209876543  0.018035472605  0.750000702775  0.812499686239  0.867879142763
  0.296296296296  0.018024573907  0.750000990295  0.812499746493  0.870974585214
  0.299382716049  0.018006173489  0.750001395421  0.812499795977  0.874332811623
  0.302469135802  0.017980362598  0.750001966262  0.812499836792  0.877977728470
  0.305555555556  0.017947232618  0.750002770606  0.812499870673  0.881925661078
  0.308641975309  0.017906875061  0.750003903965  0.812499899059  0.886181803956
  0.311728395062  0.017859381562  0.750005500908  0.812499923156  0.890736753488
  0.314814814815  0.017804843870  0.750007751038  0.812499943989  0.895563752554
  0.317901234568  0.017743353847  0.750010921474  0.812499962442  0.900617375897
  0.320987654321  0.017675003459  0.750015388522  0.812499979299  0.905834304861
  0.324074074074  0.017599884769  0.750021682263  0.812499995276  0.911136530012
  0.327160493827  0.017518089930  0.750030549289  0.812500011053  0.916436814784
  0.330246913580  0.017429711182  0.750043040951  0.812500027300  0.921645690922
  0.333333333333  0.017334840842  0.750060637377  0.812500044706  0.926678836659
  0.336419753086  0.017233571300  0.750085421600  0.812500064012  0.931463579375
  0.339506172840  0.017125995009  0.750120323645  0.812500086037  0.935943511792
  0.342592592593  0.017012204483  0.750169461978  0.812500111718  0.940080711958
  0.345679012346  0.016892292287  0.750238619712  0.812500142145  0.943855619007
  0.348765432099  0.016766351032  0.750335905874  0.812500178612  0.947265054993
  0.351851851852  0.016634473368  0.750472668047  0.812500222668  0.950319099711
  0.354938271605  0.016496751978  0.750664740776  0.812500276184  0.953037524507
  0.358024691358  0.016353279571  0.750934131355  0.812500341434  0.955446344255
  0.361111111111  0.016204148876  0.751311253136  0.812500421191  0.957574842414
  0.364197530864  0.016049452636  0.751837799788  0.812500518843  0.959453231508
  0.367283950617  0.015889283602  0.752570279642  0.812500638539  0.961110966825
  0.370370370370  0.015723734527  0.753584040077  0.812500785364  0.962575642781
  0.373456790123  0.015552898158  0.754977218147  0.812500965557  0.963872360848
  0.376543209877  0.015376867234  0.756873342103  0.812501186772  0.965023450373
  0.379629629630  0.015195734477  0.759420203624  0.812501458409  0.966048435044
  0.382716049383  0.015009592589  0.762781262486  0.812501792007  0.966964157387
  0.385802469136  0.014818534243  0.767114934796  0.812502201740  0.967784994886
  0.388888888889  0.014622652083  0.772538293630  0.812502705013  0.968523120357
  0.391975308642  0.014422038714  0.779077307783  0.812503323208  0.969188774807
  0.395061728395  0.014216786700  0.786616680373  0.812504082586  0.969790532758
  0.398148148148  0.014006988559  0.794874039453  0.812505015404  0.970335548566
