radius      S_expected         S_actual            Error 
  0.100000000000  0.058329769669  0.058328072649  0.728460220069
  0.101744186047  0.058267949551  0.058268798033  0.730977773194
  0.103488372093  0.058160031644  0.058160880011  0.733489358543
  0.105232558140  0.058008642858  0.058009491109  0.735994953500
  0.106976744186  0.057816238733  0.057817086865  0.738494535452
  0.108720930233  0.057585117179  0.057585965191  0.740988081787
  0.110465116279  0.057317430923  0.057318278812  0.743475569893
  0.112209302326  0.057015198789  0.057016046554  0.745956977158
  0.113953488372  0.056680315947  0.056681163586  0.748432280972
  0.115697674419  0.056314563230  0.056315410742  0.750901458727
  0.117441860465  0.055919615626  0.055920463008  0.753364487811
  0.119186046512  0.055497050020  0.055497897271  0.755821345619
  0.120930232558  0.055048352268  0.055049199385  0.758272009541
  0.122674418605  0.054574923667  0.054575770649  0.760716456971
  0.124418604651  0.054078086882  0.054078933726  0.763154665304
  0.126162790698  0.053559091378  0.053559938083  0.765586611934
  0.127906976744  0.053019118415  0.053019964978  0.768012274257
  0.129651162791  0.052459285627  0.052460132047  0.770431629668
  0.131395348837  0.051880651252  0.051881497528  0.772844655564
  0.133139534884  0.051284218017  0.051285064146  0.775251329344
  0.134883720930  0.050670936727  0.050671782706  0.777651628405
  0.136627906977  0.050041709577  0.050042555405  0.780045530147
  0.138372093023  0.049397393218  0.049398238894  0.782433011970
  0.140116279070  0.048738801588  0.048739647109  0.784814051273
  0.141860465116  0.048066708538  0.048067553901  0.787188625458
  0.143604651163  0.047381850264  0.047382695468  0.789556711928
  0.145348837209  0.046684927567  0.046685772610  0.791918288085
  0.147093023256  0.045976607951  0.045977452831  0.794273331332
  0.148837209302  0.045257527572  0.045258372286  0.796621819074
  0.150581395349  0.044528293051  0.044529137599  0.798963728716
  0.152325581395  0.043789483169  0.043790327547  0.801299037662
  0.154069767442  0.043041650437  0.043042494644  0.803627723321
  0.155813953488  0.042285322566  0.042286166600  0.805949763098
  0.157558139535  0.041521003844  0.041521847702  0.808265134401
  0.159302325581  0.040749176409  0.040750020090  0.810573814640
  0.161046511628  0.039970301456  0.039971144957  0.812875781223
  0.162790697674  0.039184820352  0.039185663671  0.815171011560
  0.164534883721  0.038393155689  0.038393998824  0.817459483063
  0.166279069767  0.037595712266  0.037596555216  0.819741173142
  0.168023255814  0.036792878016  0.036793720777  0.822016059210
  0.169767441860  0.035985024865  0.035985867436  0.824284118680
  0.171511627907  0.035172509551  0.035173351930  0.826545328966
  0.173255813953  0.034355674384  0.034356516568  0.828799667482
  0.175000000000  0.033534847964  0.033535689952  0.831047111643
  0.176744186047  0.032710345862  0.032711187651  0.833287638865
  0.178488372093  0.031882471248  0.031883312836  0.835521226564
  0.180232558140  0.031051515497  0.031052356881  0.837747852159
  0.181976744186  0.030217758748  0.030218599927  0.839967493067
  0.183720930233  0.029381470440  0.029382311412  0.842180126707
  0.185465116279  0.028542909816  0.028543750577  0.844385730498
  0.187209302326  0.027702326390  0.027703166940  0.846584281861
  0.188953488372  0.026859960404  0.026860800740  0.848775758218
  0.190697674419  0.026016043245  0.026016883365  0.850960136989
  0.192441860465  0.025170797849  0.025171637750  0.853137395597
  0.194186046512  0.024324439077  0.024325278757  0.855307511465
  0.195930232558  0.023477174077  0.023478013533  0.857470462018
