     radius          vR         vTh          vX          Pr 
  0.000000000000 -0.027962465366  0.650001494512  0.687658877033  0.485840494386
  0.015873015873 -0.022501366300  0.650008718050  0.687956661960  0.511303012266
  0.031746031746 -0.017442679005  0.650050837929  0.688806746149  0.535907904118
  0.047619047619 -0.012774739369  0.650295851236  0.691192361742  0.560334371360
  0.063492063492 -0.008486067529  0.651701602301  0.697578337020  0.586249346579
  0.079365079365 -0.004565332299  0.659172360592  0.712713338226  0.616842322171
  0.095238095238 -0.001001313636  0.687072669976  0.740161851541  0.654513340534
  0.111111111111  0.002217135831  0.727461706370  0.772144726825  0.694100029565
  0.126984126984  0.005101129106  0.745249438655  0.794752509020  0.726353175214
  0.142857142857  0.007661781846  0.749152316164  0.805710841734  0.749780376541
  0.158730158730  0.009910247005  0.749853666558  0.810056986778  0.767763877137
  0.174603174603  0.011857746078  0.749974885820  0.811641119939  0.782895199427
  0.190476190476  0.013515596033  0.749995694167  0.812200556860  0.796359220885
  0.206349206349  0.014895231200  0.749999261934  0.812395906587  0.808628566497
  0.222222222222  0.016008219533  0.749999873740  0.812463851678  0.819909203318
  0.238095238095  0.016866272923  0.749999979851  0.812487451387  0.830350365243
  0.253968253968  0.017481251456  0.750000005262  0.812495644642  0.840194357417
  0.269841269841  0.017865161731  0.750000051747  0.812498489160  0.850023146858
  0.285714285714  0.018030149610  0.750000305487  0.812499478065  0.861278249503
  0.301587301587  0.017988487983  0.750001782742  0.812499825908  0.876905940071
  0.317460317460  0.017752560305  0.750010399371  0.812499959921  0.899883775196
  0.333333333333  0.017334840842  0.750060637377  0.812500044706  0.926678836659
  0.349206349206  0.016747872658  0.750352712447  0.812500184402  0.947722732838
  0.365079365079  0.016004244447  0.752023159865  0.812500550589  0.959948137208
  0.380952380952  0.015116567341  0.760751281393  0.812501593032  0.966453374507
  0.396825396825  0.014097452785  0.791271966668  0.812504592033  0.970108511344
  0.412698412698  0.012959492482  0.830391333548  0.812513230379  0.972294544461
  0.428571428571  0.011715241301  0.845986728429  0.812538111839  0.973567045340
  0.444444444444  0.010377203855  0.849288402498  0.812609744344  0.974159303215
  0.460317460317  0.008957825279  0.849877298122  0.812815672237  0.974219952537
  0.476190476190  0.007469486483  0.849978945667  0.813405209195  0.973962123427
  0.492063492063  0.005924503969  0.849996390353  0.815073021516  0.973880707879
  0.507936507937  0.004335134009  0.849999381287  0.819636983908  0.975214137655
  0.523809523810  0.002713580801  0.849999894248  0.831068551273  0.980634736321
  0.539682539683  0.001072007985  0.849999983655  0.854314477645  0.993464394175
  0.555555555556 -0.000577447251  0.850000007595  0.886443558742  1.011772815591
  0.571428571429 -0.002222658397  0.850000061953  0.913334828775  1.026169806762
  0.587301587302 -0.003851493174  0.850000364447  0.927901163001  1.031954430391
  0.603174603175 -0.005451797455  0.850002126589  0.933992583677  1.031717331761
  0.619047619048 -0.007011380552  0.850012404908  0.936259928518  1.028583492243
  0.634920634921 -0.008518002837  0.850072324388  0.937066790411  1.024154393951
  0.650793650794 -0.009959366508  0.850420456029  0.937349300783  1.019083712553
  0.666666666667 -0.011323110161  0.852403997158  0.937447654192  1.013638864076
  0.682539682540 -0.012596807638  0.862564398142  0.937481826939  1.007972093254
  0.698412698413 -0.013767971403  0.895602222521  0.937493692106  1.002273556680
  0.714285714286 -0.014824060437  0.933023611654  0.937497811174  0.996964845642
  0.730158730159 -0.015752492446  0.946613658595  0.937499241987  0.993105457824
  0.746031746032 -0.016540659922  0.949402773258  0.937499741784  0.993084016939
  0.761904761905 -0.017175949391  0.949897117329  0.937499924426  1.000369132632
  0.777777777778 -0.017645763021  0.949982349334  0.937500014243  1.014503384429
  0.793650793651 -0.017937541603  0.949996973981  0.937500121555  1.026754314163
  0.809523809524 -0.018038787846  0.949999481345  0.937500378168  1.030847050032
  0.825396825397 -0.017937088855  0.949999911459  0.937501099264  1.028613256394
  0.841269841270 -0.017620136672  0.949999986949  0.937503170495  1.023384390347
  0.857142857143 -0.017075745833  0.950000010165  0.937509135509  1.017005848476
  0.873015873016 -0.016291866959  0.950000074092  0.937526317862  1.010246613613
  0.888888888889 -0.015256595572  0.950000434772  0.937575796703  1.003416033098
  0.904761904762 -0.013958175494  0.950002536752  0.937718135413  0.996674285655
  0.920634920635 -0.012384996397  0.950014797159  0.938126431649  0.990194057159
  0.936507936508 -0.010525585306  0.950086261963  0.939288008000  0.984335622450
  0.952380952381 -0.008368592096  0.950501145321  0.942516589463  0.980002568462
  0.968253968254 -0.005902769240  0.952854434273  0.950939101741  0.979304633986
  0.984126984127 -0.003116946323  0.964633148987  0.969706673109  0.985700106577
  1.000000000000 -0.000000000000  1.000000000000  1.000000000000  1.000000000000
