     radius          vR         vTh          vX          Pr 
  0.100000000000  0.000000000000  0.000000000000  0.000000000000  0.100000000000
  0.105555555556  0.000000000000  0.000000000000  0.000000000000  0.100095987964
  0.111111111111  0.000000000000  0.000000000000  0.000000000000  0.100396208905
  0.116666666667  0.000000000000  0.000000000000  0.000000000000  0.100898105094
  0.122222222222  0.000000000000  0.000000000000  0.000000000000  0.101599118800
  0.127777777778  0.000000000000  0.000000000000  0.000000000000  0.102496692293
  0.133333333333  0.000000000000  0.000000000000  0.000000000000  0.103588267845
  0.138888888889  0.000000000000  0.000000000000  0.000000000000  0.104871287724
  0.144444444444  0.000000000000  0.000000000000  0.000000000000  0.106343194201
  0.150000000000  0.000000000000  0.000000000000  0.000000000000  0.108001429545
  0.155555555556  0.000000000000  0.000000000000  0.000000000000  0.109843436028
  0.161111111111  0.000000000000  0.000000000000  0.000000000000  0.111866655919
  0.166666666667  0.000000000000  0.000000000000  0.000000000000  0.114068531489
  0.172222222222  0.000000000000  0.000000000000  0.000000000000  0.116446505006
  0.177777777778  0.000000000000  0.000000000000  0.000000000000  0.118998018742
  0.183333333333  0.000000000000  0.000000000000  0.000000000000  0.121720514967
  0.188888888889  0.000000000000  0.000000000000  0.000000000000  0.124611435950
  0.194444444444  0.000000000000  0.000000000000  0.000000000000  0.127668223961
  0.200000000000  0.000000000000  0.000000000000  0.000000000000  0.130888321272
  0.205555555556  0.000000000000  0.000000000000  0.000000000000  0.134269170151
  0.211111111111  0.000000000000  0.000000000000  0.000000000000  0.137808212869
  0.216666666667  0.000000000000  0.000000000000  0.000000000000  0.141502891697
  0.222222222222  0.000000000000  0.000000000000  0.000000000000  0.145350648903
  0.227777777778  0.000000000000  0.000000000000  0.000000000000  0.149348926758
  0.233333333333  0.000000000000  0.000000000000  0.000000000000  0.153495167533
  0.238888888889  0.000000000000  0.000000000000  0.000000000000  0.157786813497
  0.244444444444  0.000000000000  0.000000000000  0.000000000000  0.162221306921
  0.250000000000  0.000000000000  0.000000000000  0.000000000000  0.166796090074
  0.255555555556  0.000000000000  0.000000000000  0.000000000000  0.171508605227
  0.261111111111  0.000000000000  0.000000000000  0.000000000000  0.176356294650
  0.266666666667  0.000000000000  0.000000000000  0.000000000000  0.181336600612
  0.272222222222  0.000000000000  0.000000000000  0.000000000000  0.186446965385
  0.277777777778  0.000000000000  0.000000000000  0.000000000000  0.191684831237
  0.283333333333  0.000000000000  0.000000000000  0.000000000000  0.197047640439
  0.288888888889  0.000000000000  0.000000000000  0.000000000000  0.202532835262
  0.294444444444  0.000000000000  0.000000000000  0.000000000000  0.208137857975
  0.300000000000  0.000000000000  0.000000000000  0.000000000000  0.213860150848
  0.305555555556  0.000000000000  0.000000000000  0.000000000000  0.219697156152
  0.311111111111  0.000000000000  0.000000000000  0.000000000000  0.225646316156
  0.316666666667  0.000000000000  0.000000000000  0.000000000000  0.231705073131
  0.322222222222  0.000000000000  0.000000000000  0.000000000000  0.237870869347
  0.327777777778  0.000000000000  0.000000000000  0.000000000000  0.244141147073
  0.333333333333  0.000000000000  0.000000000000  0.000000000000  0.250513348580
  0.338888888889  0.000000000000  0.000000000000  0.000000000000  0.256984916139
  0.344444444444  0.000000000000  0.000000000000  0.000000000000  0.263553292018
  0.350000000000  0.000000000000  0.000000000000  0.000000000000  0.270215918489
  0.355555555556  0.000000000000  0.000000000000  0.000000000000  0.276970237820
  0.361111111111  0.000000000000  0.000000000000  0.000000000000  0.283813692283
  0.366666666667  0.000000000000  0.000000000000  0.000000000000  0.290743724148
  0.372222222222  0.000000000000  0.000000000000  0.000000000000  0.297757775684
  0.377777777778  0.000000000000  0.000000000000  0.000000000000  0.304853289162
  0.383333333333  0.000000000000  0.000000000000  0.000000000000  0.312027706851
  0.388888888889  0.000000000000  0.000000000000  0.000000000000  0.319278471023
  0.394444444444  0.000000000000  0.000000000000  0.000000000000  0.326603023946
  0.400000000000  0.000000000000  0.000000000000  0.000000000000  0.333998807891
  0.405555555556  0.000000000000  0.000000000000  0.000000000000  0.341463265128
  0.411111111111  0.000000000000  0.000000000000  0.000000000000  0.348993837927
  0.416666666667  0.000000000000  0.000000000000  0.000000000000  0.356587968559
  0.422222222222  0.000000000000  0.000000000000  0.000000000000  0.364243099293
  0.427777777778  0.000000000000  0.000000000000  0.000000000000  0.371956672399
  0.433333333333  0.000000000000  0.000000000000  0.000000000000  0.379726130148
  0.438888888889  0.000000000000  0.000000000000  0.000000000000  0.387548914809
  0.444444444444  0.000000000000  0.000000000000  0.000000000000  0.395422468653
  0.450000000000  0.000000000000  0.000000000000  0.000000000000  0.403344233950
  0.455555555556  0.000000000000  0.000000000000  0.000000000000  0.411311652970
  0.461111111111  0.000000000000  0.000000000000  0.000000000000  0.419322167982
  0.466666666667  0.000000000000  0.000000000000  0.000000000000  0.427373221258
  0.472222222222  0.000000000000  0.000000000000  0.000000000000  0.435462255067
  0.477777777778  0.000000000000  0.000000000000  0.000000000000  0.443586711679
  0.483333333333  0.000000000000  0.000000000000  0.000000000000  0.451744033364
  0.488888888889  0.000000000000  0.000000000000  0.000000000000  0.459931662393
  0.494444444444  0.000000000000  0.000000000000  0.000000000000  0.468147041036
  0.500000000000  0.000000000000  0.000000000000  0.000000000000  0.476387611561
  0.505555555556  0.000000000000  0.000000000000  0.000000000000  0.484650816241
  0.511111111111  0.000000000000  0.000000000000  0.000000000000  0.492934097344
  0.516666666667  0.000000000000  0.000000000000  0.000000000000  0.501234897141
  0.522222222222  0.000000000000  0.000000000000  0.000000000000  0.509550657903
  0.527777777778  0.000000000000  0.000000000000  0.000000000000  0.517878821898
  0.533333333333  0.000000000000  0.000000000000  0.000000000000  0.526216831397
  0.538888888889  0.000000000000  0.000000000000  0.000000000000  0.534562128670
