             radius   SpeedofSoundError            Expected              Actual 
      0.100000000000     -0.000000000400      0.994376265207      0.994376265608
      0.120000000000     -0.000000000392      0.994501219587      0.994501219978
      0.140000000000     -0.000000000383      0.994626176353      0.994626176735
      0.160000000000     -0.000000000374      0.994751135395      0.994751135768
      0.180000000000     -0.000000000365      0.994876096602      0.994876096966
      0.200000000000     -0.000000000356      0.995001059862      0.995001060218
      0.220000000000     -0.000000000347      0.995126025066      0.995126025413
      0.240000000000     -0.000000000338      0.995250992102      0.995250992439
      0.260000000000     -0.000000000329      0.995375960858      0.995375961187
      0.280000000000     -0.000000000320      0.995500931224      0.995500931544
      0.300000000000     -0.000000000311      0.995625903090      0.995625903401
      0.320000000000     -0.000000000302      0.995750876343      0.995750876645
      0.340000000000     -0.000000000293      0.995875850873      0.995875851167
      0.360000000000     -0.000000000284      0.996000826570      0.996000826854
      0.380000000000     -0.000000000275      0.996125803321      0.996125803596
      0.400000000000     -0.000000000266      0.996250781015      0.996250781282
      0.420000000000     -0.000000000258      0.996375759543      0.996375759801
      0.440000000000     -0.000000000249      0.996500738792      0.996500739041
      0.460000000000     -0.000000000240      0.996625718653      0.996625718892
      0.480000000000     -0.000000000231      0.996750699012      0.996750699243
      0.500000000000     -0.000000000222      0.996875679761      0.996875679983
      0.520000000000     -0.000000000213      0.997000660787      0.997000661000
      0.540000000000     -0.000000000204      0.997125641980      0.997125642184
      0.560000000000     -0.000000000195      0.997250623228      0.997250623423
      0.580000000000     -0.000000000186      0.997375604421      0.997375604607
      0.600000000000     -0.000000000177      0.997500585447      0.997500585624
      0.620000000000     -0.000000000169      0.997625566195      0.997625566364
      0.640000000000     -0.000000000160      0.997750546555      0.997750546715
      0.660000000000     -0.000000000151      0.997875526415      0.997875526566
      0.680000000000     -0.000000000142      0.998000505664      0.998000505806
      0.700000000000     -0.000000000133      0.998125484192      0.998125484325
      0.720000000000     -0.000000000124      0.998250461887      0.998250462011
      0.740000000000     -0.000000000115      0.998375438638      0.998375438753
      0.760000000000     -0.000000000106      0.998500414334      0.998500414440
      0.780000000000     -0.000000000097      0.998625388864      0.998625388962
      0.800000000000     -0.000000000089      0.998750362118      0.998750362206
      0.820000000000     -0.000000000080      0.998875333983      0.998875334063
      0.840000000000     -0.000000000071      0.999000304349      0.999000304420
      0.860000000000     -0.000000000062      0.999125273106      0.999125273168
      0.880000000000     -0.000000000053      0.999250240142      0.999250240195
      0.900000000000     -0.000000000044      0.999375205345      0.999375205389
      0.920000000000     -0.000000000035      0.999500168606      0.999500168641
      0.940000000000     -0.000000000027      0.999625129813      0.999625129839
      0.960000000000     -0.000000000018      0.999750088855      0.999750088872
      0.980000000000     -0.000000000009      0.999875045621      0.999875045630
      1.000000000000     -0.000000000000      1.000000000000      1.000000000000
